0.5323578151691284-0.3729881662264676*I	0.009426235570827035-0.3706594090658827*I	-0.20549691123161537-0.08983128639066323*I	-0.06767022311262882+0.0963298874719965*I	0.08049939871160659+0.05160416931852342*I	0.0328535797400153-0.041861705780972217*I	-0.053913169711863995-0.03148760632054973*I	-0.01852854297568768+0.02329075736168736*I	0.04317565959548304+0.022988870063712634*I	0.010417346413000322-0.013065798216388227*I	-0.03813879420450657-0.018889939664761348*I	-0.0047384502332394746+0.005960666865528635*I	0.03606735628689564+0.017168489397879926*I
0.009426235570829628-0.37065940906587636*I	0.3268609039375129-0.4628194526171135*I	-0.058243987541807374-0.2743295215938653*I	-0.1249975125200213-0.03822711707212801*I	-0.03481664337262741+0.05446818169102664*I	0.02658622899973146+0.020116562997977663*I	0.014325036764325373-0.01857094841927671*I	-0.010737510116373196-0.008498736256831122*I	-0.008111196562670883+0.010224959145305496*I	0.005036865390993938+0.004098930398969396*I	0.005678896179774004-0.007105131350832754*I	-0.002071437917604415-0.001721450266861142*I	-0.0047384502332375395+0.005960666865535891*I
-0.20549691123161576-0.08983128639063956*I	-0.05824398754180876-0.2743295215938439*I	0.4073603026491004-0.41121528329856266*I	-0.025390407801808595-0.3161912273748284*I	-0.17891068223189652-0.06971472339267068*I	-0.053345186348322055+0.07775893905273062*I	0.06976188859521433+0.04310543306171011*I	0.024742383177340233-0.03163674663564847*I	-0.04887630432085094-0.0273886759215643*I	-0.012849646795881561+0.016185626010878446*I	0.04110422167790656+0.021267419796887434*I	0.005678896179779874-0.007105131350822261*I	-0.038138794204499206-0.018889939664748237*I
-0.06767022311263837+0.09632988747203389*I	-0.124997512520031-0.03822711707209109*I	-0.025390407801812447-0.31619122737481603*I	0.35344713293723573-0.4427028896191169*I	-0.04391895077748626-0.29290047001312935*I	-0.13573502263640544-0.04672585332893602*I	-0.04292783993531456+0.06469314083636302*I	0.0316230943907251+0.024215493396978163*I	0.020003932944125342-0.02567607977007256*I	-0.012808948033939928-0.010220186523645636*I	-0.012849646795881086+0.01618562601087868*I	0.005036865391004317+0.004098930398976332*I	0.010417346413012996-0.013065798216380087*I
0.08049939871159048+0.05160416931854955*I	-0.034816643372636874+0.054468181691052435*I	-0.17891068223189321-0.06971472339266548*I	-0.04391895077748136-0.2929004700131359*I	0.39662279253274035-0.41971401955539384*I	-0.033501604364467474-0.3059662682295075*I	-0.17387381684089276-0.06561579299368178*I	-0.0476662901685322+0.07065380770192806*I	0.06769045067763152+0.041383982794891264*I	0.020003932944118383-0.025676079770082627*I	-0.048876304320854644-0.027388675921574887*I	-0.008111196562662543+0.010224959145302803*I	0.04317565959549416+0.022988870063714924*I
0.03285357974000537-0.04186170578097324*I	0.02658622899973054+0.020116562997979065*I	-0.05334518634831129+0.07775893905272793*I	-0.1357350226364-0.04672585332895033*I	-0.03350160436447158-0.30596626822952183*I	0.3584839983282523-0.43860395922014966*I	-0.038240054597679526-0.3000056013639533*I	-0.13780646055398002-0.04844730359577287*I	-0.047666290168535796+0.07065380770191894*I	0.03162309439072015+0.024215493396959907*I	0.02474238317733712-0.03163674663566187*I	-0.010737510116371512-0.008498736256831792*I	-0.018528542975683508+0.023290757361691755*I
-0.053913169711867624-0.03148760632056236*I	0.01432503676432298-0.018570948419285794*I	0.06976188859521665+0.0431054330617051*I	-0.04292783993531386+0.06469314083634858*I	-0.17387381684090147-0.06561579299370139*I	-0.03824005459769225-0.3000056013639628*I	0.39455135461516505-0.4214354698222313*I	-0.038240054597683135-0.30000560136395127*I	-0.17387381684088907-0.06561579299369369*I	-0.04292783993530511+0.06469314083634817*I	0.06976188859521926+0.043105433061709365*I	0.014325036764324284-0.018570948419268152*I	-0.05391316971186619-0.03148760632054357*I
-0.01852854297568462+0.023290757361688095*I	-0.01073751011638341-0.008498736256828805*I	0.024742383177320793-0.03163674663565441*I	0.03162309439071559+0.024215493396960087*I	-0.04766629016853406+0.07065380770191289*I	-0.13780646055399012-0.048447303595771186*I	-0.038240054597698525-0.30000560136394117*I	0.35848399832825084-0.4386039592201378*I	-0.03350160436445782-0.30596626822951334*I	-0.13573502263638879-0.04672585332893715*I	-0.05334518634831096+0.077758939052744*I	0.02658622899973414+0.02011656299798721*I	0.03285357974001446-0.0418617057809738*I
0.043175659595499113+0.022988870063722678*I	-0.008111196562667934+0.010224959145312582*I	-0.04887630432086902-0.027388675921574197*I	0.02000393294411218-0.025676079770093466*I	0.06769045067763424+0.041383982794882264*I	-0.04766629016853502+0.07065380770192992*I	-0.1738738168409009-0.06561579299367792*I	-0.033501604364469056-0.30596626822951123*I	0.3966227925327468-0.4197140195553932*I	-0.043918950777477206-0.29290047001312336*I	-0.1789106822318881-0.06971472339266158*I	-0.03481664337262125+0.05446818169102708*I	0.08049939871160804+0.051604169318516045*I
0.01041734641303131-0.013065798216386239*I	0.005036865391026541+0.004098930398966291*I	-0.012849646795872038+0.016185626010866802*I	-0.012808948033947627-0.010220186523658525*I	0.020003932944113643-0.025676079770085264*I	0.03162309439072454+0.024215493396964854*I	-0.042927839935303434+0.06469314083634611*I	-0.13573502263639606-0.046725853328951766*I	-0.04391895077748646-0.29290047001313513*I	0.3534471329372306-0.4427028896191191*I	-0.025390407801811215-0.3161912273748344*I	-0.12499751252002238-0.038227117072132055*I	-0.06767022311263064+0.0963298874719965*I
-0.038138794204481304-0.018889939664755932*I	0.005678896179808213-0.0071051313508338*I	0.04110422167792552+0.021267419796879156*I	-0.012849646795886072+0.016185626010874747*I	-0.04887630432086687-0.027388675921572805*I	0.024742383177334015-0.031636746635667415*I	0.06976188859521787+0.04310543306168867*I	-0.05334518634832425+0.07775893905272026*I	-0.17891068223190837-0.06971472339267284*I	-0.025390407801820336-0.31619122737483496*I	0.4073603026490915-0.41121528329857937*I	-0.05824398754182247-0.2743295215938614*I	-0.20549691123162844-0.08983128639064872*I
-0.004738450233238822+0.005960666865557497*I	-0.002071437917606875-0.0017214502668407572*I	0.005678896179772935-0.00710513135082616*I	0.005036865390997763+0.004098930398970135*I	-0.008111196562664763+0.010224959145306717*I	-0.010737510116377469-0.008498736256834255*I	0.014325036764299914-0.018570948419283084*I	0.026586228999694483+0.020116562997978815*I	-0.034816643372653666+0.054468181691035955*I	-0.12499751252003055-0.03822711707211918*I	-0.05824398754181631-0.27432952159385837*I	0.32686090393748946-0.4628194526171018*I	0.009426235570805575-0.3706594090658642*I
0.03606735628688308+0.017168489397914127*I	-0.004738450233261471+0.005960666865563083*I	-0.038138794204522375-0.018889939664749028*I	0.010417346413006512-0.013065798216388314*I	0.043175659595501625+0.022988870063717082*I	-0.018528542975686735+0.023290757361695447*I	-0.05391316971189586-0.03148760632054426*I	0.03285357973997072-0.04186170578096726*I	0.0804993987115794+0.051604169318534454*I	-0.06767022311263338+0.09632988747201271*I	-0.20549691123161873-0.08983128639064553*I	0.009426235570811903-0.37065940906586636*I	0.5323578151691113-0.3729881662264563*I
