0.521737946478418-0.32899378430161075*I	0.052821696957367555-0.3521741965734799*I	-0.16711724786333257-0.11784687006601068*I	-0.09179484511715748+0.07619707739591029*I	0.045657839812983075+0.06827397690360601*I	0.05221534173188424-0.02607691021555905*I	-0.020591661469578887-0.04314428421168399*I	-0.03584154600302359+0.01064466610486088*I	0.01034939088791005+0.03087931529716401*I	0.02693732335749379-0.003320794157470581*I	-0.005040694760224438-0.023414497419152563*I	-0.021357772802844392-0.0007571380501520366*I	0.0018849001577033522+0.01828732985787976*I	0.017507227903188358+0.0032310395620876752*I	0.0001451117938595612-0.014470384091881783*I	-0.014679154999156499-0.004793057599708218*I	-0.0015289300214634972+0.011469294053682933*I	0.012505339217960905+0.005795820904069156*I	0.0025218046266552185-0.008992354091945692*I	-0.01076018885657855-0.006399617162145017*I	-0.003247077871038817+0.006899359714003528*I	0.009327076552664312+0.006719127096074092*I	0.003797527268821308-0.005094085860885108*I	-0.008115336060548328-0.006826041067411633*I	-0.004221759875242558+0.0035064113192003967*I	0.007068402181872641+0.0067529235725387856*I	0.00455144997607336-0.002106112495769166*I	-0.00614961289320646-0.006533895325786892*I	-0.004811280174539462+0.0008694962359386634*I	0.005331141138257193+0.006196487875924517*I	0.005020188910270647+0.00022530722573337603*I	-0.0045886312830639465-0.0057550729909872*I	-0.005189198653408612-0.0011886847714136985*I	0.003901048539586102+0.005221733762122537*I	0.005315705740449342+0.0020227855717272645*I	-0.003271329783341326-0.004614721550962612*I	-0.005423048274722918-0.002737601679119594*I	0.0026742442139890124+0.003938214821237679*I	0.005506069580335208+0.0033248215348507353*I	-0.002104263197005068-0.0032167092692746615*I	-0.005564837533725827-0.003799238556617705*I	0.0015614421152388327+0.0024505181829126456*I	0.0056100052297379955+0.004156403506123629*I	-0.0010328506423789756-0.0016495637876238094*I	-0.005639569105945531-0.0043923817857126944*I	0.0005135666741177224+0.000828323103347234*I	0.005653444247386209+0.00450810861608411*I
0.052821696957364446-0.3521741965734822*I	0.3546206986150803-0.44684065436762294*I	-0.03897314815979552-0.2759771191775687*I	-0.12145940805035416-0.04957289316240202*I	-0.03957950338527668+0.050120167180352754*I	0.02506617834340127+0.02512969269192148*I	0.01637379572885794-0.015432244110699487*I	-0.010242270581670947-0.012264968914520464*I	-0.008904222645530988+0.007323871947390941*I	0.005308696127685139+0.0074648178780126*I	0.005579550554649459-0.004077932207621249*I	-0.003155794602520093-0.005127167561271077*I	-0.0038505448996535756+0.0024739015119380633*I	0.0020300119515658066+0.003816945766001182*I	0.002828072904032861-0.0015620180376172393*I	-0.0013838182276063745-0.003001090038196629*I	-0.002173815781200802+0.0010027633043610791*I	0.0009928746051858577+0.002476939961735303*I	0.0017451503613775774-0.000603796258079394*I	-0.0007252732443869839-0.002092994377946813*I	-0.0014331123039165608+0.0003195099339239102*I	0.0005504493977811011+0.001805273853113549*I	0.0012117404921156301-0.00010691397134187489*I	-0.0004242326064208998-0.001587674541689258*I	-0.0010469338786754919-0.00007311749487835211*I	0.0003296901008300565+0.0014002988234254694*I	0.0009187892886647215+0.00021902824674744912*I	-0.0002598301984672564-0.001236616259832846*I	-0.0008184717549495506-0.00033740744986316654*I	0.0002089087357309628+0.001094803461672225*I	0.0007425098551916198+0.00044141488493840256*I	-0.00016900974314122384-0.000963377545679009*I	-0.0006875827434811478-0.0005333392288648207*I	0.00012650708703924814+0.0008341008003110315*I	0.0006297187562452485+0.0006070122111565032*I	-0.00010734253427274101-0.0007148161073942721*I	-0.0005970855693524439-0.0006765067297250164*I	0.00008302130561130616+0.0005872198557310552*I	0.0005699810169829208+0.0007215055519615417*I	-0.000058767953391466104-0.0004744170217689915*I	-0.0005428210817670638-0.0007661910863628459*I	0.00004516769601174297+0.00035716494950686613*I	0.0005285914728604818+0.0008009543952913074*I	-0.000029563876206194048-0.00023597827958471703*I	-0.0005192839682605902-0.0008212406842697398*I	0.00001387514143992118+0.00011572683037952677*I	0.0005135666741165697+0.00082832310335299*I
-0.16711724786333906-0.117846870066014*I	-0.03897314815980097-0.27597711917757173*I	0.4002785384280553-0.37856667746401346*I	0.013242193572082483-0.30205402939312487*I	-0.14205106951993823-0.09271717737408644*I	-0.07542104938830466+0.06076483328521146*I	0.035415569231308085+0.056009007989084855*I	0.04331111908634983-0.01875303826816862*I	-0.015282965341896089-0.03567946633367114*I	-0.030261995448375534+0.006566733897240221*I	0.007193596285389077+0.025752147735893953*I	0.02308677845784009-0.000846892645530513*I	-0.0030106828086567897-0.019597551653148165*I	-0.018529699898807317-0.00231915608776497*I	0.0005010819301009911+0.015286239819688085*I	0.015333412121987695+0.004233802866453275*I	0.0011379863990404148-0.01199344413014374*I	-0.012934004637786965-0.005396853857787572*I	-0.002254203265858602+0.009376299675733332*I	0.01107222691403747+0.00611533083798755*I	0.0030722540244306237-0.00718708023883983*I	-0.009548448364466996-0.006506531133495158*I	-0.003671310477461276+0.005311685172306995*I	0.008280142673989481+0.006646009601189107*I	0.00412721736965219-0.003693787037467458*I	-0.007196546771884579-0.006607012820673697*I	-0.0044815900737125896+0.0022697950593583995*I	0.0062499304269203046+0.006415516122668973*I	0.004760358711802951-0.0010113090341009577*I	-0.0054071030380154145-0.00609248044085057*I	-0.004980289917682463-0.00009388130974007515*I	0.00464355839477192+0.005663148647062471*I	0.005146695997304692+0.001059408026047241*I	-0.0039589125268223516-0.005148060779831235*I	-0.005296541187681975-0.0019035008788119928*I	0.003303962970235159+0.004545227032393703*I	0.00539872704606236+0.0026100054274573996*I	-0.002701348766357271-0.0038932159990007144*I	-0.005481816228113536-0.0032120187008901294*I	0.0021314231322224824+0.0031720237348712723*I	0.005551237276346567+0.003681986484354814*I	-0.0015756717241455947-0.0024157548739835474*I	-0.005594401409932124-0.004035216836200556*I	0.0010421581469797748+0.001629277498646703*I	0.005623880371179495+0.004272130336510644*I	-0.0005192839682629109-0.0008212406842590216*I	-0.0056395691059477225-0.004392381785700559*I
-0.09179484511716443+0.07619707739590939*I	-0.12145940805036128-0.049572893162404395*I	0.013242193572079963-0.30205402939312676*I	0.37968687695847453-0.4217109616756983*I	-0.022599352430943413-0.2914093632882686*I	-0.13170167863202975-0.061837862076925154*I	-0.04848372603081086+0.057444039127743506*I	0.030374874471085028+0.032594510569936806*I	0.02195334628350696-0.01951017631831854*I	-0.01339806518419172-0.017392136475791842*I	-0.01275476754518587+0.009797773459328193*I	0.007338708079250397+0.011281763644015324*I	0.008407623458684007-0.005639950245234299*I	-0.004539612830123197-0.008128257599462722*I	-0.006024360680852681+0.003476664816303271*I	0.0030228865567491913+0.006293885727739273*I	0.004573223265404456-0.0021658142956949276*I	-0.002109091471999926-0.005094084416142804*I	-0.0036069280851230403+0.0013222732382837162*I	0.001543324002961175+0.004282213814844504*I	0.0029568908534867593-0.000710710229428527*I	-0.0011495058508128122-0.003680668919644243*I	-0.002480046182592895+0.0002463924390381891*I	0.000880139498613324+0.0032055726765318074*I	0.0021305297807811692+0.00011211427539684371*I	-0.0006840628048914129-0.0028242908015320783*I	-0.0018654056336304186-0.00041052494475055573*I	0.0005385988365573231+0.0024951022850907847*I	0.0016612991438550535+0.0006604431316805449*I	-0.00042883994161026484-0.0021999938055153314*I	-0.0015060544984353893-0.0008707466787278996*I	0.00033541582276387313+0.0019289042619869158*I	0.001372228611432281+0.0010484270960985852*I	-0.0002763522774150393-0.001678193653072989*I	-0.0012846683128321867-0.0012098459585918344*I	0.0002095283926528267+0.0014213206560415026*I	0.001199699773231253+0.0013285177631194957*I	-0.0001661104876595522-0.0011892331291631464*I	-0.0011399066511138662-0.0014426978160912056*I	0.00012818900162756263+0.0009443848052335972*I	0.0010985724898454285+0.0015224599472512235*I	-0.00008833182959711569-0.0007103953013523587*I	-0.0010621050500267334-0.0015874317706302016*I	0.00005904283745297081+0.00047289177989013904*I	0.001042158146976904+0.0016292774986519877*I	-0.00002956387620856338-0.00023597827957347954*I	-0.001032850642379699-0.001649563787613884*I
0.0456578398129787+0.06827397690360866*I	-0.03957950338528043+0.05012016718035434*I	-0.14205106951993757-0.09271717737408805*I	-0.02259935243094109-0.29140936328827083*I	0.390036267846386-0.39083164637853934*I	0.004337970926551979-0.29473015744573977*I	-0.13674237339225198-0.08525235949607357*I	-0.0698414988336525+0.0566869010775955*I	0.03225977462879056+0.0508818404278174*I	0.03946057418669707-0.016279136756232014*I	-0.013252953390331071-0.031862520567673164*I	-0.027433922544343545+0.005004715859622911*I	0.005809778057781751+0.022751057697700364*I	0.020912962676636455+0.0001558706588325918*I	-0.0020178082034765384-0.01712061169141457*I	-0.01678454953743605-0.002922952345847928*I	-0.00022419131428916497+0.01319324544173957*I	0.01390029981807262+0.004553312800378711*I	0.001688435796825013-0.010188170277027358*I	-0.011722264145670028-0.005503767829127632*I	-0.0026784358722812705+0.007788625134044256*I	0.010025293035360323+0.006042213343108139*I	0.003401944125261936-0.005786781415416453*I	-0.008629659075799878-0.006287502886750503*I	-0.003931140675929311+0.004075068912471774*I	0.007461670919035021+0.006308602151325017*I	0.004336126105378075-0.002598983575795304*I	-0.0064540369166947624-0.006165597935735976*I	-0.004650599816854137+0.0013064175136778908*I	0.005562347683436156+0.005882176893803301*I	0.004886865798836432-0.00017720823378919852*I	-0.004777384281774045-0.005485468229692592*I	-0.005087632451954063-0.0008086974171330287*I	0.0040464728254232946+0.0049866419173394344*I	0.005229717302918478+0.0016466278817820492*I	-0.0033889315098382254-0.00442655522786552*I	-0.005355309141070061-0.0023779179005794958*I	0.002761141888474923+0.0037790359460286864*I	0.005443894742081586+0.0029671703769614498*I	-0.002172757293491596-0.0030922616037091285*I	-0.005511380104316598-0.0034479969804712247*I	0.0016121391639643378+0.0023507830506055484*I	0.005565112417787606+0.0037977133147366116*I	-0.0010621050500306947-0.0015874317706295231*I	-0.005594401409935484-0.0040352168362002006*I	0.0005285914728614882+0.0008009543952913899*I	0.005610005229740959+0.004156403506123708*I
0.05221534173188211-0.02607691021555643*I	0.02506617834340093+0.025129692691924433*I	-0.07542104938830105+0.06076483328521182*I	-0.13170167863202495-0.06183786207692788*I	0.004337970926553725-0.2947301574457426*I	0.3849955730861616-0.4142461437976905*I	-0.017019801876292272-0.2954872954958893*I	-0.13485747323454686-0.06696502963819256*I	-0.052334270930462286+0.059917940639683476*I	0.03240488642265104+0.036411456335936405*I	0.024781419187538924-0.021072194355937643*I	-0.01478188341179943-0.02039322651398733*I	-0.014928583326389766+0.010800536763691972*I	0.008331582684429318+0.013758703605750175*I	0.01015277382005192-0.00624374650331902*I	-0.0052648860745179785-0.01022125197741611*I	-0.00745747298477113+0.0037961747502240103*I	0.003573335954534012+0.00809915958085398*I	0.005784963757525655-0.0022727282670335423*I	-0.0025333240784168832-0.006681758957828617*I	-0.004653861963796649+0.0012491557434083406*I	0.0018730141037925836+0.005682512638271758*I	0.003875680142152883-0.0004916819826808318*I	-0.0014093360492800301-0.004917285179476693*I	-0.003298517937545046-0.00009101501082188352*I	0.0010890482343403347+0.004300376138209996*I	0.002873039635970377+0.0005535291603417162*I	-0.0008530725480327165-0.003787668347205629*I	-0.0025529883771117836-0.0009438641736102805*I	0.0006651059235941445+0.003329203085406591*I	0.002291017900097575+0.001267455342839423*I	-0.0005361824758823902-0.0029148099129105284*I	-0.002103140067783895-0.0015472534084541077*I	0.0004184371283784616+0.0025161241177200653*I	0.0019422096284156425+0.0017699326480641693*I	-0.0003351202308061367-0.002152610674841117*I	-0.0018274893945958938-0.001976037044958862*I	0.0002546960886689958+0.0017784856055437653*I	0.001728291246092987+0.002129472158411681*I	-0.0001956743638677264-0.00142521140874096*I	-0.0016591906193757378-0.0022639385003525*I	0.00014206414306813477+0.0010601116356191691*I	0.0016121391639611603+0.002350783050607157*I	-0.00008833182960106237-0.0007103953013527234*I	-0.0015756717241459486-0.002415754873989025*I	0.00004516769601629792+0.0003571649494978692*I	0.0015614421152438948+0.002450518182905727*I
-0.020591661469580535-0.04314428421168492*I	0.016373795728857627-0.015432244110699343*I	0.03541556923131052+0.05600900798908578*I	-0.04848372603080806+0.05744403912774256*I	-0.13674237339225065-0.08525235949607689*I	-0.017019801876291533-0.2954872954958927*I	0.38688047324386554-0.3959588139398111*I	0.0004874260268979305-0.2922562559338023*I	-0.13471236144068685-0.08143541373007315*I	-0.06701342592962117+0.05512488303997867*I	0.03087595640118218+0.04788075038962298*I	0.03728675840549384-0.015276373451867253*I	-0.012260078785148799-0.029385580605934995*I	-0.025688772182971182+0.00440091960154297*I	0.0050845048133888555+0.020658063319749693*I	0.019479850372715223+0.00047538059275229274*I	-0.0014673588056979812-0.015315337838303007*I	-0.015572809045321823-0.0030298663171901543*I	-0.0006484239207114411+0.011605570900049319*I	0.012853365939396155+0.004480195305497599*I	0.0020181258976549694-0.008787871453605607*I	-0.010803474857005432-0.005284739582383329*I	-0.002938266070750027+0.006552008874210018*I	0.009206821280408027+0.005704805893245931*I	0.003610852860990456-0.004691977953741187*I	-0.007887149220609563-0.005846088001807874*I	-0.004100150419071457+0.0031116913667979733*I	0.006774088175552515+0.0057752629224670764*I	0.004462633192416142-0.0017648827754760137*I	-0.0058243181604491125-0.005558585724572636*I	-0.00475794235112455+0.0005916014062862447*I	0.004965262114086376+0.005205670164077566*I	0.004969887104448591+0.00041001162194127843*I	-0.004207403264792246-0.004763962677730642*I	-0.005146400405345926-0.0012831144389041055*I	0.003503651743659156+0.004220450830969505*I	0.005274884998934904+0.0020037928312804485*I	-0.0028603400369764977-0.0036256008325770144*I	-0.005384873017281462-0.002613896180158553*I	0.0022418579202057487+0.0029577952617690214*I	0.005457769883514886+0.003082897207349722*I	-0.0016591906193783841-0.00226393850035086*I	-0.005511380104319012-0.0034479969804689587*I	0.0010985724898462702+0.0015224599472510737*I	0.0055512372763504274+0.0036819864843503254*I	-0.0005428210817628186-0.0007661910863699727*I	-0.005564837533723365-0.0037992385566230713*I
-0.035841546003024846+0.010644666104858078*I	-0.010242270581672106-0.012264968914522691*I	0.04331111908634898-0.018753038268168164*I	0.030374874471083245+0.0325945105699377*I	-0.06984149883365419+0.056686901077594186*I	-0.13485747323454678-0.0669650296381961*I	0.0004874260268998113-0.2922562559338048*I	0.38702558503772716-0.41042919803169153*I	-0.01419172897225988-0.2970493135335076*I	-0.1362412914621552-0.06996611967638706*I	-0.054508086711666306+0.060920703944048436*I	0.03339776102783321+0.038888396297674876*I	0.026526569548913453-0.0216759906140159*I	-0.01550715665618775-0.022486220891935003*I	-0.016361695630305744+0.011120046697613987*I	0.008882032082211944+0.015563977458862068*I	0.011364514312167746-0.00635066047466167*I	-0.005689118680941894-0.01180892651910659*I	-0.008504406863452243+0.0037230572553411273*I	0.0039030260553584517+0.009499458404270453*I	0.006703753046186151-0.002053700020296632*I	-0.002793154276887887-0.007918375217668456*I	-0.005472333718750171+0.0009117482935438154*I	0.0020819228395207398+0.006777316099945454*I	0.0046181899973440094-0.00005026709774182728*I	-0.0015783457924212789-0.0058806627251559605*I	-0.003986100681028549-0.0006243542396850437*I	0.0012155553213757469+0.0051344769385254126*I	0.0035027583922144943+0.001160541371502643*I	-0.0009604150823019128-0.0045024844545979185*I	-0.0031500739464593364-0.0016203709033347858*I	0.0007481272292070712+0.003916422941139034*I	0.0028609989170787654+0.001988960894802744*I	-0.0005949504292745712-0.003389226934680714*I	-0.0026459611495471425-0.00231344449482281*I	0.0004636048243974875+0.0028732890672195574*I	0.0024708011012827577+0.0025708870433520823*I	-0.00036468410700964495-0.002388588954422537*I	-0.002346773362858261-0.0027972777292208013*I	0.0002685712301042157+0.0018942124359311386*I	0.0022418579202040673+0.002957795261769481*I	-0.00019567436387181098-0.0014252114087400195*I	-0.0021727572934928966-0.00309226160370835*I	0.00012818900163197493+0.0009443848052336881*I	0.0021314231322278046+0.003172023734870579*I	-0.00005876795339099596-0.00047441702177011694*I	-0.002104263197007713-0.0032167092692755314*I
0.01034939088791031+0.030879315297163867*I	-0.008904222645531258+0.007323871947390298*I	-0.015282965341897969-0.03567946633367191*I	0.02195334628350362-0.019510176318318702*I	0.03225977462878847+0.050881840427817245*I	-0.05233427093046056+0.059917940639682386*I	-0.1347123614406818-0.0814354137300755*I	-0.014191728972255558-0.29704931353350966*I	0.38549665501626046-0.39895990397800596*I	-0.001686389754303742-0.2912534926294387*I	-0.13371948683550303-0.07895847376833623*I	-0.0652682755682462+0.054521086781898695*I	0.030150683156793166+0.045787756011673765*I	0.03585364610157727-0.01495686351794609*I	-0.011709629387364242-0.027580306752823865*I	-0.024477031690849305+0.004294005630199404*I	0.004660272206973803+0.019070388778059732*I	0.018432916494042106+0.00040226309787305117*I	-0.0011376687048694786-0.01391503901488142*I	-0.014654019756660745-0.0028108380704502853*I	-0.0009082541191825407+0.01036895464020891*I	0.0120348941844433+0.004142787855631399*I	0.0022270346333837948-0.007693067991932082*I	-0.010060965001814163-0.004843324697443559*I	-0.0031072758138908805+0.005588631328530247*I	0.008519238536925496+0.005171466664380469*I	0.00373735994802598-0.00385787715342887*I	-0.007257430464367226-0.005239075790650496*I	-0.004207492953342894+0.0023968752594013213*I	0.00617700260620457+0.005098756192738299*I	0.00454565449803083-0.00117766291974578*I	-0.00525433714346552-0.004837080172608724*I	-0.0048167103045147165+0.00011718438451841493*I	0.004422441032324697+0.0044394790777122755*I	0.005015054800468563+0.0007671765714455085*I	-0.0036788117919244853-0.003963008282437476*I	-0.00517596428154674-0.0015190927184823841*I	0.0029843677754042256+0.00339921014670697*I	0.0052887601403813055+0.0021195196616651444*I	-0.0023467733628555676-0.0027972777292212155*I	-0.005384873017281143-0.0026138961801586915*I	0.001728291246088364+0.002129472158411034*I	0.005443894742077336+0.00296717037696004*I	-0.0011399066511129296-0.0014426978160925793*I	-0.005481816228111158-0.0032120187008910376*I	0.0005699810169807907+0.0007215055519608006*I	0.0055060695803307285+0.0033248215348501324*I
0.0269373233574949-0.003320794157467467*I	0.005308696127685893+0.007464817878014547*I	-0.030261995448375913+0.006566733897238651*I	-0.01339806518419219-0.01739213647579424*I	0.039460574186698204-0.01627913675623235*I	0.03240488642265467+0.036411456335937446*I	-0.06701342592961562+0.05512488303997821*I	-0.1362412914621499-0.06996611967638931*I	-0.0016863897543005775-0.29125349262944067*I	0.38801845964291326-0.40795225806995455*I	-0.012446578610881474-0.2976531097915875*I	-0.13696656470654167-0.07205911405433603*I	-0.05594119901558275+0.06124021387796902*I	0.03394821042561462+0.04069367015078484*I	0.027738310041031843-0.02178290458536077*I	-0.015931389262602912-0.024073895433625706*I	-0.01740862950897475+0.011046929202735319*I	0.009211722183046426+0.01696427628228692*I	0.012283303600834345-0.006131632227915662*I	-0.0059489488794083195-0.01304554277894005*I	-0.009322878618400369+0.0033856498054800365*I	0.004111934791091687+0.010594261865946066*I	0.007446262901379886-0.0016122851353569643*I	-0.002962164020028498-0.008881752763349071*I	-0.006159916462232899+0.0003784090646778237*I	0.002208429926557187+0.007611416900258238*I	0.005247908753587793+0.0005567451134167894*I	-0.0016856883266923002-0.006595478832551896*I	-0.0045831862503771725-0.0013008609694148197*I	0.0012985766269899277+0.005721696794253457*I	0.0040727394091983095+0.001882046923464655*I	-0.0010191830356917476-0.00497690147636704*I	-0.003692895028221148-0.0023865619897015895*I	0.0007932949252262573+0.004273587890641874*I	0.003389590389944188+0.002789915290096448*I	-0.0006245143054803459-0.0036252052142562744*I	-0.003165245117808385-0.0031346851790831826*I	0.0004774799658401582+0.0029890158976033014*I	0.0029843677754052855+0.0033992101467050493*I	-0.00036468410700455815-0.0023885889544239753*I	-0.0028603400369727854-0.0036256008325775925*I	0.0002546960886651257+0.0017784856055426863*I	0.002761141888465759+0.0037790359460265687*I	-0.00016611048766668586-0.0011892331291659106*I	-0.0027013487663596495-0.003893215999004178*I	0.00008302130561077938+0.0005872198557269674*I	0.002674244213988342+0.003938214821234588*I
