0.21127928841599541-0.7899160555560643*I	-0.44955080043204326-0.19636896515404942*I	-0.060458489897415195+0.19822265896450017*I	0.05762124370948829-0.03108365516891107*I	-0.044307361666074956+0.0005099395763800089*I	0.025591961573021568+0.026061176992705513*I	-0.007241356581361542-0.029408146878376288*I	-0.006208200466570257+0.021677787881034274*I	0.012601060458953697-0.006534311675598865*I	-0.012375546745277171-0.007785759004121193*I	0.007849286452003243+0.01599856636685761*I	-0.001974228600741812-0.015526145512224723*I	-0.0028395385562070856+0.007822737318980099*I	0.0053956867826492365+0.0028090100058473892*I	-0.005673597534396417-0.011134646526813199*I	0.004370803978622311+0.013460607971494887*I	-0.0023086575130571957-0.008979269971850681*I
-0.449550800432065-0.1963689651540476*I	0.15082079851857189-0.5916933965915576*I	-0.39192955672255175-0.2274526203229479*I	-0.10476585156348948+0.19873259854089348*I	0.08321320528251322-0.005022478176196608*I	-0.05154871824743996-0.028898207301989522*I	0.019383761106441126+0.0477389648737481*I	0.005359703877596968-0.03594245855396687*I	-0.018583747211840116+0.01389202887692044*I	0.02045034691094545+0.009464254691261081*I	-0.01434977534602993-0.023311904516355036*I	0.005009747895797561+0.023821303685831054*I	0.0034214581819095747-0.012717135506366321*I	-0.008513136090604816-0.0033119092078235926*I	0.009766490761265158+0.016269617977331126*I	-0.007982255047455838-0.020113916498681165*I	0.004370803978630425+0.013460607971487279*I
-0.060458489897415105+0.19822265896449887*I	-0.39192955672255847-0.227452620322956*I	0.10651343685249998-0.591183457015168*I	-0.36633759514953956-0.20139144333024478*I	-0.11200720814485175+0.16932445166250581*I	0.07700500481594462+0.016655309704841418*I	-0.03894765778848817-0.035432518977582275*I	0.007008214361169735+0.03995320586961648*I	0.013208990329602922-0.01994389218712691*I	-0.020557975812583937-0.0016341166353117092*I	0.01761080835475104+0.017286992010250496*I	-0.008954088563372391-0.020502894510498484*I	-0.0006638496386040024+0.012686657159016634*I	0.007792262160539833+0.0007434724651259397*I	-0.01082179360364753-0.012291179179683073*I	0.00976649076126606+0.016269617977326057*I	-0.005673597534408359-0.01113464652681781*I
0.057621243709498275-0.03108365516890619*I	-0.10476585156348459+0.1987325985408823*I	-0.36633759514953923-0.20139144333024372*I	0.09927208027113887-0.6205916038935528*I	-0.37254579561610274-0.17971365544922246*I	-0.09940614768590099+0.16279013998691688*I	0.06462945807065672+0.008869550700725069*I	-0.03109837133648632-0.019433952610732053*I	0.005033985760430323+0.024427060357390933*I	0.010369451773401815-0.012121154868138733*I	-0.015162289029927117+0.0011748933705508554*I	0.01193721082034872+0.006152345483440697*I	-0.0045832845847517-0.007042286539008461*I	-0.002972507151644646+0.003707387187175357*I	0.00779226216054478+0.0007434724651285626*I	-0.008513136090600754-0.003311909207830866*I	0.005395686782644349+0.002809010005846613*I
-0.044307361666088466+0.0005099395763977256*I	0.08321320528251473-0.005022478176197975*I	-0.11200720814484422+0.16932445166251042*I	-0.3725457956161027-0.17971365544920812*I	0.11187314073009864-0.6271259155691473*I	-0.3849213423613949-0.18749941445332094*I	-0.09155686123391402+0.17878870635378624*I	0.0626552294699216-0.006656594811499345*I	-0.03393790989268552-0.01161121529174512*I	0.010429672543073037+0.02723607036324676*I	0.004695854238992146-0.023255801394941045*I	-0.010791485051312503+0.01463550134204556*I	0.009628553307296384-0.002826924488417624*I	-0.0045832845847541635-0.007042286539001565*I	-0.0006638496386104278+0.012686657159024842*I	0.0034214581819155578-0.012717135506378431*I	-0.0028395385561805872+0.007822737318982467*I
0.02559196157301937+0.026061176992724006*I	-0.05154871824743118-0.028898207301986306*I	0.07700500481595218+0.016655309704827908*I	-0.09940614768589967+0.16279013998690756*I	-0.38492134236139136-0.18749941445332166*I	0.1197224271820964-0.6111273492022672*I	-0.38689557096212757-0.20302555996554614*I	-0.09439639979010338+0.18661144367273788*I	0.06805091625257133-0.003847584805676126*I	-0.039611507427089805-0.02274586181855359*I	0.014800476521705904+0.040696678334768484*I	0.0023871967259464014-0.03223507136679553*I	-0.010791485051321284+0.014635501342011872*I	0.01193721082034171+0.006152345483425536*I	-0.008954088563373352-0.020502894510491292*I	0.00500974789580078+0.023821303685834207*I	-0.0019742286007337533-0.01552614551222329*I
-0.007241356581357553-0.029408146878366577*I	0.019383761106458307+0.04773896487374795*I	-0.038947657788475906-0.03543251897759741*I	0.06462945807066196+0.008869550700711153*I	-0.09155686123390773+0.1787887063537839*I	-0.38689557096213-0.20302555996554117*I	0.11688288862590362-0.6033046118833085*I	-0.38149988417947067-0.20021654995972163*I	-0.10006999732451095+0.1754767971459325*I	0.07242172023119357+0.009613023165849707*I	-0.04192016494012402-0.03172513179039967*I	0.014800476521708981+0.04069667833473679*I	0.004695854238985615-0.023255801394957892*I	-0.015162289029937544+0.001174893370536485*I	0.01761080835476306+0.017286992010257546*I	-0.014349775346018116-0.023311904516332714*I	0.00784928645198939+0.015998566366847097*I
-0.006208200466570491+0.02167778788103649*I	0.0053597038775964456-0.03594245855397716*I	0.00700821436116995+0.039953205869622234*I	-0.03109837133648854-0.0194339526107171*I	0.06265522946991742-0.006656594811497151*I	-0.09439639979011008+0.18661144367275098*I	-0.38149988417948-0.20021654995970678*I	0.11120929109150149-0.6144392584101132*I	-0.3771290802008568-0.18675594198819892*I	-0.10237865483756564+0.16649752717409733*I	0.07242172023119965+0.009613023165825874*I	-0.03961150742707677-0.022745861818566915*I	0.01042967254307665+0.027236070363260596*I	0.01036945177339012-0.012121154868124467*I	-0.020557975812587056-0.001634116635302987*I	0.020450346910949893+0.00946425469126962*I	-0.012375546745282746-0.007785759004119899*I
0.012601060458965106-0.006534311675592666*I	-0.018583747211845383+0.013892028876905084*I	0.01320899032958544-0.019943892187116192*I	0.005033985760422421+0.02442706035741326*I	-0.033937909892683714-0.011611215291742265*I	0.06805091625257519-0.0038475848056564142*I	-0.10006999732450883+0.1754767971459455*I	-0.37712908020085684-0.1867559419882116*I	0.1089006335784487-0.6234185283819714*I	-0.3771290802008557-0.1867559419882067*I	-0.10006999732450694+0.17547679714594372*I	0.06805091625257578-0.003847584805663922*I	-0.03393790989268631-0.011611215291746947*I	0.0050339857604200355+0.02442706035741412*I	0.013208990329585411-0.01994389218711094*I	-0.018583747211849504+0.013892028876913912*I	0.012601060458957059-0.006534311675584279*I
-0.01237554674528232-0.0077857590041140595*I	0.020450346910954022+0.00946425469126004*I	-0.02055797581258479-0.001634116635308852*I	0.010369451773400679-0.012121154868133137*I	0.010429672543085302+0.027236070363246222*I	-0.03961150742708673-0.02274586181854922*I	0.07242172023120036+0.009613023165851471*I	-0.10237865483754945+0.16649752717409047*I	-0.3771290802008566-0.1867559419882126*I	0.11120929109149749-0.6144392584101148*I	-0.3814998841794735-0.20021654995970417*I	-0.09439639979010452+0.18661144367275415*I	0.06265522946992018-0.0066565948115014165*I	-0.03109837133649214-0.019433952610720208*I	0.007008214361161121+0.03995320586963294*I	0.005359703877599268-0.035942458553968507*I	-0.00620820046655815+0.0216777878810336*I
0.007849286451983569+0.015998566366859562*I	-0.014349775346024657-0.02331190451634229*I	0.017610808354759477+0.01728699201024432*I	-0.015162289029931341+0.0011748933705318654*I	0.004695854238991255-0.023255801394958774*I	0.014800476521697453+0.040696678334749235*I	-0.04192016494013052-0.03172513179039028*I	0.07242172023120505+0.009613023165848278*I	-0.10006999732451302+0.1754767971459381*I	-0.3814998841794853-0.20021654995971527*I	0.11688288862590548-0.6033046118833054*I	-0.38689557096212196-0.20302555996553742*I	-0.09155686123390666+0.17878870635378097*I	0.06462945807065752+0.008869550700710174*I	-0.0389476577884905-0.03543251897758997*I	0.019383761106445685+0.04773896487375274*I	-0.007241356581355756-0.029408146878365682*I
-0.001974228600742728-0.015526145512211351*I	0.005009747895796432+0.02382130368583669*I	-0.008954088563373083-0.020502894510501336*I	0.011937210820344261+0.006152345483430428*I	-0.010791485051320621+0.014635501342031463*I	0.0023871967259387616-0.032235071366795265*I	0.014800476521698877+0.04069667833475086*I	-0.039611507427090215-0.022745861818557908*I	0.06805091625256597-0.0038475848056651295*I	-0.09439639979011241+0.18661144367274388*I	-0.3868955709621276-0.20302555996554755*I	0.1197224271821064-0.6111273492022684*I	-0.384921342361383-0.18749941445332874*I	-0.0994061476859073+0.1627901399868944*I	0.07700500481593321+0.01665530970482517*I	-0.05154871824743823-0.028898207301976165*I	0.02559196157302552+0.026061176992732943*I
-0.0028395385561980763+0.00782273731899126*I	0.0034214581819144094-0.012717135506377247*I	-0.0006638496386015824+0.012686657159024093*I	-0.004583284584746591-0.00704228653898986*I	0.009628553307294882-0.0028269244884095283*I	-0.010791485051331914+0.014635501342035638*I	0.004695854238982342-0.023255801394953302*I	0.010429672543082136+0.02723607036324586*I	-0.03393790989268761-0.011611215291733763*I	0.06265522946991398-0.0066565948114997164*I	-0.09155686123390881+0.17878870635376046*I	-0.384921342361383-0.18749941445332893*I	0.111873140730111-0.6271259155691343*I	-0.3725457956161096-0.17971365544921314*I	-0.11200720814486881+0.169324451662514*I	0.08321320528251877-0.005022478176185638*I	-0.0443073616660549+0.0005099395763851927*I
0.005395686782649234+0.0028090100058396072*I	-0.008513136090595633-0.003311909207832156*I	0.007792262160538174+0.0007434724651247393*I	-0.00297250715165287+0.0037073871871782516*I	-0.00458328458475693-0.007042286539001463*I	0.011937210820330474+0.006152345483426219*I	-0.015162289029941114+0.001174893370536896*I	0.010369451773406105-0.012121154868126233*I	0.005033985760425894+0.024427060357413072*I	-0.031098371336493416-0.019433952610724586*I	0.064629458070668+0.008869550700710327*I	-0.09940614768589383+0.16279013998690775*I	-0.3725457956161038-0.1797136554492058*I	0.09927208027114316-0.6205916038935351*I	-0.3663375951495469-0.2013914433302333*I	-0.10476585156349774+0.19873259854088487*I	0.057621243709500364-0.03108365516891573*I
-0.00567359753440666-0.011134646526798964*I	0.009766490761272617+0.016269617977345968*I	-0.010821793603655094-0.012291179179690304*I	0.007792262160519425+0.0007434724651139701*I	-0.0006638496386119075+0.012686657159021494*I	-0.008954088563367602-0.020502894510498137*I	0.017610808354752316+0.01728699201025162*I	-0.02055797581259239-0.0016341166353016634*I	0.01320899032958972-0.019943892187119422*I	0.007008214361166443+0.039953205869627084*I	-0.038947657788476975-0.03543251897757005*I	0.07700500481595246+0.016655309704845862*I	-0.11200720814485865+0.16932445166250604*I	-0.3663375951495468-0.20139144333024983*I	0.10651343685250386-0.5911834570151724*I	-0.3919295567225561-0.2274526203229529*I	-0.060458489897421364+0.19822265896450064*I
0.004370803978614335+0.013460607971520377*I	-0.007982255047455145-0.02011391649866004*I	0.009766490761269786+0.016269617977326678*I	-0.008513136090609885-0.0033119092078339185*I	0.0034214581819089485-0.012717135506367189*I	0.0050097478958022745+0.023821303685844786*I	-0.014349775346026217-0.023311904516341193*I	0.020450346910943384+0.009464254691260054*I	-0.018583747211847274+0.013892028876917373*I	0.005359703877596933-0.03594245855396322*I	0.019383761106446074+0.04773896487375501*I	-0.051548718247436925-0.028898207301976148*I	0.08321320528251286-0.005022478176194056*I	-0.10476585156350102+0.1987325985408737*I	-0.3919295567225583-0.22745262032295646*I	0.15082079851858932-0.5916933965915506*I	-0.44955080043204354-0.19636896515405056*I
-0.0023086575130527587-0.008979269971855552*I	0.0043708039786249375+0.013460607971492011*I	-0.0056735975344006095-0.011134646526816366*I	0.005395686782653897+0.002809010005845519*I	-0.0028395385561985342+0.007822737318990164*I	-0.001974228600751915-0.015526145512216843*I	0.007849286451991414+0.01599856636684894*I	-0.01237554674527519-0.0077857590041235936*I	0.012601060458957702-0.006534311675588128*I	-0.006208200466564673+0.021677787881036942*I	-0.00724135658136027-0.029408146878376784*I	0.025591961573012023+0.026061176992711696*I	-0.04430736166607341+0.000509939576387175*I	0.05762124370949959-0.031083655168902775*I	-0.060458489897421086+0.19822265896450597*I	-0.44955080043205253-0.19636896515404795*I	0.21127928841600035-0.7899160555560611*I
