0.47956005570093313-0.14679030231755058*I	0.17156671750057437-0.20995278706937853*I	-0.017581693468648504-0.16424900742164233*I	-0.08232407943820348-0.056358777389001496*I	-0.051899906233160216+0.03486935249600784*I	0.004480462957861304+0.05801586655462152*I	0.029553908610204925+0.02129848793189594*I	0.015708270389672135-0.02487651235018589*I	-0.006981708060027404-0.03573676923340365*I	-0.012102156637850891-0.008050911811417753*I	-0.001950451714811546+0.024422047545239977*I	0.004659916152358626+0.027571138333739944*I
0.17156671750057442-0.20995278706937853*I	0.4619783622322848-0.31103930973919264*I	0.08924263806237097-0.2663115644583794*I	-0.06948159970180888-0.12937965492563344*I	-0.07784361648034265+0.001657089165621296*I	-0.02234599762295605+0.056167840427904916*I	0.02018873334753251+0.03313935420443644*I	0.022572200550176624-0.014438281301507105*I	0.0036061137518205023-0.032927424161603*I	-0.00893215977483945-0.011314721688162931*I	-0.0074422404854925205+0.019520226522322957*I	-0.0019504517148116341+0.024422047545240497*I
-0.017581693468648307-0.16424900742164222*I	0.08924263806237115-0.2663115644583792*I	0.41007845599912457-0.27616995724318294*I	0.09372310102023161-0.20829569790375524*I	-0.03992769109160521-0.10808116699373474*I	-0.06213534609067222-0.023219423184562465*I	-0.02932770568298536+0.020431071194502607*I	0.008086576709679851+0.025088442393019734*I	0.020621748835363673+0.009983766243734106*I	0.00826602990417821-0.005356285827861511*I	-0.008932159774839939-0.01131472168816144*I	-0.012102156637851328-0.00805091181141629*I
-0.08232407943820313-0.05635877738900124*I	-0.06948159970180845-0.12937965492563316*I	0.09372310102023203-0.20829569790375513*I	0.43963236460932836-0.25487146931128374*I	0.10943137140990193-0.2331722102539382*I	-0.04690939915163464-0.14381793622713648*I	-0.07423750272852492-0.03127033499597928*I	-0.03127815739779838+0.04485311873974333*I	0.012746492862037336+0.05265958072676084*I	0.02062174883536281+0.009983766243735735*I	0.003606113751818958-0.03292742416160019*I	-0.006981708060028619-0.03573676923340144*I
-0.05189990623315989+0.034869352496008345*I	-0.07784361648034205+0.001657089165621872*I	-0.03992769109160464-0.1080811669937346*I	0.10943137140990233-0.2331722102539383*I	0.43265065654929913-0.29060823854468576*I	0.0973292147720499-0.24122312206535568*I	-0.04885985086644656-0.119395888681897*I	-0.06957758657616633-0.0036991966622396833*I	-0.0312781573977986+0.04485311873974361*I	0.008086576709678073+0.025088442393021514*I	0.022572200550173633-0.01443828130150431*I	0.015708270389669828-0.02487651235018376*I
0.004480462957861406+0.05801586655462229*I	-0.02234599762295574+0.05616784042790575*I	-0.06213534609067166-0.023219423184562306*I	-0.046909399151634-0.14381793622713718*I	0.0973292147720503-0.24122312206535637*I	0.43070020483448795-0.2661861909994472*I	0.10198913092441-0.21365198373161742*I	-0.04885985086644512-0.11939588868189847*I	-0.07423750272852446-0.031270334995980566*I	-0.02932770568298768+0.020431071194502718*I	0.02018873334752827+0.03313935420443774*I	0.029553908610201608+0.02129848793189719*I
0.029553908610204658+0.021298487931896863*I	0.020188733347532267+0.03313935420443743*I	-0.0293277056829852+0.020431071194502746*I	-0.07423750272852435-0.031270334995980295*I	-0.048859850866445856-0.11939588868189849*I	0.10198913092441048-0.21365198373161842*I	0.4307002048344905-0.2661861909994491*I	0.0973292147720533-0.24122312206535923*I	-0.04690939915163321-0.1438179362271401*I	-0.06213534609067445-0.023219423184564596*I	-0.02234599762296067+0.05616784042790439*I	0.004480462957857612+0.058015866554621764*I
0.015708270389671448-0.024876512350184954*I	0.022572200550175735-0.014438281301506086*I	0.008086576709679423+0.02508844239301986*I	-0.03127815739779811+0.044853118739742216*I	-0.06957758657616563-0.003699196662241446*I	-0.0488598508664444-0.11939588868189993*I	0.09732921477205353-0.24122312206535987*I	0.4326506565493025-0.29060823854469076*I	0.10943137140990328-0.23317221025394286*I	-0.03992769109160696-0.10808116699373768*I	-0.07784361648034625+0.001657089165620445*I	-0.05189990623316314+0.03486935249600798*I
-0.0069817080600283726-0.035736769233402875*I	0.0036061137518191735-0.03292742416160213*I	0.020621748835362778+0.009983766243734362*I	0.012746492862037221+0.05265958072676022*I	-0.031278157397798136+0.044853118739742515*I	-0.07423750272852399-0.031270334995981454*I	-0.046909399151633155-0.1438179362271404*I	0.10943137140990306-0.23317221025394277*I	0.4396323646093283-0.25487146931128724*I	0.09372310102023071-0.2082956979037566*I	-0.06948159970181046-0.12937965492563275*I	-0.08232407943820466-0.056358777389000414*I
-0.012102156637851873-0.008050911811417242*I	-0.00893215977484086-0.011314721688162265*I	0.008266029904177088-0.005356285827861081*I	0.020621748835362348+0.009983766243735806*I	0.008086576709678111+0.025088442393021444*I	-0.029327705682987627+0.020431071194502874*I	-0.06213534609067479-0.02321942318456402*I	-0.03992769109160754-0.10808116699373692*I	0.09372310102023018-0.20829569790375604*I	0.41007845599912435-0.2761699572431815*I	0.08924263806237157-0.2663115644583762*I	-0.017581693468647873-0.1642490074216399*I
-0.0019504517148123282+0.024422047545240234*I	-0.007442240485493671+0.019520226522323384*I	-0.008932159774840926-0.011314721688160946*I	0.0036061137518184033-0.03292742416159963*I	0.02257220055017337-0.014438281301503588*I	0.02018873334752795+0.03313935420443871*I	-0.02234599762296128+0.0561678404279056*I	-0.07784361648034711+0.0016570891656216384*I	-0.06948159970181117-0.12937965492563183*I	0.08924263806237119-0.2663115644583759*I	0.46197836223228667-0.3110393097391882*I	0.17156671750057606-0.20995278706937548*I
0.004659916152358201+0.027571138333740045*I	-0.0019504517148122716+0.024422047545240706*I	-0.012102156637851903-0.008050911811415958*I	-0.00698170806002899-0.03573676923340095*I	0.015708270389669585-0.024876512350183063*I	0.029553908610201306+0.021298487931898077*I	0.004480462957857121+0.058015866554622764*I	-0.05189990623316379+0.0348693524960089*I	-0.08232407943820526-0.05635877738899973*I	-0.01758169346864824-0.1642490074216396*I	0.171566717500576-0.20995278706937548*I	0.4795600557009349-0.14679030231754855*I
