0.13757768492600492-0.8228666137278096*I	-0.47720460477007165-0.12540516593404377*I	-0.02941030810735309+0.19013807523280649*I	0.03149845206335113-0.035318685690612056*I	-0.02911238211471625+0.025121248667132938*I	0.02320789450112004-0.001347301938131363*I	-0.015301192150135397-0.006916454727773962*I	0.007166567336794831+0.013619836448135771*I	-0.00037670564032709903-0.014269724888966637*I	-0.00407003837752575+0.011997856640901021*I	0.005850800478159985-0.007035913643269456*I	-0.005284741973440967+0.0013479278799647977*I	0.0032622474195585756+0.003928980775165713*I	-0.0009031816292171604-0.007528767285281717*I	-0.0008893535820792297+0.008774785544505035*I	0.001608217794613569-0.007564546832208455*I	-0.00117793890442058+0.004370802522059954*I
-0.47720460477007504-0.12540516593403722*I	0.10816737681865912-0.6327285384949963*I	-0.4457061527067068-0.160723851624676*I	-0.058522690222064466+0.21525932389994518*I	0.05470634656448043-0.03666598762870921*I	-0.044413574264850646+0.01820479393936591*I	0.03037446183790235+0.012272534510020094*I	-0.015677897790456224-0.02118617961671121*I	0.0030965289592635964+0.025617693089052318*I	0.005474094837801259-0.021305638532217515*I	-0.009354780350977613+0.013345784520878106*I	0.009113047897738844-0.0031069328681057468*I	-0.006187923602630731-0.006180839405332395*I	0.002372893837479812+0.012703766319642387*I	0.0007050361653825271-0.01509331411750153*I	-0.0020672924864980806+0.01314558806657012*I	0.0016082177946134145-0.007564546832213612*I
-0.02941030810730334+0.19013807523280907*I	-0.4457061527067185-0.16072385162463593*I	0.07905499470391303-0.6076072898278825*I	-0.42249825820560244-0.16207115356280358*I	-0.07382388237218741+0.2083428691721868*I	0.061872913901291106-0.023046151180582168*I	-0.044790279905203456+0.003935069050405658*I	0.026304423460333518+0.024270391150917836*I	-0.009827097312300317-0.028222093259987324*I	-0.0021882130141412763+0.02696562096902661*I	0.008736342257388289-0.017376657757056106*I	-0.010257961980211564+0.005817017235587391*I	0.00822369431561586+0.005667852676399538*I	-0.004579705808034756-0.013745386237522528*I	0.0011949549330826262+0.01707456884171469*I	0.000705036165400864-0.015093314117513804*I	-0.0008893535820796946+0.00877478554451714*I
0.03149845206337207-0.03531868569059618*I	-0.05852269022207229+0.21525932389995572*I	-0.42249825820560477-0.16207115356279478*I	0.0637538025538115-0.6145237445556523*I	-0.4153316908688072-0.1484513171146305*I	-0.07420058801253847+0.19407314428323247*I	0.05780287552372281-0.01104829453967792*I	-0.03893947942705548-0.003100844592851905*I	0.021019681486934037+0.025618319030900203*I	-0.006564849892731658-0.024293112484825522*I	-0.003091394643376386+0.019436853683729535*I	0.00784698867531222-0.008601872212549391*I	-0.00864974418559961-0.0017475295966233474*I	0.007045755411198678+0.010038655198449552*I	-0.004579705808023402-0.013745386237535928*I	0.002372893837491591+0.012703766319657268*I	-0.000903181629233355-0.007528767285289038*I
-0.029112382114741847+0.025121248667129965*I	0.05470634656446739-0.036665987628735595*I	-0.07382388237218615+0.2083428691721638*I	-0.4153316908688008-0.14845131711463702*I	0.06337709691346552-0.6287934694445803*I	-0.4194017292463528-0.13645346047372464*I	-0.06834978753438628+0.18703723063997452*I	0.05251813355030714-0.009700366659694657*I	-0.035677232007477876+0.000828136182312741*I	0.020116499857694814+0.018089551745618816*I	-0.00745420347483342-0.015518326940303943*I	-0.001483176848756207+0.01187230685152394*I	0.006669049770903979-0.0042310696905135965*I	-0.008649744185608647-0.0017475295966313462*I	0.008223694315621964+0.005667852676399525*I	-0.006187923602627932-0.006180839405308315*I	0.0032622474195564393+0.003928980775189276*I
0.023207894501125422-0.0013473019381480197*I	-0.04441357426486829+0.01820479393936223*I	0.06187291390124387-0.0230461511805738*I	-0.07420058801254918+0.1940731442832327*I	-0.4194017292463402-0.13645346047373433*I	0.0692278973916365-0.6358293830878624*I	-0.42468647121977127-0.13510553259375763*I	-0.06508754011481727+0.19096621141512116*I	0.051614951921071364-0.017229133944997338*I	-0.03656658558955693+0.00960292172681539*I	0.021724717652319418+0.01052500491340006*I	-0.008632142379257537-0.01114752441826469*I	-0.0014831768487635622+0.011872306851533478*I	0.007846988675303368-0.008601872212523301*I	-0.010257961980208901+0.005817017235589386*I	0.009113047897736886-0.0031069328681132893*I	-0.005284741973404637+0.0013479278800014177*I
-0.015301192150140537-0.006916454727738382*I	0.030374461837906833+0.012272534510017735*I	-0.044790279905198696+0.00393506905039517*I	0.057802875523716754-0.011048294539673022*I	-0.0683497875343812+0.18703723063997701*I	-0.4246864712197721-0.13510553259375366*I	0.07249014481119984-0.6319004023127004*I	-0.4255896528489824-0.14263429987904647*I	-0.06597689369691077+0.19974099695964054*I	0.05322316971566675-0.024793680777210437*I	-0.03774452449397057+0.013973724248847652*I	0.021724717652349554+0.010525004913398809*I	-0.007454203474819015-0.015518326940307864*I	-0.003091394643401524+0.019436853683735364*I	0.008736342257373192-0.01737665775704586*I	-0.009354780350970818+0.013345784520877398*I	0.005850800478160133-0.0070359136432910155*I
0.007166567336772109+0.013619836448172343*I	-0.01567789779046346-0.021186179616708427*I	0.026304423460370343+0.024270391150894084*I	-0.03893947942705203-0.0031008445928743383*I	0.05251813355030671-0.009700366659697174*I	-0.06508754011481221+0.19096621141514572*I	-0.42558965284901257-0.14263429987903564*I	0.07160079122911303-0.6231256167682124*I	-0.42398143505438046-0.150198846711266*I	-0.06715483260132768+0.20411179948170322*I	0.05322316971569173-0.024793680777195924*I	-0.036566585589549006+0.009602921726811216*I	0.020116499857717275+0.01808955174559477*I	-0.006564849892758564-0.024293112484816012*I	-0.0021882130141754677+0.026965620969045406*I	0.005474094837828955-0.02130563853221902*I	-0.004070038377552026+0.011997856640906857*I
-0.00037670564035268295-0.014269724888957253*I	0.0030965289592505747+0.025617693089064576*I	-0.009827097312317744-0.028222093259960765*I	0.021019681486940615+0.025618319030898645*I	-0.035677232007467176+0.0008281361822903843*I	0.051614951921057736-0.017229133944978083*I	-0.06597689369691163+0.19974099695965403*I	-0.42398143505438113-0.15019884671128203*I	0.07042285232468076-0.6187548142461565*I	-0.42398143505439057-0.1501988467112516*I	-0.06597689369689458+0.19974099695963404*I	0.05161495192108527-0.017229133944987318*I	-0.035677232007458315+0.0008281361823169672*I	0.021019681486948754+0.0256183190309133*I	-0.009827097312321143-0.028222093259972835*I	0.003096528959254694+0.025617693089036882*I	-0.00037670564030958375-0.01426972488896628*I
-0.00407003837755527+0.011997856640928423*I	0.005474094837823424-0.021305638532205236*I	-0.0021882130141709713+0.026965620969030588*I	-0.00656484989272705-0.024293112484811686*I	0.020116499857729835+0.01808955174562846*I	-0.03656658558956913+0.00960292172683154*I	0.053223169715682-0.024793680777210593*I	-0.0671548326013301+0.20411179948167607*I	-0.42398143505439057-0.15019884671124578*I	0.07160079122910831-0.623125616768186*I	-0.4255896528490018-0.14263429987906845*I	-0.06508754011480354+0.19096621141512907*I	0.052518133550307926-0.009700366659678423*I	-0.038939479427038695-0.0031008445928587605*I	0.026304423460368234+0.0242703911509303*I	-0.015677897790470467-0.02118617961670546*I	0.0071665673368028+0.013619836448117158*I
