0.5172939727872856-0.2730785805089221*I	0.10446306589268471-0.3173684179937182*I	-0.12285045645353279-0.14377967464243516*I	-0.10973559156920162+0.03912882113740725*I	0.00720754583084368+0.07512154281916524*I	0.05745628463265405+0.0044945804141387396*I	0.013259133508369755-0.040941908940581556*I	-0.03275163097673683-0.014397114723148436*I	-0.019012524446202463+0.022835449092736923*I	0.017721360301601687+0.016362670951345547*I	0.019676021806530258-0.011631639700146228*I	-0.007553855140722432-0.015239505066589405*I	-0.017957968606076048+0.004407111794323064*I	0.0004515565947999672+0.01280832548675179*I	0.014994767145576742+0.00016691510343990962*I	0.004431079539418649-0.009922708966675102*I	-0.011386194906589658-0.002843238265003573*I	-0.007549539700090156+0.007064092098367208*I	0.007524110682387861+0.0041261655437435695*I	0.009189328182476211-0.004541556942989953*I	-0.003718101723503315-0.004430466150177798*I	-0.009594307045352584+0.0025238993809648213*I	0.00018879946621035655+0.0041028138371883*I	0.008958462669151797-0.00108422608896082*I	0.0028746264939769413-0.0034432837760136653*I	-0.007464858880468116+0.00021601236331397064*I	-0.0052956538313577595+0.002709215802776132*I	0.005340620569619983+0.0001600309380876004*I	0.00697898651600622-0.002101395014445881*I	-0.002782817743525872-0.0001749641313040065*I	-0.007844989237155268+0.0017615696743918821*I
0.10446306589268542-0.3173684179937194*I	0.39444351633375324-0.4168582551513592*I	-0.0052725256765170005-0.27823959685631244*I	-0.11564291062268918-0.06865813182327105*I	-0.05227930693654684+0.04362340155154509*I	0.020466679339214783+0.03417963387858273*I	0.02470465365591833-0.009902534309010332*I	-0.0057533909378322924-0.018106459847844633*I	-0.015030270675135092+0.001965556228197608*I	0.000663497360327702+0.011203809392591232*I	0.01016750516087856+0.0011231658847564551*I	0.0017180532004524138-0.007224527905822914*I	-0.007102298545924638-0.00243117957983716*I	-0.0029632014605003067+0.004574026897763451*I	0.00488263613421957+0.002885616520076799*I	0.0036085722389890794-0.002676323161564097*I	-0.003118460160670203-0.002858616868308522*I	-0.003862084224201965+0.0012829272787394836*I	0.0016397884823851183+0.002522535155376885*I	0.0038060089588840954-0.00030430060643464834*I	-0.00040497886287567685-0.002017657562025622*I	-0.00352930225729136-0.0003276523129899026*I	-0.0006358443761989432+0.0014396732920035917*I	0.0030634259601887872+0.0006595300611738036*I	0.0014936037886844839-0.0008682137256483737*I	-0.0024210273373807267-0.0007340679732393697*I	-0.002124238310848526+0.0003760433014002458*I	0.0016833326846478972+0.0006078207883299578*I	0.002557802826093593-0.000014933193215886876*I	-0.000866002721149434-0.000339825340053283*I	-0.002782817743526083-0.00017496413130357066*I
-0.1228504564535311-0.14377967464243832*I	-0.005272525676515461-0.2782395968563153*I	0.4016510621645968-0.3417367123321961*I	0.05218375895613737-0.27374501644217497*I	-0.10238377711431763-0.10960004076385427*I	-0.08503093791328148+0.02922628682839489*I	0.001454154893013236+0.0570150829713187*I	0.04242601395751945+0.006460136642335699*I	0.013922630868697217-0.02973809954798949*I	-0.02258412581585816-0.013273948838390684*I	-0.017294471245750034+0.015610921186914654*I	0.010619061755675407+0.013931491371508313*I	0.016712820346026436-0.007057612802382683*I	-0.002671219006505861-0.012353888546511914*I	-0.014349396367086925+0.0017307886327595722*I	-0.0026669035658673274+0.009949708618442953*I	0.011132682921377817+0.0014498423821783068*I	0.006070868021804554-0.00740017381129918*I	-0.00758018594770689-0.0031475388714387025*I	-0.007954518562967304+0.005046434536341141*I	0.003994808425096548+0.003798513230752808*I	0.008553483806279015-0.0031018836509873545*I	-0.0006546757633119481-0.0037709360890047228*I	-0.00810070325666566+0.0016556856553155857*I	-0.0022322278711686735+0.0033687458639470843*I	0.006834224358304032-0.0007081827875634477*I	0.004557959178624771-0.00283546298768639*I	-0.0049070560543752195+0.0002010791700969316*I	-0.0061616565525083366+0.002369390462723395*I	0.002557802826092585-0.000014933193214669401*I	0.006978986516005221-0.0021013950144447967*I
-0.10973559156920006+0.03912882113740448*I	-0.1156429106226875-0.06865813182327442*I	0.052183758956137694-0.27374501644217697*I	0.4149101956729666-0.38267862127277824*I	0.01943212797940181-0.2881421311653253*I	-0.12139630156051964-0.08676459167111909*I	-0.06730957761168153+0.045588957779739966*I	0.02113017669954061+0.045383443271173794*I	0.03487215881679494-0.008779368424251635*I	-0.004035337737380135-0.025330987753665192*I	-0.022132569221059696-0.0004656233516390667*I	-0.0022997041001747006+0.015777836290353633*I	0.015050141295094504+0.004008782404832432*I	0.005326625439439811-0.009900851067386788*I	-0.010220758706592444-0.005289796448145406*I	-0.006825285684697885+0.005856954176502186*I	0.006522424616607132+0.005408151675452263*I	0.007414581197872116-0.0029806237679996517*I	-0.003523439023548506-0.004876274430334314*I	-0.007391386481494669+0.0009552749657492207*I	0.0010039441061871675+0.003962208447379273*I	0.0068694349190752515+0.000355229454737553*I	0.0010886249258110399-0.002885871287675465*I	-0.005950329594670871-0.0010617202862310733*I	-0.0027600826870472733+0.0018157165934010108*I	0.004746758644836358+0.0012673508495005073*I	0.004051406614777602-0.0008831469188661615*I	-0.0032870300585310123-0.0010738933132921193*I	-0.004907056054376363+0.00020107917009886173*I	0.0016833326846454211+0.0006078207883321164*I	0.005340620569617764+0.00016003093808882008*I
0.007207545830843776+0.07512154281916444*I	-0.05227930693654713+0.043623401551544025*I	-0.10238377711431854-0.10960004076385502*I	0.019432127979400887-0.28814213116532533*I	0.3958976712267633-0.3598431721800424*I	0.03715348828100063-0.27177946021398036*I	-0.101720279753994-0.09839623137126433*I	-0.07486343275240809+0.03034945271315301*I	0.0031722080934620915+0.04979055506549916*I	0.03532371541159383+0.004028957062500949*I	0.010959429408196768-0.025164072650226254*I	-0.01770148968163898-0.010388332318316032*I	-0.01368589900676033+0.012934598025348356*I	0.007500601595008206+0.01107287450319864*I	0.012850736121828512-0.005774685523643534*I	-0.0010314305241188742-0.00983135339113518*I	-0.010543387408204595+0.001426488026324831*I	-0.003071882428746443+0.007932051056417436*I	0.0076033806640844435+0.0011221900691884947*I	0.005435023645606125-0.005960500519296044*I	-0.004516759987516422-0.0024880088102661726*I	-0.0064609147742819865+0.004178220810690787*I	0.001573781087714774+0.0030644452575109356*I	0.006429245495427798-0.002725840349589863*I	0.0010286569213327251-0.0031631153006769805*I	-0.005542900430574497+0.0016407524620992273*I	-0.003098230592319228+0.003028920523895658*I	0.004051406614777274-0.0008831469188636907*I	0.0045579591786231955-0.002835462987683338*I	-0.0021242383108516045+0.0003760433014020405*I	-0.005295653831360478+0.002709215802776591*I
0.05745628463265306+0.004494580414139443*I	0.02046667933921302+0.034179633878584206*I	-0.08503093791328348+0.02922628682839658*I	-0.12139630156052103-0.08676459167111793*I	0.037153488281000194-0.27177946021398014*I	0.4155736930332895-0.3714748118801877*I	0.029599633140273956-0.28701896528056703*I	-0.11967824836007229-0.09398911957693823*I	-0.07441187615760855+0.043157778199906544*I	0.018166975239039564+0.049957470168938894*I	0.039754794951014596-0.0058937519041756935*I	-0.0004267654983892697-0.028007310915231672*I	-0.025251029381725652-0.003324240219950141*I	-0.006161788324371812+0.017060763569091527*I	0.01668992977748138+0.0065313175602093815*I	0.009132634398321024-0.010205151673819923*I	-0.010625737569473114-0.007307454010169341*I	-0.010354587941992222+0.0055293018635126446*I	0.005886580240408796+0.006847824967454623*I	0.010478007158063135-0.002321093706827813*I	-0.00202983523486307-0.005744488155984767*I	-0.009812413818876957+0.000221206992507218*I	-0.0011202942046648439+0.004338251748775967*I	0.008552767603718866+0.0009630502430642287*I	0.0036464277519005616-0.0029008044808922348*I	-0.006816332315823274-0.0014015456262820036*I	-0.005542900430574906+0.0016407524621015108*I	0.0047467586448355715+0.0012673508495038865*I	0.006834224358302736-0.0007081827875611661*I	-0.0024210273373825187-0.0007340679732391776*I	-0.007464858880469551+0.0002160123633132208*I
0.013259133508369427-0.040941908940581195*I	0.02470465365591736-0.00990253430900884*I	0.001454154893011679+0.0570150829713211*I	-0.06730957761168282+0.04558895777974194*I	-0.10172027975399413-0.09839623137126396*I	0.029599633140274265-0.28701896528056764*I	0.39761572442721166-0.3670677000858616*I	0.030051189735074976-0.2742106397938126*I	-0.10468348121449321-0.09382220447349769*I	-0.06998079661818753+0.03323506923323012*I	0.006780780332452215+0.047114231903933435*I	0.03220525525092591+0.0011703401941902444*I	0.00709734518399788-0.023881145371488596*I	-0.016061701199252768-0.00786579716293982*I	-0.009879890047879257+0.012630297418914891*I	0.007095622732126915+0.009055216941175599*I	0.009321433864533137-0.006102337836631747*I	-0.0016672749003175664-0.008391680099132956*I	-0.007479961448012747+0.0020860180874945613*I	-0.00157827864005981+0.007063837330764679*I	0.005182353326702789+0.00038812209594590283*I	0.0033107853347545805-0.005584457217898583*I	-0.0028334273028713555-0.001880188021939363*I	-0.003903111948189962+0.004163287617472598*I	0.0007077783665645127+0.002724619917458101*I	0.003646427751900833-0.0029008044808905664*I	0.0010286569213317017-0.003163115300674372*I	-0.0027600826870491295+0.001815716593403081*I	-0.002232227871169667+0.003368745863947318*I	0.0014936037886850884-0.0008682137256498479*I	0.002874626493978014-0.003443283776015223*I
-0.03275163097673525-0.014397114723148955*I	-0.005753390937830864-0.01810645984784471*I	0.042426013957519486+0.006460136642336426*I	0.02113017669954003+0.04538344327117447*I	-0.07486343275240773+0.03034945271315247*I	-0.11967824836007086-0.09398911957693959*I	0.030051189735076256-0.27421063979381377*I	0.41261049157279234-0.3669007849824202*I	0.034482269274497386-0.2841333487604885*I	-0.11606967612108049-0.09666544273850355*I	-0.07753033631827706+0.040299161331595154*I	0.014304891014838561+0.05124039744767568*I	0.04139458343339885-0.0033712167488003475*I	0.003379243460491152-0.02831161152166641*I	-0.025656008244606746-0.00534189778197452*I	-0.009691090581667373+0.01673311125610306*I	0.016054085401282024+0.007970990852212362*I	0.012196060358512818-0.00954562161265014*I	-0.009132133780785371-0.008175667735823778*I	-0.01277561527937256+0.004795233890268199*I	0.0037623419295575106+0.007223868268852355*I	0.012161339842707716-0.001713272918498688*I	0.0005279675912295414-0.0057594213492010325*I	-0.010678416540024428-0.00011861834754573185*I	-0.0039031119481877903+0.004163287617474085*I	0.00855276760372107+0.0009630502430662267*I	0.00642924549542743-0.002725840349588484*I	-0.005950329594673308-0.0010617202862309794*I	-0.008100703256666777+0.001655685655314347*I	0.0030634259601908295+0.0006595300611718794*I	0.008958462669154618-0.0010842260889622633*I
-0.019012524446199632+0.02283544909273661*I	-0.015030270675131985+0.0019655562281968896*I	0.013922630868698495-0.029738099547990598*I	0.03487215881679489-0.00877936842425298*I	0.003172208093462672+0.04979055506549775*I	-0.0744118761576069+0.04315777819990528*I	-0.10468348121449172-0.09382220447349851*I	0.034482269274497594-0.2841333487604886*I	0.4012242966662043-0.36974402324742545*I	0.02693272957440737-0.27706925666212395*I	-0.10854556543869374-0.09253927719476263*I	-0.06834100813580259+0.035757604388603044*I	0.010586789291334012+0.04680993129749649*I	0.03180027638804667-0.0008473173678361923*I	0.003568042926703669-0.024208797684478745*I	-0.016697545575452086-0.0064261238709373385*I	-0.0068164640876882095+0.013289827480085562*I	0.008589226520814475+0.0081870032155223*I	0.006900406527153807-0.006836405809875854*I	-0.003791513211167729-0.00801563679773493*I	-0.0057966287633686+0.002693838875825479*I	0.0009795241860304964+0.007048904137551637*I	0.004316350605552839+0.000048296755895707626*I	0.0005279675912311383-0.0057594213491994435*I	-0.0028334273028671315-0.0018801880219370946*I	-0.001120294204660028+0.004338251748777472*I	0.0015737810877167217+0.0030644452575110457*I	0.0010886249258096987-0.0028858712876763137*I	-0.0006546757633131917-0.0037709360890058295*I	-0.0006358443761974753+0.00143967329200265*I	0.00018879946621279262+0.00410281383718775*I
0.017721360301603904+0.016362670951346112*I	0.0006634973603305086+0.011203809392591343*I	-0.022584125815856372-0.01327394883839166*I	-0.004035337737379488-0.025330987753666687*I	0.035323715411594514+0.004028957062499873*I	0.01816697523904085+0.049957470168938395*I	-0.06998079661818632+0.033235069233229844*I	-0.11606967612108024-0.09666544273850355*I	0.026932729574406997-0.27706925666212356*I	0.4087484073485908-0.36561785770368427*I	0.03612205775688276-0.2816108136051162*I	-0.11226366716219606-0.09696974334494234*I	-0.07793531518115239+0.03828150376956684*I	0.010775588757547855+0.05091274513468427*I	0.04075873905720133-0.001931543456798178*I	0.006442669420682354-0.02765208146049498*I	-0.024162404455919512-0.006210111507626174*I	-0.012112117919046414+0.0159990432828608*I	0.013929847090432936+0.008347034153611927*I	0.013879393043157856-0.00893780082431784*I	-0.006574330954695571-0.008190600929035114*I	-0.01364161800052489+0.004455408550219899*I	0.0009795241860306235+0.007048904137552729*I	0.012161339842709036-0.0017132729184962054*I	0.003310785334758268-0.005584457217896157*I	-0.009812413818871917+0.00022120699250807827*I	-0.00646091477427833+0.004178220810690085*I	0.006869434919076132+0.000355229454736532*I	0.008553483806278484-0.0031018836509876155*I	-0.0035293022572913443-0.00032765231298938295*I	-0.00959430704535199+0.002523899380965396*I
