0.4501173544176594-0.5484339775355005*I	-0.17430370260111042-0.39118455709929884*I	-0.20919100379496938+0.05359257753400145*I	0.035113055875910175+0.11525548115804897*I	0.054797913520624984-0.049728431401327766*I	-0.036217747147753415-0.03412479549914952*I	-0.013452429788269979+0.04789076486544968*I	0.024534527282272366-0.0008937095705718844*I	-0.0015375566772423774-0.035481530512759756*I	-0.012656333913468997+0.02038421125289208*I	0.003719079272950633+0.01870280406578516*I	0.005603690881670639-0.029410147566156244*I
-0.1743037026011034-0.3911845570992902*I	0.24092635062269122-0.4948414000014935*I	-0.1391906467252076-0.2759290759412487*I	-0.15439309027435083+0.0038641461326745234*I	-0.0011046912718397084+0.08113068565889656*I	0.04134548373236624-0.0018376665358888072*I	-0.011683219865468327-0.035018505069731226*I	-0.014989986465501013+0.01240923435268645*I	0.011878193368809822+0.019490501682312568*I	0.002181522595706916-0.016778726446990726*I	-0.007052643031804442-0.009025936313276521*I	0.00371907927294534+0.01870280406578234*I
-0.2091910037949639+0.05359257753401118*I	-0.13919064672519907-0.2759290759412397*I	0.29572426414330993-0.5445698314028209*I	-0.1754083938729551-0.3100538714403957*I	-0.16784552006260753+0.05175491099811671*I	0.023429836010441196+0.08023697608830797*I	0.03980792705512791-0.03731919704865893*I	-0.024339553778933147-0.014634293816844685*I	-0.011270907192550108+0.03111203841845636*I	0.017481884250473072-0.009919645883861822*I	0.0021815225956974965-0.01677872644699486*I	-0.012656333913478441+0.020384211252884595*I
0.03511305587590386+0.11525548115804693*I	-0.1543930902743445+0.0038641461326768406*I	-0.17540839387294052-0.3100538714403899*I	0.28227183435506153-0.49667906653737226*I	-0.15087386659067453-0.3109475810109776*I	-0.16938307673986078+0.01627338048534588*I	0.010773502096957047+0.1006211873411936*I	0.043527006328068836-0.018616392982882132*I	-0.018735862897269723-0.04404444138301056*I	-0.011270907192555416+0.031112038418458873*I	0.011878193368803927+0.019490501682310188*I	-0.0015375566772437535-0.03548153051276584*I
0.0547979135206199-0.04972843140133486*I	-0.001104691271838841+0.08113068565889442*I	-0.16784552006259432+0.051754910998125105*I	-0.15087386659065977-0.3109475810109679*I	0.2807342776778089-0.5321605970501416*I	-0.16353020050415773-0.2905633697580961*I	-0.1656639974669149+0.03497618455112108*I	0.016377192978629065+0.07121103977503258*I	0.043527006328070585-0.01861639298287574*I	-0.024339553778935187-0.014634293816838822*I	-0.014989986465493342+0.012409234352689992*I	0.024534527282286153-0.0008937095705695043*I
-0.03621774714774227-0.034124795499148056*I	0.04134548373236814-0.0018376665358832145*I	0.02342983601043759+0.08023697608831974*I	-0.16938307673985076+0.016273380485360804*I	-0.16353020050414177-0.29056336975808766*I	0.28445335695076396-0.5134577929843773*I	-0.1579265096224694-0.31997351732426355*I	-0.1656639974668977+0.03497618455113076*I	0.010773502096970703+0.10062118734120501*I	0.039807927055130955-0.03731919704865305*I	-0.011683219865456361-0.03501850506972469*I	-0.013452429788250786+0.04789076486545708*I
-0.01345242978825549+0.04789076486545334*I	-0.011683219865467151-0.035018505069722816*I	0.03980792705511599-0.03731919704864601*I	0.0107735020969599+0.10062118734120634*I	-0.16566399746689697+0.03497618455112649*I	-0.15792650962245924-0.31997351732426427*I	0.28445335695077517-0.5134577929843737*I	-0.16353020050413328-0.2905633697580861*I	-0.16938307673984307+0.016273380485358986*I	0.023429836010443322+0.08023697608831781*I	0.04134548373236879-0.001837666535886233*I	-0.03621774714774466-0.034124795499151366*I
0.02453452728227218-0.0008937095705749132*I	-0.014989986465506214+0.012409234352687037*I	-0.024339553778937817-0.01463429381684031*I	0.043527006328073846-0.01861639298288005*I	0.016377192978637933+0.07121103977503057*I	-0.16566399746689642+0.034976184551126416*I	-0.16353020050413658-0.2905633697580904*I	0.2807342776778162-0.5321605970501434*I	-0.15087386659066998-0.3109475810109692*I	-0.1678455200626081+0.05175491099812851*I	-0.0011046912718439134+0.08113068565889393*I	0.054797913520621154-0.049728431401339784*I
-0.0015375566772503901-0.03548153051276409*I	0.011878193368803469+0.019490501682308037*I	-0.011270907192547808+0.031112038418448923*I	-0.018735862897264317-0.04404444138302183*I	0.043527006328069245-0.01861639298288212*I	0.01077350209696315+0.10062118734120562*I	-0.16938307673984745+0.01627338048535576*I	-0.15087386659066804-0.3109475810109789*I	0.2822718343550531-0.49667906653737837*I	-0.1754083938729546-0.31005387144039387*I	-0.15439309027435127+0.0038641461326731213*I	0.03511305587590408+0.11525548115804263*I
-0.012656333913470652+0.020384211252886753*I	0.0021815225957081408-0.016778726446998293*I	0.017481884250477725-0.00991964588387323*I	-0.011270907192555947+0.03111203841844621*I	-0.0243395537789442-0.014634293816842059*I	0.03980792705512129-0.03731919704864345*I	0.023429836010444405+0.08023697608832248*I	-0.16784552006259815+0.05175491099811889*I	-0.1754083938729474-0.31005387144040514*I	0.29572426414330955-0.5445698314028321*I	-0.13919064672520753-0.27592907594124616*I	-0.2091910037949722+0.0535925775340092*I
