0.4083254140045095-0.040936560941643614*I	0.18549481462986814-0.07056430376669172*I	0.07212091190523999-0.08136048262554897*I	0.004673873533740009-0.07193096724593734*I	-0.029614825229934808-0.047236352020127395*I	-0.035604323574466724-0.016596390808561772*I	-0.022156587245915266+0.00974513286218242*I	-0.0021145871380519794+0.024206973888913377*I	0.012479423326744963+0.024298039085217632*I	0.015315134656734931+0.01304242716712105*I	0.007757668449077238-0.0026681250344646303*I	-0.003215893234285193-0.015080883589717226*I	-0.009790807096623118-0.018738276777761843*I	-0.008044791364102171-0.012550168649022501*I
0.18549481462986817-0.0705643037666917*I	0.48044632590974967-0.12229704356719258*I	0.19016868816360824-0.14249527101262904*I	0.0425060866753052-0.12859683464567626*I	-0.030930450040726695-0.08852735805449898*I	-0.051771412475850084-0.03749121915794477*I	-0.037718910712518726+0.007610583080351822*I	-0.009677163919170319+0.03404317194740027*I	0.013200547518682956+0.037249401056034595*I	0.02023709177582223+0.02162991405075309*I	0.012099241422449785-0.0020384564225961696*I	-0.0020331386475458267-0.021406401812226517*I	-0.011260684598387315-0.027631052238739774*I	-0.009790807096623094-0.01873827677776188*I
0.07212091190524002-0.0813604826255489*I	0.19016868816360816-0.1424952710126289*I	0.4508315006798149-0.1695333955873197*I	0.15456436458914155-0.1590916618211903*I	0.02034949942938997-0.11885170178349325*I	-0.03304503717877866-0.06432038416558497*I	-0.03929198914910512-0.013193180072726565*I	-0.022403776055783794+0.020653010247473347*I	-0.0019194954700930502+0.03137504691293594*I	0.009984654284397838+0.02216851746631747*I	0.010446284679199226+0.0028916372729912007*I	0.004054450058347739-0.014588625071618785*I	-0.0020331386475457257-0.021406401812226628*I	-0.003215893234285099-0.01508088358971733*I
0.004673873533740175-0.07193096724593727*I	0.042506086675305435-0.12859683464567612*I	0.15456436458914172-0.15909166182119028*I	0.4286749134338997-0.1597882627251366*I	0.15244977745108962-0.13488468793227604*I	0.03282892275613492-0.09455366269827468*I	-0.017729902522043792-0.05127795699846302*I	-0.03153432070002793-0.015861305107190495*I	-0.02561966929006897+0.005572126657756523*I	-0.011710302566716058+0.012636770135174183*I	0.001939862920295836+0.009618348817294838*I	0.010446284679199393+0.0028916372729909713*I	0.01209924142245002-0.0020384564225964744*I	0.007757668449077408-0.0026681250344648398*I
-0.02961482522993457-0.04723635202012726*I	-0.030930450040726292-0.0885273580544987*I	0.020349499429390388-0.1188517017834931*I	0.15244977745108984-0.13488468793227595*I	0.4411543367606446-0.13549022363991772*I	0.16776491210782443-0.1218422607651538*I	0.040586591205212-0.09722178773273822*I	-0.020945795756329086-0.0663588405881795*I	-0.04132512779665105-0.034599581884952*I	-0.033664460654171044-0.0069780419912660084*I	-0.01171030256671592+0.012636770135173917*I	0.009984654284398126+0.022168517466317008*I	0.020237091775822544+0.0216299140507526*I	0.01531513465673514+0.013042427167120755*I
-0.035604323574466426-0.016596390808561592*I	-0.05177141247584958-0.03749121915794447*I	-0.03304503717877811-0.06432038416558465*I	0.03282892275613537-0.09455366269827443*I	0.16776491210782474-0.1218422607651537*I	0.44891200520972174-0.1381583486743812*I	0.164549018873539-0.13692314435487013*I	0.030795784108588724-0.11596006451049956*I	-0.02899058712043134-0.0789090092372019*I	-0.041325127796651054-0.03459958188495223*I	-0.02561966929006886+0.005572126657756098*I	-0.0019194954700928215+0.03137504691293539*I	0.013200547518683218+0.03724940105603406*I	0.012479423326745134+0.024298039085217334*I
-0.02215658724591499+0.009745132862182612*I	-0.037718910712518226+0.007610583080352144*I	-0.039291989149104575-0.013193180072726192*I	-0.017729902522043314-0.05127795699846269*I	0.04058659120521233-0.09722178773273805*I	0.1645490188735391-0.13692314435486996*I	0.4391211981130982-0.15689662545214236*I	0.15650422750943652-0.14947331300389233*I	0.030795784108588506-0.11596006451049967*I	-0.020945795756329374-0.06635884058817978*I	-0.031534320700028165-0.015861305107190853*I	-0.022403776055783933+0.020653010247472993*I	-0.009677163919170355+0.034043171947399954*I	-0.0021145871380519867+0.024206973888913214*I
-0.0021145871380518085+0.02420697388891353*I	-0.009677163919170005+0.034043171947400516*I	-0.02240377605578343+0.020653010247473652*I	-0.03153432070002757-0.015861305107190218*I	-0.020945795756328784-0.06635884058817931*I	0.030795784108588915-0.11596006451049938*I	0.15650422750943666-0.1494733130038923*I	0.43912119811309813-0.15689662545214259*I	0.16454901887353846-0.13692314435487032*I	0.0405865912052112-0.09722178773273839*I	-0.017729902522044688-0.05127795699846301*I	-0.03929198914910592-0.013193180072726428*I	-0.0377189107125193+0.007610583080351993*I	-0.022156587245915585+0.009745132862182539*I
0.012479423326744956+0.024298039085217715*I	0.01320054751868296+0.03724940105603472*I	-0.0019194954700930322+0.0313750469129361*I	-0.025619669290068918+0.005572126657756685*I	-0.04132512779665095-0.03459958188495186*I	-0.028990587120431222-0.07890900923720177*I	0.030795784108588638-0.11596006451049967*I	0.16454901887353848-0.13692314435487027*I	0.44891200520972047-0.13815834867438131*I	0.16776491210782293-0.12184226076515359*I	0.03282892275613319-0.09455366269827409*I	-0.033045037178780316-0.06432038416558414*I	-0.051771412475851354-0.037491219157943956*I	-0.03560432357446744-0.016596390808561286*I
0.015315134656734732+0.01304242716712106*I	0.020237091775821888+0.021629914050753082*I	0.00998465428439745+0.02216851746631748*I	-0.011710302566716388+0.012636770135174192*I	-0.03366446065417124-0.006978041991266005*I	-0.04132512779665111-0.03459958188495222*I	-0.020945795756329273-0.0663588405881798*I	0.04058659120521136-0.09722178773273839*I	0.16776491210782307-0.12184226076515355*I	0.4411543367606426-0.135490223639917*I	0.15244977745108718-0.13488468793227473*I	0.02034949942938758-0.11885170178349165*I	-0.0309304500407286-0.08852735805449745*I	-0.02961482522993587-0.047236352020126535*I
0.007757668449076883-0.0026681250344646958*I	0.012099241422449168-0.0020384564225962866*I	0.01044628467919851+0.0028916372729910537*I	0.0019398629202951872+0.009618348817294693*I	-0.011710302566716365+0.0126367701351738*I	-0.02561966929006906+0.005572126657756023*I	-0.03153432070002812-0.01586130510719087*I	-0.01772990252204451-0.051277956998462985*I	0.03282892275613339-0.09455366269827403*I	0.1524497774510872-0.13488468793227473*I	0.42867491343389696-0.1597882627251347*I	0.15456436458913866-0.15909166182118814*I	0.042506086675302875-0.12859683464567426*I	0.0046738735337387115-0.07193096724593621*I
-0.0032158932342856036-0.015080883589717327*I	-0.0020331386475465492-0.021406401812226694*I	0.004054450058346881-0.014588625071619017*I	0.01044628467919859+0.0028916372729907444*I	0.00998465428439753+0.022168517466316824*I	-0.0019194954700931328+0.031375046912935266*I	-0.022403776055783968+0.020653010247472937*I	-0.039291989149105776-0.013193180072726431*I	-0.03304503717878007-0.0643203841655841*I	0.020349499429387755-0.11885170178349164*I	0.15456436458913875-0.15909166182118809*I	0.45083150067981204-0.16953339558731723*I	0.19016868816360583-0.14249527101262682*I	0.07212091190523867-0.08136048262554774*I
-0.009790807096623479-0.01873827677776194*I	-0.011260684598387952-0.02763105223873994*I	-0.0020331386475464877-0.02140640181222685*I	0.012099241422449296-0.0020384564225967*I	0.020237091775821992+0.02162991405075241*I	0.013200547518682904+0.037249401056033936*I	-0.009677163919170416+0.034043171947399885*I	-0.03771891071251918+0.0076105830803519766*I	-0.051771412475851125-0.03749121915794393*I	-0.030930450040728412-0.08852735805449742*I	0.042506086675303006-0.1285968346456742*I	0.19016868816360588-0.14249527101262677*I	0.48044632590974773-0.12229704356719072*I	0.18549481462986708-0.07056430376669065*I
-0.008044791364102383-0.012550168649022562*I	-0.009790807096623461-0.01873827677776199*I	-0.0032158932342855463-0.015080883589717467*I	0.007757668449076981-0.002668125034464974*I	0.015315134656734812+0.013042427167120639*I	0.012479423326744945+0.024298039085217257*I	-0.0021145871380520323+0.024206973888913175*I	-0.022156587245915522+0.009745132862182534*I	-0.03560432357446731-0.01659639080856127*I	-0.029614825229935735-0.04723635202012651*I	0.004673873533738814-0.07193096724593619*I	0.07212091190523871-0.08136048262554771*I	0.1854948146298671-0.07056430376669062*I	0.40832541400450906-0.040936560941642997*I
