0.3200500863245966-0.7252493236997198*I	0.37076674288854905+0.2873010390404349*I	-0.12761617993751934+0.1735129163630145*I	-0.09158069311225642-0.011913638916413664*I	-0.03856299585977045-0.0430392813574429*I	0.012861666236555396-0.04058840664818071*I	0.03144818136295745-0.013134125027315563*I	0.022296967888736238+0.00988234795467269*I	0.00517476494534948+0.018837809034394002*I	-0.013779343006309609+0.013278669978737022*I	-0.018253125633458735+0.0009991800475808341*I	-0.005845116392949965-0.009070694672637462*I	0.005077750062683468-0.011403951453000489*I	0.010241867868145746-0.0034230696180236895*I	0.009437105491554978+0.004681463774540828*I	0.0008255680316282394+0.004395419837718014*I	-0.008973198986010601+0.004813884068454459*I	-0.009789157696193741+0.002345129014851674*I	-0.0007730589764625248-0.00425540493625519*I	0.004663953302368719-0.004902976797847563*I	0.006930994046953416-0.0008938062982413155*I	0.005674724037408454+0.0007887557250461014*I	-0.0027376953919500584+0.0004652439379135995*I	-0.007175102251532385+0.0030842228893927*I	-0.006041593907310863+0.0024776559472848006*I
0.3707667428885613+0.287301039040437*I	0.19243390638706687-0.5517364073366907*I	0.27918604977629485+0.275387400124002*I	-0.16617917579728367+0.130473635005583*I	-0.07871902687571143-0.05250204556460299*I	-0.007114814496807009-0.05617340638476016*I	0.035158634125289766-0.03070605869349998*I	0.03662294630830307+0.005703684007080252*I	0.008517624882434688+0.02316101793340252*I	-0.013078360688108002+0.019836989081979423*I	-0.019624459399267276+0.00420797530609871*I	-0.013175375570775477-0.010404771405425724*I	0.004396751475198024-0.012493764290659338*I	0.01451485555423554-0.006722487678448154*I	0.011067435899783432+0.0009723502196824744*I	0.00046390650554535323+0.009495347843001276*I	-0.008963589664582163+0.006740548852564931*I	-0.009746257962463832+0.0005584791322015377*I	-0.005125204393824249-0.00255784778299698*I	0.006157935070498146-0.005149211234491626*I	0.010338677339764787-0.004114221072809686*I	0.004193298655002592-0.0004285623603209702*I	-0.0015003782141100915+0.003872978614438534*I	-0.008779289299268607+0.002942899885195296*I	-0.007175102251536237+0.003084222889393507*I
-0.12761617993751884+0.17351291636300506*I	0.2791860497762875+0.275387400124015*I	0.1538709105273129-0.594775688694129*I	0.2920477160128487+0.23479899347582522*I	-0.1347309944343341+0.11733950997826494*I	-0.05642205898697363-0.04261969760992459*I	-0.0019400495514551566-0.03733559735036702*I	0.021379291118985778-0.01742738871476819*I	0.018369820674837847+0.006702864054664327*I	0.0026725084894857524+0.01409032326076103*I	-0.0080006106254314+0.008433037628974793*I	-0.009382591531112547+0.0007849056880862843*I	-0.0037382700792218436-0.00572330763087613*I	0.005222319506831018-0.008098344452961844*I	0.005541656568216623-0.0019086036099872842*I	0.001278278203581529+0.0033174792345336524*I	-0.00030915247089843893+0.0052399429067479415*I	-0.004299636362214823+0.0018375720547167437*I	-0.002815263915518294-0.00033532716603403646*I	0.0005495196435721701-0.0017690920579532864*I	0.0034202396785664724-0.0046839672965883076*I	0.0031635750882361004-0.0010299981834093173*I	-0.0018482952523187132+0.0020490935869690863*I	-0.001500378214111943+0.0038729786144222583*I	-0.0027376953919574887+0.0004652439379272263*I
-0.09158069311227866-0.011913638916411052*I	-0.16617917579726185+0.13047363500556905*I	0.2920477160128386+0.23479899347583533*I	0.185319091890247-0.6079098137214529*I	0.3143446839016032+0.2446813414305053*I	-0.12955622948897869+0.13617731901265723*I	-0.07020140199329182-0.029341027631190286*I	-0.020193175184916153-0.03633641730278673*I	0.015534174726043449-0.026498083387402185*I	0.023447570737506765-0.004701087398339059*I	0.012914376357642343+0.01066725364273685*I	0.0014364948661312576+0.013114501403532378*I	-0.008557023499494752+0.005180325525777312*I	-0.012711469065237242-0.0009094235624178698*I	-0.004566838189356978-0.005753215438088751*I	0.004768597591763729-0.0061640085462574155*I	0.005942231505941868-0.0015854975633206772*I	0.006621841576044242+0.004346136608525751*I	0.0013750876752016+0.002626327779754465*I	-0.005552959307456147+0.00012991677186254393*I	-0.006625582607964437+0.0013151308314575416*I	-0.0026213542287602705-0.0022063113492966483*I	0.003163575088246436-0.0010299981834272737*I	0.004193298654995026-0.00042856236030552224*I	0.005674724037414526+0.000788755725032348*I
-0.03856299585975209-0.04303928135743057*I	-0.07871902687571838-0.052502045564607344*I	-0.13473099443433292+0.11733950997825718*I	0.31434468390159576+0.2446813414305121*I	0.1904938568356045-0.5890720046870548*I	0.30056534089527215+0.25796001140923625*I	-0.1478093551224255+0.1371764990602355*I	-0.07604651838623687-0.03841172230382426*I	-0.015115425122251013-0.04774036875578859*I	0.02577604259420345-0.029921153005427713*I	0.03288467622906898-0.00001962362378420435*I	0.013739944389249654+0.015062673480437504*I	-0.007536704119868876+0.017928385471987628*I	-0.018346181195679614+0.007525454540645232*I	-0.013484528041704939-0.005164828498693302*I	0.00009711511300128001-0.010656192235933401*I	0.01169959163871913-0.007057814844472773*I	0.011616955543357723-0.0007967418382957826*I	0.003884146184101221+0.00481138054642246*I	-0.0058000145763401675+0.005710550669170372*I	-0.01159455321477844+0.0026075727191566672*I	-0.006625582607941244+0.0013151308314331628*I	0.0034202396785331423-0.004683967296572656*I	0.010338677339774888-0.004114221072809709*I	0.006930994046965955-0.0008938062982379882*I
0.012861666236551864-0.04058840664819099*I	-0.0071148144968121284-0.05617340638474783*I	-0.05642205898696895-0.04261969760991893*I	-0.12955622948897647+0.1361773190126431*I	0.3005653408952735+0.2579600114092397*I	0.17224073120215305-0.5880728246394669*I	0.294720224502324+0.24888931673659853*I	-0.14273160505975513+0.12577254760723605*I	-0.0658046505180818-0.04183479192185272*I	-0.0056783196306921585-0.043058904981235116*I	0.026601610625826402-0.025525733167716697*I	0.0239114772430606+0.004794260444653327*I	0.003950786693060209+0.01740780249531122*I	-0.008309763096340824+0.013672980535728099*I	-0.013682227893314676+0.0026224777427885137*I	-0.0065535339947395835-0.006058634796909937*I	0.005771839150410507-0.009867436510913449*I	0.008961896246765738-0.006592570906570947*I	0.004441853291819522+0.0022874810511309077*I	-0.002157447723208466+0.007289036493701317*I	-0.0058000145763313915+0.0057105506691582505*I	-0.005552959307476753+0.00012991677187384934*I	0.0005495196435872138-0.0017690920579613305*I	0.006157935070499581-0.005149211234476388*I	0.004663953302361947-0.004902976797862834*I
0.031448181362940544-0.013134125027313266*I	0.035158634125300424-0.030706058693503516*I	-0.0019400495514501383-0.03733559735036503*I	-0.07020140199329095-0.029341027631191254*I	-0.14780935512244395+0.13717649906023313*I	0.29472022450234187+0.24888931673660697*I	0.17731848126481628-0.5994767760924715*I	0.30496209237048005+0.24546624711856946*I	-0.13329449956818987+0.1304540113817861*I	-0.06497908248646155-0.037439372084139895*I	-0.014651518616710203-0.038245020912782215*I	0.016812452929637844-0.0231806041528649*I	0.0231384182666+0.0005388555084056913*I	0.008614739995425624+0.01250482569745364*I	-0.0013787690493805183+0.012779174237498766*I	-0.008007503855910814+0.0034112334678176306*I	-0.009291229386696248-0.005593390858990648*I	-0.0014032631011123937-0.006783213621505804*I	0.002920302339455716-0.004114914959298191*I	0.004441853291814565+0.002287481051127346*I	0.0038841461840992946+0.004811380546420653*I	0.0013750876752000104+0.0026263277797607394*I	-0.0028152639155123874-0.0003353271660260266*I	-0.005125204393829265-0.002557847783013266*I	-0.0007730589764596892-0.00425540493624939*I
0.02229696788876174+0.009882347954678145*I	0.03662294630828138+0.005703684007077861*I	0.021379291118979588-0.017427388714779782*I	-0.020193175184904506-0.03633641730276886*I	-0.07604651838622276-0.03841172230382954*I	-0.1427316050597829+0.12577254760722295*I	0.3049620923704956+0.24546624711858497*I	0.18675558675637996-0.594795312317918*I	0.30578766040209787+0.2498616669562835*I	-0.14226769855420868+0.13526789545022838*I	-0.07476824018264162-0.035094243069288114*I	-0.015424577593163331-0.04250042584902283*I	0.0214764062319869-0.02808358095072274*I	0.03006941231355839-0.00035495078982618545*I	0.014289464032836043+0.013293581422496509*I	-0.004116464441338342+0.013244418175400289*I	-0.015182606107427372+0.006495456357216333*I	-0.015332823294004224-0.0031157349117016705*I	-0.001403263101136708-0.006783213621505075*I	0.00896189624677719-0.006592570906577834*I	0.011616955543352714-0.0007967418382789476*I	0.006621841576042627+0.0043461366085140824*I	-0.004299636362197563+0.0018375720547186842*I	-0.009746257962466623+0.0005584791321898927*I	-0.009789157696212903+0.0023451290148695605*I
0.005174764945346741+0.018837809034389533*I	0.008517624882444568+0.023161017933403118*I	0.018369820674832796+0.006702864054657999*I	0.01553417472603562-0.026498083387397047*I	-0.015115425122243774-0.04774036875577807*I	-0.06580465051807288-0.04183479192186223*I	-0.13329449956820963+0.1304540113817834*I	0.30578766040210464+0.24986166695628745*I	0.17778238777037744-0.5899814282494721*I	0.29599850270591666+0.25220679597115114*I	-0.1430407575306801+0.13101249051397093*I	-0.07010428688029038-0.03999721986713318*I	-0.008493583546199066-0.04339423214726441*I	0.027151130269400227-0.02729482522568657*I	0.027331716921609933+0.00011029314808340098*I	0.007114361781312028+0.016377804311902184*I	-0.010158058348657791+0.015722074122685725*I	-0.015182606107449849+0.006495456357219303*I	-0.009291229386674957-0.005593390858993647*I	0.005771839150402826-0.009867436510904333*I	0.011699591638725547-0.0070578148444906475*I	0.005942231505946815-0.0015854975633079124*I	-0.0003091524709191131+0.005239942906738734*I	-0.008963589664576728+0.0067405488525707526*I	-0.008973198985995518+0.0048138840684580405*I
-0.013779343006321759+0.013278669978721855*I	-0.013078360688099842+0.019836989081986483*I	0.0026725084894963103+0.014090323260782396*I	0.02344757073749686-0.004701087398362714*I	0.025776042594187924-0.029921153005429184*I	-0.005678319630675813-0.043058904981219066*I	-0.06497908248645196-0.03743937208415666*I	-0.14226769855421595+0.13526789545023707*I	0.29599850270590583+0.2522067959711561*I	0.1770093287939154-0.5942368331857386*I	0.30066245600827696+0.2473038191732964*I	-0.1361097634837182+0.13011868421574968*I	-0.06442956284287592-0.03920846414210751*I	-0.011231278938150966-0.04292898820935139*I	0.019976028017863006-0.02421060233628013*I	0.02129012301429882+0.0025879490953684367*I	0.007114361781304952+0.016377804311899363*I	-0.0041164644413434716+0.013244418175401312*I	-0.008007503855898991+0.0034112334678174884*I	-0.0065535339947365556-0.0060586347969100295*I	0.00009711511298483212-0.01065619223593463*I	0.00476859759177922-0.00616400854625453*I	0.001278278203578613+0.003317479234536477*I	0.0004639065055450782+0.009495347843009948*I	0.000825568031620307+0.004395419837694551*I
