0.4638181598314424-0.11506055557274758*I	0.1836029136710971-0.17280814045700735*I	0.012809430848656786-0.1509152993950361*I	-0.06254875201019754-0.07350324846252447*I	-0.05754169090184198+0.0076207333500904*I	-0.014658898795068931+0.04795585407233264*I	0.01928296063641048+0.036985794710497406*I	0.022613863002519385-0.0007783306851752501*I	0.005428621292466541-0.028609703131081937*I	-0.00914827845281357-0.025724234752655912*I	-0.008901503074846582+0.00004634489613847617*I	-0.00017594377694853482+0.02281572222772102*I	0.0040351022611885366+0.022148148986819122*I
0.18360291367109707-0.1728081404570073*I	0.476627590680099-0.2659758549677837*I	0.12105416166089945-0.24631138891953203*I	-0.04473226005318525-0.14329456604494598*I	-0.07720765080526641-0.025547394390192178*I	-0.0382587302654313+0.044606528060587514*I	0.007954964207450824+0.04717752338715717*I	0.024711581928877537+0.008376091579415308*I	0.013465584549706358-0.026502565437831405*I	-0.0034728817823795966-0.028563358234943895*I	-0.009324222229761831-0.0029085125249354773*I	-0.004866400813657938+0.02219449388295701*I	-0.0001759437769485151+0.022815722227720645*I
0.012809430848656747-0.15091529939503617*I	0.12105416166089945-0.24631138891953228*I	0.4190858997782573-0.25835512161769403*I	0.10639526286583051-0.19835553484720025*I	-0.025449299416774495-0.10630877133444935*I	-0.05459378780274637-0.026325725075368015*I	-0.032830108972963686+0.01599682492950516*I	-0.0011933142453614488+0.021453288634500814*I	0.01581007885403213+0.008422436475552996*I	0.013289640772758638-0.003686843210111604*I	0.0005622204788093192-0.006415209248126216*I	-0.009324222229761757-0.0029085125249367094*I	-0.008901503074846502+0.00004634489613734383*I
-0.06254875201019756-0.07350324846252458*I	-0.04473226005318528-0.14329456604494606*I	0.10639526286583043-0.1983555348472003*I	0.4383688604146677-0.22136932690719754*I	0.1290091258683506-0.19913386553237647*I	-0.020020678124306645-0.13491847446553215*I	-0.06374206625555823-0.052049959828024676*I	-0.04173161204780859+0.016043169825642703*I	-0.001369258022308744+0.044269010862220425*I	0.019845181115221294+0.030570585462370254*I	0.01328964077275873-0.0036868432101135194*I	-0.0034728817823793615-0.028563358234946636*I	-0.009148278452813356-0.025724234752657855*I
-0.05754169090184195+0.007620733350090314*I	-0.07720765080526633-0.02554739439019232*I	-0.02544929941677435-0.10630877133444955*I	0.12900912586835087-0.19913386553237664*I	0.443797481707136-0.24997903003828056*I	0.11986084741553898-0.22485810028503328*I	-0.028922181199151374-0.1348721295693946*I	-0.06391801003250544-0.029234237600304937*I	-0.03769650978661947+0.03819131881246011*I	-0.0013692580223088544+0.044269010862218516*I	0.015810078854032288+0.008422436475549603*I	0.013465584549706805-0.026502565437835017*I	0.005428621292466933-0.028609703131084234*I
-0.014658898795068686+0.04795585407233268*I	-0.038258730265430835+0.044606528060587576*I	-0.05459378780274581-0.026325725075368095*I	-0.020020678124306118-0.13491847446553226*I	0.1198608474155392-0.22485810028503356*I	0.434895978632291-0.24993268514214326*I	0.11968490363859154-0.20204237805731365*I	-0.024887078937962683-0.11272398058257702*I	-0.06391801003250608-0.029234237600306478*I	-0.04173161204780904+0.01604316982563982*I	-0.0011933142453612404+0.021453288634497216*I	0.024711581928878273+0.008376091579412031*I	0.022613863002520013-0.0007783306851771947*I
0.019282960636410964+0.036985794710497594*I	0.007954964207451658+0.04717752338715739*I	-0.03283010897296273+0.015996824929505174*I	-0.06374206625555738-0.0520499598280249*I	-0.0289221811991508-0.13487212956939498*I	0.1196849036385919-0.2020423780573139*I	0.4389310808934797-0.22778453615532565*I	0.11968490363859055-0.20204237805731495*I	-0.028922181199152748-0.13487212956939681*I	-0.06374206625555891-0.052049959828027265*I	-0.032830108972963234+0.015996824929502655*I	0.00795496420745197+0.047177523387155286*I	0.0192829606364114+0.03698579471049638*I
0.022613863002519996-0.0007783306851751876*I	0.024711581928878585+0.008376091579415363*I	-0.0011933142453602762+0.021453288634500772*I	-0.041731612047807544+0.01604316982564254*I	-0.0639180100325047-0.029234237600305184*I	-0.024887078937962236-0.11272398058257722*I	0.1196849036385906-0.20204237805731495*I	0.4348959786322891-0.2499326851421451*I	0.11986084741553732-0.22485810028503522*I	-0.02002067812430701-0.13491847446553357*I	-0.05459378780274536-0.026325725075368893*I	-0.03825873026542963+0.044606528060587174*I	-0.014658898795067684+0.04795585407233255*I
0.0054286212924671015-0.028609703131082253*I	0.013465584549707293-0.02650256543783187*I	0.015810078854033165+0.008422436475552634*I	-0.0013692580223078439+0.04426901086222029*I	-0.03769650978661884+0.038191318812460164*I	-0.06391801003250568-0.029234237600306395*I	-0.028922181199152543-0.13487212956939676*I	0.11986084741553746-0.22485810028503533*I	0.44379748170713496-0.24997903003828179*I	0.12900912586835128-0.1991338655323768*I	-0.02544929941677262-0.10630877133444902*I	-0.07720765080526414-0.02554739439019162*I	-0.057541690901840414+0.007620733350090775*I
-0.009148278452813224-0.02572423475265673*I	-0.0034728817823790562-0.02856335823494506*I	0.013289640772759202-0.003686843210112447*I	0.019845181115221756+0.030570585462370122*I	-0.0013692580223085339+0.04426901086221901*I	-0.04173161204780881+0.01604316982564046*I	-0.06374206625555869-0.05204995982802687*I	-0.020020678124306836-0.13491847446553365*I	0.12900912586835137-0.1991338655323769*I	0.4383688604146697-0.22136932690719727*I	0.10639526286583326-0.19835553484719962*I	-0.044732260053182454-0.1432945660449455*I	-0.0625487520101958-0.07350324846252423*I
