0.3659979024257721-0.6759649622251813*I	-0.3191699392816754-0.33109206847896006*I	-0.16320583825561755+0.15035483740228966*I	0.08975228858952512+0.04610000821069464*I	-0.010116112405312391-0.06484729418255493*I	-0.034103457423233674+0.033493247350435046*I	0.03290175926637818+0.011082334761241559*I	-0.00652021312353117-0.030717246393002762*I	-0.01565657722394156+0.0194076218916441*I	0.01768207996605712+0.005096595387217218*I	-0.004342974342776887-0.01941286540154538*I	-0.00878726186047927+0.013864147661367761*I	0.010748878456655122+0.0028336471148786412*I	-0.0029302409254000597-0.014193630343206356*I	-0.0053194614365857365+0.011118565622537458*I	0.0067316893855940705+0.0016613212039470633*I	-0.0018825992869675899-0.011449969264768768*I	-0.003241006538860985+0.009636700873947497*I	0.00398986828911848+0.0009602886000592728*I	-0.0010020532812616877-0.009862424166925786*I	-0.001817639817562601+0.008938333534787948*I	0.0018712110538943339+0.0004341841778315526*I	-0.00015420153185911385-0.009050541205620707*I	-0.0007353795907181129+0.008758498445630758*I
-0.3191699392816692-0.33109206847896905*I	0.20279206417016163-0.5256101248229088*I	-0.22941765069214531-0.2849920602682763*I	-0.1733219506609243+0.08550754321973515*I	0.0556488311663023+0.07959325556112808*I	0.022785646861079898-0.05376495942131374*I	-0.04062367054675377+0.0027760009574412554*I	0.017245182042439928+0.030489956652891434*I	0.011161866842521219-0.02562065100579112*I	-0.019999551566728075-5.243509908391253*^-6*I	0.008894818105571963+0.01896074304858207*I	0.006405904113880523-0.016579218286666933*I	-0.011717502785878832-0.00032948268183273705*I	0.005429417020054544+0.013952212737426108*I	0.0038014484601698183-0.012532309139253338*I	-0.007202060723568014-0.00033140364223480437*I	0.003490682846732249+0.011298022077882757*I	0.0021072690021546043-0.010489680664718228*I	-0.004243059820120063-0.00022572329297333368*I	0.0021722284715558096+0.009898622134859782*I	0.0008691577726263032-0.009428239989085681*I	-0.001971841349431324-0.00011220767083164122*I	0.0011358314631737833+0.009192682623454707*I	-0.0001542015318544988-0.009050541205631075*I
-0.16320583825561383+0.15035483740228*I	-0.22941765069214604-0.2849920602682834*I	0.19267595176484525-0.5904574190054558*I	-0.263521108115375-0.25149881291783094*I	-0.14042019139453107+0.09658987798096984*I	0.04912861804278543+0.04887600916812297*I	0.007129069637139704-0.03435733752965523*I	-0.022941590580706227+0.00787259634466301*I	0.01290220769965172+0.011077091251332268*I	0.0023746049820395723-0.011756503344434585*I	-0.00925067311006524+0.0028284036049710426*I	0.00596457718017559+0.00476711270538636*I	0.001086442677282159-0.005460652664117733*I	-0.0049858134003054186+0.0013318385221144083*I	0.003546817733074785+0.0025022434726495045*I	0.000560441921309886-0.0028956082653129184*I	-0.003212192434441256+0.0006288849578190206*I	0.002488629565476162+0.0014355979109624553*I	0.0002896291845896183-0.0015513471299131636*I	-0.0023718487662330147+0.00020846088486150958*I	0.002018026939688865+0.0008480809292223571*I	0.0001337781819061007-0.0006697415434683681*I	-0.001971841349422139-0.0001122076708332839*I	0.0018712110539009293+0.0004341841778291905*I
0.08975228858951742+0.04610000821069005*I	-0.17332195066093087+0.08550754321972945*I	-0.2635211081153795-0.2514988129178336*I	0.22557771103122762-0.5793750842442076*I	-0.27004132123889785-0.2822160593108403*I	-0.15607676861847547+0.11599749987261303*I	0.06681069800882156+0.053972604555343286*I	0.002786095294344273-0.05377020293121429*I	-0.03172885244118433+0.02173674400600819*I	0.02365108615631979+0.013910738366206406*I	-0.000555635943353575-0.02595013368762235*I	-0.01457013454666193+0.013946969227526546*I	0.012696266565750422+0.00642843390932812*I	-0.0007961566096890962-0.016910621928904728*I	-0.00822681993915095+0.0109685393960556*I	0.007536686022210563+0.003462532072713314*I	-0.00044161135994475457-0.012758032432232433*I	-0.0050298322520085596+0.009567218492620601*I	0.004359840619359249+0.0018697820888016923*I	0.00013542765272296154-0.010601888335552692*I	-0.003107228356949122+0.008966959330468115*I	0.002018026939698694+0.0008480809292233808*I	0.0008691577726344755-0.009428239989083945*I	-0.0018176398175623282+0.008938333534797952*I
-0.01011611240531745-0.0648472941825549*I	0.05564883116629985+0.07959325556112566*I	-0.14042019139453735+0.09658987798097*I	-0.2700413212389074-0.2822160593108381*I	0.20992113380728603-0.5599674623525666*I	-0.25235924127285303-0.2771194639236274*I	-0.16041974296127468+0.09658463447105935*I	0.058023436148339824+0.06783675221669706*I	0.013534973751013252-0.0509365558163426*I	-0.034659093366586055+0.0075431136628170675*I	0.01833162471971541+0.025029303988764847*I	0.006176053442224118-0.024288812483679464*I	-0.016452733833635342+0.002496999962737716*I	0.009455260026895273+0.016065134783273573*I	0.0031937116794396748-0.015950333328830123*I	-0.009228873220413528+0.0011061152291371881*I	0.005719046204634711+0.012400865607499043*I	0.0014295996939391216-0.01232384825440408*I	-0.005184033783869258+0.0005166772869911498*I	0.0036244610286439655+0.010628280534423405*I	0.0001354276527271729-0.010601888335542707*I	-0.002371848766230027+0.0002084608848595411*I	0.0021722284715523653+0.009898622134849476*I	-0.0010020532812664998-0.009862424166928991*I
-0.03410345742323372+0.03349324735044478*I	0.022785646861072803-0.05376495942130944*I	0.04912861804277397+0.04887600916812553*I	-0.15607676861848188+0.1159974998726169*I	-0.2523592412728535-0.2771194639236278*I	0.2055781594644992-0.5793803277541211*I	-0.26114650313333976-0.26325531626225684*I	-0.14967086450461395+0.09941828158595072*I	0.05509319522293777+0.05364312187351086*I	0.008215512314407328-0.03981799019378755*I	-0.027927403981007518+0.009204434866759228*I	0.016449025432745415+0.01357933472397964*I	0.002935046903362762-0.01465211160973036*I	-0.012462865544514066+0.003457288562811262*I	0.008453206745633062+0.006202710616351132*I	0.0013760718618596446-0.007011999794048642*I	-0.007357662166536922+0.0015402994069615916*I	0.0055648446727801296+0.003350324401871953*I	0.0006942201032341286-0.003565349808773364*I	-0.005184033783866783+0.0005166772869991125*I	0.004359840619357206+0.0018697820888001454*I	0.0002896291845807128-0.0015513471299228548*I	-0.004243059820127248-0.000225723292980693*I	0.003989868289117688+0.0009602886000545797*I
0.03290175926636791+0.01108233476125165*I	-0.04062367054677245+0.0027760009574457926*I	0.007129069637128946-0.03435733752966149*I	0.0668106980088303+0.05397260455534142*I	-0.16041974296126202+0.09658463447106341*I	-0.2611465031333381-0.263255316262262*I	0.2163270379211466-0.5765466806392341*I	-0.2640767440587545-0.2774489466054506*I	-0.15499032594121556+0.1105368472084955*I	0.061824884608528974+0.0553044430774496*I	0.0063329130274482216-0.0512679594585676*I	-0.031168410519865256+0.01884113574071516*I	0.020438893721861584+0.01453962332405262*I	0.0019329936221002505-0.02451453577666329*I	-0.01428050536208096+0.012395622097584115*I	0.010324417799522886+0.00663689479417859*I	0.0012218703300080906-0.016062540999669084*I	-0.00809304175724266+0.010298797852594495*I	0.005564844672781761+0.0033503244018788228*I	0.001429599693945519-0.012323848254406515*I	-0.005029832252012248+0.009567218492603877*I	0.002488629565465943+0.0014355979109577342*I	0.002107269002154938-0.010489680664706525*I	-0.0032410065388537575+0.009636700873956674*I
-0.006520213123547475-0.030717246393001957*I	0.017245182042427476+0.03048995665288963*I	-0.022941590580704815+0.007872596344649298*I	0.0027860952943501048-0.05377020293121957*I	0.05802343614834076+0.06783675221670939*I	-0.14967086450461792+0.0994182815859468*I	-0.26407674405875725-0.2774489466054665*I	0.21100757648454394-0.5654281150166989*I	-0.25734505467315516-0.27578762540152013*I	-0.15687292522816865+0.09908687794370838*I	0.05858387806967002+0.06494114395140395*I	0.010322781316564373-0.05030767085849473*I	-0.0321704638011287+0.008978711573780525*I	0.018621253904287587+0.02347795685883028*I	0.0038042046759876776-0.024080351598825756*I	-0.014434706893925288+0.003345080891966113*I	0.009589038208817732+0.015395393239804591*I	0.0012218703299977653-0.016062540999669833*I	-0.007357662166538754+0.0015402994069617423*I	0.005719046204639893+0.012400865607497176*I	-0.00044161135994507587-0.012758032432228894*I	-0.003212192434445674+0.0006288849578288175*I	0.0034906828467351388+0.01129802207788481*I	-0.0018825992869600328-0.011449969264775211*I
-0.015656577223950516+0.01940762189165204*I	0.011161866842521124-0.025620651005785294*I	0.012902207699657216+0.011077091251332558*I	-0.03172885244119707+0.02173674400601517*I	0.013534973750986804-0.050936555816333294*I	0.05509319522292361+0.05364312187350592*I	-0.15499032594121476+0.1105368472084886*I	-0.2573450546731539-0.2757876254015125*I	0.20912497719759515-0.576878084281467*I	-0.2605860612120155-0.2661509245275696*I	-0.15288305693906146+0.10004716654377277*I	0.05758182478840267+0.05507871978446921*I	0.00850514149899201-0.04136933732371331*I	-0.03029925274724697+0.00941289575162649*I	0.018467052372434685+0.01442741565321872*I	0.003068825085282223-0.015321853153203405*I	-0.01443470689393578+0.003345080891962616*I	0.010324417799514892+0.006636894794174846*I	0.00137607186185469-0.007011999794050604*I	-0.009228873220421516+0.0011061152291431825*I	0.007536686022207272+0.003462532072730727*I	0.000560441921313888-0.002895608265303303*I	-0.007202060723567119-0.0003314036422526685*I	0.006731689385590578+0.0016613212039197085*I
0.017682079966048474+0.005096595387229777*I	-0.01999955156673213-5.2435098962214485*^-6*I	0.0023746049820386546-0.011756503344418797*I	0.02365108615630718+0.013910738366224643*I	-0.03465909336660766+0.007543113662822377*I	0.008215512314393795-0.03981799019379038*I	0.06182488460852491+0.055304443077454954*I	-0.156872925228173+0.09908687794372444*I	-0.2605860612120177-0.2661509245275524*I	0.21311484548670775-0.5759177956813968*I	-0.2615881144932804-0.27601334869449673*I	-0.15470069675663378+0.10898550007856347*I	0.05945303584228764+0.055512903962313793*I	0.00835093996713966-0.05041987852933638*I	-0.03103463233795103+0.01817139419724124*I	0.018467052372435667+0.014427415653220112*I	0.0038042046759901656-0.0240803515988195*I	-0.014280505362079641+0.012395622097589556*I	0.008453206745630807+0.0062027106163458565*I	0.00319371167942804-0.01595033332883872*I	-0.008226819939158107+0.010968539396055153*I	0.003546817733087103+0.0025022434726502487*I	0.0038014484601760785-0.012532309139262086*I	-0.005319461436597788+0.011118565622526421*I
