0.5143771571902218-0.40095819002194655*I	-0.01398272371498592-0.37977691932882096*I	-0.20130682249318116-0.06848537113041614*I	-0.0550257962525323+0.10762037071328096*I	0.07322370327018309+0.03518457662321014*I	0.02360525969250498-0.05219604507412871*I	-0.044295792158359354-0.016428935463660678*I	-0.011492184754603384+0.03366739976710842*I	0.03140950927919006+0.008369994661654574*I	0.005335134163954339-0.024057944644908843*I	-0.0240813809576194-0.0040718304489430705*I	-0.0016953040457273877+0.018173214910085465*I	0.019315028631798865+0.0015608182297041553*I	-0.0006621327864070489-0.014177956704641252*I	-0.015914754353643673-0.0000280037376997346*I	0.0023051739412647777+0.011271611820491101*I	0.013345360685434505-0.0009174700502376238*I	-0.003488486672208481-0.009058251498357936*I	-0.011296203338865612+0.0014763757770558147*I	0.004365372952478354+0.007303340921761997*I	0.009580812849643806-0.0017937936202544536*I	-0.005052577977404672-0.005906453460744327*I	-0.008123000921051142+0.0019210573532560003*I	0.005581021658474971+0.0047786976754076674*I	0.0068369836589328645-0.0018977013941442133*I	-0.005994928949605225-0.003845122537017618*I	-0.005676024777023783+0.0017850301634267881*I	0.006323957261595618+0.003093921881241109*I	0.004616363829377306-0.0015959492322292802*I	-0.006571909921177989-0.002504350508771541*I	-0.0036199243355084522+0.001332263476958978*I	0.006759961994198874+0.002033816573564335*I	0.002669891597186928-0.0010369457214666768*I	-0.006902180788500056-0.0016927777827652098*I	-0.0017623333056663061+0.000712345824371624*I	0.0069935772590478396+0.001475140854210091*I	0.0008816307196255434-0.0003605701226094579*I	-0.007029485545711679-0.0013654521344561598*I
-0.013982723714947914-0.3797769193288658*I	0.31307033469710777-0.46944356115241975*I	-0.0690085199674545-0.2721565486155816*I	-0.12808311922297663-0.033300794507227574*I	-0.03142053656004569+0.055424325639128226*I	0.028927911111805777+0.01875564115950826*I	0.012113074937933985-0.01852864530706491*I	-0.01288628287910426-0.0080589408020409*I	-0.006157050590604908+0.009609455122184562*I	0.007328128321564616+0.00429816421273182*I	0.0036398301181908834-0.00588472973475915*I	-0.004766352325857806-0.0025110122191634126*I	-0.0023574368321685963+0.003995258205472484*I	0.0034002742781195586+0.0015328144919745264*I	0.0016430411548288499-0.002906344884169768*I	-0.002569393668218803-0.0009454737878986804*I	-0.0011833127309447229+0.0022133603222230405*I	0.0020491573465874565+0.0005589057269081202*I	0.0008768862803254002-0.0017549105765304685*I	-0.001715390489115661-0.0003174178431570219*I	-0.0006872050247955854+0.0013968874610414547*I	0.0014578119286958757+0.00012726373302872693*I	0.0005284436811063623-0.0011277557852742094*I	-0.0012860172621364534+0.000023355959219690842*I	-0.00041390729117591696+0.0009335751384989457*I	0.0011609588818776682-0.0001126712306685292*I	0.0003290283119596249-0.0007512006557819946*I	-0.0010596609477035194+0.00018908093116792887*I	-0.0002479526596820741+0.0005895713724399498*I	0.0009964394937611663-0.0002636857552970116*I	0.00018805207295542747-0.0004705339352215937*I	-0.0009500327383198168+0.0002953177555123538*I	-0.00014221879424527626+0.000341038790867255*I	0.000907558291619158-0.0003245998969727097*I	0.0000913964706509827-0.00021763692841105767*I	-0.0008807025859828209+0.00035177570187890474*I	-0.00003590828667465371+0.00010968871980610088*I	0.0008816307195885001-0.00036057012260227745*I
-0.20130682249311552-0.06848537113051958*I	-0.06900851996739563-0.27215654861567734*I	0.38629403796736866-0.4342589845292539*I	-0.045403260274909964-0.32435259368973085*I	-0.17237891138133157-0.049729729970923356*I	-0.04291272131463629+0.08909172540619181*I	0.06033742039103531+0.027125635821135863*I	0.017448209101924416-0.04258658995197204*I	-0.036967663836738766-0.012130771250954738*I	-0.007852354636401054+0.02778267003233667*I	0.02664315695328588+0.005858982442530314*I	0.0029776973317345128-0.020062686439340092*I	-0.020681106679523303-0.0025390159568847476*I	-0.00005226289090938443+0.015266870025910772*I	0.01674563496356208+0.0006153444417436615*I	-0.0018454455173679807-0.011964596382433912*I	-0.013865597007063966+0.0005309019892723598*I	0.0031820602215819446+0.009516701244065524*I	0.011629970196329036-0.0012348878932910833*I	-0.00417569169694582-0.007661364037214537*I	-0.00983839141005778+0.001603639510174727*I	0.004893816633713355+0.006175585136552598*I	0.008294795587593488-0.0017704376609617599*I	-0.005466485268561548-0.0049728783221061395*I	-0.006962042039206815+0.0018083861227750717*I	0.005910049970391908+0.0040274970197743155*I	0.005777322711201932-0.0017086204629365319*I	-0.006242881609328767-0.0032555511646126358*I	-0.004679585283352348+0.0015213444080721657*I	0.006512009334425674+0.0026233879459564846*I	0.0036663310909517397-0.0013006314767869834*I	-0.006714128715465554-0.0021633117179558578*I	-0.002712366043866423+0.001007663579989329*I	0.006851358464933238+0.0018161796452321063*I	0.001789189011353609-0.0006851700194375225*I	-0.006938089075014395-0.0015830890627681463*I	-0.000880702585990663+0.0003517757019349339*I	0.006993577259038306+0.0014751408542968741*I
-0.055025796252479005+0.10762037071318484*I	-0.12808311922290508-0.03330079450734228*I	-0.045403260274875734-0.3243525936897917*I	0.34199824580903143-0.4506879199929106*I	-0.056895445029466564-0.2906851939226268*I	-0.14096940210210393-0.04135973530923922*I	-0.03757758715069889+0.06503378076136315*I	0.03625603943334087+0.023053805372302692*I	0.015752905056086793-0.02441337504177911*I	-0.017652635205048107-0.010569953021175395*I	-0.008514487422881276+0.013604713327700574*I	0.010728402599621049+0.005830978704756029*I	0.0052828712730296525-0.008791074618928139*I	-0.007335745994020008-0.0034564860071206937*I	-0.0035407495630541967+0.0062086185276363694*I	0.005449431624736126+0.0020917202188837592*I	0.002519927435145332-0.004661255460660079*I	-0.004284784157365705-0.00126289163101595*I	-0.001870517755755772+0.0036102477833117714*I	0.003506969275292658+0.0006861694600304847*I	0.00140532996144028-0.002882666361668383*I	-0.0030014077512799412-0.000294061883802226*I	-0.0011011123160200868+0.002330462599672696*I	0.002618770810519724+0.000014592502530311646*I	0.0008574719930266182-0.0018789564408685205*I	-0.002345678209872578+0.00021243689050700037*I	-0.0006618599508817144+0.0015231465109496927*I	0.0021573983755986473-0.00037635698601668925*I	0.0005170803848567408-0.0012217345910657425*I	-0.0020096936860650246+0.0004843986865996135*I	-0.00039017145390873897+0.0009306101631940034*I	0.0019039977854494047-0.0005882856523785316*I	0.000279448543684355-0.0006881708636782893*I	-0.0018307353242106848+0.0006470934574139437*I	-0.00017812708078981205+0.0004507275107348646*I	0.0017891890113538337-0.000685170019491133*I	0.00009139647074832497-0.00021763692830926702*I	-0.0017623333055360292+0.0007123458245575308*I
0.07322370327018546+0.03518457662320107*I	-0.03142053656000995+0.05542432563912463*I	-0.17237891138130373-0.049729729970933466*I	-0.05689544502947918-0.29068519392265335*I	0.3734077550882533-0.4423179253312295*I	-0.05156031086549432-0.31474313856746405*I	-0.16505078305975612-0.04543156575806584*I	-0.039272891196505635+0.08320699567156688*I	0.05557106806506631+0.024614623602077373*I	0.015090772269655358-0.03859133174644174*I	-0.03356738955867009-0.010597956758983222*I	-0.006209313481574003+0.024876325148090246*I	0.02407376328510796+0.004913508654526989*I	0.001794384600862224-0.017849326117173384*I	-0.018631949332874497-0.0019801102299594124*I	0.0008246233894209942+0.013511959449422451*I	0.015030244474396163+0.00029792659859435703*I	-0.0025326505422119637-0.010567708921433758*I	-0.012407785078400858+0.0006581657222643976*I	0.0037105039026264553+0.008388945458816913*I	0.010343952934047723-0.0012115319339733501*I	-0.004589598988312488-0.006727788898592631*I	-0.008677432528343854+0.0014909682795893838*I	0.005222844945593384+0.005424384480780786*I	0.007235134639867156-0.001581356729831044*I	-0.005714437928261945-0.004383306949723742*I	-0.005965602545485505+0.0015447003674328357*I	0.006098102043331364+0.003556963084525981*I	0.0048272899729493775-0.0014133027074284326*I	-0.006385100403411974-0.002914512373759214*I	-0.0037720269915255556+0.001196744511042507*I	0.006603405805264561+0.002405751017481347*I	0.0027856285051123496-0.0009488557749342975*I	-0.006750037002054262-0.002053622998168203*I	-0.0018307353242496926+0.0006470934572988044*I	0.006851358464943709+0.0018161796450809134*I	0.0009075582918118461-0.00032459989695884255*I	-0.00690218078826772-0.0016927777826429209*I
0.023605259692509067-0.05219604507404611*I	0.028927911111828134+0.018755641159641217*I	-0.042912721314630475+0.08909172540629241*I	-0.14096940210214617-0.04135973530925196*I	-0.05156031086555154-0.3147431385675308*I	0.3493263741306278-0.44638975578011747*I	-0.053255614911223215-0.29656992365732776*I	-0.1457357544279626-0.04387074752835557*I	-0.0399350239828771+0.06902903896686217*I	0.039656313711516185+0.024586619864266173*I	0.01739594621101865-0.02731971992601857*I	-0.020222028873195422-0.011515426809167787*I	-0.009697800153811286+0.01581807364987246*I	0.012777559946185277+0.00638988443169356*I	0.006159757553288786-0.010545985195382667*I	-0.009051136483250354-0.003773903850219107*I	-0.00422795458796215+0.007605505988711019*I	0.006907243553384711+0.002218983951941621*I	0.003048371116257452-0.00578901124589284*I	-0.0055708014195236955-0.0012395356717464162*I	-0.0022844250470046026+0.004543822921858989*I	0.0046679281570870534+0.0005734982293763986*I	0.0017343582733675225-0.003633867017521532*I	-0.00406106869897214-0.00010498095279662758*I	-0.0013490649757084488+0.0029200339719337187*I	0.003615210304217485-0.0002490932528957581*I	0.0010455240659044513-0.002349490376147834*I	-0.003295710948174625+0.0005077546460161713*I	-0.000804078744972759+0.0018641853018455169*I	0.0030649566674346256-0.0007009568829520995*I	0.0006084768556882785-0.0014393715194314836*I	-0.0028903962719107933+0.0008361743885499277*I	-0.000426079740461265+0.001040298883100838*I	0.002785628505126129-0.0009488557749135428*I	0.0002794485436954032-0.0006881708637232157*I	-0.002712366043827585+0.0010076635798560566*I	-0.0001422187941203714+0.0003410387907328005*I	0.00266989159732483-0.001036945721536002*I
-0.04429579215831535-0.016428935463595747*I	0.012113074937958344-0.018528645306926123*I	0.06033742039103719+0.027125635821284664*I	-0.03757758715069084+0.06503378076139678*I	-0.16505078305977652-0.045431565758155344*I	-0.053255614911281196-0.29656992365741164*I	0.36864140276241386-0.44482893755043107*I	-0.05391774769763938-0.31074788036206563*I	-0.16165050878156378-0.04389875126619807*I	-0.03762985004152137+0.08030065078728535*I	0.0530016743970205+0.023669149814114585*I	0.013907459538805176-0.03637797142420443*I	-0.031518232212107734-0.010039051032010348*I	-0.005332427201353495+0.02312141457161208*I	0.022358372795856934+0.00459609081137717*I	0.0011071795759496415-0.016452438656125716*I	-0.017174137404231887-0.0018528464968710612*I	0.0013530670705424429+0.012384203664277203*I	0.013744227212298102+0.00032128255796896535*I	-0.0029465578333526176-0.009634133782816336*I	-0.01124682619646803+0.0005454944916267607*I	0.004039532214702804+0.007637744802969004*I	0.00928429198649586-0.0010224510029261374*I	-0.004837551647909295-0.0061382175262584*I	-0.00768099303460793+0.0012272825242357617*I	0.005410897018467141+0.004953850545549258*I	0.006285101901526955-0.001286038974328047*I	-0.0058566567224245395-0.004042268158888201*I	-0.005058044253736854+0.0012201004704112523*I	0.006189498514061529+0.0033393261561002127*I	0.003946587386966223-0.0010615270054857237*I	-0.0064210086901189374-0.002804823653826705*I	-0.0028903962719453403+0.0008361743885656314*I	0.006603405805276168+0.0024057510175546043*I	0.0019039977855315293-0.0005882856523066198*I	-0.006714128715407178-0.002163311717978171*I	-0.0009500327383554813+0.00029531775538137986*I	0.00675996199412739+0.0020338165734384334*I
-0.01149218475452873+0.0336673997670764*I	-0.01288628287907047-0.008058940802016554*I	0.01744820910193708-0.04258658995187943*I	0.03625603943343671+0.023053805372346102*I	-0.039272891196399345+0.08320699567150912*I	-0.14573575442799935-0.04387074752843347*I	-0.05391774769774706-0.31074788036208056*I	0.35272664840872286-0.4448569412881979*I	-0.05161257375639223-0.29947626854160175*I	-0.14830514809615356-0.044816221316359796*I	-0.04111833671379074+0.07124239928906524*I	0.0417054710581056+0.025145525591244333*I	0.018272832491315356-0.02907463050247978*I	-0.021937419362346004-0.011832844652332657*I	-0.01038500517861007+0.01721496111086214*I	0.014235371874921524+0.0065171481647032905*I	0.0066882012344723595-0.011673740980613443*I	-0.010337153745327593-0.003750547890903169*I	-0.004641861879130271+0.00853908112733001*I	0.008068202435229415+0.0021063127213686497*I	0.0033773994282200095-0.006540211901659118*I	-0.0066304623671473925-0.0010504547406307821*I	-0.0025323777065956576+0.005133394294274095*I	0.0056643676508653755+0.0003098124741510457*I	0.0019224103462894403-0.004104400952619664*I	-0.0050111014372596525+0.0001903368028009205*I	-0.0014912837698152492+0.003261072762785005*I	0.004522768595987418-0.0005736931499795608*I	0.0011369205366178995-0.002567127304706882*I	-0.00417641353418016+0.0008595303477920294*I	-0.0008399870317136992+0.001973874021633541*I	0.003946587386913045-0.0010615270055431042*I	0.0006084768555339793-0.0014393715194800274*I	-0.0037720269916363125+0.0011967445110439342*I	-0.0003901714538752062+0.0009306101632196983*I	0.0036663310909946538-0.0013006314767621872*I	0.0001880520728355415-0.00047053393518875833*I	-0.003619924335693346+0.0013322634769923083*I
0.03140950927924602+0.008369994661584494*I	-0.006157050590563459+0.009609455122126099*I	-0.036967663836698715-0.012130771250963082*I	0.01575290505619827-0.02441337504179234*I	0.05557106806520388+0.024614623602034445*I	-0.03993502398285022+0.06902903896683739*I	-0.161650508781649-0.04389875126615115*I	-0.05161257375645304-0.29947626854153875*I	0.36607200909414866-0.4457744113383122*I	-0.055101060428700874-0.30853452003983906*I	-0.15960135143513574-0.04333984553928039*I	-0.03675296376132724+0.07854574021075354*I	0.051286283907853954+0.02335173197092638*I	0.013220254514039041-0.03498108396318419*I	-0.03006042028333694-0.009911787298938119*I	-0.0048039835201670175+0.021993658786436023*I	0.021072355533772992+0.004619446770686866*I	0.0006932722847739184-0.015518863517593807*I	-0.016013178522441666-0.001965517727541275*I	0.0016820953823618603+0.011633003008481343*I	0.012684566264485626+0.0005103634891183164*I	-0.003194510493079617-0.009044562410383065*I	-0.010250386702746304+0.0002818087363662216*I	0.004227584287592531+0.0071672108678234115*I	0.008334259248164482-0.0007271332473581509*I	-0.004979770442012477-0.005797178735419156*I	-0.006773434742761116+0.000902682627150272*I	0.0055022934892642985+0.00473621361699568*I	0.005404399315553035-0.000934263272562512*I	-0.0058925650091257485-0.003932579439152572*I	-0.004176413534146413+0.0008595303477396566*I	0.006189498514018508+0.003339326155981788*I	0.003064956667228372-0.0007009568830649857*I	-0.006385100403634364-0.0029145123738402346*I	-0.0020096936861365004+0.00048439868653062015*I	0.006512009334435402+0.0026233879459389878*I	0.0009964394936784137-0.00026368575520975155*I	-0.006571909921315322-0.0025043505086562693*I
0.005335134163949215-0.024057944644907098*I	0.007328128321598577+0.004298164212708588*I	-0.007852354636326251+0.027782670032278533*I	-0.01765263520497285-0.01056995302124857*I	0.015090772269702441-0.03859133174648265*I	0.039656313711552545+0.024586619864286004*I	-0.03762985004148146+0.08030065078736077*I	-0.14830514809610174-0.044816221316273996*I	-0.05510106042865215-0.3085345200397862*I	0.35477580575522183-0.44429803556124026*I	-0.050735687476232645-0.30123117911813774*I	-0.15002053858541908-0.045133639159572615*I	-0.041805541738664936+0.07263928675006186*I	0.043163282986766735+0.025272789324324044*I	0.01880127617237225-0.030202386287577706*I	-0.023223436624573796-0.011809488692891333*I	-0.010798912469896721+0.018148536249513684*I	0.015396330756683698+0.006404476934064292*I	0.007017229546313417-0.012424941636449853*I	-0.011396814693136562-0.003561466959796001*I	-0.0048898145388628555+0.009128652499737959*I	0.0090646419290008+0.0018426269660481753*I	0.003565451501200115-0.007010745836925582*I	-0.007580495105455547-0.0007551369851978339*I	-0.0026745965007979795+0.0054744330850199025*I	0.0065719259425914105-0.00001478742298887596*I	0.002013806817059353-0.004322037881183995*I	-0.005891804023192869+0.0005421125046250967*I	-0.0015271920565148988+0.003370761482650561*I	0.005404399315557106-0.0009342632725057409*I	0.0011369205366440042-0.0025671273047129877*I	-0.00505804425374763+0.0012201004703118455*I	-0.0008040787450765938+0.0018641853017387746*I	0.004827289972811204-0.0014133027074740886*I	0.0005170803847906784-0.0012217345910883078*I	-0.00467958528334693+0.0015213444080261606*I	-0.00024795265969209003+0.0005895713723801481*I	0.004616363829339817-0.001595949232265854*I
