0.4530973413829144-0.5701724626915633*I	-0.19758553824503464-0.3823914773359519*I	-0.21426053724268876+0.06907873919734468*I	0.05463580792496718+0.10224589057886714*I	0.050551136322189695-0.052695679764921025*I	-0.05226800707225971-0.02008654371824564*I	-0.0015016028935368876+0.04025099923916398*I	0.03438541871861777-0.008955996278456883*I	-0.01853710400542357-0.021339035837611202*I	-0.014178754091525435+0.01794973973611664*I	0.022394879107054597+0.005022149259172294*I	-0.00233935980623879-0.015891311320085085*I	-0.01653525009676027+0.0053237937314775385*I	0.012086003237132666+0.008925770494611929*I	0.006386071491390036-0.009154546741112447*I	-0.014334993073946372-0.0015962329845354553*I	0.003438089352131911+0.007979984127881723*I	0.01042694646923897-0.0033172245882614085*I	-0.009705968295507557-0.00429331142752694*I	-0.0031851834241666253+0.004971442329069373*I	0.010931060367915886+0.0005403943171624389*I	-0.004130256983717957-0.004057929289500134*I	-0.007511494441522669+0.0017417711559243054*I	0.008794793437776957+0.002067985730324151*I	0.0013676231450328083-0.0022344880443869943*I	-0.009333723993979985-0.0004180679507854448*I	0.004855688114561022+0.001608512995970179*I	0.005877124658701558-0.00019872534021584743*I	-0.008700375670053662-0.0009173957238983871*I
-0.1975855382450693-0.3823914773359587*I	0.2388368041401814-0.5010937234942158*I	-0.14294973032010247-0.28014558675709217*I	-0.16370940092051361+0.016383059432399812*I	0.002367800852722645+0.08215934686061552*I	0.04904953342868114-0.012444680525735016*I	-0.01788258835363502-0.029042539996690004*I	-0.020038706898974523+0.018911963401534657*I	0.020206664627080487+0.008993743457623205*I	0.00385777510162527-0.01631688657848793*I	-0.01651811389777451+0.0020584284159788687*I	0.005859629010286904+0.010345942990606585*I	0.009746643430892434-0.006965540825503088*I	-0.010149178605378386-0.00383075300964652*I	-0.0022489898368314243+0.007329537510093346*I	0.009824160843504029-0.0011745626132013442*I	-0.0039080466047248085-0.00491345757277756*I	-0.006267878943394227+0.003686672700376968*I	0.007241763045057459+0.0016542177408442444*I	0.001225092072397765-0.003752917110328008*I	-0.007315440407896623+0.0009135130395996932*I	0.0034195659263799427+0.002282165473113917*I	0.004664536454041933-0.001989943559160744*I	-0.006143871296517068-0.0004927168884575747*I	-0.0005389305562346109+0.0016499177795472188*I	0.006223311259583775-0.0006259750484228897*I	-0.003456599335254995-0.000616793291047746*I	-0.003844687555454097+0.0006911172720099493*I	0.005877124658729915-0.00019872534025106026*I
-0.21426053724271932+0.06907873919735436*I	-0.1429497303201106-0.2801455867570702*I	0.2893879404623774-0.5537894032591263*I	-0.1952177373923474-0.3002321304753311*I	-0.16521100381403758+0.056634058671584074*I	0.03675321957133584+0.0732033505821771*I	0.030512429423235985-0.03378371636335518*I	-0.03206134244517934-0.011092800260608226*I	0.0023561722080696745+0.023934112660662723*I	0.017867304820830165-0.006897567862499424*I	-0.012677474995147186-0.01099309284703859*I	-0.004432110660652967+0.010984198910561457*I	0.012245700501661308+0.001191396249472451*I	-0.0045883496430689855-0.008561773810031537*I	-0.006711089253254956+0.004149231118258658*I	0.00817795663239173+0.004012312921845567*I	0.00011819254796976286-0.0054678740407077125*I	-0.007093230028909874+0.00005798475632780485*I	0.004663181424519265+0.004227067017553105*I	0.0031115060613273664-0.002403711548668064*I	-0.006286402369155338-0.0020111459543986636*I	0.0014793530298513986+0.002981498769946034*I	0.004787189071393123+0.000047677428733504114*I	-0.004669187539959513-0.002408011509946714*I	-0.0012881831819732445+0.001115796107516158*I	0.005338194102475843+0.0014511924393108549*I	-0.0024770644104409184-0.0015433707723658259*I	-0.003456599335232347-0.0006167932910703462*I	0.004855688114596468+0.0016085129959231698*I
0.054635807924987505+0.10224589057888976*I	-0.1637094009204821+0.016383059432454973*I	-0.19521773739232007-0.3002321304752863*I	0.2878863375688642-0.5135384040199303*I	-0.16083231867375405-0.3091881267537875*I	-0.1837481078195061+0.035295022833942494*I	0.022574465479789693+0.09115309031825833*I	0.052907308530287085-0.028761567104209955*I	-0.03440070225142935-0.026984111580697332*I	-0.014179077888696046+0.029257906392171587*I	0.029953308057968246+0.0020282026321425785*I	-0.006291403503774187-0.020147639588145378*I	-0.01876710373463575+0.009387965926043322*I	0.015683789853779505+0.009171380377385184*I	0.005838596826179252-0.011878998398289667*I	-0.01641705754876335-0.00014408030926802746*I	0.004992773208224365+0.008983755250952408*I	0.011049252915905663-0.004927479723527135*I	-0.011223487012614016-0.003999944533220776*I	-0.0028483130170263663+0.005968838173429502*I	0.01190629949906998-0.00033572581834023893*I	-0.004918779224129634-0.004245633998776666*I	-0.007854370964113936+0.0025634308191432977*I	0.00964287718597218+0.0016561904246820192*I	0.0012079371187632356-0.00260673685018675*I	-0.009988558852008387+0.00019840038359397052*I	0.005338194102474228+0.0014511924393156752*I	0.006223311259584035-0.0006259750484277457*I	-0.009333723993977971-0.00041806795080320466*I
0.05055113632221193-0.05269567976491127*I	0.00236780085273243+0.08215934686065512*I	-0.16521100381402892+0.05663405867163096*I	-0.16083231867373277-0.30918812675377166*I	0.2693492335634016-0.5348774398576127*I	-0.1750110727652882-0.29123838701773125*I	-0.16135322871243132+0.04031717209308741*I	0.020235105673548498+0.07526177899816901*I	0.0363720584334995-0.02343777337270872*I	-0.022314699014300762-0.01805834108605149*I	-0.007793006397296163+0.02010335965106248*I	0.015618314984005375+0.00043196964759646813*I	-0.0028533141516714155-0.012167655460252077*I	-0.008340157265407874+0.006070741337794165*I	0.005977821558270715+0.004878068949868864*I	0.002653413402019114-0.006907556069175788*I	-0.005485997180819586+0.00039631400794166896*I	0.0008625162245311141+0.0049258259614398305*I	0.0035377584743664864-0.0031857085676335224*I	-0.0024286935748750373-0.0019319588028722861*I	-0.0014806898720005589+0.0037343501290901973*I	0.0025725755051213732-0.0007537937691211136*I	-0.00006309110953302608-0.0026371210028416324*I	-0.001977246305391978+0.0023647054788877016*I	0.0009425015159218966+0.0007387947007561073*I	0.0012079371187542168-0.0026067368501929452*I	-0.0012881831819667412+0.0011157961074967386*I	-0.0005389305562379095+0.001649917779532327*I	0.0013676231450134857-0.0022344880443889714*I
-0.05226800707227621-0.02008654371823948*I	0.049049533428632414-0.012444680525727137*I	0.036753219571296285+0.07320335058218341*I	-0.18374810781949863+0.03529502283394432*I	-0.17501107276526548-0.2912383870177331*I	0.29174411267049066-0.5298552905984741*I	-0.17735043257150565-0.30712969833781667*I	-0.1778884788092121+0.045640965824572714*I	0.03232110891065278+0.08418754949277814*I	0.04275812992488418-0.03259232011384928*I	-0.036649692088242786-0.01965457407062994*I	-0.0043549170451583075+0.028083343778911092*I	0.026045261453252443-0.0028852549406849287*I	-0.012559282447179734-0.016460966887769966*I	-0.011525340689584987+0.0110421836669168*I	0.016908881926179415+0.0054184632670815506*I	-0.0014768435817162295-0.010965485358676608*I	-0.01299749162238671+0.002138085163855413*I	0.009657309662259675+0.006993811691792357*I	0.004905381619384144-0.005420196611982819*I	-0.011762417568839518-0.0023500267536513365*I	0.0033749982425836334+0.005342863125037198*I	0.008449700163838985-0.0009525191093764309*I	-0.008763466779597084-0.003554516726770735*I	-0.0019772463054306758+0.002364705478890066*I	0.009642877185949191+0.0016561904246694724*I	-0.004669187539927047-0.0024080115099820104*I	-0.006143871296479386-0.000492716888481295*I	0.008794793437780779+0.0020679857303240387*I
-0.0015016028935530702+0.040250999239181386*I	-0.017882588353667978-0.029042539996687624*I	0.030512429423203802-0.03378371636336698*I	0.022574465479780953+0.09115309031825625*I	-0.16135322871241528+0.040317172093091276*I	-0.17735043257148891-0.3071296983378165*I	0.2752088625737125-0.5245314968669785*I	-0.16526442933439553-0.29820392784319605*I	-0.17150240731782843+0.036486419083438894*I	0.01798611583670998+0.08259131650821298*I	0.04619621927703181-0.02461233598598209*I	-0.026222745618977864-0.02297179865889999*I	-0.014060885340656495+0.023790032351398593*I	0.022860078029070502+0.002086187388445256*I	-0.0016282220792782668-0.015920572570561124*I	-0.015655597673326895+0.006984254377389092*I	0.009397387484599451+0.007160234422970616*I	0.007317949856001236-0.00889749962832983*I	-0.0116298684773645-0.00009640288052003367*I	0.0003235856683031874+0.00657574374094748*I	0.00976106973395943-0.0038116836160810913*I	-0.005885292910131627-0.0025487520938929733*I	-0.005325377427467334+0.004425467401128965*I	0.008449700163819823-0.0009525191093851212*I	-0.00006309110957254942-0.0026371210028617435*I	-0.007854370964128157+0.0025634308191355257*I	0.004787189071425254+0.0000476774287397125*I	0.004664536454081979-0.001989943559154289*I	-0.007511494441504674+0.0017417711559264693*I
0.03438541871862707-0.0089559962784822*I	-0.02003870689895769+0.018911963401525178*I	-0.0320613424451635-0.011092800260602767*I	0.05290730853029644-0.028761567104219735*I	0.020235105673551853+0.07526177899815498*I	-0.1778884788092042+0.04564096582458228*I	-0.16526442933438018-0.2982039278431796*I	0.28159493406510117-0.5336860436080867*I	-0.17959942240834095-0.2998001608277304*I	-0.16806431796568924+0.04446640321133974*I	0.02841306230596942+0.0792740919199715*I	0.03649025098151826-0.02890564741347863*I	-0.029407929043200744-0.018000356329760714*I	-0.003129824972802027+0.024330426668620928*I	0.018729821045323298-0.0019717419010681424*I	-0.009139716520809487-0.014178801414674725*I	-0.006860804235546054+0.009052240107727219*I	0.010765010629657524+0.004925746378607818*I	-0.0020157741379477558-0.009315567579153397*I	-0.0067741803627883405+0.0015121101153791516*I	0.006200710327014702+0.006377018400705672*I	0.0010606940639210978-0.004729079339954375*I	-0.0058852929101275014-0.0025487520938701803*I	0.003374998242578101+0.00534286312502138*I	0.002572575505121794-0.0007537937691690792*I	-0.004918779224112673-0.0042456339987874386*I	0.0014793530298601665+0.0029814987699742696*I	0.003419565926374613+0.0022821654731267874*I	-0.004130256983721825-0.004057929289510813*I
-0.018537104005429444-0.021339035837708055*I	0.020206664627083704+0.008993743457576505*I	0.0023561722080908593+0.023934112660676573*I	-0.03440070225141451-0.026984111580726056*I	0.03637205843349532-0.023437773372763253*I	0.032321108910651535+0.08418754949278791*I	-0.1715024073178123+0.03648641908348191*I	-0.17959942240832247-0.29980016082772065*I	0.28503302341722075-0.5257060594801909*I	-0.1691724759391113-0.3031173854159729*I	-0.177770286261212+0.04017309178382349*I	0.02522787888175327+0.08424553424907533*I	0.04742131134937213-0.02836525309628255*I	-0.03353818602696191-0.022058285619282*I	-0.010641319414342877+0.026072197824518483*I	0.02752461448312038+0.00009624382928977257*I	-0.007772093375714474-0.016413289459025072*I	-0.016194528229469297+0.008634172156914421*I	0.015620698744231503+0.006534259374538247*I	0.003861350520752268-0.009514292919360033*I	-0.01547455603282952+0.0005947143915170982*I	0.006200710327015396+0.006377018400729198*I	0.009761069733957899-0.003811683616055996*I	-0.011762417568838076-0.0023500267536642025*I	-0.0014806898719804122+0.003734350129064341*I	0.011906299499095564-0.0003357258183406916*I	-0.006286402369151881-0.002011145954389238*I	-0.007315440407906958+0.0009135130396011569*I	0.010931060367911805+0.0005403943171626291*I
-0.014178754091551914+0.017949739736026964*I	0.003857775101609354-0.01631688657854196*I	0.01786730482082679-0.006897567862496332*I	-0.014179077888720271+0.02925790639214813*I	-0.022314699014330537-0.018058341086103307*I	0.042758129924883925-0.03259232011385381*I	0.0179861158367226+0.08259131650824945*I	-0.16806431796568216+0.04446640321134423*I	-0.1691724759390992-0.30311738541599736*I	0.27532705512168637-0.5299993709077162*I	-0.17235765936332087-0.29814594308687986*I	-0.166839225893319+0.04071348610100292*I	0.02109762189805809+0.08018760495954848*I	0.03990981690787678-0.026623481940389424*I	-0.02474339258917895-0.019990299888934998*I	-0.009273696269297329+0.023837709780162884*I	0.018190890489158583-0.0003218241215292758*I	-0.002916405261162767-0.014804776463114224*I	-0.010317403570785012+0.008435446816689224*I	0.006920323074182677+0.005616863650661502*I	0.003861350520745671-0.009514292919369246*I	-0.006774180362815881+0.001512110115381271*I	0.0003235856682870489+0.00657574374092946*I	0.004905381619404341-0.005420196612016978*I	-0.002428693574856193-0.0019319588028663204*I	-0.002848313017027615+0.005968838173459884*I	0.0031115060613309113-0.0024037115486555375*I	0.0012250920724176729-0.0037529171102966153*I	-0.00318518342414853+0.004971442329125386*I
0.022394879107037+0.00502214925913297*I	-0.01651811389777207+0.002058428415955097*I	-0.012677474995144983-0.010993092847036668*I	0.029953308057935155+0.002028202632142322*I	-0.0077930063973255985+0.020103359651060734*I	-0.036649692088235625-0.019654574070620944*I	0.046196219277035995-0.024612335985973694*I	0.02841306230594932+0.07927409191996325*I	-0.17777028626120545+0.04017309178380379*I	-0.17235765936328729-0.29814594308689846*I	0.2862581154895853-0.5294589765905148*I	-0.17648791634700953-0.3022038723763726*I	-0.1743507203347845+0.0424552572569388*I	0.02989241533585691+0.08225559068992343*I	0.041277440052896255-0.02885796998474588*I	-0.03407711658317007-0.020408367839771544*I	-0.004418008154753402+0.025446222776055464*I	0.024068015147828494-0.0005205494617660812*I	-0.011616780931230725-0.01572217218699564*I	-0.010317403570776441+0.008435446816676892*I	0.015620698744230539+0.006534259374525455*I	-0.0020157741379720692-0.009315567579150764*I	-0.011629868477368601-0.0000964028805511655*I	0.009657309662295482+0.0069938116917250305*I	0.0035377584743889225-0.0031857085676581577*I	-0.011223487012621667-0.0039999445332010355*I	0.004663181424515091+0.00422706701756922*I	0.0072417630450621225+0.0016542177408809615*I	-0.009705968295508627-0.004293311427468957*I
-0.0023393598062444523-0.01589131132012197*I	0.005859629010292159+0.010345942990591394*I	-0.004432110660629925+0.010984198910575576*I	-0.006291403503751398-0.020147639588127472*I	0.01561831498401064+0.00043196964763111566*I	-0.004354917045168581+0.028083343778959845*I	-0.02622274561899748-0.022971798658887432*I	0.03649025098150855-0.028905647413507412*I	0.02522787888176951+0.08424553424905301*I	-0.166839225893292+0.04071348610099083*I	-0.17648791634699887-0.30220387237639174*I	0.27874662104807457-0.527717205434565*I	-0.16769312290923974-0.3001358866459831*I	-0.17298309718978744+0.04022076921259484*I	0.020558691341843002+0.08183752273910205*I	0.04613312816745607-0.027249456988849976*I	-0.02819999192444761-0.020607093180019784*I	-0.013118383824795181+0.02452882705217503*I	0.024068015147823384-0.0005205494617500224*I	-0.002916405261180854-0.014804776463091524*I	-0.016194528229462476+0.008634172156942028*I	0.01076501062970017+0.004925746378645985*I	0.007317949856034826-0.008897499628325615*I	-0.012997491622389801+0.0021380851637950687*I	0.0008625162245232459+0.004925825961366637*I	0.01104925291592204-0.004927479723558007*I	-0.007093230028900988+0.00005798475632262103*I	-0.006267878943424452+0.00368667270036879*I	0.010426946469199061-0.0033172245882691215*I
