0.4616336659017889-0.10959915040653552*I	0.1529017361532858-0.17729901085799374*I	-0.02421482212942878-0.17727169835513246*I	-0.06244648653646655-0.10954898006216643*I
0.15290173615328587-0.1772990108579937*I	0.43741884377236023-0.286870848761668*I	0.09045524961681929-0.28684799092016017*I	-0.02421482212942872-0.1772716983551324*I
-0.024214822129428784-0.17727169835513243*I	0.09045524961681928-0.28684799092016017*I	0.43741884377236023-0.286870848761668*I	0.15290173615328584-0.17729901085799366*I
-0.06244648653646656-0.10954898006216642*I	-0.024214822129428756-0.17727169835513243*I	0.15290173615328584-0.17729901085799366*I	0.4616336659017889-0.10959915040653545*I
