0.36377244100250955-0.6736833197531008*I	-0.3112726192339548-0.3333179849781923*I	-0.16484692729715159+0.1499059913237197*I	0.08420344362664237+0.046927098275674935*I	-0.0033430529425239816-0.06642203923104434*I	-0.03492824065131847+0.03520245941451915*I	0.02659504096097696+0.010793665280434975*I	0.0006876502515863244-0.033187455530592214*I	-0.016005465136138253+0.023319975009557396*I	0.009841481163119815+0.0037254482760757934*I	0.0042638023491226385-0.023437808781349864*I	-0.008572841810048632+0.020857897233448282*I
-0.3112726192339586-0.3333179849781785*I	0.19892551370536432-0.5237773284293687*I	-0.22706917560730056-0.28639088670250573*I	-0.1681899802396684+0.08348395209268392*I	0.04927520297533156+0.0821295576901889*I	0.023251988018461078-0.05562837395061603*I	-0.03424059039973089+0.002015003883932838*I	0.01058957582483865+0.0341136402899937*I	0.010529131414709405-0.029462007254525115*I	-0.011741662787017448-0.00011783377179405002*I	0.0012686393530631987+0.024583345509525505*I	0.004263802349117288-0.02343780878135534*I
-0.16484692729715283+0.1499059913237342*I	-0.22706917560730608-0.28639088670250396*I	0.1955824607628471-0.5901993676604159*I	-0.26199741625862033-0.251188427287992*I	-0.14159493927869074+0.09427761737310811*I	0.0499628532269201+0.04894210215960179*I	0.0072465228823223905-0.0323083989410437*I	-0.02439910923661281+0.005740452160004423*I	0.0148533781739566+0.010675831508634312*I	0.001956289604654944-0.008604110021071747*I	-0.011741662787016705-0.00011783377179513943*I	0.00984148116311856+0.0037254482760680388*I
0.0842034436266503+0.046927098275679736*I	-0.1681899802396717+0.08348395209267774*I	-0.2619974162586304-0.2511884272880014*I	0.2221775017238139-0.5794057023799921*I	-0.2613097660070404-0.2843758828185804*I	-0.15760040441482978+0.11759759238268223*I	0.05980433439003934+0.05266755043568371*I	0.011510325231436445-0.05574620772240456*I	-0.03297195104667099+0.026598349393448996*I	0.01485337817396033+0.010675831508642195*I	0.010529131414717372-0.0294620072545193*I	-0.016005465136128653+0.023319975009553316*I
-0.0033430529425144285-0.0664220392310392*I	0.04927520297533375+0.08212955769019428*I	-0.14159493927869823+0.09427761737310882*I	-0.26130976600704714-0.2843758828185845*I	0.20617203658767852-0.5560857273704229*I	-0.25146828484391587-0.28065043454250355*I	-0.15333660206571148+0.09415978360132497*I	0.05123149257998394+0.07352544766912263*I	0.011510325231442839-0.05574620772240752*I	-0.02439910923660913+0.005740452160007237*I	0.0105895758248414+0.03411364028999659*I	0.0006876502515907755-0.03318745553059619*I
-0.0349282406513156+0.03520245941452206*I	0.02325198801846265-0.055628373950610745*I	0.04996285322692137+0.04894210215960329*I	-0.15760040441483236+0.11759759238267205*I	-0.2514682848439231-0.2806504345425175*I	0.21043583893679974-0.5795235361517858*I	-0.2600411266539665-0.25979253730905827*I	-0.15333660206570346+0.09415978360132324*I	0.05980433439004474+0.052667550435674955*I	0.007246522882323678-0.03230839894105259*I	-0.034240590399736065+0.0020150038839260214*I	0.026595040960968493+0.010793665280428388*I
0.026595040960973967+0.010793665280431672*I	-0.0342405903997306+0.0020150038839224504*I	0.007246522882328479-0.03230839894106153*I	0.05980433439004055+0.05266755043566619*I	-0.15333660206572297+0.09415978360131155*I	-0.2600411266539787-0.25979253730906743*I	0.21043583893681178-0.5795235361517805*I	-0.25146828484390743-0.280650434542505*I	-0.1576004044148297+0.11759759238267425*I	0.049962853226920456+0.04894210215959392*I	0.023251988018459537-0.05562837395062023*I	-0.03492824065132327+0.03520245941451779*I
0.0006876502515810734-0.0331874555305858*I	0.010589575824839804+0.03411364028999503*I	-0.02439910923660432+0.0057404521599928515*I	0.01151032523144098-0.05574620772241279*I	0.051231492579977805+0.07352544766912916*I	-0.15333660206571395+0.0941597836013245*I	-0.25146828484391437-0.2806504345425149*I	0.20617203658768687-0.5560857273704322*I	-0.26130976600703426-0.2843758828185869*I	-0.14159493927869168+0.09427761737310775*I	0.04927520297533146+0.08212955769019353*I	-0.003343052942517761-0.06642203923103822*I
-0.016005465136138597+0.023319975009564613*I	0.010529131414708875-0.029462007254510182*I	0.014853378173958338+0.01067583150864336*I	-0.032971951046667475+0.026598349393450668*I	0.011510325231443408-0.055746207722398335*I	0.05980433439004054+0.052667550435683434*I	-0.1576004044148352+0.11759759238266967*I	-0.2613097660070376-0.28437588281859133*I	0.2221775017238286-0.5794057023799886*I	-0.2619974162586201-0.2511884272879911*I	-0.1681899802396718+0.08348395209268408*I	0.08420344362664794+0.04692709827568121*I
0.009841481163127247+0.00372544827606458*I	-0.011741662787017167-0.00011783377179702681*I	0.00195628960464609-0.008604110021067896*I	0.014853378173952866+0.010675831508638323*I	-0.024399109236612038+0.005740452160000575*I	0.007246522882321483-0.03230839894104921*I	0.049962853226917056+0.04894210215960415*I	-0.14159493927869635+0.09427761737311524*I	-0.2619974162586241-0.25118842728798874*I	0.19558246076285246-0.59019936766042*I	-0.22706917560729717-0.2863908867025151*I	-0.16484692729714923+0.14990599132372268*I
0.0042638023491303745-0.023437808781355846*I	0.001268639353072809+0.024583345509518295*I	-0.011741662787021653-0.00011783377179825933*I	0.010529131414697579-0.029462007254521583*I	0.01058957582483161+0.03411364028999339*I	-0.03424059039972822+0.002015003883931785*I	0.023251988018464342-0.05562837395060877*I	0.04927520297532545+0.0821295576901923*I	-0.16818998023967707+0.08348395209267467*I	-0.22706917560729756-0.28639088670251633*I	0.1989255137053786-0.5237773284293773*I	-0.31127261923394717-0.33331798497818704*I
-0.008572841810046472+0.020857897233460765*I	0.004263802349130819-0.023437808781346603*I	0.009841481163122907+0.003725448276072128*I	-0.01600546513614598+0.02331997500956018*I	0.0006876502515832383-0.033187455530586385*I	0.02659504096098359+0.010793665280439724*I	-0.03492824065131361+0.035202459414520104*I	-0.003343052942522795-0.06642203923105541*I	0.08420344362664477+0.04692709827566051*I	-0.16484692729714745+0.14990599132372068*I	-0.31127261923394584-0.3333179849781807*I	0.36377244100252093-0.6736833197530945*I
