0.4850745883970539-0.4830908732662097*I	-0.11916909604346596-0.39967629139228794*I	-0.21943996910991068-0.003538639657506615*I	0.011178142892299348+0.13153886402485887*I	0.0721024933980274-0.011466387106194104*I	-0.028985133817137243-0.0653756814203939*I	-0.029021531254223326+0.025140837316174836*I	0.029041741627298945+0.03938170265467339*I	0.0058974779101345146-0.03036219092680298*I	-0.022242348866512884-0.023177700360682937*I	0.007594817706607998+0.03276959946031566*I	0.0119191312141253+0.010846084339484752*I	-0.014005687600764871-0.03376549995839315*I
-0.1191690960434647-0.3996762913922954*I	0.26563461928714477-0.486629512923725*I	-0.10799095315116383-0.2681374273674379*I	-0.1473374757118742-0.015005026763718302*I	-0.017806990924825596+0.06616318260443496*I	0.04308096214381142+0.013674450209947606*I	0.0000566078101634504-0.02599397876574165*I	-0.023124053344089707-0.005221353610626769*I	0.006799392760781793+0.01620400229400818*I	0.013492295616731965+0.0024074085335310767*I	-0.010323217652400296-0.012331616021195091*I	-0.006410869894166116-0.0009959004980890918*I	0.011919131214121498+0.010846084339471491*I
-0.21943996910990754-0.003538639657534537*I	-0.1079909531511662-0.2681374273674724*I	0.3377371126851746-0.4980959000299588*I	-0.1369760869682849-0.3335131087878761*I	-0.17635900696607842+0.010135810552414394*I	0.011234750702477092+0.10554488525907973*I	0.04897844005393852-0.016687740716853916*I	-0.022185741056354097-0.04917167912639708*I	-0.015529235637485136+0.02754824584971738*I	0.018718523974894048+0.027050086633493856*I	-0.0005133919840560192-0.031358091424885715*I	-0.010323217652419059-0.012331616021217684*I	0.007594817706592427+0.032769599460300836*I
0.011178142892297432+0.1315388640248127*I	-0.1473374757118947-0.015005026763782181*I	-0.13697608696831307-0.3335131087879154*I	0.3087155814309636-0.47295506271381105*I	-0.10793434534097053-0.2941314061332038*I	-0.1704615290559462-0.020226380374363112*I	-0.011007598164043453+0.08236718489844*I	0.05657325776055175+0.016081858743492577*I	-0.010266609842221636-0.038325594786922906*I	-0.029534923238262928-0.00621725410872441*I	0.018718523974865398+0.027050086633452597*I	0.013492295616687855+0.0024074085335082096*I	-0.02224234886654694-0.02317770036067493*I
0.07210249339802997-0.011466387106231407*I	-0.01780699092483781+0.06616318260439624*I	-0.17635900696610776+0.01013581055239493*I	-0.10793434534100003-0.294131406133212*I	0.31461305934109707-0.5033172536405646*I	-0.13017669420749858-0.317309106493837*I	-0.16286671134934683+0.012543219085976998*I	0.0009115330500873431+0.09321326923790443*I	0.04256757015978537-0.01768364121495168*I	-0.010266609842241745-0.03832559478696122*I	-0.015529235637518485+0.02754824584967469*I	0.006799392760741306+0.01620400229400132*I	0.005897477910102478-0.03036219092678835*I
-0.02898513381712281-0.0653756814204024*I	0.04308096214383189+0.013674450209965272*I	0.011234750702483087+0.10554488525911679*I	-0.17046152905597467-0.020226380374351788*I	-0.13017669420753292-0.31730910649385025*I	0.3222078770476895-0.47054765418024225*I	-0.11825756299337448-0.3064630221543907*I	-0.17687239895012125-0.02122228087247241*I	0.0009115330500611973+0.09321326923788144*I	0.05657325776053225+0.01608185874347043*I	-0.022185741056357566-0.049171679126402634*I	-0.02312405334409573-0.005221353610630308*I	0.02904174162728962+0.03938170265466284*I
-0.029021531254225075+0.02514083731617739*I	0.000056607810168057826-0.025993978765716352*I	0.048978440053944056-0.016687740716817*I	-0.011007598164065394+0.08236718489845174*I	-0.16286671134938654+0.012543219085961878*I	-0.11825756299339246-0.30646302215440113*I	0.3082021894469409-0.5043131541386794*I	-0.11825756299339454-0.3064630221543967*I	-0.16286671134938363+0.012543219085963592*I	-0.011007598164055818+0.08236718489843749*I	0.04897844005395552-0.016687740716854416*I	0.000056607810171444006-0.025993978765764536*I	-0.029021531254228183+0.02514083731614447*I
0.029041741627258533+0.039381702654666784*I	-0.023124053344142637-0.00522135361064513*I	-0.022185741056394204-0.049171679126425394*I	0.05657325776052455+0.016081858743475452*I	0.0009115330500751445+0.09321326923790921*I	-0.17687239895011203-0.021222280872456367*I	-0.11825756299337842-0.3064630221543898*I	0.3222078770476906-0.47054765418023026*I	-0.13017669420751715-0.31730910649384464*I	-0.17046152905596007-0.020226380374390923*I	0.011234750702471041+0.10554488525904404*I	0.04308096214379964+0.013674450209914535*I	-0.028985133817153064-0.06537568142041428*I
0.005897477910094762-0.030362190926806476*I	0.0067993927607188365+0.016204002293977837*I	-0.015529235637539274+0.02754824584966492*I	-0.010266609842238872-0.038325594786952605*I	0.04256757015980321-0.017683641214935694*I	0.0009115330500899521+0.09321326923791357*I	-0.16286671134936226+0.01254321908597672*I	-0.13017669420750755-0.3173091064938477*I	0.31461305934110617-0.5033172536405912*I	-0.10793434534099208-0.2941314061332474*I	-0.17635900696611484+0.010135810552376834*I	-0.01780699092485194+0.06616318260441184*I	0.07210249339802205-0.011466387106206843*I
-0.022242348866497563-0.02317770036067035*I	0.013492295616749916+0.0024074085335419326*I	0.018718523974912582+0.02705008663349462*I	-0.02953492323823298-0.006217254108721537*I	-0.010266609842216473-0.038325594786952216*I	0.05657325776052702+0.01608185874347967*I	-0.011007598164081145+0.08236718489844219*I	-0.17046152905597478-0.020226380374387842*I	-0.107934345340986-0.29413140613324396*I	0.3087155814309551-0.4729550627138082*I	-0.13697608696830343-0.33351310878786267*I	-0.1473374757118595-0.01500502676373694*I	0.011178142892334542+0.13153886402482462*I
