0.4883293611230882-0.1656255547271499*I	0.1722265089588771-0.22680811652477073*I	-0.02670207546798485-0.16147703506804414*I	-0.09258437955590562-0.039447138404858154*I	-0.05419723794036502+0.04454998360946577*I	0.011427948765162888+0.04888606888371564*I	0.038670245884295525+0.0051825038145492655*I	0.018177756452982505-0.027421751057091003*I	-0.01384923485412653-0.02089391182448435*I	-0.022104567771261525+0.005843019956939186*I	-0.0049537648149703805+0.01894937934924327*I	0.013211757695883456+0.007881953209991568*I	0.01302075349576931-0.009421806288569493*I	-0.0012485623789472104-0.012305651332683689*I	-0.011333709070136302-0.0005113040178257262*I	-0.007105282503579082+0.009631841427087178*I	0.004237946740475651+0.0067079550143231935*I	0.009048855896918702-0.0036310605524465154*I	0.0030648555931707612-0.008008594554480256*I	-0.005491334785145089-0.002124032250280098*I	-0.006774125710585021+0.00550146487390423*I	-0.0003050363846328455+0.005408358433078632*I	0.0057698117272599134-0.0013267319424677593*I	0.004713998720723357-0.00564326075909977*I	-0.0015567120063544042-0.0024406978425877334*I	-0.005527401730208616+0.003535762067987113*I	-0.0029338661884867013+0.004492430618448797*I	0.0028174119633819677-0.0003978036399760059*I	0.005034684559163463-0.004454993371779487*I	0.0013961058220668418-0.002466366226070829*I	-0.00371834522792085+0.0026987239594814323*I	-0.00442790930959471+0.004130156852023869*I
0.1722265089588775-0.22680811652477076*I	0.4616272856551038-0.327102589795194*I	0.07964212940297244-0.2662552549296287*I	-0.08089931340834876-0.11692705145857808*I	-0.08115643079074152+0.009438930478857672*I	-0.015526992056068554+0.049732487424015016*I	0.029605705218145862+0.02146431782662446*I	0.024821011030169007-0.01571140800993544*I	-0.00392681131827929-0.02157873110015226*I	-0.01880299966909713-0.0019445324752415311*I	-0.008892810075377997+0.013724973166930318*I	0.008066988680799235+0.00952757306067336*I	0.011963195316936534-0.00442369812269256*I	0.0016870444256330604-0.009933110306395583*I	-0.008353844882526416-0.0026738099055966516*I	-0.007095762329660712+0.006196650996497697*I	0.0019435733933397892+0.006000780874641237*I	0.0073028023336467575-0.0013006395401562525*I	0.0035575211117738984-0.005755092802725665*I	-0.0037092701174141706-0.002507129680574954*I	-0.0057963711697779745+0.003284326182799779*I	-0.0010043139833251127+0.004174732931437812*I	0.004408962336090592-0.00023490232601995444*I	0.00421309972090552-0.0037674297850548077*I	-0.0008134030094855358-0.0021074986911126577*I	-0.004490578194841742+0.002051732775860474*I	-0.0027099897668274933+0.003137958428010223*I	0.002100818370675972+0.000037437246668436125*I	0.004213517785448269-0.002864169866047574*I	0.0013163393312423527-0.0017562694122986498*I	-0.0030318034875279447+0.0016637906259525767*I	-0.003718345227920856+0.002698723959481166*I
-0.026702075467983977-0.16147703506804398*I	0.07964212940297331-0.26625525492962854*I	0.4074300477147408-0.28255260618572764*I	0.09107007816813732-0.21736918604591254*I	-0.042229067524051304-0.11174454764402854*I	-0.06297867433775761-0.01798282057823337*I	-0.02937622691019448+0.028838575599530136*I	0.007501137446884227+0.02730733778356273*I	0.019867246215198236+0.003237971339306829*I	0.009284946377604027-0.013696777890161578*I	-0.005782246173327517-0.011366338763811802*I	-0.010141372454324742+0.0014193218342458188*I	-0.0032667203893368703+0.009016269042846763*I	0.004857912813357244+0.005208143304393987*I	0.005924991166108411-0.003225155292072324*I	0.00069501101439233-0.006304870458042189*I	-0.004030906736489426-0.0018119435579808778*I	-0.0035477613918046057+0.0038767486243631278*I	0.0005286766230621717+0.0042008253337500285*I	0.003252484727141096-0.0003467343696448361*I	0.0020605416098456236-0.0038338616230402366*I	-0.001082372449054606-0.00235893457629745*I	-0.0025610259896793903+0.0017340350888520376*I	-0.0011184393941181506+0.003300859741967856*I	0.001279233532418042+0.0007250008333932409*I	0.0020040089538949485-0.0025053023310904142*I	0.0005441063643199026-0.002403260595921022*I	-0.0013138839447622303+0.0006715922019376403*I	-0.001617526857245803+0.00273616120614847*I	-0.0002143915241466682+0.0012659869859751535*I	0.0013163393312425387-0.0017562694122995077*I	0.0013961058220669815-0.002466366226071666*I
-0.09258437955590416-0.03944713840485805*I	-0.08089931340834709-0.11692705145857801*I	0.09107007816813834-0.21736918604591252*I	0.4461002935990384-0.27737010237117815*I	0.10924783462112135-0.24479093710300334*I	-0.056078302378177056-0.13263845946851327*I	-0.08508324210901905-0.012139800621295296*I	-0.034329991725165036+0.04778795494877207*I	0.0207128951427677+0.03518929099355324*I	0.03288799971096789-0.006183834949263318*I	0.008036383998657153-0.0260024292228458*I	-0.0171159552434639-0.011877642781638258*I	-0.017246654957904374+0.01105116326133217*I	0.0009712263511381466+0.015724224057169695*I	0.013906768710275741+0.0015770827519483908*I	0.00898984675927961-0.01123374984655045*I	-0.004796323770751966-0.008428902708319544*I	-0.010805032447073792+0.003689521315925979*I	-0.0038527977764372225+0.009285107057444023*I	0.006298488350321958+0.002874093391284442*I	0.00796648344786427-0.005989995128742304*I	0.0005038296034911624-0.006274559465625893*I	-0.006609774179263265+0.0011768274916906715*I	-0.005494892178166476+0.006226465707300164*I	0.0016989725692627615+0.0029030561019896903*I	0.006313918091579743-0.0037299925383889867*I	0.0034001147759597284-0.004971668557163641*I	-0.0031742388636026063+0.00029546336355870694*I	-0.005741793254357595+0.004801749053960297*I	-0.0016175268572453743+0.0027361612061474927*I	0.004213517785448997-0.00286416986604936*I	0.005034684559164027-0.004454993371780924*I
-0.05419723794036347+0.04454998360946549*I	-0.0811564307907396+0.009438930478857471*I	-0.0422290675240501-0.11174454764402837*I	0.1092478346211216-0.2447909371030029*I	0.4322510587449116-0.2982640141956622*I	0.08714326684985925-0.2389479171460648*I	-0.06103206719314792-0.11368908011927122*I	-0.07187148441313544-0.004257847411304838*I	-0.02130923822939503+0.038366148660202194*I	0.019464332763821087+0.022883639660869745*I	0.021554290640831315-0.006695138967088833*I	0.0009311014950769439-0.016370587795758763*I	-0.012878008502989527-0.005169687767315133*I	-0.00819779906098628+0.007420102708886476*I	0.0040360819443092345+0.00771562950269161*I	0.008415433925131511-0.0005469494983285962*I	0.0022157210486953506-0.005732284972643181*I	-0.005101360155384491-0.003020544275238754*I	-0.005035220719813958+0.0023627893734594636*I	0.0008612009442858446+0.0036418462983450538*I	0.004741776343967195+0.00043339554869729994*I	0.002439081717655288-0.0024542330607552074*I	-0.002430036584995873-0.0017821288471783678*I	-0.003792362215881693+0.0007790238517120161*I	-0.00046020761900371587+0.001771472335517387*I	0.0030950783913283983+0.0004366898759160476*I	0.002595572863657424-0.0010312685789091913*I	-0.0010277945336359731-0.0008415117051403469*I	-0.0031742388636023743+0.0002954633635586276*I	-0.0013138839447614239+0.0006715922019364767*I	0.0021008183706772033+0.00003743724666636445*I	0.0028174119633829204-0.0003978036399776687*I
0.011427948765164161+0.048886068883715064*I	-0.015526992056067071+0.049732487424014434*I	-0.06297867433775702-0.0179828205782334*I	-0.05607830237817751-0.1326384594685127*I	0.08714326684985854-0.23894791714606414*I	0.4272972939299401-0.27931463484641983*I	0.10035502454574238-0.2310659639360743*I	-0.048011313697377954-0.12311088640784103*I	-0.0731200467920819-0.016563498743987874*I	-0.032642947299531426+0.03785484464237757*I	0.012359050260240782+0.032515481087957855*I	0.025792237381305372+0.000012816047235087123*I	0.00997995739199474-0.02000164834820414*I	-0.009813152909818499-0.013178282321793213*I	-0.013689133846130326+0.005296070458609541*I	-0.0027380437662747116+0.013217094376599096*I	0.008110397540499283+0.00486140893475232*I	0.007985532775955385-0.007059016915110119*I	-0.0003873614346613812-0.008663805034338848*I	-0.00659193272616893-0.00007790846912919643*I	-0.0046662007859235785+0.007177608366330793*I	0.0018079101554797495+0.0049258261671439665*I	0.005256493681036923-0.0028520367007343274*I	0.0026046479741676652-0.006237122218961527*I	-0.002396256393814815-0.0016873423743620306*I	-0.00417855284692499+0.00447019629499701*I	-0.001332830918266974+0.004566846727939758*I	0.00259557286365737-0.001031268578908206*I	0.0034001147759599483-0.004971668557162815*I	0.0005441063643205765-0.0024032605959213803*I	-0.002709989766826569+0.0031379584280087944*I	-0.002933866188486026+0.004492430618447505*I
0.03867024588429642+0.0051825038145487615*I	0.029605705218146792+0.021464317826623922*I	-0.029376226910194436+0.028838575599530066*I	-0.08508324210902-0.012139800621294617*I	-0.0610320671931492-0.1136890801192702*I	0.10035502454574156-0.23106596393607348*I	0.44031804742570946-0.2887364411349895*I	0.09910646216679564-0.24337161526875722*I	-0.05934502276751461-0.12362219042566543*I	-0.08022532929566217-0.006931657316899292*I	-0.028405000559057085+0.04456279965670197*I	0.021407906157159026+0.02888442053551272*I	0.02885709297447687-0.007995778507243041*I	0.004488622606851095-0.02212568059848125*I	-0.016587278620402074-0.007676817447885803*I	-0.013994170230762132+0.010704428891690536*I	0.0030317679609858303+0.011890362434132197*I	0.012824396261222833-0.0007818518243480198*I	0.006428820769600517-0.009499714757699286*I	-0.0059147631648711506-0.005128042966353586*I	-0.009525798914656974+0.004414522149317378*I	-0.0018487888225423618+0.006779804726352033*I	0.006842594714643413+0.00047083279536132066*I	0.0066525995031044656-0.005318402926808103*I	-0.0011136972537528177-0.0035383982594819814*I	-0.0068241657034097914+0.0024428144776615424*I	-0.004178552846925266+0.004470196294998209*I	0.0030950783913283528+0.0004366898759180008*I	0.006313918091579866-0.003729992538387262*I	0.0020040089538948453-0.002505302331089717*I	-0.0044905781948422025+0.0020517327758601614*I	-0.005527401730209071+0.003535762067986577*I
0.01817775645298317-0.02742175105709096*I	0.02482101103016974-0.015711408009935375*I	0.007501137446884296+0.027307337783562907*I	-0.03432999172516585+0.04778795494877259*I	-0.0718714844131367-0.004257847411303928*I	-0.048011313697378974-0.12311088640783992*I	0.09910646216679533-0.2433716152687565*I	0.4289843383555731-0.28924774515281415*I	0.09200117966321508-0.23373977384166897*I	-0.055107076027040444-0.1169142354113412*I	-0.0711764733987434-0.010562717869344707*I	-0.025340144965884565+0.036554205102223486*I	0.01591657137201645+0.02676038828523516*I	0.022082967263893888-0.0024943136333360695*I	0.004183586222219501-0.016717322165400533*I	-0.010817466893141309-0.00900354939035275*I	-0.009280171510038078+0.005061168132590293*I	0.0014750559546314922+0.009449664591543172*I	0.007296994531013114+0.0027539102436374744*I	0.003494954581111898-0.0050072841392521964*I	-0.003097351201490712-0.005525846606331383*I	-0.004491114355493686-0.000040471222463962805*I	-0.00045268300047459053+0.004313438500279499*I	0.0031242494867233695+0.00316955675484161*I	0.0022246901935095366-0.0011882460747844087*I	-0.0011136972537536926-0.003538398259481017*I	-0.0023962563938154276-0.0016873423743604165*I	-0.00046020761900359835+0.001771472335519164*I	0.0016989725692628486+0.0029030561019911783*I	0.0012792335324170556+0.0007250008333941891*I	-0.000813403009487547-0.0021074986911122284*I	-0.0015567120063560986-0.0024406978425876116*I
-0.013849234854126011-0.020893911824483778*I	-0.003926811318278519-0.021578731100151557*I	0.019867246215198874+0.0032379713393073067*I	0.020712895142767924+0.03518929099355352*I	-0.02130923822939528+0.03836614866020268*I	-0.07312004679208242-0.01656349874398698*I	-0.05934502276751493-0.12362219042566436*I	0.09200117966321503-0.23373977384166827*I	0.43322228509604743-0.2825397901384904*I	0.10105003556013392-0.23737083439411502*I	-0.05204222043386733-0.12492282996582063*I	-0.07666780818388509-0.012686750119623065*I	-0.03211427067646675+0.04205566997612983*I	0.015611534987385052+0.03216874671831542*I	0.027852778991154445-0.0038210455758032544*I	0.00889758494294343-0.02236058292450079*I	-0.012374178899495403-0.011444247232941594*I	-0.0148075732402475+0.008596930200576116*I	-0.0014588102338573138+0.013942095209990702*I	0.010114406494392785+0.002356106603660279*I	0.008529639140274388-0.009462277511032721*I	-0.0017012453794231727-0.007992212832402952*I	-0.008209459583413382+0.0026582527370171915*I	-0.004880592310069222+0.008443595352303677*I	0.0031242494867221005+0.0031695567548425873*I	0.006652599503102801-0.00531840292680666*I	0.0026046479741667905-0.006237122218960423*I	-0.0037923622158815722+0.0007790238517123948*I	-0.0054948921781664+0.006226465707300098*I	-0.001118439394119255+0.003300859741967871*I	0.004213099720903358-0.003767429785054508*I	0.004713998720721566-0.005643260759099447*I
-0.02210456777126128+0.0058430199569397615*I	-0.018802999669096543-0.0019445324752407605*I	0.009284946377604976-0.013696777890161013*I	0.032887999710968896-0.006183834949263067*I	0.0194643327638218+0.02288363966086991*I	-0.03264294729953114+0.03785484464237789*I	-0.08022532929566224-0.006931657316898709*I	-0.055107076027040465-0.11691423541134066*I	0.10105003556013391-0.2373708343941144*I	0.4362871406892206-0.2905483846929702*I	0.09555870077499248-0.23949486664439396*I	-0.058816346144449215-0.11942136509191464*I	-0.07697284456851644-0.00727839168654295*I	-0.02634445894920662+0.04072893803366259*I	0.020325533708108297+0.026525485959215174*I	0.02629606698479989-0.0062617434183920495*I	0.003370183212733963-0.018824820856514806*I	-0.015308045087984203-0.006951816614493825*I	-0.011990161276868179+0.008199126560599086*I	0.0035758743253044216+0.009487101838210166*I	0.011510512316459682-0.00011025962241146859*I	0.004811293912354642-0.006763553551551832*I	-0.006129154689017312-0.0038620559803790857*I	-0.008209459583414219+0.002658252737017823*I	-0.00045268300047612955+0.004313438500281092*I	0.006842594714641849+0.0004708327953629476*I	0.00525649368103595-0.002852036700733949*I	-0.0024300365849961457-0.0017821288471795973*I	-0.0066097741792632125+0.0011768274916887326*I	-0.002561025989679448+0.001734035088850669*I	0.004408962336090309-0.0002349023260202568*I	0.005769811727259634-0.0013267319424675405*I
