0.3834698817713287-0.026670512063524186*I	0.17284054786173217-0.04713781502328041*I	0.07915153866704215-0.05701068064811864*I	0.025761879998229417-0.05486514182861174*I	-0.006569204301913823-0.042525504506873736*I	-0.022460761055497238-0.02434312627972351*I	-0.024585266095107503-0.005746822719039413*I	-0.017058159191241047+0.008437896114905278*I	-0.00534153939325966+0.01535062919814208*I	0.005197784225554736+0.014722727716313474*I	0.010867187493432408+0.008621217543095937*I	0.010575536245796291+0.0004675197856570137*I	0.005751553144721554-0.006277647100611967*I	-0.00064385675444435-0.009287380341457046*I	-0.005547169006817742-0.008010759235517065*I	-0.007058959402205074-0.003612901165369621*I	-0.005061028437415005+0.0016948725706128743*I	-0.0010068349369976189+0.005631119916918663*I	0.0029325439382163637+0.006737105347930602*I	0.004930480568902858+0.004860260947734887*I	0.004290500690152181+0.001082153888152873*I	0.0016362907565446241-0.0028329067918892023*I	-0.0015214096896580705-0.005214205197294*I	-0.003586565927238132-0.005162349394446474*I	-0.0036467376677664864-0.002865244436872581*I	-0.0018531056758028278+0.0005512208142313278*I	0.0007383961235507821+0.0035496462586679834*I	0.0027519868264625383+0.004849651923300783*I	0.003195015540709739+0.0039571582093590315*I	0.0019315019991729841+0.0013419507047214819*I	-0.0002935536354800075-0.001796778742137858*I	-0.002271170940065057-0.004065643731129812*I	-0.0029632882229284176-0.004480611137328072*I	-0.0020319852759656835-0.002883649153336313*I
0.17284054786173236-0.047137815023280426*I	0.4626214204383711-0.08368119271164283*I	0.19860242785996163-0.10200295685189217*I	0.07258233436512837-0.09953618515499237*I	0.0033011189427321497-0.0792082681083353*I	-0.0311544703970214-0.04827232722591321*I	-0.03951892024673831-0.01590523016481829*I	-0.029926805488367222+0.009603806479102627*I	-0.01186037496568635+0.02316062383121871*I	0.00552564810017274+0.023971846741238007*I	0.015773320471351025+0.015190247501970486*I	0.016618740638153964+0.002343570442483975*I	0.009931679491351934-0.008819860555800038*I	0.00020438413790379082-0.014288406336129043*I	-0.007702816156649465-0.012900281506826703*I	-0.0106081974442328-0.0063158866649042425*I	-0.008065794339202757+0.002018218751548981*I	-0.0021284844991986992+0.008431977918543412*I	0.003923645631905195+0.0104913808646535*I	0.007223044628368517+0.007819259236083443*I	0.006566771325447473+0.002027354155845672*I	0.002769091000494111-0.004132051309141122*I	-0.0019502751706935032-0.007995256186335667*I	-0.005168147357424562-0.008079449634166578*I	-0.005439671603040976-0.004611128580215148*I	-0.0029083415442157316+0.0006844018217953891*I	0.0008988811506596822+0.005400872737532094*I	0.003933411664260499+0.007506804468027002*I	0.004683488825635523+0.006191602628022267*I	0.0029014619052297537+0.0021603794672211915*I	-0.00033966894089203025-0.0027236930264082954*I	-0.0032568418584083734-0.0062773898794658885*I	-0.004303156216030695-0.006949292884466086*I	-0.0029632882229283894-0.004480611137328048*I
0.07915153866704218-0.057010680648118664*I	0.1986024278599616-0.10200295685189219*I	0.45605221613645713-0.12620669721851657*I	0.1761416668044644-0.1263460831316157*I	0.047997068270020704-0.10528300787403191*I	-0.013757040248509041-0.07077037199343016*I	-0.03649600979028118-0.03292169802777123*I	-0.03432113602118372-0.0011825024485049031*I	-0.019059617994934882+0.018225024022198496*I	-0.0012848387198900872+0.02362814361687573*I	0.011277201244894291+0.017694199640626056*I	0.015129463716906676+0.005902867160513457*I	0.011071571631336203-0.005667188793033093*I	0.0028727200891467877-0.012432761721169694*I	-0.004856644299511334-0.01259353376551627*I	-0.008709651093647236-0.007269161589908182*I	-0.0076756535060166055+0.00042121868302619464*I	-0.0031353137703000475+0.006878479699283715*I	0.00216201619095337+0.009514131806696172*I	0.005559936388449757+0.007658474072764235*I	0.005701634938710429+0.0026050540387894325*I	0.002980205398209349-0.003134995238600777*I	-0.0008776466672723731-0.006997295746013676*I	-0.0038033808464963564-0.007444035372104326*I	-0.004429751233873838-0.004529803375498608*I	-0.002687684776578515+0.0002385233430855919*I	0.0002866739964939308+0.004641560031154369*I	0.0028303831498326226+0.006742823442253543*I	0.0036398580287805102+0.005710025725889154*I	0.002412317885570545+0.0021259588968925132*I	-0.00006182631769853614-0.0023202316701067824*I	-0.002371654216857575-0.005607342179744499*I	-0.0032568418584082597-0.0062773898794657975*I	-0.002271170940064959-0.004065643731129732*I
0.02576187999822939-0.05486514182861183*I	0.07258233436512829-0.09953618515499246*I	0.17614166680446416-0.1263460831316158*I	0.43146695004134933-0.13195351993755614*I	0.15908350761322296-0.1179081870167107*I	0.042655528876760766-0.08993237867589009*I	-0.00855925602295452-0.05604764427711688*I	-0.025628822296848916-0.02430048048467543*I	-0.023745599775387483-0.0007149826628479495*I	-0.01330806485021332+0.011947376921586544*I	-0.0019286954743344006+0.014340763275418705*I	0.005730032238076572+0.009683440405109002*I	0.008070504314701557+0.0022899659951438034*I	0.006010543193921059-0.0039723162224203305*I	0.0018658851521489506-0.0068016418042512366*I	-0.0019241003612952385-0.0058564284175859245*I	-0.0037791705247446497-0.0024089006421735555*I	-0.003385152815864644+0.00150337257117885*I	-0.001499023013755559+0.004045572907394376*I	0.0006406065012952524+0.00429992660940213*I	0.001973370461211644+0.0024961246783177992*I	0.002054897270943979-0.0002601903980830746*I	0.0011270997224065273-0.002583774424369385*I	-0.0001392505437216443-0.0034476494873456756*I	-0.0010513940200339278-0.002594383448803585*I	-0.0012347356931642376-0.0005726451661396616*I	-0.000756182777405646+0.00158047404780699*I	-6.879638986111443*^-6+0.002844781289016475*I	0.0005592122097676415+0.0026771797111237758*I	0.0006765698058522699+0.0012294145885612068*I	0.00038033260960509995-0.0007576902564436221*I	-0.00006182631769830171-0.0023202316701066037*I	-0.0003396689408917292-0.0027236930264080616*I	-0.0002935536354798049-0.0017967787421376987*I
-0.0065692043019139005-0.04252550450687375*I	0.0033011189427320136-0.07920826810833535*I	0.047997068270020524-0.10528300787403194*I	0.1590835076132227-0.11790818701671071*I	0.42612541064808945-0.11660289073941439*I	0.16428129183877743-0.10318545930039755*I	0.05352271637019297-0.08131116113279437*I	0.002016280222841619-0.05558012449145999*I	-0.0198772691521274-0.03057812758528744*I	-0.024389456529831793-0.010002363004304954*I	-0.018855233857031004+0.003936617686069546*I	-0.008987654876539448+0.010727862110049124*I	0.0006690038006614905+0.011378312975721828*I	0.00706366937770374+0.007921085912062292*I	0.00894308713213713+0.0027647891255099854*I	0.006796365721051469-0.0019413808565166826*I	0.002366400328856623-0.004774274529433358*I	-0.0021428797682002555-0.005241807434062972*I	-0.004906562505522821-0.003710832626115231*I	-0.005085588940993685-0.0011167764870520461*I	-0.0030061311664711676+0.0014346821725296879*I	0.00012026478540887758+0.0030473454925492843*I	0.002793293394494758+0.0032894558605850175*I	0.003879086548868973+0.0022658774989314165*I	0.003055764996987928+0.0005095087220132857*I	0.0008801079791388754-0.001252432744082222*I	-0.0015282893286443615-0.00236942390827762*I	-0.0030273537174706914-0.002485169683322841*I	-0.002970167861914366-0.0016358298483115038*I	-0.0014727730661977544-0.0002064694422123446*I	0.0006765698058526109+0.0012294145885614481*I	0.0024123178855710798+0.0021259588968929053*I	0.0029014619052302763+0.002160379467221583*I	0.0019315019991733035+0.0013419507047217243*I
-0.02246076105549736-0.024343126279723563*I	-0.031154470397021575-0.04827232722591328*I	-0.013757040248509234-0.07077037199343023*I	0.042655528876760676-0.08993237867589017*I	0.16428129183877743-0.10318545930039753*I	0.4369925981415218-0.10798167319631871*I	0.17485682808457348-0.10271793951474063*I	0.05927426951491446-0.08758880823340635*I	0.0013724234683973422-0.06486750483291698*I	-0.02542443815894501-0.038588886820804386*I	-0.031448415932036754-0.013615264169674474*I	-0.02391626229444594+0.005631490256682442*I	-0.009994489813537157+0.01635898202696768*I	0.003601547738877623+0.018115418323652183*I	0.01199414994660627+0.012781346859796852*I	0.013233587822288959+0.0038469430136625266*I	0.008432656477595798-0.004774287648406137*I	0.0008449906391983956-0.009988479726727463*I	-0.005729445695438394-0.01040415682850938*I	-0.008553300173289207-0.0065760770629876095*I	-0.006938694616796377-0.0005655556728204461*I	-0.0022677350429202952+0.004984328431197919*I	0.002872251611871403+0.00789699741585022*I	0.005988308935204372+0.00724661406994407*I	0.00581058854804176+0.0036078282036528103*I	0.0027622113615077453-0.0012872700201247052*I	-0.001391062960926249-0.005318076475212125*I	-0.004491577551572679-0.00685003504560568*I	-0.005059338993436106-0.005368818836659015*I	-0.0029701678619139826-0.0016358298483112662*I	0.0005592122097683228+0.0026771797111242294*I	0.0036398580287813143+0.005710025725889714*I	0.004683488825636227+0.00619160262802277*I	0.0031950155407101497+0.0039571582093593325*I
-0.02458526609510761-0.005746822719039433*I	-0.039518920246738504-0.015905230164818318*I	-0.03649600979028134-0.032921698027771285*I	-0.008559256022954653-0.05604764427711692*I	0.05352271637019289-0.08131116113279437*I	0.17485682808457353-0.10271793951474065*I	0.442744151286243-0.11425932029693063*I	0.17421297133012922-0.1120053198561976*I	0.053727100508096905-0.09559956746892334*I	-0.005686535933807527-0.06848040599828646*I	-0.030485466596359843-0.03689401425019144*I	-0.03245525086903431-0.007984144252755818*I	-0.02098371835622969+0.012368595604612901*I	-0.005064009244634523+0.021219242974702304*I	0.007892048429029512+0.019197572211804754*I	0.013630440703150625+0.009948440067907396*I	0.011712178132630723-0.0013672621836315882*I	0.004846090550357664-0.009936637042852537*I	-0.0028017470285679577-0.012853724163599787*I	-0.007582551371241012-0.009852936014277669*I	-0.00781490404973823-0.0030264308043192138*I	-0.004186707790333735+0.004284096250480671*I	0.0009272804977894115+0.008941486640557139*I	0.004803753611044241+0.009238948120571728*I	0.005694755299724177+0.005449835327806121*I	0.0035394176079765814-0.00045781552747712186*I	-0.00020107686142065075-0.00576788115745284*I	-0.003423048236891728-0.008201725628548387*I	-0.00449157755157232-0.006850035045605509*I	-0.003027353717469995-0.0024851696833224617*I	-6.879638985192208*^-6+0.0028447812890170284*I	0.0028303831498335845+0.0067428234422541615*I	0.003933411664261292+0.007506804468027532*I	0.002751986826462987+0.00484965192330109*I
-0.017058159191241127+0.008437896114905287*I	-0.029926805488367327+0.009603806479102627*I	-0.03432113602118385-0.001182502448504908*I	-0.025628822296849006-0.024300480484675452*I	0.0020162802228415704-0.05558012449146002*I	0.05927426951491444-0.08758880823340642*I	0.17421297133012917-0.11200531985619759*I	0.4371969822794256-0.1222700795324476*I	0.16715401192792437-0.11561822102156713*I	0.048666072070682125-0.0939046948983103*I	-0.006693370870804978-0.0628492860813677*I	-0.027552922658143415-0.030156908902260828*I	-0.027524770300131503-0.003123883305021047*I	-0.016693217666077637+0.01345074949276559*I	-0.0034277184880900447+0.018386336182812938*I	0.006370638739371358+0.013983367014510684*I	0.010043874775912532+0.004786090673461015*I	0.008065440464864407-0.004232506620503884*I	0.0029929848745551004-0.009385416228620757*I	-0.0020633509050168946-0.009304077904931264*I	-0.004830564544778257-0.005003284090976378*I	-0.004619888509028396+0.0009307274050402011*I	-0.0022552057911607855+0.005626046955202362*I	0.0006337268623092885+0.00714470789841932*I	0.002532582670979071+0.005173304389441848*I	0.0027314670767957403+0.0009692241904779586*I	0.0015074323320110289-0.003341464680813469*I	-0.0002010768614203613-0.005767881157452772*I	-0.001391062960925653-0.00531807647521192*I	-0.0015282893286435112-0.00236942390827725*I	-0.0007561827774046619+0.0015804740478074864*I	0.0002866739964948893+0.004641560031154903*I	0.000898881150660442+0.005400872737532545*I	0.0007383961235512027+0.003549646258668242*I
-0.005341539393259669+0.015350629198142115*I	-0.01186037496568636+0.023160623831218776*I	-0.019059617994934882+0.018225024022198555*I	-0.023745599775387493-0.000714982662847927*I	-0.01987726915212739-0.030578127585287433*I	0.0013724234683973329-0.06486750483291703*I	0.053727100508096884-0.09559956746892333*I	0.1671540119279243-0.11561822102156707*I	0.4321359538420106-0.12057520696183457*I	0.16614717699092707-0.10998710110464834*I	0.051598616008898666-0.08716758955037968*I	-0.0017628903019020394-0.057989025133632875*I	-0.023262421967991224-0.029074755014108042*I	-0.02588847954358689-0.005956790096910351*I	-0.018214627355735688+0.008236544295471554*I	-0.007014284415328074+0.013223986788366556*I	0.0027239010716050846+0.011118122577638369*I	0.00819076910011001+0.0053373114876927984*I	0.008803836588415529-0.0006828603618353174*I	0.005744971701017941-0.0045357643053193595*I	0.0011316646356930474-0.005346919695571694*I	-0.002899062545605193-0.003661333386254511*I	-0.004913442144508422-0.0008660513370974541*I	-0.004526376731225902+0.0015604032240725944*I	-0.002329561360619149+0.0026640967610911987*I	0.000500597395013473+0.0022896552361054705*I	0.0027314670767959576+0.0009692241904779458*I	0.0035394176079770368-0.00045781552747709584*I	0.0027622113615084127-0.0012872700201245926*I	0.0008801079791396937-0.0012524327440820065*I	-0.0012347356931633698-0.000572645166139363*I	-0.002687684776577717+0.00023852334308591794*I	-0.002908341544215118+0.0006844018217956684*I	-0.0018531056758024941+0.000551220814231489*I
0.005197784225554788+0.014722727716313538*I	0.00552564810017283+0.023971846741238107*I	-0.0012848387198899673+0.02362814361687582*I	-0.013308064850213203+0.011947376921586603*I	-0.02438945652983168-0.010002363004304946*I	-0.02542443815894493-0.03858888682080442*I	-0.005686535933807468-0.06848040599828652*I	0.048666072070682166-0.09390469489831034*I	0.1661471769909271-0.10998710110464834*I	0.4350684977802276-0.11383810161390391*I	0.17107765755983012-0.10512684015691343*I	0.05588911669905101-0.08608543566222678*I	-0.00012659954535728616-0.060821931925522106*I	-0.02478383165764916-0.03428896021140203*I	-0.029475045470824832-0.011119139491356728*I	-0.021861365023501913+0.005371299858599207*I	-0.008867390091130564+0.013775207602598283*I	0.003462297195156231+0.014667768836306898*I	0.010942755926572885+0.010186963410994192*I	0.011998852129125522+0.003274297847524302*I	0.007676473700191082-0.0031938136005973945*I	0.0008381110002131024-0.007143698437709227*I	-0.005170233485670243-0.007726977117384157*I	-0.00787673036743683-0.0053466624744254905*I	-0.006558362007191512-0.0013232459292637565*I	-0.002329561360618983+0.0026640967610911523*I	0.0025325826709794086+0.005173304389441767*I	0.0056947552997246645+0.005449835327806038*I	0.00581058854804235+0.0036078282036527474*I	0.003055764996988567+0.0005095087220132655*I	-0.0010513940200333036-0.0025943834488035586*I	-0.004429751233873293-0.004529803375498549*I	-0.005439671603040574-0.004611128580215082*I	-0.0036467376677662717-0.002865244436872538*I
