0.24359059040598763-0.7743403526887288*I	-0.4290869839596565-0.22308018387309683*I	-0.08093522890170309+0.1932807595016835*I	0.07086349211090576-0.021365761650362917*I	-0.046653723325463047-0.012148271026265114*I	0.018166370281596594+0.03279803617154121*I	0.00500116501673887-0.028404362319785825*I	-0.01691495792058831+0.014057726749545994*I	0.016904841331366983+0.002736237286355596*I	-0.008945423699786069-0.013502032962458185*I	-0.0009361657292179732+0.015048243869305622*I	0.007643941119413361-0.008666231764501509*I	-0.008822223751129208-0.0008968022012205103*I	0.0052715765276365924+0.008352112221124936*I	0.00006128197153411525-0.010229531437291306*I	-0.004073665703659148+0.006373691657188791*I	0.0050809276066767165+0.00039357566541000727*I	-0.003290385789869491-0.006164048527100371*I	0.0002625789229455536+0.00798961829578668*I	0.0021768388653937926-0.0052467767088788*I	-0.0028998807926605787-0.00018412152437262283*I	0.0019806318286530265+0.005121721378422867*I	-0.0003713071564442438-0.0068791849493511*I	-0.0009151253803357886+0.00467349036747511*I	0.0013295026726747635+0.0000712359497835534*I	-0.0009792693006070601-0.004616787961114043*I	0.00041136938967177626+0.006413875221139511*I	-0.00007217238006302937-0.004494172864602983*I
-0.4290869839596643-0.22308018387310025*I	0.16265536150427173-0.5810595931870534*I	-0.35822349184875096-0.2444459455234817*I	-0.12758895222716543+0.18113248847541324*I	0.08902986239248399+0.011432274521191844*I	-0.04165255830872565-0.04055263334605672*I	0.001251412361047675+0.04685576292109465*I	0.021906006348142847-0.02566812503339019*I	-0.025860381620358416+0.0005556937871103076*I	0.015968675602159445+0.017784481155661634*I	-0.0013014825803802756-0.0221682647269544*I	-0.009758389480365809+0.014151441668092546*I	0.012915517647057336-0.000314119543364233*I	-0.008760941779581592-0.011126333638498452*I	0.0011979108239515235+0.014725803878307592*I	0.005142209578158974-0.009835955771904418*I	-0.0073640514935615345+0.00020964313007486068*I	0.005343506529624803+0.008383193961192846*I	-0.0011135469244504136-0.011410825235999343*I	-0.002637301869688454+0.007805496771390862*I	0.004157470694053493-0.00012505533046283977*I	-0.0032711879491117224-0.007063306473732896*I	0.001065506448320139+0.009795211745892884*I	0.0009581955162271355-0.006807948999551657*I	-0.001894394680963129+0.00005670240636759215*I	0.0017408720623374732+0.006485111170913035*I	-0.0010514416806760326-0.00911096082572641*I	0.0004113693896505747+0.006413875221129959*I
-0.08093522890170206+0.19328075950170048*I	-0.35822349184874774-0.24444594552346624*I	0.11600163817881184-0.5932078642133338*I	-0.340057121567176-0.21164790935192412*I	-0.12258778721042553+0.15272812615564796*I	0.07211490447194291+0.02549000127074119*I	-0.024747716977346894-0.03781639605968658*I	-0.0076940113387796785+0.0333537299586414*I	0.02096984061891061-0.010619881164107569*I	-0.018216440500934537-0.008110537977392104*I	0.0071464518510189565+0.01688767895447141*I	0.00397009394725017-0.013816152505818753*I	-0.009697107508816477+0.003921910230783891*I	0.00884185194338463+0.006059572113806671*I	-0.0036800141729531255-0.010732757973107028*I	-0.0020924749659281387+0.008561755351188853*I	0.0054047885011531335-0.0018463374761212507*I	-0.005187212628133218-0.0050371335788041306*I	0.002443625736955784+0.008199072436814213*I	0.0008670849041987695-0.006289103857573488*I	-0.003008609026123151+0.0009263118220460165*I	0.0032423453137207844+0.004548435037013841*I	-0.0019416852764425768-0.006992070523940901*I	0.0000862371477048305+0.005178423784782334*I	0.0013695649059057057-0.00039407377843009815*I	-0.001966567061009162-0.004437470458257678*I	0.0017408720623349287+0.006485111170914989*I	-0.0009792693006141176-0.0046167879610977715*I
0.07086349211092943-0.02136576165035787*I	-0.12758895222715316+0.1811324884754137*I	-0.3400571215671756-0.21164790935193634*I	0.12100280319553287-0.6216122265331093*I	-0.356972079487721-0.1975901826023568*I	-0.1056829458790136+0.15546436344202233*I	0.06316948077212588+0.011987968308273382*I	-0.025683882706603104-0.022768152190411176*I	-0.000050070219350722604+0.024687498194141417*I	0.012147616867792045-0.011516683365295337*I	-0.012944863973307016+0.00024157424373706795*I	0.007207733822554771+0.0066581475171497775*I	-0.00010357175642735375-0.007442460848651583*I	-0.004616179902182647+0.004315485896191877*I	0.005551466153512618-0.00010447641328621311*I	-0.003417435249952758-0.002743139677316441*I	0.00008436389951155243+0.0033149786423057356*I	0.002504907708480968-0.0020304590004865467*I	-0.0032065807995127578+0.00008458779963109283*I	0.0020723185805150276+0.001319887487466196*I	-0.00004804047611932792-0.0016156134900841162*I	-0.001679106353462598+0.0009975477718385365*I	0.002263076013089286-0.00006835292412151191*I	-0.0015303158867731022-0.0005781953028128203*I	0.0000140647676506672+0.0006842509201812386*I	0.0013695649059119052-0.000394073778434142*I	-0.0018943946809482427+0.00005670240636575448*I	0.0013295026726553296+0.00007123594980049837*I
-0.046653723325451674-0.012148271026281538*I	0.08902986239249+0.01143227452117453*I	-0.12258778721043737+0.15272812615562728*I	-0.35697207948773807-0.1975901826023724*I	0.13790764452693216-0.6188759892467269*I	-0.36591750318749994-0.21109221556483182*I	-0.10661911160824401+0.17051260731128987*I	0.07081342189154693+0.003321736543785809*I	-0.03450610645770629-0.0236649543915777*I	0.005221506308282331+0.03303961041527193*I	0.01220889883930922-0.021746214802645956*I	-0.017018529676981087+0.006615265900888569*I	0.012288661429197469+0.0070517231825775704*I	-0.003393957546295141-0.01360650937573003*I	-0.004353600979182003+0.012305104191971622*I	0.007728305018920324-0.005351253122194089*I	-0.006317316042655709-0.0029272612016872724*I	0.0020649957281403952+0.008436700020761361*I	0.0021336005520552572-0.008909643949853586*I	-0.004121706179810919+0.004758078167071973*I	0.003401821253191822+0.0013911234372651596*I	-0.0010273097767641635-0.0062324014511983645*I	-0.0012677369638041962+0.007411422992960051*I	0.00219090363303706-0.004562525788701646*I	-0.0015303158867727956-0.000578195302796604*I	0.00008623714771548654+0.005178423784783846*I	0.0009581955162286703-0.006807948999557838*I	-0.0009151253803634809+0.0046734903674815025*I
0.018166370281583123+0.032798036171540985*I	-0.041652558308731186-0.040552633346045606*I	0.07211490447192519+0.025490001270745306*I	-0.10568294587904532+0.15546436344200779*I	-0.3659175031875174-0.21109221556483213*I	0.13697147879772048-0.6038277453774541*I	-0.3582735620681076-0.2197584473293364*I	-0.1154413353594058+0.1696158051101053*I	0.07608499841917615+0.011673848764910084*I	-0.03444482448618066-0.03389448582891686*I	0.0011478406045975422+0.03941330207243549*I	0.01728982644595932-0.021352639137228048*I	-0.020308915466846773+0.00045121737379267326*I	0.0125512403521884+0.015041341478346116*I	-0.0012171186808832433-0.018853286084661944*I	-0.007253481771878409+0.012120982667567438*I	0.009708936847558544-0.0002295317437356831*I	-0.006688623199073869-0.009806446151020002*I	0.0011498703478274805+0.013110190388208966*I	0.0034631032247269457-0.008838408000065948*I	-0.005100975480445906+0.00014129020597920597*I	0.0038131906428386297+0.007804998658403929*I	-0.0010994821568286585-0.010726574315796206*I	-0.0012677369637893485+0.007411422992969996*I	0.0022630760131257853-0.000068352924100578*I	-0.0019416852764329144-0.0069920705239449295*I	0.0010655064483203302+0.009795211745892363*I	-0.0003713071564180188-0.006879184949334579*I
0.005001165016741443-0.02840436231979264*I	0.0012514123610284844+0.04685576292109591*I	-0.024747716977348934-0.0378163960596814*I	0.06316948077213515+0.011987968308269486*I	-0.10661911160825259+0.17051260731129972*I	-0.35827356206810773-0.21975844732931699*I	0.1281492550465685-0.6047245475786492*I	-0.3530019855404724-0.21140633510821305*I	-0.11538005338786163+0.1593862736727824*I	0.07201133271550285+0.018047540422088473*I	-0.029363896879538033-0.03350091016348492*I	-0.0021425451852735244+0.03324925354533917*I	0.01755240536894214-0.013363020841453774*I	-0.018132076601450477-0.004795559335094032*I	0.00965135955949173+0.014857219953974548*I	0.0007635131477619983-0.013731564706213705*I	-0.007624788928303844+0.0052417977182330055*I	0.008793811467235619+0.004443958623721076*I	-0.005359120526411005-0.009735210201234933*I	0.00017060104718568216+0.00849340242712418*I	0.0038744726143795836-0.002424532778910355*I	-0.00517314786051091-0.00435288265863776*I	0.0038131906428334854+0.007804998658367988*I	-0.0010273097767616128-0.006232401451200797*I	-0.00167910635346039+0.0009975477718534875*I	0.00324234531372832+0.004548435037008048*I	-0.003271187949086001-0.007063306473746592*I	0.001980631828669657+0.0051217213784071495*I
-0.016914957920557614+0.014057726749546627*I	0.02190600634811839-0.02566812503341928*I	-0.007694011338781214+0.03335372995863004*I	-0.02568388270656869-0.022768152190392073*I	0.07081342189155455+0.0033217365437869036*I	-0.11544133535939537+0.16961580511009974*I	-0.3530019855404684-0.21140633510820847*I	0.1282105370181167-0.6149540790159662*I	-0.3570756512441526-0.20503264345102398*I	-0.1102991257812352+0.1597798493381934*I	0.06872094692562146+0.011883491894966187*I	-0.02910131795654135-0.02551129186771164*I	0.00003429368014531002+0.02800247683646865*I	0.01465252457625506-0.013547142365803143*I	-0.01615144477279221+0.0003261620433573855*I	0.009280052403076344+0.007978035004619152*I	-0.00015161223256984432-0.0090580743387524*I	-0.006295286255632594+0.005313033668032686*I	0.007814542166617408-0.00017282933739244246*I	-0.004947751136752311-0.003321334980109143*I	0.00009842866713017226+0.003999229562517363*I	0.00387447261438901-0.002424532778941614*I	-0.005100975480444416+0.0001412902059563316*I	0.00340182125316364+0.0013911234372753693*I	-0.00004804047615224676-0.0016156134900751277*I	-0.0030086090261177115+0.0009263118220446872*I	0.004157470694068372-0.00012505533047636242*I	-0.0028998807926721684-0.00018412152440098716*I
0.016904841331383282+0.0027362372863897213*I	-0.025860381620359824+0.0005556937871062762*I	0.020969840618894058-0.010619881164116905*I	-0.00005007021936683946+0.024687498194139134*I	-0.034506106457698825-0.023664954391600324*I	0.0760849984192004+0.011673848764903558*I	-0.1153800533878747+0.15938627367278735*I	-0.3570756512441811-0.20503264345103178*I	0.13329146462473915-0.6145605033505569*I	-0.3603660370340344-0.21119669197813482*I	-0.11003654685824933+0.16776946763396947*I	0.07089778579105054+0.00663671518609036*I	-0.0320011987492078-0.025695413392085694*I	0.002014925508802096+0.033124198214880544*I	0.01428121741983323-0.020426327315182017*I	-0.017066570153119062+0.004999652410801494*I	0.010609555075749927+0.008049270954416661*I	-0.0011308815331837305-0.013674862299846182*I	-0.005883916865974546+0.011726908889161974*I	0.007742369786546686-0.004667002201990423*I	-0.004947751136750401-0.003321334980111541*I	0.00017060104719720338+0.008493402427103707*I	0.0034631032247139535-0.008838408000047723*I	-0.004121706179824997+0.004758078167100598*I	0.002072318580531877+0.0013198874874616872*I	0.0008670849041987807-0.006289103857575597*I	-0.0026373018696872045+0.007805496771396148*I	0.0021768388654329666-0.005246776708886911*I
-0.008945423699806904-0.013502032962449766*I	0.015968675602168296+0.017784481155663296*I	-0.01821644050093022-0.008110537977407404*I	0.012147616867767908-0.011516683365326824*I	0.005221506308281885+0.03303961041526472*I	-0.0344448244861667-0.03389448582888928*I	0.0720113327154974+0.018047540422095474*I	-0.11029912578123106+0.15977984933818823*I	-0.3603660370340242-0.211196691978126*I	0.13355404354773096-0.6065708850547457*I	-0.3581891981686398-0.21644346868700637*I	-0.11293642765093057+0.1675853461095984*I	0.07287841761971135+0.011758436564520008*I	-0.032372505905646706-0.03257459834144742*I	0.0010998001284545618+0.03779768858235555*I	0.015610720092497426-0.02035509136537127*I	-0.018045839453750243+0.0003828644496925225*I	0.011020924465399026+0.014463146175541204*I	-0.0012030539132507308-0.018169035164444368*I	-0.00588391686597782+0.011726908889175346*I	0.007814542166607683-0.00017282933737991317*I	-0.005359120526429648-0.009735210201250222*I	0.0011498703477942876+0.013110190388205352*I	0.0021336005520491822-0.008909643949845588*I	-0.003206580799493482+0.00008458779961683231*I	0.002443625736955682+0.008199072436810312*I	-0.0011135469244389275-0.0114108252359955*I	0.00026257892298500626+0.007989618295768022*I
