0.3468701187672619-0.009650177175183076*I	0.1452112239684812-0.017911452767726113*I	0.0710113601470157-0.023673266194271483*I	0.036497923897381955-0.02625116223830239*I	0.016500502677164738-0.025505126430964285*I	0.003514593163095437-0.021843675070522026*I	-0.004764420971808916-0.016122723516113283*I	-0.009195708136457306-0.009464079094992616*I	-0.010398290848439257-0.0030331297216284322*I	-0.009110912057920603+0.0021779082853851228*I	-0.006226894394739885+0.0055179317566142454*I	-0.002694782503411365+0.006765015853424903*I	0.0006232807282605952+0.006121868470297156*I	0.0030800042626356688+0.00412618713355218*I	0.004324073009192427+0.001501069689927581*I	0.004318125122071684-0.001018128501431461*I	0.0032946753354282416-0.0028414630469059217*I	0.0016649319752576987-0.0036337177197949887*I	-0.00009574918867315823-0.003355608214788073*I	-0.0015594413836960634-0.002233855741816542*I	-0.00243137883748028-0.0006734719268633438*I	-0.0025950598193075144+0.0008621760458893118*I	-0.0021123764152570414+0.001972460516162451*I	-0.0011846495040489214+0.0024128388381735237*I	-0.00008820451609374462+0.0021403873329064608*I	0.0008980353184065605+0.001304520741843889*I	0.001555940421369259+0.00018979134458943007*I	0.001769730066974315-0.0008710139367063997*I	0.001539355547888397-0.001589131643832623*I	0.0009664227493449291-0.001793384158400154*I	0.0002193206868763449-0.0014673058953173011*I	-0.0005121027188545334-0.0007425357214414735*I	-0.0010610879058305053+0.00014707848990242392*I	-0.0013182004550809806+0.0009362132667261072*I	-0.0012492443397933927+0.0014034057386169473*I	-0.0008951269005569075+0.001430503573791153*I	-0.00035594997194090774+0.0010308683650371315*I	0.0002354975000824957+0.00033995570075628744*I	0.0007442833637431804-0.00042774379440074735*I	0.0010614804399845506-0.001042444861886931*I	0.0011248086654623312-0.0013252791944543484*I	0.0009286769943186432-0.0011985412535450062*I	0.0005227312570358648-0.0007062884571160312*I
0.14521122396848127-0.017911452767726113*I	0.4178814789142779-0.03332344336945457*I	0.18170914786586317-0.04416261500602849*I	0.0875118628241805-0.04917839262523579*I	0.04001251706047741-0.04809483730882437*I	0.01173608170535584-0.041627849947077564*I	-0.005681114973361854-0.03130775416551464*I	-0.01516271182024816-0.01915585323774171*I	-0.018306620194377912-0.007286170809607505*I	-0.01662518524317913+0.0024848020349857967*I	-0.011805694561331964+0.008942924138810008*I	-0.005603613666479288+0.011639800226911377*I	0.00038522175922430803+0.010891202986977062*I	0.004947353737453025+0.007622938160224717*I	0.007398129384707358+0.003108058632120698*I	0.007618748344620678-0.001340393356978357*I	0.005983057097329389-0.004651846221226463*I	0.0031989261467550924-0.0061970712616940034*I	0.0001054905915616455-0.005867573461611533*I	-0.002527128026153427-0.004029080141651418*I	-0.004154501203003567-0.0013716796959272275*I	-0.004543755252737312+0.0012989885892991135*I	-0.003779709323356429+0.003275014884062841*I	-0.0022005809313507822+0.004112847849068923*I	-0.00028661418564235845+0.0037173595800174216*I	0.0014677359052755142+0.0023301786774959*I	0.002667765385380873+0.00043350680513749775*I	0.003095295969257652-0.0013993402992431845*I	0.002736152816319237-0.002664398095106546*I	0.001758676234764734-0.003056437539149918*I	0.0004543200304903883-0.002535919879841622*I	-0.0008417672189541672-0.0013202274054148735*I	-0.0018303031739355198+0.0001936775452846351*I	-0.002310332245623903+0.0015504842285193705*I	-0.0022133273556378926+0.002366716840517255*I	-0.0016051943117343036+0.0024342741036540716*I	-0.0006596294004744144+0.001770459274547431*I	0.00038833339180227084+0.0006031245706363725*I	0.0012969779400670456-0.0007024891611306557*I	0.0018690920292055108-0.0017530229888551075*I	0.0019901574343031934-0.0022409861154319474*I	0.0016475399224981965-0.0020315676515703877*I	0.0009286769943186431-0.0011985412535450103*I
0.07101136014701578-0.023673266194271476*I	0.1817091478658632-0.044162615006028506*I	0.4343819815914427-0.058828569800418826*I	0.18522374102895875-0.06600629007655055*I	0.08274744185237157-0.06530111614134901*I	0.030816808924020094-0.057558916403817065*I	0.0013377908569165888-0.044660979668706*I	-0.01479202703128245-0.029129845880129526*I	-0.02138960621498804-0.013637921481127501*I	-0.021001402697789245-0.0005211549561826463*I	-0.01600190451491853+0.008606670505282903*I	-0.00872569029869628+0.013069111272362127*I	-0.001279540657286842+0.013140869916838903*I	0.004703346881296016+0.009873074485545544*I	0.008242029072881286+0.004781475113318748*I	0.009063061359965081-0.0005256590876743277*I	0.007522999155947542-0.004696001571766458*I	0.004423615713633356-0.006885701963043017*I	0.00076754730927484-0.00687054318855735*I	-0.002489569227745844-0.005005397415722213*I	-0.004639504441410448-0.0020566196254889523*I	-0.005339150707052469+0.0010411591422463146*I	-0.004631959768831042+0.0034393759222055985*I	-0.0028816740049498594+0.004579535625906757*I	-0.0006446405099815196+0.004302639193658375*I	0.0014831158813319522+0.0028463456433110448*I	0.003007091453163901+0.0007410470336632997*I	0.0036341881347257865-0.001359877353262635*I	0.0033146166561339773-0.0028666461945604654*I	0.002224050097464684-0.0034069338165480024*I	0.0006975883289342076-0.0029093590492474787*I	-0.000863880424590612-0.0015997066131155045*I	-0.002091011558747579+0.0000831783332020786*I	-0.0027254300744924444+0.001624181119075785*I	-0.0026662822175648236+0.0025813525935564894*I	-0.0019778298555554056+0.0027066725412735228*I	-0.0008609109479911296+0.0020065303092532964*I	0.0004018510395101326+0.0007280144126604676*I	0.0015131420572645998-0.0007221546238180103*I	0.0022256549343856883-0.001901030414675695*I	0.002391823286241376-0.0024593114459711667*I	0.0019901574343031943-0.0022409861154319673*I	0.0011248086654623314-0.0013252791944543645*I
0.03649792389738194-0.02625116223830238*I	0.08751186282418046-0.04917839262523577*I	0.18522374102895864-0.06600629007655054*I	0.42961756061963374-0.07495129331653214*I	0.17602803289250135-0.07547036917154318*I	0.07234915100393233-0.0683342458629776*I	0.02170589686609949-0.055381008118432*I	-0.004889103537823294-0.039143047912091854*I	-0.017486809534693816-0.02236483002670472*I	-0.02076632548672744-0.007516053010830431*I	-0.01792139843515359+0.0036050321773694466*I	-0.011677831505726087+0.010107740195210397*I	-0.004407565176624563+0.012050982770930582*I	0.00201513467814144+0.010299406869932904*I	0.00636827885655376+0.006239356765750489*I	0.00814627988420818+0.001425866898530617*I	0.007503619976269065-0.002759514829490912*I	0.005091620318467311-0.005369473498629829*I	0.0018285558943258893-0.006023525917153714*I	-0.0013448291059821572-0.004898082672394893*I	-0.0036742187317947285-0.0025925585775486725*I	-0.004727708957504164+0.00008376770741754282*I	-0.004441115388645893+0.0023456798840902453*I	-0.0030760193474617743+0.0036291672667950734*I	-0.0011119439379755455+0.003708521689200402*I	0.000894715037906868+0.002713507549825796*I	0.0024495386306768643+0.0010529614849109324*I	0.0032264121400402217-0.0007262588616539628*I	0.003122085415871223-0.002102413074704073*I	0.0022535287503034395-0.0027195677046580108*I	0.0009058496423836685-0.002470720549821868*I	-0.0005516560108592191-0.001505953310630512*I	-0.001759007325147552-0.0001692030393243436*I	-0.0024469615306885136+0.001114046698239204*I	-0.002489932574409968+0.0019641368198320508*I	-0.0019219988538216573+0.002153608799155705*I	-0.0009163494155708626+0.001664227679386542*I	0.0002638977174711994+0.0006812511147988889*I	0.0013305280338287775-0.00047052684088460167*I	0.0020358733143004694-0.001428443080934101*I	0.002225654934385693-0.0019010304146757431*I	0.0018690920292055162-0.0017530229888551656*I	0.0010614804399845536-0.0010424448618869685*I
0.01650050267716474-0.025505126430964264*I	0.0400125170604774-0.04809483730882443*I	0.08274744185237154-0.06530111614134904*I	0.17602803289250138-0.07547036917154322*I	0.4192192697711947-0.07798442303816064*I	0.16691712083458082-0.07329246088615816*I	0.06612225660919248-0.06281631410636337*I	0.019011114362688174-0.048615992265007166*I	-0.004265822809562662-0.03302117944179478*I	-0.0144068052720581-0.018238642893152645*I	-0.016442252477534954-0.006014983320902978*I	-0.013603273313081822+0.00258690367593785*I	-0.00838315617029777+0.007266277148304344*I	-0.002742633201366797+0.008417265051135478*I	0.0019193854894683465+0.00694379865514473*I	0.004808837472857758+0.00400550102393387*I	0.005714901046727963+0.0007523949716672257*I	0.004908560156961615-0.0018973387836016208*I	0.002979243903210328-0.00339701298246737*I	0.0006439063902770212-0.003610687078980168*I	-0.0014330336220758563-0.0027576953394883898*I	-0.0027761834133881343-0.0012880378357047312*I	-0.0031717685361348806+0.0002735590520070291*I	-0.002671385321671568+0.0014746659473839033*I	-0.0015366637995733823+0.0020400356229625075*I	-0.00014552118863063373+0.001915137530800302*I	0.0011140357247831827+0.0012462016545085506*I	0.001937435911822292+0.00031042576346951354*I	0.0021653242342096687-0.0005791803717514841*I	0.0018038849607901937-0.001166199807977914*I	0.0010042844105099958-0.001316161966041018*I	0.000010722741826713966-0.0010402169760306828*I	-0.0009076059828001674-0.0004750849455933683*I	-0.001523509825065087+0.00017075266143193275*I	-0.0017026781669453534+0.0006863029038384195*I	-0.0014284521344254274+0.0009216919579450591*I	-0.0007971901883593275+0.0008283296047012777*I	0.000012327578747785538+0.000465686425841446*I	0.0007866289745070735-0.0000250373423172321*I	0.0013305280338287884-0.0004705268408846806*I	0.0015131420572646146-0.0007221546238181271*I	0.001296977940067057-0.0007024891611307651*I	0.0007442833637431865-0.00042774379440081245*I
0.003514593163095431-0.021843675070522026*I	0.01173608170535582-0.0416278499470776*I	0.03081680892402007-0.05755891640381713*I	0.0723491510039323-0.06833424586297764*I	0.16691712083458074-0.07329246088615822*I	0.4129923753764546-0.07246649128154657*I	0.1642223383311695-0.06652744503273335*I	0.06674553733745311-0.056694445636066335*I	0.02209111862532388-0.04448980513145513*I	0.00005825019962981891-0.031520109751867344*I	-0.010088680149986342-0.01925677139458427*I	-0.013147577142106634-0.008856446367809058*I	-0.011938341337824034-0.0010468140438572825*I	-0.008478905358970838+0.003910668933516149*I	-0.004302074585062768+0.00618340930931884*I	-0.0005119933480118397+0.0062703267282813195*I	0.002213777653550334+0.004867677069823142*I	0.003602524631471005+0.0027248554878296686*I	0.0037239106529127672+0.0005155000545719184*I	0.0028910393871166428-0.0012566256495608733*I	0.0015419417086836246-0.0023061663371362288*I	0.00012290679929343005-0.0025679039948989036*I	-0.0010064533464138057-0.0021590517724110712*I	-0.0016324129882464872-0.001315572591825532*I	-0.0017049625723266537-0.0003187182110161877*I	-0.0013173431126970664+0.000572729727645271*I	-0.000657623907485207+0.0011726018093588988*I	0.00005294781895262862+0.0013932801444110487*I	0.0006192354567412559+0.0012466390301956968*I	0.0009160798944162191+0.0008242253668655367*I	0.0009087580602332283+0.00026430376581330233*I	0.0006483344385690362-0.00028529360100384277*I	0.0002462202419091674-0.0007002612752743791*I	-0.00016332261905701678-0.0009028287399941312*I	-0.00046202938508055184-0.0008716922004550471*I	-0.0005778695014830249-0.0006389762906160078*I	-0.0004997751401067757-0.000276849295600049*I	-0.0002744589313234449+0.00012204114758513387*I	0.00001232757874780849+0.00046568642584133657*I	0.0002638977174712322+0.0006812511147987078*I	0.00040185103951016516+0.0007280144126602651*I	0.0003883333918022957+0.0006031245706362013*I	0.00023549750008250903+0.00033995570075618997*I
-0.004764420971808925-0.016122723516113286*I	-0.005681114973361882-0.03130775416551467*I	0.0013377908569165563-0.04466097966870603*I	0.021705896866099476-0.05538100811843199*I	0.06612225660919241-0.06281631410636339*I	0.1642223383311694-0.06652744503273336*I	0.41361565610471535-0.06634462281124943*I	0.16730234259380516-0.06240125789918128*I	0.07106961034664556-0.0551933759461389*I	0.026409243747395658-0.04550793363288674*I	0.003352925535058183-0.034361572798773436*I	-0.008423748174728511-0.022890489114379426*I	-0.013243326330779655-0.012212054582597269*I	-0.013497782721519977-0.003280669785673935*I	-0.010910284196450997+0.0032371970066527233*I	-0.006897134404370169+0.007045585355208099*I	-0.0026243697632687825+0.008242787244443753*I	0.0010291281495014945+0.007280515907996677*I	0.003514320115377323+0.0048652428207361645*I	0.004621945971319374+0.001820020796415855*I	0.0044469798084859295-0.0010668343049713889*I	0.0033116717756579506-0.003177180273842573*I	0.001662262347181823-0.004157035638731468*I	-0.000040030597068893555-0.00395243593081117*I	-0.001413092301370171-0.002782878487142774*I	-0.0022170652911812274-0.0010612539324575928*I	-0.002378431018527619+0.0007198082175477748*I	-0.0019758243625662415+0.002108815076085097*I	-0.0011962965208408233+0.0027966858830280935*I	-0.0002758914438157122+0.002677142603986945*I	0.0005601299224752539+0.0018550937319027486*I	0.0011442555603156752+0.0006042594665696453*I	0.0013926178023121807-0.0007130373954045697*I	0.0013077006818936988-0.00174270613716133*I	0.0009614860464053117-0.00222810793444854*I	0.0004666476092381049-0.0020702334540001486*I	-0.00005513824444713238-0.001345264747732158*I	-0.0004997751401067389-0.0002768492956001757*I	-0.0007971901883592691+0.0008283296047010488*I	-0.0009163494155707967+0.0016642276793862546*I	-0.00086091094799107+0.0020065303092530093*I	-0.0006596294004743699+0.0017704592745471995*I	-0.00035594997194088394+0.0010308683650370025*I
-0.009195708136457325-0.00946407909499265*I	-0.015162711820248217-0.01915585323774177*I	-0.014792027031282512-0.029129845880129613*I	-0.004889103537823355-0.039143047912091916*I	0.019011114362688108-0.04861599226500723*I	0.06674553733745307-0.05669444563606638*I	0.16730234259380514-0.062401257899181335*I	0.4179397291139078-0.064843553121322*I	0.1716204677158769-0.06341938640061291*I	0.07436428568207391-0.058034838993044985*I	0.028074175722653506-0.04914165135268187*I	0.003257176346385175-0.037717181013561654*I	-0.009983189558424418-0.025124344856196062*I	-0.015674705168259792-0.012885526509460678*I	-0.01609284254082735-0.0024184937397846574*I	-0.013022660611707919+0.005209657522815172*I	-0.008081783908418998+0.009458424193381651*I	-0.0027125742793624595+0.010383174577350258*I	0.0019271634679080979+0.008585036649840621*I	0.005070260536746601+0.00505503416532564*I	0.006391676038293685+0.000949006859709497*I	0.0059863353563743135-0.002655965948803977*I	0.0042780945250028525-0.004970564432242695*I	0.0018815830340581316-0.005624341534048735*I	-0.0005521333159234695-0.004694971652252591*I	-0.0024741802072007226-0.0026357999972402802*I	-0.0035352657462622574-0.0001250406657313963*I	-0.0036276753583210667+0.0021232139561648293*I	-0.002870951263123205+0.0035393186498763663*I	-0.001552246492781784+0.0038275542480653386*I	-0.000040393943733263504+0.0030170983047433284*I	0.0013044132862183983+0.0014273499375020641*I	0.0022057360003002054-0.00043818539531726553*I	0.00251742646777451-0.002038316589858945*I	0.0022363776762123573-0.0029412473907064066*I	0.0014842173034412113-0.002934396391564678*I	0.0004666476092381551-0.002070233454000276*I	-0.0005778695014829381-0.0006389762906162542*I	-0.001428452134425322+0.0009216919579447236*I	-0.0019219988538215487+0.0021536087991553283*I	-0.001977829855555311+0.0027066725412731663*I	-0.0016051943117342336+0.002434274103653794*I	-0.0008951269005568697+0.0014305035737910002*I
-0.01039829084843928-0.0030331297216284604*I	-0.018306620194377968-0.007286170809607562*I	-0.021389606214988116-0.01363792148112758*I	-0.017486809534693885-0.022364830026704797*I	-0.004265822809562737-0.03302117944179486*I	0.022091118625323824-0.0444898051314552*I	0.07106961034664552-0.055193375946138955*I	0.1716204677158769-0.06341938640061294*I	0.42123440444933624-0.0676850161682281*I	0.17328539969113477-0.06705310412040805*I	0.074268536493401-0.06139044720783319*I	0.02651473433895762-0.051375507094498556*I	0.000825797508905068-0.03839065294042505*I	-0.012578249377731785-0.02426216881030676*I	-0.017787081583516696-0.010913065993298209*I	-0.017277492044876167-5.65490161108762*^-6*I	-0.01311086512780159+0.007350044855721699*I	-0.007183748590012392+0.0107629449352256*I	-0.001156633857993193+0.01057296592193974*I	0.003696893534882393+0.007714022713134246*I	0.006609616084634958+0.0034659025214930335*I	0.007358098787638567-0.000844377298690653*I	0.0062056560432506-0.004123271844121276*I	0.003765991806148263-0.005713100153684154*I	0.0008204951282275737-0.005477263044146274*I	-0.0018703337710044977-0.0037587583855264186*I	-0.003723424546994161-0.0012323942586232354*I	-0.0044303926468192084+0.0013054629080598784*I	-0.003983625330262015+0.0031540823212020935*I	-0.002635453763040746+0.0038792743506327805*I	-0.000807963129038634+0.003399810453664692*I	0.0010210864962512682+0.001974653442856457*I	0.0024292219516807265+0.00010207074304772897*I	0.003134412994618866-0.0016367266488623085*I	0.0030401577248104117-0.002744605046975057*I	0.002236377676212416-0.0029412473907065176*I	0.0009614860464054198-0.0022281079344487692*I	-0.0004620293850804083-0.0008716922004553819*I	-0.0017026781669451927+0.0006863029038380123*I	-0.00248993257440981+0.0019641368198316197*I	-0.0026662822175646875+0.0025813525935560956*I	-0.002213327355637793+0.0023667168405169547*I	-0.0012492443397933393+0.0014034057386167838*I
-0.009110912057920641+0.002177908285385089*I	-0.016625185243179217+0.0024848020349857317*I	-0.02100140269778936-0.0005211549561827303*I	-0.020766325486727546-0.007516053010830525*I	-0.014406805272058208-0.01823864289315274*I	0.0000582501996297379-0.03152010975186744*I	0.0264092437473956-0.045507933632886806*I	0.07436428568207397-0.05803483899304502*I	0.17328539969113496-0.0670531041204081*I	0.42113865526066335-0.07104062438301628*I	0.17172595830743892-0.06928695986222463*I	0.07183715765592089-0.062063919134696534*I	0.023919674519650276-0.05051333104860917*I	-0.001286578906351811-0.036418192424262516*I	-0.013762898881780568-0.021849329972133135*I	-0.017875286099610355-0.00877267866039164*I	-0.016379456726469566+0.0012988658402329008*I	-0.011554924706432325+0.0075398362003111985*I	-0.00541401852303812+0.009891930998519236*I	0.0003827216898951368+0.008983834278107124*I	0.00466331628422724+0.005920638554734077*I	0.006828936771511222+0.0019985966261757*I	0.006845996068783954-0.001586913020132155*I	0.005144568137420027-0.0039761933542188585*I	0.0024477913510672247-0.004776886886958021*I	-0.0004287492115658638-0.0040738573055292574*I	-0.002765460671561442-0.00232825481173516*I	-0.004079374518935098-0.00020152589358597277*I	-0.004194895146736738+0.0016454186088163038*I	-0.003239341966518855+0.002726338526801471*I	-0.0015739733230562076+0.0028368294887459403*I	0.0003168455364236965+0.0020745312592103894*I	0.001949763490569928+0.0007761121893114474*I	0.0029519532087166284-0.0006042177140683548*I	0.003134412994618922-0.0016367266488623983*I	0.0025174264677746247-0.002038316589859135*I	0.001307700681893863-0.0017427061371616207*I	-0.00016332261905681805-0.0009028287399945059*I	-0.0015235098250648738+0.0001707526614315061*I	-0.002446961530688308+0.0011140466982387698*I	-0.0027254300744922674+0.0016241811190753968*I	-0.0023103322456237757+0.0015504842285190782*I	-0.0013182004550809125+0.0009362132667259496*I
