0.5218905244724403-0.23281284536017285*I	0.01780462419043763-0.32916831326931095*I	-0.18654153013643934-0.2327120921396509*I
0.01780462419043765-0.32916831326931095*I	0.3353489943360012-0.4655249374998237*I	0.017804624190437712-0.32916831326931084*I
-0.1865415301364394-0.232712092139651*I	0.0178046241904376-0.329168313269311*I	0.5218905244724406-0.23281284536017288*I
