0.5153275371397903-0.3098956394701352*I	0.06721099007635944-0.34270060437100314*I	-0.14965609586152082-0.12934948146511407*I	-0.09597333113405396+0.0654045420980081*I	0.030178367087094725+0.0747849135917208*I	0.05213318059076878-0.01630997423744706*I	-0.006816768726296375-0.047332854608739434*I	-0.032766866713454246+0.001458723875001014*I	-0.0016710205218909418+0.03342463344421734*I	0.021540469113929823+0.005438555698760206*I	0.005087697853762288-0.02465440093849662*I	-0.014130758051523295-0.009175162193604713*I	-0.006168736455798442+0.018419313386030603*I	0.008923087066612729+0.01137709167830858*I	0.005974854926251815-0.013602966653351527*I	-0.005195131230167498-0.012735064970151502*I	-0.00500861311401824+0.009625147096936997*I	0.0026012423691701447+0.01356518264422943*I	0.003571950895816757-0.006165531068517249*I	-0.0009459395863419875-0.014037571966087858*I	-0.0018502214995225778+0.0030241506750737918*I	0.00014155104303287765+0.014272627900967306*I
0.0672109900763599-0.34270060437100364*I	0.3656714412782699-0.439245120935251*I	-0.02876234105769454-0.27729606227299824*I	-0.11947772877442665-0.0545645678733963*I	-0.04384015054328616+0.0490945678605603*I	0.023361598360797247+0.027452058982981843*I	0.019366313877312993-0.014851250362446129*I	-0.008487789248188975-0.01390822116452346*I	-0.011226397599525668+0.0068972795737599285*I	0.0034166773318706845+0.00877023250572077*I	0.007409711062405849-0.0037366064948437315*I	-0.0010810386020378997-0.0062350875524658945*I	-0.005207670984913854+0.0022019294847030733*I	-0.00019388152955072656+0.004816346732678085*I	0.003727955836441759-0.0013579732918436672*I	0.0009662418122315982-0.003977819556415322*I	-0.0025938888609979903+0.000830117674076978*I	-0.001436662218201418+0.003459616028419265*I	0.0016553027828285925-0.00047238932185803586*I	0.001721729396295027-0.0031413803934426865*I	-0.000804388543307962+0.00023505593487984267*I	-0.001850221499521709+0.0030241506750737523*I
-0.14965609586152015-0.12934948146511552*I	-0.02876234105769372-0.2772960622729996*I	0.3958498083653645-0.36446020734353607*I	0.023370839533073756-0.2936060365104488*I	-0.1262944975007239-0.10189742248213592*I	-0.0766070172567421+0.0505532917355616*I	0.021690577838903546+0.06087669242719718*I	0.04090678299123996-0.009412694663689472*I	-0.0034000913944286387-0.038562622103021894*I	-0.025357155651050015-0.002277882619843983*I	-0.002752059123929556+0.027189545891752435*I	0.01633279812901432+0.0076404851834640216*I	0.004893816324207479-0.01983805420581957*I	-0.010402802215087577-0.010533135485450248*I	-0.005202494643572693+0.014441493829613844*I	0.006329198205610931+0.012207209352384235*I	0.00453819270804866-0.01014335062493405*I	-0.003539828447339669-0.013207454292011015*I	-0.003286883717723588+0.006483766703494477*I	0.0017968538258626365+0.013800238579110818*I	0.001721729396296683-0.003141380393442174*I	-0.0009459395863399926-0.014037571966087545*I
-0.0959733311340533+0.06540454209800636*I	-0.1194777287744251-0.05456456787339821*I	0.023370839533075286-0.29360603651044986*I	0.3890330396390682-0.41179306195227644*I	-0.00939602718038078-0.29214731263544774*I	-0.1279655180226162-0.06847278903792024*I	-0.055066548142814496+0.05599184743431744*I	0.026778275692663733+0.036222291488696726*I	0.02677602493971521-0.01858785685729476*I	-0.009568827850228657-0.02014330871699013*I	-0.016434068584440596+0.009099209058464352*I	0.0032227958023170297+0.013586579238398375*I	0.011137666898841795-0.00509457978669038*I	-0.00011479678981289949-0.01021290710888428*I	-0.007801559845916117+0.003032047158778148*I	-0.0016305437477531436+0.00827596276109551*I	0.005383258619270631-0.001830362613703961*I	0.0026879712085259777-0.0071191999498590045*I	-0.0033982774043073826+0.0010651736089583833*I	-0.00328688371772341+0.006483766703495751*I	0.0016553027828302598-0.0004723893218564265*I	0.0035719508958186766-0.0061655310685162276*I
0.030178367087095124+0.0747849135917196*I	-0.043840150543284225+0.04909456786055902*I	-0.12629449750072105-0.10189742248213642*I	-0.009396027180379147-0.2921473126354477*I	0.3873620191171763-0.3783684285080606*I	0.012144441933547587-0.2867087569366919*I	-0.12287782016885462-0.0931271899764209*I	-0.06919730619433784+0.046816685240712023*I	0.02060953923686433+0.05464160487472877*I	0.0356991120063248-0.007210765178985913*I	-0.0035939729239813606-0.03374627537034392*I	-0.02162919981461128-0.0036358559116904006*I	-0.0017858173117006894+0.023211726335333215*I	0.01373890926801601+0.008470602857538163*I	0.0034571541060089807-0.016378438177401856*I	-0.008747499432254677-0.01100552480730927*I	-0.0034807652472751034+0.011300113436170985*I	0.005524809662302282+0.012442265287265625*I	0.0026879712085245483-0.007119199949857678*I	-0.003539828447341192-0.013207454292009145*I	-0.001436662218201899+0.003459616028420981*I	0.0026012423691703893+0.013565182644230449*I
0.05213318059076902-0.016309974237447584*I	0.023361598360798888+0.027452058982981736*I	-0.07660701725673931+0.05055329173556272*I	-0.12796551802261483-0.06847278903791894*I	0.012144441933547235-0.2867087569366908*I	0.39244971697093683-0.4030228294465606*I	-0.00198631611797461-0.29588391913029627*I	-0.12904655662465223-0.07470787659038733*I	-0.060274219127727506+0.058193776919022444*I	0.02658439416311076+0.04103863822137583*I	0.030503980776153225-0.019945830149140403*I	-0.008602586037998707-0.02412112827340878*I	-0.019027957445436044+0.009929326732538803*I	0.0017861335841211313+0.017046195266816208*I	0.012792969681675868-0.005566969108549106*I	0.0016069326064851095-0.013354287502326314*I	-0.008605948389224021+0.00326710309366057*I	-0.00348076524727664+0.011300113436172583*I	0.0053832586192685975-0.0018303626137021558*I	0.004538192708046241-0.010143350624933314*I	-0.00259388886100065+0.0008301176740767072*I	-0.005008613114020135+0.009625147096936553*I
-0.006816768726296587-0.04733285460873998*I	0.019366313877313763-0.0148512503624462*I	0.02169057783890505+0.06087669242719851*I	-0.05506654814281438+0.05599184743431985*I	-0.12287782016885698-0.09312718997641872*I	-0.001986316117977631-0.29588391913029494*I	0.38628098051513954-0.38460351606052534*I	0.006936770948637216-0.2845068274519839*I	-0.12307170169840521-0.08831084324373921*I	-0.06546935035790097+0.045458711948868004*I	0.021575781049091+0.050663785318311075*I	0.033105223145327475-0.006380647504909973*I	-0.005030635142177039-0.03028665934192388*I	-0.019973897031777713-0.004108245233547434*I	-0.00006408791540612332+0.020070345941891356*I	0.01293452072470315+0.008705658792419836*I	0.001606932606482333-0.013354287502325068*I	-0.008747499432256847-0.011005524807306969*I	-0.0016305437477534036+0.008275962761097135*I	0.0063291982056103485+0.01220720935238359*I	0.0009662418122287948-0.0039778195564178775*I	-0.0051951312301705774-0.012735064970153764*I
-0.032766866713455044+0.0014587238750000007*I	-0.008487789248189444-0.013908221164524618*I	0.040906782991240176-0.009412694663689504*I	0.02677827569266344+0.03622229148869863*I	-0.06919730619434043+0.046816685240715125*I	-0.12904655662465678-0.07470787659038476*I	0.00693677094863316-0.2845068274519833*I	0.3922558354413864-0.39820648271387765*I	0.0017416397184634419-0.2972418924221387*I	-0.12808031481242685-0.07868569614680475*I	-0.06286810798872879+0.05902389459309808*I	0.025147731944912103+0.044498254249796976*I	0.03215928355898675-0.020418219470994217*I	-0.006880856641703404-0.027262508666847374*I	-0.01983234598875065+0.010164382667421312*I	-0.00006408791540944253+0.02007034594189146*I	0.012792969681670709-0.005566969108548354*I	0.003457154106006954-0.016378438177400107*I	-0.007801559845913651+0.003032047158779896*I	-0.005202494643570116+0.014441493829613785*I	0.003727955836440503-0.001357973291845897*I	0.0059748549262488276-0.013602966653353851*I
-0.0016710205218922406+0.033424633444216006*I	-0.011226397599526915+0.006897279573757727*I	-0.0034000913944285567-0.038562622103023594*I	0.02677602493971638-0.018587856857294322*I	0.020609539236864687+0.05464160487473134*I	-0.06027421912772943+0.05819377691902498*I	-0.12307170169840909-0.08831084324373836*I	0.0017416397184609074-0.29724189242213933*I	0.3872472223273653-0.3885813356169447*I	0.004342882087634973-0.2836767097779104*I	-0.12450836391660686-0.08485122721531997*I	-0.06381404757506938+0.044986322627013596*I	0.023297510445387862+0.04752240492487412*I	0.032300834602017145-0.006145591570024624*I	-0.006880856641703783-0.027262508666847072*I	-0.019973897031781027-0.004108245233547448*I	0.001786133584116477+0.01704619526681595*I	0.013738909268014798+0.008470602857539027*I	-0.00011479678980931078-0.01021290710888198*I	-0.010402802215083625-0.010533135485448136*I	-0.00019388152955060673+0.004816346732678473*I	0.008923087066610628+0.011377091678307912*I
0.02154046911392844+0.005438555698759312*I	0.0034166773318693496+0.008770232505718695*I	-0.025357155651049734-0.002277882619846485*I	-0.00956882785022629-0.02014330871699132*I	0.03569911200632814-0.007210765178985073*I	0.026584394163113065+0.041038638221377016*I	-0.06546935035790094+0.04545871194886773*I	-0.1280803148124285-0.0786856961468068*I	0.0043428820876334345-0.28367670977791226*I	0.39081917322318577-0.39474686668546083*I	0.003396942501293813-0.2977142817439961*I	-0.12635858541613157-0.08182707654024425*I	-0.06367249653203849+0.05925895052798206*I	0.023297510445388865+0.04752240492487423*I	0.032159283558988144-0.020418219470993364*I	-0.005030635142177187-0.030286659341922977*I	-0.01902795744543704+0.009929326732539257*I	-0.0017858173117000504+0.023211726335334124*I	0.011137666898844746-0.005094579786688285*I	0.004893816324210207-0.019838054205817166*I	-0.005207670984913628+0.002201929484704501*I	-0.006168736455799621+0.01841931338603092*I
