0.34266453084494786-0.6844909145987936*I	-0.31624823218832143-0.3323461975284848*I	-0.15351797563539646+0.1671600602778242*I	0.06837291089560645+0.041797622069726675*I	0.0009214498642309728-0.07580295439741286*I	-0.02220218197065247+0.05949458978998268*I
-0.3162482321883141-0.3323461975284922*I	0.18914655520955942-0.51733085432097*I	-0.24787532129270787-0.29054857545875534*I	-0.15259652577115673+0.09135710588040719*I	0.046170728924964266+0.10129221185970594*I	0.0009214498642377417-0.07580295439740999*I
-0.15351797563539168+0.16716006027781616*I	-0.24787532129270706-0.2905485754587616*I	0.19006800507379487-0.5931338087183791*I	-0.27007750326334967-0.23105398566877372*I	-0.1525965257711489+0.09135710588040943*I	0.06837291089561517+0.0417976220697252*I
0.06837291089560243+0.041797622069726204*I	-0.15259652577116473+0.09135710588040602*I	-0.27007750326335694-0.23105398566877444*I	0.19006800507379745-0.5931338087183705*I	-0.247875321292704-0.2905485754587541*I	-0.15351797563539232+0.1671600602778161*I
0.0009214498642340918-0.07580295439741508*I	0.0461707289249611+0.10129221185970606*I	-0.15259652577115818+0.09135710588041193*I	-0.24787532129271045-0.29054857545875257*I	0.1891465552095556-0.5173308543209656*I	-0.31624823218831644-0.33234619752848527*I
-0.022202181970639612+0.05949458978997518*I	0.0009214498642454716-0.07580295439741275*I	0.0683729108956112+0.04179762206972839*I	-0.15351797563539843+0.16716006027781785*I	-0.31624823218831855-0.3323461975284855*I	0.34266453084495485-0.6844909145987846*I
