0.34176237518519564-0.7305365490078832*I	-0.3296315481725577-0.28747412050687327*I	-0.16979447769971734+0.16099917382826578*I	0.10304323153991479-0.0048586521941638705*I
-0.32963154817255735-0.2874741205068584*I	0.1719678974854707-0.5695373751796131*I	-0.22658831663264567-0.2923327727010271*I	-0.16979447769970968+0.1609991738282906*I
-0.1697944776997119+0.16099917382828505*I	-0.22658831663264-0.29233277270102453*I	0.1719678974854733-0.5695373751796069*I	-0.32963154817256474-0.2874741205068586*I
0.10304323153992234-0.004858652194156876*I	-0.1697944776997009+0.16099917382828038*I	-0.3296315481725602-0.28747412050687343*I	0.34176237518517216-0.7305365490078992*I
