0.3925592474071252-0.6534554334784458*I	-0.28888179583302903-0.34500557222293693*I	-0.18057298784183431+0.13204995388973673*I	0.0863205079841988+0.05903585164422853*I	0.005430460405846482-0.06385020597946758*I	-0.045422641437168884+0.022286324490686602*I	0.030352173554447633+0.01909639969782178*I	0.0056349590888667605-0.028089824591960508*I	-0.024941744391569657+0.010385214065063172*I	0.01562283621419793+0.010430459491110136*I	0.006182663740285528-0.016003922410704485*I	-0.017105208645890938+0.006184838172877776*I	0.008944008622020562+0.006336539059897562*I	0.006738131460714291-0.010259414555227987*I	-0.013067740831837637+0.004505336688902886*I	0.005046079375035292+0.0037469565681986865*I	0.007326709004140091-0.00709942699790648*I	-0.010706011406932048+0.003994159370379477*I	0.002288315793994303+0.0017522134142811143*I	0.00809441151247165-0.005263683534011406*I	-0.00915631654856508+0.004277384722734534*I
-0.28888179583302936-0.34500557222295947*I	0.21198625956530456-0.5214054795888174*I	-0.20256128784884958-0.28596972057879816*I	-0.1751425274360583+0.06819974791030425*I	0.04089786654698371+0.08132217613500195*I	0.035782633960321525-0.044753806281584006*I	-0.03978768234822443-0.005803500101254652*I	0.0054104291629676156+0.029481613762847626*I	0.021257795303113933-0.017659365100897776*I	-0.018759080651288503-0.005618708345644409*I	-0.0014823724317002285+0.016615297663994322*I	0.015126672362310857-0.009667383350818008*I	-0.010367077185170357-0.004074576382367683*I	-0.004123732209769093+0.010841875748765396*I	0.01178421083582649-0.0065124579870427714*I	-0.005741031827666745-0.0025940903089489717*I	-0.005659932031922137+0.007741115938635552*I	0.009615024798097258-0.005347213583618045*I	-0.0026115998944667646-0.0012695241636299882*I	-0.006868000754509387+0.006029598137006675*I	0.008094411512558075-0.005263683534047409*I
-0.18057298784182452+0.13204995388970814*I	-0.20256128784880392-0.2859697205788172*I	0.21741671997112325-0.5852556855682582*I	-0.24798392928606383-0.26368339608795544*I	-0.14479035388157377+0.08729614760821879*I	0.046532825635936526+0.053232351543028036*I	0.010840889568819807-0.03436859221655175*I	-0.024164846134003954+0.004626959389848563*I	0.011593092903215927+0.013477691352167141*I	0.0041525866571789725-0.01147452692800173*I	-0.009815072029252608+0.0007178307142337655*I	0.005255759029040381+0.006355883108748614*I	0.0020589315305029835-0.0051620466619311115*I	-0.005320997810047902-0.0003276198142071824*I	0.003202976794439466+0.0037424487508715553*I	0.0010781994288605013-0.0025182986166001147*I	-0.00345271603372133-0.0008418768946687192*I	0.0024344794805506013+0.002477432404589004*I	0.00045870824956011877-0.00106982886087414*I	-0.0026115998944123827-0.001269524163637428*I	0.002288315794076623+0.0017522134142460288*I
0.08632050798420411+0.059035851644261075*I	-0.1751425274359775+0.06819974791031981*I	-0.2479839292859848-0.26368339608797914*I	0.2477688935256052-0.5661592858703259*I	-0.24234897019711013-0.29177322067996264*I	-0.16973209827308058+0.09768136167316831*I	0.06215566185012756+0.06366281103410296*I	0.01702355330904199-0.05037251462721654*I	-0.04127005477996664+0.010811797562749378*I	0.02053710152522827+0.019814230412032098*I	0.010890718117943607-0.02173394148326848*I	-0.02288281286105187+0.005223167403132807*I	0.010301838404101402+0.010102839676959392*I	0.009385640534664738-0.012261473659814795*I	-0.016027009217027714+0.0036665395562127815*I	0.005491292588352855+0.005494662165147072*I	0.009172610941342989-0.007781982150684586*I	-0.01260903258220541+0.0034355078280156616*I	0.002434479480592575+0.0024774324045987645*I	0.009615024798099784-0.005347213583590255*I	-0.010706011406968141+0.003994159370400263*I
0.005430460405845331-0.06385020597936554*I	0.040897866547040036+0.08132217613503606*I	-0.1447903538815185+0.08729614760815287*I	-0.2423489701971148-0.2917732206800112*I	0.22282714913403268-0.5557740718053603*I	-0.22672613398291752-0.28134276118888796*I	-0.16354943453280177+0.08167743926248278*I	0.04505045320424117+0.06984764920696088*I	0.02596756193109036-0.04403597556738624*I	-0.034531923319207666+0.0005523830074746387*I	0.007469360693429383+0.024319567100928682*I	0.015936797492980936-0.01798698491504763*I	-0.015556103856949331-0.0018762595947285023*I	-0.00040417300288377435+0.014096999047372771*I	0.011673956328620843-0.010509260245537671*I	-0.007932597704546551-0.0015971439778210397*I	-0.0036650239601633563+0.00977204688785419*I	0.009172610941367405-0.00778198215070362*I	-0.003452716033668089-0.0008418768947017827*I	-0.005659932031908692+0.00774111593863858*I	0.00732670900411847-0.007099426997873304*I
-0.04542264143714212+0.022286324490765404*I	0.03578263396034054-0.04475380628159285*I	0.046532825635921454+0.05323235154295728*I	-0.16973209827311617+0.09768136167315125*I	-0.22672613398294178-0.2813427611888847*I	0.22900981287431474-0.5717779942160225*I	-0.2438313426287823-0.2751579230160137*I	-0.15460542591073106+0.08801397832234098*I	0.051788584664991734+0.059588234651726156*I	0.012899821099276435-0.039530638878456724*I	-0.029485843944153246+0.00429933957570622*I	0.0147960696975402+0.01722014010307085*I	0.0052307860859893834-0.013992825544635892*I	-0.013267788062933786-0.00012404618048187082*I	0.0076902385096826505+0.008833315513327205*I	0.0025176397801025246-0.006231875522796035*I	-0.00793259770458859-0.0015971439778322332*I	0.0054912925883179075+0.005494662165113955*I	0.0010781994288391393-0.002518298616651263*I	-0.005741031827620694-0.002594090308984961*I	0.0050460793751261335+0.003746956568189297*I
0.030352173554498655+0.019096399697800536*I	-0.03978768234823464-0.005803500101280184*I	0.010840889568786006-0.03436859221654515*I	0.06215566185012669+0.06366281103414291*I	-0.16354943453282633+0.08167743926250318*I	-0.2438313426288185-0.2751579230160364*I	0.23795382149637218-0.565441455156175*I	-0.23709321116805562-0.2854173375712362*I	-0.16767316674258767+0.09251931501127711*I	0.056834664040024484+0.0633351912199527*I	0.020226530103411754-0.04663006587631364*I	-0.0401918553511191+0.008293498946127086*I	0.017084385491563672+0.018972353517323553*I	0.013325197598586599-0.01925650907868769*I	-0.022424104611420713+0.004153338542256746*I	0.007690238509630585+0.00883331551330173*I	0.011673956328576148-0.01050926024558536*I	-0.016027009217091517+0.003666539556193636*I	0.003202976794372245+0.0037424487508733715*I	0.011784210835837305-0.006512457987061812*I	-0.013067740831773644+0.004505336688874539*I
0.00563495908888553-0.02808982459204661*I	0.005410429162932518+0.029481613762837876*I	-0.024164846134024403+0.004626959389893071*I	0.017023553309066092-0.050372514627195226*I	0.04505045320421533+0.06984764920699049*I	-0.15460542591078802+0.08801397832233653*I	-0.23709321116807508-0.2854173375712939*I	0.22488608066453694-0.5609361184673072*I	-0.2320471317930113-0.28167038100309316*I	-0.16034645773844616+0.08541988801337576*I	0.04612865263304901+0.06732935059038052*I	0.022514845897406422-0.04487785246205926*I	-0.03209744383855429+0.003029815412050432*I	0.00792806894305136+0.02324973824004557*I	0.01332519759852004-0.019256509078708937*I	-0.013267788062944633-0.00012404618053214687*I	-0.00040417300284613855+0.014096999047329698*I	0.009385640534674765-0.01226147365979813*I	-0.005320997810055874-0.0003276198141830729*I	-0.004123732209787242+0.010841875748733354*I	0.006738131460678254-0.01025941455527385*I
-0.024941744391582556+0.010385214064980353*I	0.021257795303094507-0.01765936510094921*I	0.011593092903221934+0.013477691352140476*I	-0.041270054779942424+0.010811797562746356*I	0.025967561931085497-0.04403597556732764*I	0.051788584664946936+0.05958823465175075*I	-0.16767316674262664+0.09251931501120324*I	-0.23204713179302028-0.2816703810031479*I	0.23221278966870346-0.5680355454651911*I	-0.24275314319998617-0.277676221632629*I	-0.1580581419444991+0.0871721014276752*I	0.05422306414556105+0.06206566705631595*I	0.01335852934887135-0.04060046773936996*I	-0.032097443838621495+0.003029815411991329*I	0.01708438549153554+0.018972353517246916*I	0.0052307860860317966-0.013992825544660395*I	-0.015556103856895357-0.001876259594689886*I	0.010301838404139244+0.010102839677006332*I	0.0020589315305138767-0.0051620466619488195*I	-0.010367077185188792-0.00407457638246503*I	0.008944008621999622+0.006336539059801249*I
0.015622836214174856+0.010430459491052254*I	-0.018759080651283448-0.005618708345742773*I	0.004152586657214158-0.011474526928068452*I	0.020537101525261975+0.01981423041205796*I	-0.03453192331919719+0.0005523830075367809*I	0.012899821099242485-0.039530638878456675*I	0.0568346640399755+0.06333519121989922*I	-0.16034645773845152+0.08541988801334566*I	-0.24275314319995858-0.27767622163263195*I	0.23450110546265635-0.5662833320508335*I	-0.2346587316874727-0.2829399051666496*I	-0.1672144584929976+0.09144948615038749*I	0.054223064145529395+0.062065667056275434*I	0.022514845897375044-0.04487785246215082*I	-0.040191855351099995+0.008293498946044624*I	0.01479606969755327+0.017220140103078978*I	0.015936797492968165-0.017986984914986515*I	-0.022882812861064916+0.005223167403161647*I	0.0052557590290261596+0.006355883108710702*I	0.015126672362302954-0.009667383350905816*I	-0.017105208645878278+0.0061848381727958035*I
