0.3790051727071065-0.026720534866023358*I	0.16910602273451802-0.046995201329320405*I	0.07799489427982667-0.05634938481583359*I	0.027503034212506997-0.05350980674523969*I	-0.0028410174672646176-0.040630960345245805*I	-0.018455280773641076-0.02241174596000268*I	-0.022076591500468916-0.004453774682723711*I	-0.01710906398024625+0.008543973830852926*I	-0.007833814330941952+0.014133745808182534*I	0.0015019942596524753+0.012587593466714586*I	0.0077491857512013785+0.006401843346480099*I	0.009527358045756567-0.0008970263494052167*I	0.007272111957462754-0.006149770529446803*I	0.002709589077111418-0.007638851030010136*I	-0.001988953847108762-0.005481617698693082*I	-0.005042439029952947-0.001273886020459599*I	-0.0056072025842899735+0.002791450106560874*I	-0.003900799039338675+0.004924146972573339*I	-0.0009347535989117558+0.004440819170345464*I	0.001982469668701013+0.001918139693405176*I	0.0037604435610363867-0.001211334225575578*I	0.0038797830582488735-0.0033944959695293353*I	0.002491137316388645-0.0036765516349730096*I	0.0002702931222561609-0.002089301848835863*I	-0.001882158826425967+0.0004397000929342316*I	-0.003174779256734177+0.0025853853702263114*I	-0.0031829107148092406+0.003281339681365116*I	-0.001961970139142601+0.002224612614092338*I
0.16910602273451783-0.04699520132932042*I	0.45700006698693296-0.08306991968185697*I	0.19660905694702477-0.10050500807456003*I	0.07515387681256198-0.09698034516107934*I	0.009047753438865927-0.07592155270524228*I	-0.024917608967733505-0.04508473502796943*I	-0.03556434475388728-0.013867772129149695*I	-0.029910405831410834+0.009679971125458878*I	-0.01560706972059374+0.02113156729756755*I	-0.00008462857974056452+0.02053558915466265*I	0.011029352305409034+0.011690567117309387*I	0.015021297708664094+0.0002520728170333061*I	0.012236947122867943-0.008535877379415344*I	0.005283158110353942-0.011631388228139885*I	-0.0023328499528415757-0.00891273705046972*I	-0.007596156431398774-0.0026901675921321977*I	-0.008943238069291641+0.0036502609521137435*I	-0.006541956183201736+0.007232269276906325*I	-0.0019183293706376567+0.006842286665978481*I	0.0028256899621246397+0.0032294849447698257*I	0.005862252726949894-0.0014763562761242375*I	0.0062515808774250324-0.004887885860548675*I	0.0041500761805050275-0.005483797818365288*I	0.0006089784899626637-0.0032368515420388567*I	-0.0029044861344780354+0.0004960835213903851*I	-0.005065069541235227+0.003721039774299302*I	-0.005136749395876793+0.00480999798431862*I	-0.00318291071480925+0.0032813396813651035*I
0.07799489427982662-0.056349384815833584*I	0.19660905694702482-0.10050500807456013*I	0.4541590495196683-0.12370088002710272*I	0.17815377617338388-0.12291675403456268*I	0.05307728531209315-0.10143411984380292*I	-0.008061310541380238-0.06737757887438921*I	-0.032751423298675364-0.030950989219786756*I	-0.03406235049423473-0.0012801786624349711*I	-0.022161220080209397+0.016081814471939078*I	-0.006079711674837174+0.0202345409481624*I	0.007187483377722126+0.014385818625215893*I	0.013738941382520338+0.00405171608729928*I	0.013032343861555202-0.005229544881659758*I	0.007194508092914865-0.009809763399874915*I	-0.00032404447393614977-0.008839938121578976*I	-0.006233648992180334-0.003988590077896361*I	-0.008530910030310571+0.0017506515782132553*I	-0.00696076840059063+0.005568400645518857*I	-0.002781512622165326+0.006020935051330624*I	0.001961453687611245+0.003447790696448965*I	0.005316827278513304-0.00044706669020340287*I	0.006132545849206052-0.0035656581249603335*I	0.004369422050999039-0.004448185767614665*I	0.0009752969237708024-0.002898412448139163*I	-0.0025739322248466384+0.00004448813932611862*I	-0.0048664562736206955+0.0027206961354826285*I	-0.005065069541235273+0.0037210397742992504*I	-0.003174779256734215+0.0025853853702262667*I
0.027503034212506952-0.05350980674523968*I	0.07515387681256198-0.09698034516107944*I	0.17815377617338385-0.1229167540345627*I	0.4320824580191995-0.1281546547098263*I	0.16104471219313773-0.11437278020370947*I	0.04524347098115135-0.08730037403562016*I	-0.006559316281727594-0.05478998540767443*I	-0.025002237547473855-0.024549145873306463*I	-0.0245349924484781-0.0021772050118400586*I	-0.0148891081227467+0.009932043942492357*I	-0.0033701225977259097+0.012595689918152306*I	0.005198529530613144+0.008904200926522839*I	0.008696502352567151+0.002777830066839706*I	0.0074251412772650014-0.002438094775098847*I	0.003293709053576001-0.004885616427301542*I	-0.0012587980728480225-0.004399118951233504*I	-0.004251179323479366-0.002070450384491241*I	-0.004770466469274169+0.0005393173526375289*I	-0.0030809853423417162+0.002173904675989277*I	-0.0002903753057766425+0.002344383416357286*I	0.0022317468098674176+0.0013584888476127282*I	0.0034346684520873065-7.366597269546607*^-6*I	0.002957766592471805-0.0009802727547343565*I	0.0011865113361896934-0.0011668460862498105*I	-0.0009866732153719143-0.0006737998340470041*I	-0.0025739322248467425+0.00004448813932601633*I	-0.002904486134478164+0.0004960835213902496*I	-0.0018821588264260512+0.00043970009293413896*I
-0.0028410174672646366-0.0406309603452458*I	0.009047753438865913-0.07592155270524231*I	0.05307728531209317-0.1014341198438029*I	0.16104471219313785-0.11437278020370946*I	0.4242486436882579-0.11402090890164336*I	0.16254670645279035-0.10178518673699458*I	0.05299265673235295-0.08089853068913976*I	0.002968041764029091-0.05568701175707943*I	-0.01773012559001112-0.03069891640275314*I	-0.021825403371366837-0.009816056041850126*I	-0.016878061969855727+0.004450426243799294*I	-0.008412561627679184+0.011321803897692708*I	-0.0004086730536771713+0.011695651033083723*I	0.0047957033132281736+0.007701977039413072*I	0.0064903876783530216+0.0020027243952466314*I	0.005276178722276896-0.002967476733896401*I	0.0025016454881883385-0.005610453176809214*I	-0.00037139626523045307-0.005464946354020828*I	-0.0022793291528854665-0.00313723428233585*I	-0.0028106922200855193+0.0000846028271529594*I	-0.0021725341322026254+0.002784083509291035*I	-0.0009430324468668398+0.003943874217838592*I	0.00025175773727792705+0.00327397308409521*I	0.0009957964533290294+0.001244339859357737*I	0.0011865113361895188-0.0011668460862499397*I	0.0009752969237705466-0.002898412448139379*I	0.0006089784899624242-0.003236851542039078*I	0.0002702931222560188-0.0020893018488360024*I
-0.01845528077364109-0.022411745960002637*I	-0.024917608967733543-0.0450847350279694*I	-0.008061310541380257-0.06737757887438918*I	0.04524347098115137-0.08730037403562006*I	0.16254670645279043-0.10178518673699455*I	0.4319978294394594-0.10761906555516298*I	0.1720740644985472-0.10268221308639956*I	0.06026476868981572-0.08704830121858638*I	0.0056776308411403955-0.06332586278708945*I	-0.019719079437120146-0.036180534101446185*I	-0.026867842401320164-0.011089942062309751*I	-0.022485264554146133+0.007241876350360123*I	-0.012313360667018268+0.016245950870266042*I	-0.0013434266525892502+0.01613647020342918*I	0.006778172981928983+0.009620116732818209*I	0.010250831239389335+0.0007913901696709392*I	0.00915596178052579-0.006361972703425967*I	0.004992782804577052-0.009287004811782584*I	-0.0001011031429742314-0.007554248202857161*I	-0.0041614879793114255-0.002697534189402137*I	-0.00598547147681977+0.002669988197378776*I	-0.005355444847012024+0.00606542319065575*I	-0.0029050025860096586+0.006168486831930672*I	0.0002517577372776877+0.0032739730840951045*I	0.002957766592471417-0.0009802727547345816*I	0.004369422050998615-0.004448185767614959*I	0.004150076180504675-0.0054837978183655605*I	0.0024911373163884463-0.0036765516349731744*I
-0.02207659150046895-0.004453774682723633*I	-0.035564344753887325-0.013867772129149572*I	-0.03275142329867539-0.03095098921978662*I	-0.0065593162817276195-0.054789985407674276*I	0.052992656732352934-0.08089853068913964*I	0.17207406449854726-0.10268221308639955*I	0.4392699413969222-0.1137688360846096*I	0.1747836535756584-0.11032106411640952*I	0.05827581484270669-0.09252991891727942*I	0.0006351918111870537-0.06459974880754907*I	-0.025326282021410587-0.03338908399488542*I	-0.03076864144065931-0.006165795089736513*I	-0.02342001815305829+0.011682695520705517*I	-0.010330890998317537+0.01816409056367113*I	0.0024170169084470066+0.014925135977853467*I	0.010657956040177859+0.006225620763288651*I	0.012741968555778051-0.002885161465302405*I	0.009426254902782039-0.008451274552262269*I	0.0031106239781511277-0.008847304718848854*I	-0.0032758823997084585-0.004968862832631331*I	-0.007344398694120821+0.0005838054919625932*I	-0.00794744161596261+0.004894600811470888*I	-0.005355444847012309+0.006065423190655711*I	-0.0009430324468673364+0.0039438742178384565*I	0.0034346684520867128-7.366597269780959*^-6*I	0.006132545849205478-0.0035656581249606197*I	0.006251580877424584-0.004887885860548934*I	0.0038797830582486302-0.003394495969529491*I
-0.017109063980246263+0.008543973830853039*I	-0.029910405831410886+0.009679971125459092*I	-0.03406235049423479-0.0012801786624347291*I	-0.025002237547473917-0.02454914587330623*I	0.002968041764029021-0.05568701175707923*I	0.06026476868981566-0.08704830121858623*I	0.1747836535756583-0.11032106411640952*I	0.4372809875498129-0.11925045378330254*I	0.16974121454570498-0.1115949501368692*I	0.052668612258416216-0.08973846881071862*I	-0.0032656072281521263-0.059675601834975896*I	-0.026261035620322774-0.028948264824540125*I	-0.0287861717719586-0.0042476553963315036*I	-0.019659574592022066+0.010471361295129739*I	-0.006451107940068671+0.014769594594141539*I	0.004908154224835743+0.011248584342880126*I	0.010928249162434142+0.004136318914452372*I	0.010859809729352174-0.002445461372368636*I	0.006251475646047858-0.005865889182036403*I	-0.00007228673665823583-0.00556596503748408*I	-0.005237852538851286-0.0027442502185391674*I	-0.007344398694121119+0.0005838054919626278*I	-0.005985471476820326+0.002669988197378787*I	-0.0021725341322033384+0.0027840835092909793*I	0.002231746809866668+0.0013584888476125996*I	0.00531682727851263-0.0004470666902035752*I	0.005862252726949393-0.0014763562761244008*I	0.0037604435610361204-0.0012113342255756778*I
-0.007833814330941973+0.014133745808182696*I	-0.0156070697205938+0.02113156729756785*I	-0.02216122008020947+0.016081814471939418*I	-0.024534992448478194-0.002177205011839724*I	-0.017730125590011216-0.030698916402752855*I	0.005677630841140276-0.06332586278708928*I	0.0582758148427066-0.09252991891727932*I	0.169741214545705-0.11159495013686915*I	0.43167378496552267-0.11645900367674185*I	0.16584041550636586-0.10667080316429604*I	0.051733858659503994-0.08529764964037341*I	-0.0012831375594514567-0.05775746214157099*I	-0.02250059205928659-0.03015959905011596*I	-0.024906388713709763-0.007642151365861139*I	-0.01716843727563331+0.006794809660156373*I	-0.006180814817812335+0.012680292745305263*I	0.003025995398409931+0.011688284435813916*I	0.007753469905700033+0.006721704284678267*I	0.007676899014542873+0.0008358783089961638*I	0.004289505506905067-0.003641276567944207*I	-0.00007228673665852478-0.005565965037483995*I	-0.0032758823997090154-0.004968862832631191*I	-0.004161487979312182-0.0026975341894019855*I	-0.0028106922200863615+0.00008460282715308307*I	-0.00029037530577745847+0.002344383416357362*I	0.0019614536876105516+0.003447790696448993*I	0.002825689962124143+0.0032294849447698244*I	0.001982469668700755+0.0019181396934051685*I
0.001501994259652458+0.01258759346671477*I	-0.00008462857974060169+0.020535589154662987*I	-0.006079711674837236+0.020234540948162804*I	-0.014889108122746776+0.009932043942492759*I	-0.021825403371366927-0.00981605604184977*I	-0.01971907943712024-0.03618053410144592*I	0.0006351918111869439-0.06459974880754892*I	0.05266861225841613-0.08973846881071856*I	0.16584041550636577-0.106670803164296*I	0.43073903136661024-0.11201818450639663*I	0.1678228851750665-0.1047526634708912*I	0.055494302220540144-0.08650898386594937*I	0.0025966454987973544-0.061151958111100704*I	-0.02000945474289784-0.03383615068508938*I	-0.024636095591453383-0.009731453214697434*I	-0.019050596102059045+0.007234509753090164*I	-0.009355594074546354+0.015265678115531168*I	-0.00015691531639928024+0.014969624117178728*I	0.005791499766557317+0.008946316898770474*I	0.007676899014542633+0.000835878308996257*I	0.006251475646047362-0.005865889182036212*I	0.0031106239781504177-0.008847304718848571*I	-0.00010110314297506364-0.007554248202856825*I	-0.002279329152886318-0.003137234282335502*I	-0.00308098534234249+0.0021739046759896015*I	-0.0027815126221659523+0.006020935051330888*I	-0.0019183293706380897+0.006842286665978668*I	-0.0009347535989119764+0.004440819170345562*I
