0.5059245032089716-0.25812769016810333*I	0.10639896119541618-0.31026961200219605*I	-0.10767247937613404-0.15368075262047065*I	-0.10225484767446638+0.030294923244483622*I	-0.0033116429816412592+0.08187597957527688*I	0.044885891155244675+0.014137701934818976*I	0.017691267592241013-0.04580982052843305*I	-0.017618828192096862-0.02546983487825022*I	-0.016256521701522662+0.025686854206963927*I	0.002779652602484681+0.029402017989731327*I	0.009203411968915932-0.011670142629144054*I	0.00401562881128656-0.030693451300305825*I
0.10639896119541598-0.31026961200219594*I	0.39825202383283714-0.4118084427885744*I	0.004144113520948798-0.27997468875771325*I	-0.11098412235777619-0.07180477304519448*I	-0.05736895651922179+0.044432625179302854*I	0.014379624610600496+0.03606615904684516*I	0.027267062963148472-0.011332132943430025*I	0.001434745890718059-0.020122966321468823*I	-0.01483917558961347+0.003932183111480438*I	-0.00705310973260842+0.014016711577819058*I	0.00679528141376991-0.0012914333105747862*I	0.009203411968915276-0.011670142629143981*I
-0.1076724793761346-0.1536807526204707*I	0.004144113520948091-0.2799746887577133*I	0.39494038085119365-0.3299324632132993*I	0.049030004676191966-0.26583698682289514*I	-0.09329285476553488-0.11761459357362618*I	-0.07498778471131734+0.01896279030105511*I	-0.001876897090921642+0.061753013253810454*I	0.030046715565631918+0.018069885046300384*I	0.010638157859631481-0.0317931089506151*I	-0.010823546778329179-0.02676126818882696*I	-0.007053109732609478+0.014016711577818856*I	0.002779652602483365+0.029402017989731334*I
-0.10225484767446735+0.030294923244483893*I	-0.11098412235777753-0.07180477304519436*I	0.04903000467619137-0.2658369868228952*I	0.4126316484434347-0.3757422837417319*I	0.031411176484096054-0.2913068217011434*I	-0.10954937646705697-0.09192773936666071*I	-0.07220813210883346+0.04836480829078567*I	0.007326514877992449+0.050082870624663246*I	0.034062344376917165-0.012623566254008633*I	0.01063815785963192-0.031793108950616364*I	-0.0148391755896139+0.0039321831114793385*I	-0.01625652170152345+0.025686854206963504*I
-0.0033116429816424124+0.08187597957527762*I	-0.05736895651922346+0.04443262517930328*I	-0.09329285476553625-0.1176145935736267*I	0.0314111764840952-0.2913068217011443*I	0.3963751267419121-0.35005542953476704*I	0.034190829086579416-0.2619048037114131*I	-0.10034596449814287-0.1035978819958081*I	-0.06819250329754731+0.017671356990475975*I	0.00732651487799466+0.050082870624661144*I	0.030046715565634704+0.018069885046297425*I	0.0014347458907201013-0.020122966321471057*I	-0.01761882819209595-0.025469834878251187*I
0.044885891155243926+0.014137701934819714*I	0.01437962461059915+0.036066159046845424*I	-0.07498778471131881+0.01896279030105404*I	-0.10954937646705817-0.09192773936666251*I	0.034190829086578875-0.2619048037114144*I	0.4055785387108261-0.3617255721639144*I	0.038206457897865656-0.2925982550117222*I	-0.10034596449814022-0.10359788199580953*I	-0.0722081321088292+0.048364808290782574*I	-0.0018768970909170024+0.06175301325380708*I	0.02726706296315228-0.011332132943432292*I	0.0176912675922431-0.04580982052843393*I
0.017691267592240923-0.04580982052843288*I	0.0272670629631481-0.011332132943430566*I	-0.0018768970909223885+0.06175301325380884*I	-0.0722081321088343+0.048364808290783726*I	-0.10034596449814338-0.10359788199580926*I	0.038206457897865406-0.2925982550117223*I	0.40557853871082866-0.3617255721639142*I	0.03419082908658324-0.26190480371141395*I	-0.10954937646705307-0.09192773936666222*I	-0.07498778471131412+0.01896279030105368*I	0.014379624610602847+0.036066159046844425*I	0.04488589115524599+0.01413770193481886*I
-0.017618828192096484-0.025469834878250865*I	0.0014347458907185558-0.020122966321470138*I	0.030046715565632192+0.018069885046298795*I	0.007326514877992399+0.05008287062466209*I	-0.0681925032975476+0.01767135699047581*I	-0.10034596449814055-0.103597881995809*I	0.03419082908658318-0.26190480371141345*I	0.39637512674191533-0.35005542953476576*I	0.031411176484097206-0.29130682170114175*I	-0.09329285476553552-0.11761459357362475*I	-0.05736895651922308+0.04443262517930392*I	-0.0033116429816421288+0.08187597957527745*I
-0.016256521701522426+0.025686854206963212*I	-0.014839175589612674+0.003932183111479433*I	0.010638157859632834-0.03179310895061575*I	0.03406234437691831-0.012623566254008524*I	0.007326514877994804+0.050082870624661956*I	-0.07220813210882987+0.048364808290783615*I	-0.10954937646705362-0.09192773936666149*I	0.031411176484097296-0.2913068217011418*I	0.41263164844343325-0.37574228374172874*I	0.0490300046761885-0.26583698682289275*I	-0.1109841223577801-0.07180477304519353*I	-0.1022548476744688+0.0302949232444836*I
0.0027796526024843047+0.029402017989731417*I	-0.007053109732607931+0.014016711577819472*I	-0.010823546778327186-0.026761268188826088*I	0.010638157859634102-0.03179310895061529*I	0.030046715565635276+0.018069885046298237*I	-0.0018768970909181651+0.061753013253807346*I	-0.07498778471131519+0.0189627903010534*I	-0.09329285476553506-0.11761459357362523*I	0.04903000467618974-0.26583698682289303*I	0.39494038085119076-0.3299324632132985*I	0.0041441135209455415-0.2799746887577148*I	-0.10767247937613592-0.1536807526204725*I
