0.23119035055990045-0.7766717109418944*I	-0.43378379787159865-0.21892571863742433*I	-0.07523929526671252+0.19889488975868877*I	0.06569012023734654-0.0257877534170748*I	-0.043559296608167604-0.0105298481893992*I	0.018309586970037133+0.03584495841655069*I	0.001466258333631573-0.03411129497885718*I	-0.011302410160970432+0.019006702299796303*I	0.01171724326182912+0.0019799358949086077*I	-0.006918338903215709-0.018112267453426707*I	0.0019180219999277905+0.023059592536631184*I	0.0003185264331544303-0.015518865827536955*I
-0.43378379787160976-0.21892571863741328*I	0.1559510552931777-0.5777768211831974*I	-0.36809367763425116-0.24471347205450752*I	-0.11879859187487478+0.18836504156928346*I	0.0839997072073837+0.010057204999482221*I	-0.042093038274537684-0.04464114316825291*I	0.007007176809066853+0.05485166071635372*I	0.013183501595462898-0.03213135908394086*I	-0.018220749064178546+0.0008944348463626184*I	0.013635265261770202+0.025039528431539903*I	-0.006599812470053583-0.03363113328094996*I	0.0019180219999265593+0.023059592536635063*I
-0.07523929526672972+0.19889488975869107*I	-0.3680936776342624-0.2447134720544982*I	0.11239175868503101-0.5883066693726022*I	-0.3497840906642028-0.20886851363793943*I	-0.11733233354125394+0.15425374659044094*I	0.07269729704640612+0.029063907299273058*I	-0.030375795012698777-0.0426612072733516*I	0.00008883790586279063+0.03673939326292059*I	0.015101523595399851-0.009071766547307503*I	-0.017902222631016013-0.014624430981152637*I	0.013635265261765612+0.02503952843154139*I	-0.006918338903219238-0.018112267453437986*I
0.06569012023734797-0.025787753417091358*I	-0.11879859187488166+0.18836504156927883*I	-0.349784090664215-0.20886851363793946*I	0.11385801701865506-0.6224179643514399*I	-0.36108650082518573-0.18986181133813812*I	-0.10561509027941872+0.15623368248533256*I	0.06577895814320753+0.010951639845829125*I	-0.028457773012765822-0.01960161473671921*I	0.0004073643390144627+0.021220527435398436*I	0.015101523595398169-0.009071766547302518*I	-0.01822074906417494+0.0008944348463563567*I	0.011717243261835845+0.0019799358948774043*I
-0.0435592966081606-0.010529848189407859*I	0.08399970720737752+0.010057204999467651*I	-0.11733233354126413+0.15425374659042818*I	-0.3610865008251884-0.18986181133814198*I	0.12557526028049182-0.6204380284565386*I	-0.3680048397283903-0.2079740787915799*I	-0.10369706827947997+0.17929327502196912*I	0.06609748457636083-0.004567225981687441*I	-0.028457773012776626-0.019601614736716774*I	0.00008883790586110447+0.03673939326292265*I	0.013183501595481801-0.03213135908395427*I	-0.011302410160955921+0.019006702299774636*I
0.018309586970026076+0.035844958416559505*I	-0.04209303827454313-0.04464114316825458*I	0.07269729704641734+0.029063907299268034*I	-0.10561509027941006+0.1562336824853357*I	-0.36800483972839704-0.20797407879157664*I	0.1274932822804159-0.5973784359199027*I	-0.36768631329522566-0.22349294461909763*I	-0.10369706827947674+0.17929327502197268*I	0.06577895814319551+0.010951639845844435*I	-0.03037579501270229-0.04266120727334628*I	0.007007176809078983+0.05485166071634444*I	0.001466258333635357-0.03411129497885871*I
0.0014662583336293028-0.03411129497885319*I	0.007007176809075366+0.05485166071635939*I	-0.030375795012690096-0.042661207273350064*I	0.06577895814320706+0.010951639845828878*I	-0.10369706827948841+0.17929327502197287*I	-0.36768631329524015-0.22349294461909458*I	0.127493282280421-0.5973784359198989*I	-0.3680048397283876-0.2079740787915692*I	-0.10561509027941093+0.1562336824853311*I	0.07269729704641097+0.029063907299262014*I	-0.04209303827454274-0.04464114316825698*I	0.018309586970033594+0.03584495841654917*I
-0.01130241016095683+0.01900670229978884*I	0.013183501595469348-0.03213135908394496*I	0.00008883790585191564+0.036739393262917294*I	-0.02845777301277297-0.019601614736724275*I	0.06609748457636488-0.004567225981689089*I	-0.10369706827948415+0.17929327502197565*I	-0.36800483972840525-0.20797407879156513*I	0.12557526028048016-0.6204380284565388*I	-0.36108650082517657-0.1898618113381636*I	-0.11733233354124496+0.15425374659042115*I	0.08399970720737618+0.010057204999477369*I	-0.0435592966081737-0.010529848189406273*I
0.011717243261836069+0.001979935894902418*I	-0.018220749064189273+0.0008944348463572199*I	0.01510152359538705-0.009071766547310733*I	0.00040736433901786273+0.021220527435396846*I	-0.028457773012765367-0.019601614736721375*I	0.06577895814320436+0.01095163984584055*I	-0.10561509027942054+0.15623368248533864*I	-0.36108650082519517-0.18986181133815447*I	0.11385801701864996-0.6224179643514466*I	-0.3497840906642058-0.20886851363793285*I	-0.11879859187488365+0.1883650415692855*I	0.06569012023732995-0.02578775341708101*I
-0.006918338903207422-0.01811226745342387*I	0.013635265261763119+0.025039528431545055*I	-0.01790222263102631-0.014624430981164949*I	0.015101523595394184-0.009071766547316007*I	0.00008883790586422524+0.036739393262924996*I	-0.03037579501268839-0.042661207273346935*I	0.07269729704641086+0.02906390729926689*I	-0.11733233354126005+0.15425374659043106*I	-0.3497840906642056-0.20886851363793968*I	0.11239175868502982-0.5883066693725907*I	-0.3680936776342637-0.2447134720544909*I	-0.07523929526672601+0.19889488975868724*I
0.0019180219999305748+0.023059592536640305*I	-0.006599812470053451-0.03363113328094289*I	0.013635265261765672+0.02503952843153595*I	-0.018220749064185193+0.0008944348463555407*I	0.013183501595465219-0.032131359083941394*I	0.007007176809078586+0.05485166071635417*I	-0.04209303827453781-0.04464114316824877*I	0.08399970720737882+0.010057204999478153*I	-0.11879859187486766+0.1883650415692668*I	-0.3680936776342475-0.24471347205450417*I	0.15595105529317854-0.5777768211831801*I	-0.43378379787159893-0.21892571863741195*I
