0.5136666952568969-0.40441476622089917*I	-0.01703222469894845-0.3805948245640756*I	-0.2022928304024854-0.06580957067823927*I	-0.05321497895169511+0.10847770138274214*I	0.07384622442821952+0.03316554717484134*I	0.02212721460933539-0.05267386894383158*I	-0.04468064274524518-0.01464873243220361*I	-0.010194442417187517+0.033880431197694065*I	0.03161383018623492+0.006749790529018905*I	0.004154147356348011-0.02407004352481251*I	-0.02415080975683253-0.002605424399580638*I	-0.0006158579852548411+0.017998336260048042*I	0.019259382439829435+0.0002293541663253389*I	-0.0016720426883663716-0.013838588951668973*I	-0.01577064549078212+0.001182824058622341*I	0.003236914464004484+0.010804304151879152*I	0.013116112673547044-0.0019972545900265168*I	-0.004344736787747115-0.008483717465505672*I	-0.01097593885837648+0.0024162963129264947*I	0.005172168508486159+0.006637514383894127*I	0.00919550560182465-0.002588217643780569*I	-0.005804323985322808-0.005162627488617313*I	-0.007678259518549188+0.0025729662998232993*I	0.006276578010645879+0.003978923723447153*I	0.006333656416322793-0.00240849807265167*I	-0.0066364725432768844-0.0030180080202999843*I	-0.00511320515305703+0.0021464435610675783*I	0.006916646521440378+0.0022607963776427797*I	0.003994255213960523-0.001799117704157686*I	-0.007120997944093334-0.0016727577698582253*I	-0.002939277389540421+0.0013942615730177096*I	0.007271410025537862+0.001239391968853233*I	0.0019405008035355148-0.0009546917502617723*I	-0.007357254971477371-0.0009615924905873167*I	-0.000957243391926352+0.000481928040513347*I	0.007409491883631856+0.0008204606763301419*I
-0.01703222469895068-0.3805948245640846*I	0.3113738648543961-0.47022433689913706*I	-0.07024720365068558-0.27211712318132414*I	-0.12844660597432242-0.0326440235033997*I	-0.031087764342379646+0.0558038324388958*I	0.02916558168303016+0.01851681474264002*I	0.01193277219224963-0.018793437746104518*I	-0.013066812558924583-0.007898941903129193*I	-0.006040295060795734+0.00981038767294817*I	0.007463020429423726+0.004144366129513206*I	0.0035382893711007578-0.006071707264688444*I	-0.004891427317035344-0.002376070233200646*I	-0.002287900673710859+0.004159747308390571*I	0.003488736948929686+0.001412178224922685*I	0.0015648717755354581-0.0030342847998178386*I	-0.0026545328172956624-0.0008144305313947478*I	-0.0011078223237538725+0.0023205866864311354*I	0.002140173815200805+0.0004190417229831937*I	0.0008274317207827565-0.0018462030815277056*I	-0.001780433256531632-0.0001719213307686339*I	-0.0006321554768574823+0.001474886895372106*I	0.0015172460832382061-0.000015251343864406384*I	0.00047225402530421475-0.0011837037651105384*I	-0.0013446031022188811+0.0001644682271973118*I	-0.00035989453263033744+0.000960915703152483*I	0.0012204512632155355-0.00026205451161082647*I	0.00028017397806191964-0.000757211642724198*I	-0.0011189499392062153+0.00034732585682763255*I	-0.00020435142273633478+0.0005880386077206721*I	0.0010549778243574416-0.00040485613119459044*I	0.00015041208137026572-0.00043336580108301157*I	-0.0009987765860922137+0.0004395698226668541*I	-0.0000858449460229006+0.0002777994781962339*I	0.00098325741154238-0.00047276370980056155*I	0.00005223691209928184-0.0001411318143224997*I	-0.0009572433919634907+0.0004819280404573354*I
-0.20229283040250318-0.06580957067826611*I	-0.07024720365068628-0.2721171231813446*I	0.38522008928255996-0.43705878972427864*I	-0.04811998904138349-0.32479099212515716*I	-0.17312724871952628-0.04729275593561426*I	-0.04128220675945817+0.08968426363660713*I	0.06077941186937758+0.025266605271720588*I	0.016086919548665955-0.042863481270829576*I	-0.03721762231572093-0.010504366302618032*I	-0.006656153046027647+0.027808723933084735*I	0.026722402869236665+0.004373720295909353*I	0.001866246682641902-0.01991029621632806*I	-0.020662072807960452-0.0011932461745968986*I	0.0009490137901550129+0.014964051460230148*I	0.016604849622381377-0.0005850763651165983*I	-0.0027798650122516284-0.011518002265277057*I	-0.013630471675660843+0.0016018657816323186*I	0.004064346184773999+0.008958101070449335*I	0.011335679417049726-0.0021691759206653354*I	-0.004976892264567736-0.007008830570002006*I	-0.009458692775144042+0.002401044969194195*I	0.0056444225337337435+0.005453810618916401*I	0.007850902499544095-0.0024237494164785285*I	-0.0061642185179847-0.004201711785400455*I	-0.006457808255340033+0.002310911788252423*I	0.006556751988673108+0.003221712080726049*I	0.005214706477018391-0.0020611722158920625*I	-0.006840823966145645-0.00242996941269564*I	-0.004058227328809015+0.0017415874297780636*I	0.007067058602735871+0.0018274305765054201*I	0.002995478627797591-0.0013595478815671665*I	-0.0072068428902036345-0.0013949582917886212*I	-0.001956019978077677+0.0009214978630934535*I	0.00732364693756656+0.001098260154448066*I	0.0009832574114901867-0.0004727637098858802*I	-0.007357254971562229-0.0009615924906896799*I
-0.05321497895173048+0.10847770138271677*I	-0.12844660597431426-0.03264402350341716*I	-0.04811998904133535-0.32479099212515883*I	0.34053944653740303-0.45170752215647936*I	-0.05831443145845497-0.29091056092745865*I	-0.141513418533228-0.040542965406560945*I	-0.03712805940311902+0.06561422011185691*I	0.036628602112515736+0.02266118087219273*I	0.015471061563400489-0.024865145010756203*I	-0.017958239875916795-0.010275012136294835*I	-0.008328195734479836+0.013970134981387196*I	0.010951757378339253+0.005556544354481976*I	0.005103161146568949-0.009105992064487076*I	-0.0075459601344274535-0.003190500764611534*I	-0.0033957229975627437+0.006480333994789167*I	0.005628910764045442+0.0018312199478965174*I	0.0023923034962621734-0.0048804878813001815*I	-0.004434966073852059-0.0009863518620661451*I	-0.0017399778006222408+0.0037954735819212965*I	0.0036574198984063925+0.00040379037923671496*I	0.001299685746014944-0.0030299068465233763*I	-0.003125036358835597-7.45310348539797*^-6*I	-0.0009920500095526345+0.0024358025985704353*I	0.002737697346417025-0.00027730585544452743*I	0.0007524280033216762-0.0019409154078043587*I	-0.0024635530415072723+0.0005117940840103785*I	-0.0005642459554609789+0.0015489543107837709*I	0.002275429087526159-0.0006669106429087742*I	0.0004305860594428872-0.0011905774438449594*I	-0.002117726525283877+0.000786895679495115*I	-0.00029019636877429967+0.0008658380858694982*I	0.0020382352358880237-0.0008776198410971243*I	0.00020264899348906092-0.0005744976154942695*I	-0.0019560199780383172+0.0009214978630577256*I	-0.00008584494605177583+0.0002777994781139923*I	0.0019405008034598706-0.000954691750336317*I
0.07384622442820388+0.03316554717486329*I	-0.03108776434236609+0.05580383243892194*I	-0.17312724871946258-0.0472927559356116*I	-0.0583144314583947-0.2909105609274697*I	0.37215327672370846-0.4449577316274374*I	-0.05416028410212867-0.31498060445220794*I	-0.16566422829011804-0.043148389806084056*I	-0.0377439173884063+0.08361255637191926*I	0.05588798455230494+0.022890535038490385*I	0.013799018874924388-0.038703733962482424*I	-0.033728885366842626-0.00909218807774758*I	-0.0050912812705539105+0.024774439133208356*I	0.024067870051918936+0.00355928976447054*I	0.0007584243589151716-0.017589709529904504*I	-0.01852189899271379-0.0007742044515742061*I	0.0017764455109791834+0.01311784837876936*I	0.0148244163658665-0.0007569976958246087*I	-0.0034120204891335748-0.010043115369865565*I	-0.012113225592497891+0.0015866144377791587*I	0.004536600209966436+0.007774397305322437*I	0.009991076314734504-0.002004707693518124*I	-0.005336786797239774-0.006047914866922652*I	-0.008238241511928085+0.00213899045752316*I	0.005924596511785511+0.004696598976160644*I	0.006731952560275403-0.0020764235596678828*I	-0.00636856994077715-0.003613673177702561*I	-0.00540283043093382+0.0019060556570416982*I	0.006707164070214115+0.002788346279665742*I	0.004215929891123247-0.0016216023931703754*I	-0.006926668912040184-0.0021521699344520364*I	-0.00307496991719554+0.0012688237200047946*I	0.00711929551491981+0.00168629876220327*I	0.002038235235951855-0.0008776198410993903*I	-0.007206842890094033-0.0013949582918016943*I	-0.0009987765860413032+0.00043956982262601224*I	0.007271410025523641+0.0012393919688103204*I
0.0221272146093796-0.052673868943763975*I	0.02916558168304832+0.018516814742695068*I	-0.041282206759462835+0.08968426363660444*I	-0.14151341853319374-0.040542965406588534*I	-0.05416028410207474-0.3149806044522195*I	0.3480024669668421-0.4475631560269327*I	-0.0547761420873766-0.29698226819210355*I	-0.14640484585027513-0.04291903563973886*I	-0.03941596007683977+0.069773967420249*I	0.04011733906138182+0.024073359097106853*I	0.017035933338819295-0.027899429810594466*I	-0.02061277269330318-0.011089442667719959*I	-0.009436018058249706+0.01629072166779374*I	0.013091931193570284+0.005975586077485225*I	0.0059305928673890965-0.0109521951459442*I	-0.009326393390923374-0.0033624220952849808*I	-0.004027878474388905+0.007955220890242967*I	0.0071461568472835305+0.0018159686040636397*I	0.002864557521515481-0.00606419164644233*I	-0.005779569176129963-0.0008218836349665301*I	-0.002099872333269615+0.004756389284945946*I	0.00487787116165848+0.00014173586752869248*I	0.001579859724124676-0.003787118489300929*I	-0.004243986298030085+0.0003398727533040606*I	-0.0011964014322881837+0.003023841206252004*I	0.0037926751708327023-0.0006821619866432627*I	0.000902840084838826-0.002374281208831364*I	-0.0034623296274155675+0.0009513639067442836*I	-0.0006500909013509168+0.0018267537889972625*I	0.0032586864991310622-0.0011396743527318743*I	0.0004828229715694698-0.0013317092581728105*I	-0.0030749699172216063+0.0012688237199713925*I	-0.00029019636875514745+0.0008658380858852981*I	0.0029954786278789873-0.0013595478815416721*I	0.00015041208145539933-0.00043336580112540176*I	-0.0029392773894996076+0.0013942615729450347*I
-0.04468064274514779-0.014648732432166965*I	0.011932772192281008-0.01879343774608782*I	0.06077941186930659+0.025266605271709694*I	-0.03712805940315375+0.06561422011186249*I	-0.16566422829006563-0.04314838980605226*I	-0.05477614208732769-0.2969822681920882*I	0.36726184940668544-0.44733380186057237*I	-0.05644818477578332-0.31082085714375496*I	-0.16217549134116005-0.04173621158108872*I	-0.03617904561292617+0.08057827157217555*I	0.053233451734915255+0.02207610450715913*I	0.01269119655111637-0.03638314727599697*I	-0.03158871155165967-0.008673146354716504*I	-0.004263849549808567+0.022928236051706026*I	0.022287436795307588+0.003387368433711799*I	0.00012626888199226722-0.01611482263449977*I	-0.017004652909489413-0.0007894557953700477*I	0.0022486995363010234+0.01193414461372056*I	0.013479813263677516-0.0005925294686266227*I	-0.003771915021718899-0.009082199666754446*I	-0.010892774329218329+0.0013245599261586215*I	0.00481677418807877+0.00701718566264052*I	0.008872126375541762-0.0016573818366598843*I	-0.005541138219962762-0.005459876259215685*I	-0.007183263687501158+0.001734134326304887*I	0.006075008593261113+0.0042632331750951874*I	0.00573317597424704-0.0016368537369825108*I	-0.006454414886839816-0.0033358736995492515*I	-0.004419573019502068+0.0014332919471377941*I	0.0067594009821983+0.0026472144652296067*I	0.003258686499065591-0.001139674352816071*I	-0.006926668912140428-0.0021521699345357793*I	-0.002117726525332186+0.0007868956795073333*I	0.007067058602759233+0.0018274305765513168*I	0.001054977824400429-0.0004048561312431199*I	-0.0071209979440761875-0.0016727577699571221*I
-0.010194442417090843+0.03388043119765836*I	-0.01306681255887096-0.007898941903172314*I	0.016086919548620706-0.04286348127083225*I	0.03662860211246493+0.022661180872257203*I	-0.03774391738840294+0.08361255637200476*I	-0.14640484585026087-0.042919035639711806*I	-0.05644818477578778-0.31082085714378815*I	0.3514912039157716-0.4461509778019847*I	-0.05321127031186699-0.3000165529918921*I	-0.14905937866761212-0.04373346617110305*I	-0.040523782400608346+0.07209455410670866*I	0.04225751287660343+0.024492400820117895*I	0.01786336505961885-0.029745632892104936*I	-0.022393205949870182-0.011261363998503105*I	-0.010068173535185986+0.017765608563129493*I	0.014609177276741634+0.005960334733605048*I	0.006402846892674603-0.012135898911027832*I	-0.010670996493122524-0.0031979538680616563*I	-0.004387773006986957+0.00891613659340318*I	0.008366608110535217+0.0015539140925033632*I	0.003144731499600022-0.006821403289037091*I	-0.006898519115352335-0.00047455777800705376*I	-0.002304223756042784+0.005344427892716174*I	0.00593284898602028-0.0002631202636786601*I	0.0017302718055487042-0.004220484290380884*I	-0.005242762884099442+0.0007794425759680942*I	-0.001282246378413144+0.0033016406843675654*I	0.004775932582179217-0.001154925696588676*I	0.0009550769967481543-0.0025154130232772046*I	-0.004419573019512711+0.0014332919471149088*I	-0.0006500909014520028+0.0018267537889029859*I	0.004215929891015423-0.0016216023932740355*I	0.000430586059438759-0.0011905774438686022*I	-0.004058227328762328+0.0017415874298126297*I	-0.00020435142275602617+0.0005880386077143261*I	0.003994255213893803-0.00179911770420188*I
0.03161383018627994+0.006749790528985508*I	-0.0060402950607449735+0.009810387672912596*I	-0.037217622315704225-0.010504366302623145*I	0.01547106156337942-0.02486514501071448*I	0.05588798455227306+0.022890535038545507*I	-0.03941596007686817+0.06977396742025414*I	-0.16217549134117532-0.041736211581166305*I	-0.05321127031187189-0.3000165529919781*I	0.36460731658931345-0.4481482323920599*I	-0.05755600709956157-0.3085002704574081*I	-0.16003531752592298-0.041317169858170064*I	-0.03535161389208026+0.0787320684905966*I	0.05145301847843045+0.021904183176355996*I	0.012059041074269044-0.034908260380620844*I	-0.03007146546842525-0.008688397698544957*I	-0.00379159552449958+0.02174453228663922*I	0.020942833693098722+0.003551836660912873*I	-0.00023362565064730752-0.015153906931372531*I	-0.015784201646310003-0.001051510306982449*I	0.002528873514302425+0.011176932971053358*I	0.012360863324397018-0.00024520361172213957*I	-0.00397626644451272-0.00849416105900234*I	-0.009837796504869979+0.0009197037949456607*I	0.004967186269477874+0.0065838198615347605*I	0.007873349789450309-0.001217812014008534*I	-0.005626983166063321-0.005182076781081837*I	-0.006200006276076443+0.0012613706163875638*I	0.0061272455052805465+0.004122101360668116*I	0.004775932582264342-0.0011549256965559295*I	-0.006454414886836857-0.00333587369952287*I	-0.0034623296275262103+0.000951363906724478*I	0.00670716407015351+0.00278834627960852*I	0.0022754290876116-0.0006669106429526754*I	-0.006840823966057098-0.0024299694126996793*I	-0.001118949939264244+0.00034732585684051206*I	0.006916646521316255+0.002260796377650263*I
0.004154147356335762-0.024070043524750364*I	0.007463020429422119+0.00414436612954681*I	-0.006656153046018063+0.027808723933037464*I	-0.017958239875922214-0.0102750121363669*I	0.01379901887491556-0.038703733962513434*I	0.04011733906139177+0.024073359097086397*I	-0.036179045612896435+0.0805782715721073*I	-0.14905937866759214-0.04373346617119461*I	-0.057556007099565674-0.3085002704574533*I	0.35363137773096964-0.4457319360790661*I	-0.05238383859107213-0.30186275607344387*I	-0.15083981192414128-0.04390538750187457*I	-0.04115593787749518+0.07356944100212146*I	0.04377475895979739+0.024477149476375748*I	0.018335619084903394-0.03092933665704541*I	-0.023737809052077077-0.011096895771195468*I	-0.01042806806780982+0.01872652426630282*I	0.015829628539925346+0.005698280221996622*I	0.006683020870668626-0.01289311055372715*I	-0.011789946432404608-0.0028506280112443904*I	-0.004592124429773441+0.00950417520103444*I	0.009421585934902407+0.0011490579611959386*I	0.0032951435810404787-0.0072547690901925204*I	-0.007897295701377718-0.000034987955392665475*I	-0.0023900687020665815+0.005622227370827075*I	0.006916106397523149-0.0007358839735830295*I	0.0017825087176604531-0.0043616161047702095*I	-0.006200006275971784+0.0012613706164175831*I	-0.0012822463783020842+0.00330164068440876*I	0.0057331759742326955-0.0016368537369573842*I	0.0009028400847367092-0.002374281208824083*I	-0.005402830430970975+0.0019060556570473235*I	-0.0005642459553970309+0.0015489543107892567*I	0.00521470647706126-0.002061172215909949*I	0.0002801739779976327-0.000757211642764223*I	-0.00511320515315321+0.002146443561032183*I
