0.5088108777270097-0.27910686407348845*I	0.10522380450954866-0.31945686426212483*I	-0.1129387062150463-0.13677364158837851*I	-0.10899587589354438+0.0462762233524308*I	-0.005623746513424623+0.07074328498135564*I	0.05155969770080494-0.007019301634548765*I	0.026125661398863343-0.042091840018387526*I	-0.022002988409321973-0.0011410902677347276*I	-0.03194831531551423+0.029452870680617853*I
0.10522380450954893-0.31945686426212505*I	0.395872171511964-0.4158805056618674*I	-0.003772071383995203-0.27318064090969435*I	-0.11856245272847042-0.06603035660702189*I	-0.05743617819273937+0.03925692171788499*I	0.0205019148854387+0.02865144496297261*I	0.02955670929148365-0.008160391902279105*I	-0.005822653916649488-0.01263896933776674*I	-0.022002988409320783-0.0011410902677334812*I
-0.11293870621504584-0.1367736415883788*I	-0.0037720713839945632-0.27318064090969485*I	0.3902484249985407-0.34513722068051156*I	0.047787626316810425-0.2801999425442401*I	-0.09243679132960733-0.10812219662540291*I	-0.07943916660206117+0.03811583145015807*I	-0.011446400430073847+0.05810431564359657*I	0.029556709291486127-0.008160391902276215*I	0.026125661398865987-0.04209184001838424*I
-0.10899587589354369+0.04627622335243067*I	-0.11856245272846928-0.0660303566070227*I	0.0477876263168112-0.2801999425442412*I	0.4163740863974038-0.3872290606988938*I	0.02578463790748817-0.28134103281196826*I	-0.12438510664512076-0.07866932594478034*I	-0.07943916660205935+0.038115831450159225*I	0.020501914885441758+0.028651444962976932*I	0.051559697700807344-0.007019301634544339*I
-0.00562374651342407+0.07074328498135585*I	-0.057436178192738524+0.03925692171788378*I	-0.09243679132960639-0.10812219662540594*I	0.02578463790748877-0.28134103281197104*I	0.38442577108189-0.3577761900182736*I	0.025784637907489392-0.2813410328119705*I	-0.09243679132960578-0.10812219662540377*I	-0.05743617819273851+0.03925692171788754*I	-0.005623746513424344+0.07074328498135898*I
0.05155969770080541-0.007019301634547483*I	0.02050191488543899+0.028651444962971995*I	-0.07943916660206134+0.03811583145015399*I	-0.12438510664512104-0.0786693259447852*I	0.025784637907489368-0.2813410328119726*I	0.4163740863974048-0.38722906069889695*I	0.04778762631681051-0.2801999425442426*I	-0.1185624527284716-0.06603035660702228*I	-0.10899587589354572+0.04627622335243155*I
0.026125661398863992-0.04209184001838493*I	0.029556709291483463-0.00816039190227827*I	-0.011446400430075509+0.05810431564359317*I	-0.07943916660206116+0.03811583145015458*I	-0.0924367913296062-0.10812219662540509*I	0.04778762631681134-0.28019994254424085*I	0.3902484249985404-0.3451372206805121*I	-0.0037720713839956843-0.27318064090969596*I	-0.1129387062150468-0.13677364158837993*I
-0.022002988409321064-0.0011410902677315008*I	-0.0058226539166497575-0.012638969337764677*I	0.029556709291483615-0.008160391902277925*I	0.02050191488543882+0.028651444962974282*I	-0.05743617819273918+0.03925692171788871*I	-0.11856245272846981-0.06603035660701731*I	-0.0037720713839937935-0.2731806409096919*I	0.39587217151196563-0.4158805056618683*I	0.10522380450955013-0.31945686426212694*I
-0.031948315315513516+0.029452870680620143*I	-0.02200298840932094-0.001141090267731711*I	0.026125661398864127-0.04209184001838469*I	0.05155969770080508-0.007019301634545123*I	-0.00562374651342485+0.070743284981361*I	-0.10899587589354413+0.046276223352436446*I	-0.11293870621504479-0.13677364158837518*I	0.10522380450955104-0.31945686426212505*I	0.5088108777270117-0.27910686407348995*I
