0.46294571176685456-0.5427563524225097*I	-0.16387670569666482-0.3888327107913959*I	-0.21627300514507683+0.04681619026525748*I	0.03386144301712164+0.11136106994608404*I	0.06208873782927816-0.042724399921210195*I	-0.04079721927612061-0.03288045068688333*I	-0.017703791714970173+0.03942092837036634*I	0.03293025152140531+0.0020385407845068945*I	-0.0029110787037783504-0.02719767062166737*I	-0.021594959921325377+0.012122082494589024*I	0.011911234414049086+0.013630007459374309*I	0.010652075600582449-0.016168334300563775*I	-0.013984115118346206-0.0019631170709115252*I	-0.0019098837438463548+0.013811711791831409*I	0.012014864162202633-0.005969065530933829*I	-0.003930258825026194-0.008028290429255168*I	-0.008100040579304472+0.009476998802990641*I	0.00693161740445287+0.0013814724404187322*I	0.0037477907042158067-0.008920687540329283*I	-0.007616041532256598+0.004064696780481339*I	0.00009588829996986294+0.005459970230327505*I	0.0066853182122715545-0.0069595368659564625*I	-0.00299103005532497-0.0006945453767793953*I	-0.004818678726115582+0.006855281250435455*I	0.004832134144972963-0.0036791359489424342*I	0.002504003444356057-0.004169914445193937*I	-0.00568761105728588+0.006257145984801163*I
-0.16387670569664908-0.3888327107913983*I	0.24667270662179533-0.495940162157252*I	-0.13001526267953242-0.27747164084530523*I	-0.15418426731579374+0.004091790344054664*I	-0.006935776258997579+0.07848061925920194*I	0.044384946114303866-0.0033034715508478267*I	-0.00786696775472427-0.030841909902375293*I	-0.020614870418760634+0.01222325774871394*I	0.011335291600070975+0.014160623279119612*I	0.009000155710271088-0.013567663162275383*I	-0.010942884320730595-0.004046251805977076*I	-0.0020728807042759874+0.011666890388445548*I	0.008742191856763696-0.002356622508744739*I	-0.0019692509561080635-0.007932182601839508*I	-0.005840142568834574+0.005783421362594954*I	0.00391482358292705+0.0035079332720788165*I	0.0030013585794379225-0.00664681798881385*I	-0.004352249875094011+0.0005563112626813172*I	-0.0006844241278200559+0.005446169220909823*I	0.003843679004167744-0.0034607173100021263*I	-0.0009307233199924997-0.0028948400854840834*I	-0.0028951417553490203+0.0047654248535245235*I	0.0018666394861640973-0.00010425561556080388*I	0.001841104089652705-0.004373681325759662*I	-0.0023146752817478065+0.002685366805226687*I	-0.0008554769122849493+0.002578010035865857*I	0.0025040034443821746-0.004169914445183373*I
-0.2162730051450566+0.046816190265263305*I	-0.13001526267951755-0.2774716408452917*I	0.3087614444510786-0.5386645620784363*I	-0.1708124819556437-0.3103520915321798*I	-0.17188805903076287+0.04351271871441752*I	0.02599447526239504+0.08051916004370778*I	0.041473867410512205-0.030501142172510362*I	-0.0294619276760522-0.018719827407777223*I	-0.00870363600470311+0.025853265208103354*I	0.021987367200674724-0.0020077110214351468*I	-0.004983959408044519-0.015530780233195787*I	-0.01285276806455038+0.009765459985841118*I	0.00994198345794967+0.005697824857516316*I	0.0048119330317648815-0.010384912937983475*I	-0.010069291535389078+0.0015448162011632229*I	0.0010914748356233087+0.007164893803027418*I	0.0076626142871376625-0.005412754268227694*I	-0.0046146829528236925-0.0025821212083170742*I	-0.004256361575133448+0.006016281493006092*I	0.006000894084443034-0.0015133676450619124*I	0.0008526489488504305-0.004155262686807572*I	-0.005749402046096116+0.0039604411649087935*I	0.0019369923896234789+0.0010862889045381485*I	0.004370642930522007-0.0042741700607709*I	-0.0038465069676031725+0.0018834646590568614*I	-0.0023146752817114844+0.0026853668052488635*I	0.004832134145006717-0.0036791359489291714*I
0.03386144301712548+0.11136106994609708*I	-0.1541842673157905+0.004091790344080209*I	-0.17081248195564402-0.31035209153216164*I	0.2910576527361131-0.4992436337080828*I	-0.137882230434241-0.3083135507476814*I	-0.17479913773454966+0.016315048092760697*I	0.004399515341074738+0.09264124253830178*I	0.05338510182458038-0.016871134713142923*I	-0.01880985207544458-0.03488816170834446*I	-0.022687751123017706+0.023890148137189173*I	0.020077483456854384+0.011804000770389532*I	0.007030904754164952-0.021499845764123553*I	-0.016783026889580086+0.00173716955660579*I	0.001841942878638117+0.01517482366051313*I	0.011743550436190523-0.009003440497574315*I	-0.006321500831212553-0.0073758713391654865*I	-0.006524566696650226+0.01122959058351581*I	0.0077585025871147704+0.000047215962088124555*I	0.0020706352594534226-0.009541658074303606*I	-0.007247391630447711+0.0053217361161930115*I	0.0011822153583500394+0.00534191360534009*I	0.005684783093831584-0.007834398635772438*I	-0.003245398601750703-0.00020947328027426403*I	-0.0037506186676488184+0.007343434889379187*I	0.004370642930556276-0.004274170060737099*I	0.0018411040896768153-0.004373681325739418*I	-0.004818678726117118+0.006855281250427436*I
0.06208873782927895-0.04272439992121029*I	-0.006935776258997616+0.0784806192592022*I	-0.17188805903076534+0.04351271871441669*I	-0.1378822304342476-0.308313550747682*I	0.28814657403232735-0.5264413043297482*I	-0.159477190355561-0.2961914682530772*I	-0.1628879033204865+0.029945055552137965*I	0.01505159094166945+0.07647290823773725*I	0.0394009867062498-0.01883425178404847*I	-0.020719735819271543-0.021076449916511177*I	-0.010672886960805351+0.017921082606250874*I	0.016147224631829278+0.0037757103411358932*I	-0.0010691358251371612-0.012022846961129683*I	-0.009851409485135652+0.0031186419970236448*I	0.005589733582826093+0.0062541361201938995*I	0.0041275089039172624-0.00493874371707384*I	-0.0062256125312329545-0.001915901108838732*I	0.00016075151562643312+0.004270053717528624*I	0.00476747253178016-0.0006473294147311217*I	-0.002748043466659946-0.002686376823900358*I	-0.0024152574854597766+0.0016426001672336394*I	0.0036862188027081645+0.0011719991601601269*I	-2.827963449158417*^-6-0.0015772526509339707*I	-0.0032453986017229033-0.0002094732802527787*I	0.0019369923896451042+0.0010862889045650855*I	0.0018666394861553228-0.0001042556155679397*I	-0.0029910300553439573-0.0006945453768078709*I
-0.04079721927611138-0.03288045068689481*I	0.04438494611432182-0.0033034715508686954*I	0.025994475262411425+0.0805191600436867*I	-0.1747991377345504+0.016315048092749636*I	-0.1594771903555703-0.29619146825308007*I	0.30005780844638746-0.5128112968703717*I	-0.14882511475497892-0.31235980255364726*I	-0.1768720184388389+0.02798193848123002*I	0.013141707197831295+0.09028462002958046*I	0.05141585086846862-0.024803317314975367*I	-0.024649994644286646-0.02910474034576956*I	-0.01877292754009731+0.027398081409232777*I	0.023078842036293706+0.005157182781552327*I	0.002678654879080345-0.020943534501439254*I	-0.017467451017383784+0.007183338777538986*I	0.005685621882826699+0.011714106350539029*I	0.01081282711621048-0.011898280583044658*I	-0.009216642586572685-0.002610446485649042*I	-0.004657927210513692+0.011125334967936424*I	0.009599606676752229-0.00432646536368724*I	-0.00024404002229290851-0.006856291269087728*I	-0.008102868542734818+0.007899746152051893*I	0.003686218802723791+0.0011719991601581948*I	0.005684783093840985-0.007834398635767325*I	-0.005749402046103977+0.003960441164910375*I	-0.0028951417553566582+0.004765424853509962*I	0.006685318212275693-0.006959536865975197*I
-0.0177037917149742+0.03942092837036629*I	-0.007866967754707488-0.030841909902373107*I	0.0414738674105453-0.030501142172504173*I	0.00439951534109189+0.09264124253830547*I	-0.16288790332048933+0.029945055552132928*I	-0.14882511475498014-0.3123598025536535*I	0.28607369332803806-0.5147744139412972*I	-0.15073499849882288-0.29854809076182415*I	-0.16485715427661493+0.02201287295029742*I	0.009211448372831475+0.08225632960033157*I	0.04331581028917815-0.01532631851198138*I	-0.017718377239836415-0.027723267905343192*I	-0.015025136835892712+0.01847739386892832*I	0.015462800504032051+0.00922187956205963*I	0.002774543179061793-0.015483564271115611*I	-0.010782132805100627+0.00022380191155052466*I	0.0026945918274930247+0.011019560973725586*I	0.005994148390076291-0.005042999332632115*I	-0.004384508441599237-0.006289582434602609*I	-0.00215392376613503+0.006955420522747212*I	0.003911995619492927+0.00193068062112738*I	-0.0002440400222785031-0.006856291269090582*I	-0.0024152574854597003+0.0016426001672279087*I	0.001182215358334344+0.005341913605340751*I	0.0008526489488427851-0.004155262686799254*I	-0.000930723319982549-0.0028948400854762447*I	0.00009588829998352644+0.005459970230330102*I
0.03293025152138649+0.002038540784512407*I	-0.020614870418761692+0.012223257748728645*I	-0.029461927676033013-0.018719827407748708*I	0.05338510182459748-0.016871134713117273*I	0.015051590941682813+0.07647290823773732*I	-0.17687201843882067+0.027981938481218924*I	-0.15073499849881175-0.2985480907618204*I	0.29808855749025703-0.5207434794722249*I	-0.1546652573238266-0.30657638119106567*I	-0.17295719485590252+0.03148987175330018*I	0.016143065777272873+0.08363780204075891*I	0.047063600993363534-0.024247006052288616*I	-0.025334418772111515-0.023658571124835305*I	-0.014929248535923308+0.02393736409924799*I	0.022148118716292978+0.0022623426960520243*I	-0.00021648687629271347-0.016178109647947504*I	-0.015600811531237671+0.007079083161960817*I	0.0075267259724727245+0.007340425024775379*I	0.008498151834456402-0.00921291377782709*I	-0.010072119498857302-0.000032436449795786005*I	-0.002153923766114926+0.0069554205227515984*I	0.009599606676773705-0.0043264653636755825*I	-0.0027480434666655065-0.0026863768238848534*I	-0.00724739163045696+0.005321736116209901*I	0.006000894084453516-0.0015133676450472268*I	0.0038436790041747253-0.003460717309992998*I	-0.007616041532266582+0.0040646967804845915*I
-0.0029110787037786106-0.027197670621671537*I	0.011335291600070851+0.014160623279100793*I	-0.008703636004712509+0.02585326520809167*I	-0.018809852075453458-0.034888161708334475*I	0.03940098670626341-0.018834251784038705*I	0.01314170719785893+0.0902846200295802*I	-0.16485715427660336+0.022012872950310527*I	-0.15466525732383-0.30657638119104397*I	0.2899885169109623-0.5112664806692078*I	-0.14773363991937716-0.3051949087506369*I	-0.16920940415171237+0.022569184212976105*I	0.008527024244996457+0.08770249882124978*I	0.04715948929334374-0.01878703582196757*I	-0.01864910055982456-0.030618107990829348*I	-0.017920278591257922+0.023242818722426953*I	0.017329439990165053+0.009117623946474602*I	0.00461564726869576-0.019857245596880957*I	-0.013096808086857075+0.002909168716776626*I	0.0018391149151960468+0.013597571009582251*I	0.008498151834452749-0.009212913777825377*I	-0.004384508441581298-0.006289582434598345*I	-0.004657927210491099+0.011125334967955766*I	0.004767472531783482-0.0006473294147045748*I	0.002070635259455746-0.009541658074295613*I	-0.004256361575117718+0.006016281492988933*I	-0.0006844241278197121+0.005446169220893975*I	0.0037477907041975067-0.008920687540330763*I
-0.021594959921303475+0.012122082494587383*I	0.009000155710283906-0.013567663162307038*I	0.021987367200658-0.002007711021485128*I	-0.02268775112304087+0.02389014813716317*I	-0.02071973581927347-0.021076449916502933*I	0.0514158508684761-0.02480331731496024*I	0.00921144837282598+0.08225632960034181*I	-0.17295719485591007+0.031489871753313664*I	-0.14773363991937488-0.3051949087506259*I	0.29373630761517205-0.5201871682095418*I	-0.15534968145164174-0.30113021197015183*I	-0.1691135158517356+0.02802915444330109*I	0.015212342457284827+0.08074296195526458*I	0.044168459238028604-0.019481581198785243*I	-0.02346777928593137-0.023762826740404933*I	-0.01308814444625909+0.019563682773501526*I	0.01983344343455194+0.004947709501299518*I	-0.0010719637885803347-0.013600099612069063*I	-0.013096808086872688+0.0029091687167835667*I	0.007526725972458901+0.007340425024780347*I	0.0059941483900799826-0.005042999332637805*I	-0.009216642586563906-0.0026104464856532626*I	0.0001607515156233718+0.0042700537175277605*I	0.0077585025871106305+0.00004721596206965759*I	-0.004614682952814512-0.0025821212083485963*I	-0.0043522498750843295+0.0005563112626712943*I	0.006931617404451806+0.0013814724404323242*I
