0.30283394736699704-0.7405629296869753*I	-0.3494208169516433-0.26292146188010407*I	-0.15003154130832816+0.1793236535192683*I	0.08798055642512209-0.024954679127425328*I
-0.3494208169516453-0.2629214618801117*I	0.15280240605866727-0.5612392761677145*I	-0.26144026052651426-0.2878761410075262*I	-0.1500315413083168+0.1793236535192766*I
-0.1500315413083182+0.17932365351927182*I	-0.26144026052651337-0.28787614100753195*I	0.15280240605867162-0.5612392761677072*I	-0.34942081695164107-0.26292146188009535*I
0.08798055642514191-0.02495467912740823*I	-0.15003154130831287+0.17932365351927415*I	-0.3494208169516505-0.26292146188010795*I	0.30283394736698055-0.7405629296869751*I
