0.5790496295122532-0.2359897452188891*I	-0.002218096775360223-0.33356076863059836*I	-0.2620967461000075-0.23574783298422197*I
-0.00221809677535989-0.3335607686305984*I	0.31695288341224614-0.47173757820311096*I	-0.0022180967753600844-0.3335607686305983*I
-0.2620967461000074-0.23574783298422203*I	-0.002218096775360112-0.33356076863059847*I	0.5790496295122534-0.23598974521888905*I
