0.4839652286533235-0.5100990288661332*I	-0.12481623958515875-0.39066115510412813*I	-0.2221089102159104+0.019047955278517065*I	0.013737640030775763+0.1145778392750853*I	0.07537697928715778-0.02576386647105967*I	-0.031176916665320936-0.042114923274258864*I	-0.0336159305302633+0.02942174141557974*I	0.03254005099309491+0.013590535752825973*I	0.011555820561752545-0.023499264308885957*I	-0.028688675694710376+0.0009026480914583312*I	0.00204646132245391+0.014949504395228203*I	0.022584501884012287-0.0071451805515232066*I	-0.010649275376445055-0.006532828784800829*I	-0.015410907295657467+0.007802973697806836*I	0.01579379657394777-0.000010408823216238178*I	0.007792198245734586-0.00480814567679028*I	-0.01819578272535878+0.003574333371370947*I
-0.12481623958515664-0.39066115510413907*I	0.26185631843742374-0.4910510735876317*I	-0.11107859955436183-0.27608331582905443*I	-0.14673193092873113-0.006715911192553013*I	-0.01743927663453533+0.07246291600081184*I	0.04176104875688931+0.0036578749445014894*I	0.0013631343277593633-0.02852438752144547*I	-0.022060109968529182+0.005922477106695492*I	0.00385137529837216+0.01449318384429494*I	0.013602281884209734-0.0085497599136521*I	-0.006104173810677332-0.006242532460074411*I	-0.008602814053961086+0.008416675610404302*I	0.007173594588380874+0.0006577931462601883*I	0.005144521197518171-0.006543237608030754*I	-0.0076187090499227825+0.0029948280210105524*I	-0.0024019861514248883+0.003563924548150063*I	0.007792198245719226-0.004808145676795151*I
-0.222108910215902+0.01904795527850229*I	-0.11107859955435798-0.2760833158290635*I	0.33723329772460814-0.5168149400586978*I	-0.14225551621967142-0.31819823910332257*I	-0.1803478614590013+0.02270583022301155*I	0.01510077435854379+0.08605345175362247*I	0.05331686931862009-0.019841389364391962*I	-0.027325541366974793-0.027621739429986577*I	-0.020013648646086027+0.02087198150192505*I	0.026435877182396546+0.007348003292764244*I	0.0029530065077902484-0.015082588698472552*I	-0.021515081106312395+0.001560441237709014*I	0.007190982520001138+0.008406266787172375*I	0.01496579283411959-0.004150352530539191*I	-0.013051261527849849-0.0029689042366715535*I	-0.007618709049934863+0.0029948280209920047*I	0.01579379657393401-0.000010408823233490003*I
0.013737640030786515+0.11457783927508254*I	-0.14673193092873024-0.006715911192552035*I	-0.14225551621967847-0.31819823910332123*I	0.3036173671943272-0.48739319864312247*I	-0.10971546522659345-0.3046077033504965*I	-0.16879204089725508-0.0007934340858621047*I	-0.013587901336167746+0.08695609984509585*I	0.05536333064107949-0.004891884969160522*I	-0.004741039482943547-0.034766919981523765*I	-0.030662924022512306+0.01433915271709884*I	0.011024969886735556+0.015150976990548057*I	0.018746803081716126-0.015092997521697557*I	-0.013722882860599424-0.003247704439079128*I	-0.011004800205373227+0.011980600158545365*I	0.014965792834117767-0.004150352530544368*I	0.005144521197530463-0.006543237608046315*I	-0.015410907295636031+0.007802973697791489*I
0.07537697928716075-0.025763866471060725*I	-0.017439276634546433+0.07246291600081822*I	-0.18034786145901857+0.022705830223015724*I	-0.1097154652266006-0.30460770335050574*I	0.3151731877560803-0.5108924629520031*I	-0.13840414092129408-0.30370505525901914*I	-0.16674557957478242+0.01415607030938535*I	0.008996600547880929+0.07981091929357965*I	0.04471405526467556-0.011424713753970613*I	-0.020151946778584704-0.026963946283740874*I	-0.01486912744857756+0.01432874389385334*I	0.018817168132449824+0.010342831313734879*I	0.0005510203563422328-0.011518664150336491*I	-0.01372288286060296-0.0032477044390768466*I	0.007190982520002304+0.008406266787193969*I	0.0071735945884134275+0.0006577931462867226*I	-0.0106492753764032-0.0065328287847881104*I
-0.03117691666533024-0.042114923274279376*I	0.04176104875687481+0.003657874944490297*I	0.015100774358534644+0.08605345175362142*I	-0.16879204089725924-0.0007934340858786193*I	-0.13840414092129916-0.30370505525904523*I	0.31721964907854283-0.4959429585567751*I	-0.11581963903726424-0.31085023581054966*I	-0.1773948549512051+0.007623241524577315*I	-0.006414306747770212+0.08761389299138092*I	0.06050785183861682-0.01143512257720335*I	-0.01235974853284598-0.03177209196056315*I	-0.033064910173918896+0.01790307726519605*I	0.018817168132469003+0.010342831313727988*I	0.018746803081724973-0.015092997521690795*I	-0.02151508110631456+0.0015604412377536805*I	-0.008602814053948207+0.008416675610461312*I	0.022584501884033686-0.007145180551490861*I
-0.03361593053027649+0.029421741415549513*I	0.0013631343277572157-0.02852438752147155*I	0.05331686931863064-0.019841389364394564*I	-0.013587901336173429+0.08695609984509228*I	-0.16674557957481081+0.014156070309355912*I	-0.1158196390372878-0.3108502358105814*I	0.3065703737021014-0.5024757873416054*I	-0.1312305463329374-0.3030472621127732*I	-0.1616010583772904+0.007612832701337746*I	0.0013778914979477273+0.08280574731456877*I	0.04231206911326961-0.007860789205845757*I	-0.01235974853282771-0.03177209196054957*I	-0.014869127448543153+0.014328743893863412*I	0.011024969886756612+0.01515097699055876*I	0.0029530065077834414-0.015082588698449043*I	-0.0061041738106887705-0.006242532460050271*I	0.002046461322451072+0.014949504395239392*I
0.03254005099308873+0.013590535752816931*I	-0.022060109968526143+0.005922477106677752*I	-0.02732554136696444-0.027621739429989037*I	0.05536333064106829-0.004891884969146259*I	0.00899660054783813+0.0798109192935743*I	-0.17739485495123924+0.007623241524543838*I	-0.13123054633293713-0.3030472621127939*I	0.3223641702760385-0.5024861961648462*I	-0.12343834808720981-0.30785540778959614*I	-0.1797968411026432+0.011187166072681994*I	0.0013778914979465096+0.08280574731457643*I	0.06050785183861142-0.011435122577170737*I	-0.020151946778575333-0.026963946283706408*I	-0.030662924022492787+0.01433915271710735*I	0.026435877182405518+0.007348003292747589*I	0.013602281884210171-0.008549759913677107*I	-0.028688675694710133+0.0009026480914406283*I
0.011555820561750075-0.023499264308871726*I	0.003851375298367571+0.014493183844294544*I	-0.020013648646083626+0.02087198150191831*I	-0.0047410394829425564-0.034766919981512476*I	0.04471405526465509-0.011424713753958728*I	-0.00641430674779022+0.08761389299136912*I	-0.16160105837727487+0.007612832701324235*I	-0.12343834808718264-0.30785540778959153*I	0.30416838755070597-0.4989118627934929*I	-0.12343834808719463-0.30785540778960174*I	-0.16160105837728933+0.007612832701332811*I	-0.006414306747804424+0.0876138929913907*I	0.044714055264645156-0.01142471375395214*I	-0.004741039482937153-0.034766919981524785*I	-0.020013648646064867+0.02087198150189626*I	0.003851375298383669+0.01449318384426207*I	0.011555820561753256-0.023499264308903103*I
-0.02868867569470783+0.0009026480914708888*I	0.013602281884212641-0.008549759913643394*I	0.026435877182408057+0.007348003292761904*I	-0.030662924022489144+0.014339152717099849*I	-0.020151946778576534-0.026963946283728363*I	0.0605078518386076-0.011435122577195922*I	0.0013778914979509782+0.08280574731455832*I	-0.17979684110262856+0.011187166072676849*I	-0.12343834808719079-0.30785540778958875*I	0.32236417027606074-0.5024861961648281*I	-0.13123054633291126-0.3030472621127745*I	-0.17739485495122034+0.007623241524547707*I	0.008996600547842251+0.07981091929355558*I	0.055363330641062816-0.00489188496917313*I	-0.027325541366974362-0.02762173943000774*I	-0.022060109968544434+0.005922477106668961*I	0.03254005099307075+0.013590535752813042*I
