0.4354087082014016-0.5808851742075116*I	0.216764388943194+0.38289116572385073*I	-0.20424880668885187+0.08146974595916052*I	-0.057677512417205035-0.104605877472525*I	0.03671264255501323-0.06208800994273027*I	0.04829620938149685+0.017649034291161658*I	0.006714151730429203+0.048290071091152756*I	-0.025766818096365555+0.01650316750995453*I	-0.016607471398911413-0.026305938316462982*I	0.0036525529128603323-0.02838525714997845*I	0.014320927335151631+0.002353468221197544*I	0.0056457723143265495+0.029096364934192806*I	-0.004384637412294284+0.013833181657245373*I	-0.005588785618857195-0.019373857888113216*I	-0.0033508730862743634-0.01959218514758189*I
0.21676438894317485+0.38289116572385395*I	0.23115990151257426-0.4994154282483487*I	0.15908687652596856+0.2782852882513168*I	-0.16753616413382574+0.01938173601643551*I	-0.009381303035709115-0.08695684318135685*I	0.0434267942854334-0.013797938851592327*I	0.022529391285141673+0.03415220180113326*I	-0.009893319668492773+0.02198413277467339*I	-0.022114265183488493-0.011882089640010557*I	-0.0022865440637791033-0.023952470095272422*I	0.009298325227199016+0.0007111077842155205*I	0.009936289922851813+0.01618664987844408*I	0.000056986695472775045+0.009722507046077349*I	-0.007735510498567067-0.005759003490333028*I	-0.0055887856188628175-0.019373857888116453*I
-0.2042488066888251+0.08146974595915979*I	0.15908687652595097+0.27828528825132215*I	0.26787254406759514-0.5615034381910755*I	0.20738308590746973+0.29593432254248936*I	-0.1608220124034087+0.06767180710757148*I	-0.035148121132065974-0.07045367567139056*I	0.026819322886518483-0.04010387716806461*I	0.026181944198013184+0.005766944651166273*I	0.004427607666638839+0.024337600995862334*I	-0.016468492869149268+0.017214275294186905*I	-0.006671181476074091-0.010119288438031913*I	0.003709539608342611-0.01866275010389454*I	0.006585416836573789-0.003405535269134459*I	0.000056986695473114834+0.00972250704607184*I	-0.004384637412293702+0.013833181657249526*I
-0.05767751241721055-0.10460587747252621*I	-0.16753616413382044+0.019381736016424435*I	0.20738308590746782+0.29593432254250585*I	0.2745866957979941-0.5132133670999488*I	0.18161626781112333+0.3124374900524519*I	-0.17742948380231638+0.041365868791116554*I	-0.0314955682192121-0.09883893282137651*I	0.041140250221664176-0.037750408946861526*I	0.031827716512341536+0.034863309585350694*I	0.00004297025435748281+0.03817078265310963*I	-0.022057278488018434-0.0021595825939195006*I	-0.010022054562347515-0.029711473585616467*I	0.0037095396083453684-0.01866275010390006*I	0.009936289922843525+0.01618664987844779*I	0.005645772314337709+0.02909636493419264*I
0.03671264255500192-0.062088009942738*I	-0.00938130303570273-0.08695684318134046*I	-0.1608220124034076+0.06767180710755127*I	0.1816162678111229+0.3124374900524654*I	0.25797922439907656-0.5395193054164004*I	0.18526882072397818+0.2840522329024671*I	-0.16310855646716746+0.043719337012312655*I	-0.025849795904879198-0.0697425678871864*I	0.036755612809376156-0.023917227289611754*I	0.026238930893474684+0.015489451697239627*I	-0.003307902831918953+0.0185785975055262*I	-0.022057278488011717-0.002159582593925823*I	-0.006671181476074622-0.010119288438029598*I	0.009298325227200241+0.0007111077842174157*I	0.014320927335144729+0.002353468221197162*I
0.04829620938150554+0.017649034291175904*I	0.04342679428543109-0.013797938851599682*I	-0.03514812113206904-0.07045367567139028*I	-0.17742948380231785+0.04136586879110785*I	0.18526882072397913+0.28405223290247844*I	0.2723001517342273-0.5371658371952129*I	0.19091459303831354+0.3131485978366728*I	-0.167493193879469+0.057552518669547505*I	-0.031438581523732856-0.08911642577528622*I	0.033404739723092214-0.04350941243720208*I	0.02623893089348962+0.015489451697235118*I	0.00004297025434658267+0.03817078265311418*I	-0.016468492869159062+0.01721427529418834*I	-0.0022865440637642007-0.02395247009527384*I	0.0036525529128558234-0.028385257149981413*I
0.00671415173042101+0.048290071091150556*I	0.022529391285148012+0.034152201801119275*I	0.026819322886513258-0.040103877168047766*I	-0.031495568219206384-0.09883893282137107*I	-0.1631085564671651+0.043719337012294995*I	0.1909145930383032+0.3131485978366785*I	0.26791551432193444-0.5233326555379693*I	0.18532580741945787+0.29377473994856795*I	-0.17084406696574755+0.03796033352195327*I	-0.031438581523727416-0.08911642577528177*I	0.03675561280936185-0.023917227289621548*I	0.03182771651234456+0.0348633095853559*I	0.004427607666653795+0.024337600995865846*I	-0.0221142651834991-0.011882089640015681*I	-0.01660747139891383-0.026305938316461178*I
-0.02576681809635305+0.016503167509945925*I	-0.009893319668505617+0.02198413277469289*I	0.026181944198023107+0.005766944651154113*I	0.04114025022165471-0.0377504089468742*I	-0.02584979590487784-0.06974256788716598*I	-0.16749319387945616+0.05755251866954389*I	0.18532580741944316+0.2937747399485613*I	0.2645646412356639-0.5429248406855509*I	0.1853258074194501+0.293774739948564*I	-0.16749319387946762+0.057552518669536354*I	-0.02584979590487106-0.0697425678871585*I	0.041140250221661415-0.03775040894687648*I	0.02618194419801033+0.005766944651157402*I	-0.009893319668500291+0.02198413277468076*I	-0.025766818096350674+0.016503167509959667*I
-0.016607471398920735-0.026305938316464494*I	-0.022114265183487622-0.011882089640012847*I	0.004427607666643551+0.024337600995863358*I	0.03182771651235044+0.034863309585361435*I	0.036755612809359565-0.023917227289628196*I	-0.03143858152373003-0.08911642577528053*I	-0.17084406696573645+0.03796033352195977*I	0.18532580741944313+0.29377473994855824*I	0.2679155143219414-0.5233326555379639*I	0.19091459303830785+0.31314859783668153*I	-0.16310855646717382+0.04371933701228421*I	-0.031495568219199535-0.09883893282135658*I	0.026819322886507378-0.040103877168061026*I	0.022529391285155534+0.03415220180112977*I	0.006714151730415122+0.04829007109114463*I
0.003652552912868909-0.028385257149968233*I	-0.002286544063770629-0.023952470095278518*I	-0.016468492869165186+0.017214275294181406*I	0.0000429702543515223+0.038170782653115264*I	0.02623893089349419+0.015489451697244073*I	0.03340473972308408-0.04350941243720909*I	-0.03143858152372672-0.08911642577528334*I	-0.16749319387947195+0.05755251866954293*I	0.19091459303831093+0.31314859783667814*I	0.27230015173423583-0.5371658371952163*I	0.18526882072397335+0.2840522329024842*I	-0.17742948380232154+0.041365868791098825*I	-0.03514812113206049-0.07045367567138622*I	0.04342679428542625-0.013797938851594947*I	0.04829620938150614+0.017649034291169256*I
