0.36975022398258645-0.02284956144681772*I	0.16067607542294834-0.04083881655553046*I	0.0740549584667394-0.05035614558437044*I	0.029195196464755015-0.049878652086848295*I	0.003614895148130995-0.040320594341115255*I	-0.009709265820901997-0.02473663793010672*I	-0.014300435914441249-0.007470051063043249*I	-0.013269266016064157+0.007022274984112965*I	-0.009590993517324769+0.015352192008025713*I	-0.00557681951221209+0.016074115199778412*I	-0.0023915422725639592+0.010018594474939323*I
0.16067607542294837-0.04083881655553048*I	0.44380518244932576-0.0732057070311882*I	0.1898712718877033-0.09071746864237885*I	0.07766985361487037-0.09067673992548575*I	0.019485930643853004-0.07461529001695509*I	-0.010685540766310288-0.04779064540415855*I	-0.022978531836966187-0.017714362945993795*I	-0.023891429431766066+0.007882140944982428*I	-0.018846085528276286+0.023096390183891338*I	-0.011982535789888761+0.02537078648296502*I	-0.0055768195122121045+0.01607411519977839*I
0.07405495846673944-0.050356145584370474*I	0.18987127188770342-0.09071746864237885*I	0.44742007759745683-0.11352630137230348*I	0.18016200606680133-0.1154541065724856*I	0.0633694177004291-0.09814679098852909*I	0.006216664627788784-0.06759301503284222*I	-0.020276534283635142-0.03243845339613294*I	-0.028555351349178373-0.001640247746215503*I	-0.026282971704330103+0.017900735419921644*I	-0.01884608552827634+0.02309639018389127*I	-0.009590993517324823+0.015352192008025654*I
0.029195196464755057-0.04987865208684839*I	0.07766985361487046-0.09067673992548583*I	0.18016200606680144-0.11545410657248571*I	0.43311964168301564-0.12099635243534687*I	0.16689274005073712-0.1084318315883728*I	0.05377842418310421-0.08279459898050352*I	0.0006398451155765395-0.05151889983306401*I	-0.022668076556199263-0.022419858921193834*I	-0.028555351349178505-0.0016402477462156802*I	-0.023891429431766236+0.00788214094498221*I	-0.01326926601606427+0.007022274984112824*I
0.0036148951481310178-0.040320594341115304*I	0.019485930643853042-0.07461529001695516*I	0.06336941770042911-0.09814679098852916*I	0.1668927400507371-0.10843183158837282*I	0.4235286481656905-0.10564416042732133*I	0.16131592053852478-0.09235771638859465*I	0.05138688191053999-0.0727760045055645*I	0.0006398451155763092-0.051518899833064305*I	-0.020276534283635475-0.03243845339613337*I	-0.02297853183696651-0.017714362945994197*I	-0.014300435914441446-0.007470051063043487*I
-0.00970926582090197-0.024736637930106813*I	-0.010685540766310234-0.0477906454041587*I	0.006216664627788836-0.06759301503284239*I	0.05377842418310422-0.08279459898050369*I	0.16131592053852484-0.09235771638859469*I	0.42113710589312636-0.09562556595238235*I	0.1613159205385245-0.09235771638859497*I	0.053778424183103704-0.08279459898050412*I	0.006216664627788225-0.06759301503284286*I	-0.010685540766310769-0.047790645404159116*I	-0.009709265820902278-0.024736637930107046*I
-0.01430043591444122-0.007470051063043358*I	-0.022978531836966135-0.017714362945993996*I	-0.020276534283635073-0.03243845339613318*I	0.0006398451155765939-0.051518899833064236*I	0.051386881910540035-0.07277600450556466*I	0.1613159205385245-0.09235771638859505*I	0.4235286481656899-0.10564416042732198*I	0.1668927400507364-0.10843183158837362*I	0.06336941770042835-0.09814679098852991*I	0.019485930643852394-0.07461529001695578*I	0.0036148951481306496-0.04032059434111564*I
-0.01326926601606413+0.0070222749841128505*I	-0.023891429431766014+0.007882140944982215*I	-0.028555351349178304-0.0016402477462157741*I	-0.022668076556199197-0.022419858921194108*I	0.0006398451155763724-0.051518899833064534*I	0.05377842418310376-0.08279459898050431*I	0.16689274005073645-0.10843183158837372*I	0.4331196416830148-0.12099635243534787*I	0.18016200606680055-0.11545410657248657*I	0.07766985361486975-0.09067673992548651*I	0.029195196464754655-0.049878652086848746*I
-0.009590993517324738+0.015352192008025605*I	-0.018846085528276223+0.02309639018389114*I	-0.026282971704330024+0.01790073541992138*I	-0.02855535134917844-0.0016402477462159498*I	-0.02027653428363542-0.0324384533961336*I	0.006216664627788268-0.06759301503284304*I	0.06336941770042837-0.09814679098853*I	0.18016200606680047-0.11545410657248657*I	0.4474200775974559-0.11352630137230434*I	0.18987127188770273-0.09071746864237948*I	0.07405495846673903-0.0503561455843708*I
-0.005576819512212066+0.016074115199778326*I	-0.01198253578988872+0.025370786482964872*I	-0.018846085528276293+0.023096390183891077*I	-0.023891429431766184+0.007882140944981998*I	-0.02297853183696647-0.01771436294599439*I	-0.010685540766310732-0.047790645404159275*I	0.01948593064385242-0.07461529001695588*I	0.07766985361486975-0.09067673992548657*I	0.18987127188770278-0.09071746864237952*I	0.4438051824493254-0.07320570703118873*I	0.1606760754229481-0.04083881655553076*I
-0.002391542272563945+0.010018594474939276*I	-0.00557681951221208+0.016074115199778312*I	-0.009590993517324791+0.015352192008025543*I	-0.013269266016064237+0.007022274984112705*I	-0.014300435914441419-0.0074700510630435965*I	-0.009709265820902254-0.02473663793010714*I	0.003614895148130662-0.040320594341115706*I	0.029195196464754648-0.049878652086848774*I	0.07405495846673904-0.05035614558437083*I	0.16067607542294804-0.040838816555530746*I	0.36975022398258617-0.022849561446817858*I
