0.3188054164888121-0.002285572611776694*I	0.12011277760191015-0.004399748689824121*I	0.05455971801679045-0.0062128716907747916*I	0.02944359886801062-0.007603471579817877*I	0.018077453934593965-0.008476888856791305*I	0.012015877817970795-0.008773478773571769*I	0.00829409100478201-0.008472918312041878*I	0.005750164247812982-0.007595594636414333*I	0.0038694897708074815-0.006201196502332712*I	0.0023871241573474454-0.004384635082041243*I	0.0011386420763165156-0.002269573001711826*I
0.12011277760191015-0.004399748689824121*I	0.3733651345056026-0.008498444302551483*I	0.14955637646992076-0.012003220269641996*I	0.0726371719513844-0.014689760547566091*I	0.04145947668598143-0.01637695035338965*I	0.026371544939375963-0.016949807168833184*I	0.017766042065783774-0.0163690734099861*I	0.01216358077558949-0.014674114814374598*I	0.008137288405160429-0.01198022971845558*I	0.0050081318471239976-0.00847076950404454*I	0.0023871241573474454-0.004384635082041245*I
0.05455971801679046-0.006212871690774792*I	0.14955637646992076-0.012003220269642002*I	0.3914425884401966-0.01697533315934279*I	0.1615722542878916-0.02077669904321377*I	0.08093126295616646-0.02316267885960798*I	0.04720964093379442-0.023972544989803987*I	0.030241034710183443-0.02315100367116589*I	0.020153166223131222-0.020753708492027352*I	0.013302222851906005-0.016943687816086423*I	0.008137288405160426-0.011980229718455578*I	0.0038694897708074815-0.006201196502332713*I
0.02944359886801062-0.007603471579817875*I	0.0726371719513844-0.014689760547566091*I	0.16157225428789151-0.02077669904321377*I	0.39973667944497865-0.025448251471384676*I	0.16732241853570462-0.028372293679628114*I	0.08480075272697392-0.029363875361940694*I	0.049596765091141845-0.028357180071845216*I	0.03137967678649997-0.02542057667287772*I	0.02015316622313122-0.020753708492027345*I	0.012163580775589487-0.01467411481437459*I	0.0057501642478129805-0.00759559463641433*I
0.01807745393459396-0.008476888856791303*I	0.041459476685981426-0.016376950353389645*I	0.08093126295616643-0.023162678859607985*I	0.16732241853570454-0.02837229367962811*I	0.4036061692157862-0.031649447973717396*I	0.16970954269305205-0.03275692876166937*I	0.08593939480329042-0.03163344836365252*I	0.04959676509114186-0.02835718007184523*I	0.030241034710183443-0.023151003671165894*I	0.01776604206578377-0.016369073409986095*I	0.008294091004782008-0.008472918312041878*I
0.012015877817970791-0.008773478773571765*I	0.026371544939375956-0.016949807168833184*I	0.0472096409337944-0.023972544989803977*I	0.08480075272697389-0.02936387536194069*I	0.169709542693052-0.03275692876166935*I	0.4047448112921026-0.033919020975429225*I	0.16970954269305194-0.03275692876166933*I	0.08480075272697389-0.029363875361940683*I	0.047209640933794386-0.02397254498980397*I	0.02637154493937595-0.01694980716883317*I	0.012015877817970786-0.00877347877357176*I
0.008294091004782003-0.008472918312041873*I	0.017766042065783763-0.016369073409986085*I	0.03024103471018342-0.023151003671165876*I	0.04959676509114181-0.028357180071845203*I	0.08593939480329037-0.0316334483636525*I	0.16970954269305194-0.032756928761669316*I	0.40360616921578585-0.03164944797371734*I	0.16732241853570445-0.02837229367962807*I	0.08093126295616636-0.023162678859607946*I	0.04145947668598138-0.01637695035338962*I	0.01807745393459393-0.008476888856791287*I
0.0057501642478129805-0.007595594636414332*I	0.01216358077558949-0.014674114814374592*I	0.02015316622313123-0.02075370849202735*I	0.03137967678649997-0.025420576672877726*I	0.04959676509114188-0.028357180071845237*I	0.08480075272697392-0.029363875361940687*I	0.16732241853570454-0.028372293679628083*I	0.3997366794449787-0.02544825147138466*I	0.1615722542878916-0.020776699043213755*I	0.0726371719513844-0.014689760547566077*I	0.029443598868010616-0.007603471579817869*I
0.003869489770807481-0.006201196502332711*I	0.008137288405160426-0.011980229718455577*I	0.013302222851906-0.01694368781608642*I	0.02015316622313122-0.020753708492027338*I	0.030241034710183447-0.023151003671165897*I	0.0472096409337944-0.02397254498980397*I	0.08093126295616639-0.023162678859607953*I	0.16157225428789157-0.02077669904321375*I	0.3914425884401965-0.01697533315934277*I	0.14955637646992073-0.012003220269641986*I	0.05455971801679044-0.006212871690774785*I
0.002387124157347445-0.004384635082041242*I	0.005008131847123995-0.008470769504044537*I	0.008137288405160422-0.011980229718455575*I	0.012163580775589485-0.014674114814374592*I	0.01776604206578378-0.0163690734099861*I	0.02637154493937595-0.016949807168833177*I	0.0414594766859814-0.016376950353389624*I	0.07263717195138437-0.014689760547566077*I	0.1495563764699207-0.01200322026964198*I	0.37336513450560255-0.008498444302551476*I	0.12011277760191014-0.004399748689824115*I
0.0011386420763165154-0.002269573001711827*I	0.002387124157347445-0.004384635082041244*I	0.00386948977080748-0.006201196502332712*I	0.0057501642478129805-0.0075955946364143325*I	0.00829409100478201-0.008472918312041881*I	0.012015877817970791-0.00877347877357176*I	0.018077453934593948-0.00847688885679129*I	0.02944359886801062-0.00760347157981787*I	0.05455971801679044-0.006212871690774784*I	0.12011277760191015-0.0043997486898241156*I	0.3188054164888121-0.002285572611776691*I
