0.4646866816663286-0.5298493653044887*I	-0.14364564293376408-0.39075152950173386*I	-0.21376259092853583+0.03675258329835629*I	0.018684140097432717+0.11385745080868526*I	0.0662257826536359-0.038766994424480394*I	-0.028747102365485888-0.03659867119007876*I	-0.02732084068169255+0.039633050038937356*I	0.025555325939858903+0.004013955574179773*I	0.010596297257758847-0.029891326118034217*I	-0.02056216524353527+0.013875711706832217*I	-0.0032984033330887286+0.01587010987967974*I	0.017383257798786467-0.022103547389664302*I
-0.14364564293376064-0.3907515295017753*I	0.25092409073781013-0.49309678200619517*I	-0.12496150283631585-0.27689407869309723*I	-0.14753680827488966-0.002014411126137289*I	-0.010062962268014293+0.07725877961863059*I	0.03890494197202058+0.0008660556144987064*I	-0.003191776425561451-0.03258471561585469*I	-0.016724543423913923+0.009741723920948353*I	0.004993160696318+0.017889667281078575*I	0.007297893924641509-0.01402121623825131*I	-0.003178907444838404-0.008227835682715734*I	-0.0032984033331855747+0.01587010987976556*I
-0.2137625909285335+0.03675258329828307*I	-0.12496150283629692-0.2768940786931366*I	0.3171498733914758-0.5318637764306617*I	-0.15370860520179042-0.3134927498831211*I	-0.17485764895654687+0.03761863891285472*I	0.015492363671895104+0.08127273519286426*I	0.04950123922976857-0.02902527050346354*I	-0.023753941669170442-0.018709003908915472*I	-0.020022946757040305+0.025611833800747746*I	0.022376418495079153-0.004213880108484391*I	0.007297893924576027-0.014021216238184364*I	-0.020562165243652786+0.013875711706943183*I
0.018684140097403615+0.11385745080865028*I	-0.1475368082748949-0.002014411126163851*I	-0.15370860520178972-0.3134927498831197*I	0.2898290327097277-0.49223072639162135*I	-0.12815327926198408-0.3094787943088844*I	-0.16426135169883127+0.0077273127948486175*I	-0.005069801571736449+0.09514844689977309*I	0.04620283589655885-0.013155160623650963*I	-0.0063706838704469665-0.04081255129850059*I	-0.02002294675703642+0.025611833800707196*I	0.00499316069634026+0.017889667281049126*I	0.010596297257772086-0.029891326118027806*I
0.06622578265358658-0.03876699442447426*I	-0.010062962268080011+0.07725877961859964*I	-0.17485764895661238+0.03761863891280402*I	-0.1281532792620454-0.3094787943089088*I	0.3004253299673769-0.5221220525096313*I	-0.1487154445055333-0.29560308260201373*I	-0.16755975503188025+0.023597422674614413*I	0.012313456227046715+0.07304489951018012*I	0.04620283589652849-0.013155160623686008*I	-0.023753941669225287-0.018709003908981725*I	-0.016724543423895066+0.009741723920858467*I	0.02555532593992954+0.004013955574115602*I
-0.028747102365503596-0.03659867119004523*I	0.0389049419719506+0.0008660556144752807*I	0.015492363671798681+0.08127273519276934*I	-0.16426135169892558+0.00772731279477229*I	-0.1487154445056264-0.2956030826020283*I	0.297126926634371-0.5062519426298602*I	-0.13133218670663627-0.3177066299916236*I	-0.1675597550318582+0.02359742267456777*I	-0.0050698015717470235+0.09514844689971563*I	0.049501239229651994-0.029025270503477474*I	-0.0031917764256603753-0.032584715615832316*I	-0.027320840681702374+0.0396330500389529*I
-0.027320840681648195+0.03963305003899564*I	-0.003191776425540027-0.03258471561576248*I	0.04950123922979166-0.029025270503448053*I	-0.005069801571713828+0.09514844689968435*I	-0.16755975503200116+0.023597422674541402*I	-0.13133218670684954-0.3177066299916018*I	0.2971269266342893-0.5062519426298596*I	-0.14871544450551943-0.2956030826020828*I	-0.16426135169875672+0.007727312794747504*I	0.015492363671903542+0.08127273519284128*I	0.038904941971981355+0.000866055614586636*I	-0.02874710236549305-0.03659867118998272*I
0.02555532593991061+0.004013955574243777*I	-0.01672454342384766+0.009741723921089518*I	-0.023753941669063083-0.0187090039087896*I	0.046202835896687944-0.013155160623666062*I	0.012313456227007302+0.07304489951009985*I	-0.16755975503211817+0.02359742267459919*I	-0.1487154445057406-0.2956030826019673*I	0.3004253299673577-0.5221220525096387*I	-0.12815327926193076-0.30947879430897274*I	-0.1748576489564586+0.03761863891275885*I	-0.010062962267904707+0.07725877961859862*I	0.06622578265372803-0.03876699442445952*I
0.010596297257734477-0.02989132611801315*I	0.004993160696287635+0.017889667281083543*I	-0.020022946757058957+0.025611833800772477*I	-0.006370683870437377-0.04081255129843708*I	0.04620283589655694-0.01315516062363975*I	-0.0050698015717483+0.09514844689974922*I	-0.16426135169882405+0.007727312794868713*I	-0.12815327926200748-0.30947879430881264*I	0.28982903270960647-0.49223072639159915*I	-0.15370860520191765-0.31349274988319387*I	-0.14753680827487692-0.002014411126260107*I	0.01868414009751196+0.11385745080860188*I
-0.0205621652436212+0.013875711706861082*I	0.007297893924555154-0.014021216238341516*I	0.022376418494968853-0.004213880108595358*I	-0.020022946757172422+0.025611833800775585*I	-0.023753941669214074-0.018709003908826904*I	0.04950123922985261-0.02902527050343462*I	0.015492363672040543+0.08127273519286415*I	-0.17485764895650946+0.03761863891291606*I	-0.15370860520195706-0.3134927498830391*I	0.31714987339120215-0.5318637764306304*I	-0.12496150283649232-0.27689407869313154*I	-0.21376259092859917+0.036752583298297115*I
