0.2792354744915477-0.75121047570493*I	-0.40677882057857745-0.2558126997851164*I	-0.10163558098600152+0.1885525157263788*I	0.08204035594336828-0.007360782115885318*I	-0.04567503550990978-0.02989593505090334*I	0.008389120322023855+0.042048796565486726*I	0.01653737446862816-0.025638685032463752*I	-0.02354082823271533+0.00195843106786485*I	0.01572767751840704+0.015897823734733824*I	-0.0017802480923186424-0.019650079548345856*I	-0.009249393110636044+0.010810201786660232*I	0.012292404701060125+0.0027832829209169596*I	-0.007677441332907684-0.012080442072163274*I	-0.0002752853580787702+0.012199106765683107*I	0.006363522555561731-0.004529412755228911*I	-0.0075730243800920275-0.005007458130758375*I	0.004260323382045034+0.010096511329360167*I	0.0008512962882251101-0.007992094138400971*I	-0.0045888112333417035+0.0008327409304533007*I	0.005093332435730406+0.006255729557365291*I	-0.0026732602775977536-0.008584089818912153*I	-0.0008190416597888545+0.00493710574604958*I	0.0033464541422193878+0.0018037719267402132*I	-0.0037209325859868417-0.006948004712510083*I	0.0020597496843123737+0.007128389755279276*I	0.000476225825697196-0.0023905123076286036*I	-0.002511044717342198-0.00386761423262692*I	0.0030964172223364103+0.007290793119100013*I	-0.0020502831466858717-0.00558353784493093*I
-0.40677882057859815-0.25581269978513477*I	0.17759989350553557-0.5626579599785656*I	-0.3247384646352005-0.2631734819010026*I	-0.14731061649590746+0.1586565806754827*I	0.09042947626538485+0.03468801444961094*I	-0.02913766104128859-0.05553462008336182*I	-0.015151707910693632+0.04400722763334744*I	0.032265051987043256-0.009740861297738377*I	-0.025321076325011307-0.017691648480482342*I	0.00647828440780174+0.026708025521400332*I	0.010512156608774071-0.016866796627425327*I	-0.016926834443525832-0.0012702402854980468*I	0.012017119342980625+0.014982389686618275*I	-0.0013139187773397155-0.01660985482737481*I	-0.00784830973815486+0.007191648634934887*I	0.010623845937615756+0.0055670985741486795*I	-0.006721728091857336-0.012999552269148531*I	-0.00032848785128430225+0.010929252259798948*I	0.005944628723967938-0.0017363645810513847*I	-0.0072620715109256535-0.00775134888845766*I	0.004274290775938863+0.011192835303426494*I	0.0006731938646061699-0.006780317892154138*I	-0.004539974245778841-0.002010898966455611*I	0.005406203826531382+0.008932161682004459*I	-0.0032447067602915927-0.009338517020137672*I	-0.00045129503302374633+0.003260775522674256*I	0.003572643048032551+0.004900280811474891*I	-0.004561327864027548-0.009451152077563802*I	0.0030964172223524877+0.007290793119107797*I
-0.10163558098602082+0.18855251572637652*I	-0.32473846463522155-0.2631734819010109*I	0.13192485799563164-0.5925538950294604*I	-0.3163493443131938-0.22112468533551624*I	-0.13077324202729246+0.1330178956430159*I	0.06688864803266827+0.03664644551748066*I	-0.013409983522881284-0.03963679634862514*I	-0.016931956002999154+0.024357148085000196*I	0.023015658876424573+0.0010693404889308554*I	-0.01302867162394991-0.01490836555955443*I	-0.001199156925114536+0.014627583449244206*I	0.010236871250683554-0.004667689861720188*I	-0.01056331188797421-0.005799653040704239*I	0.004444094962893665+0.009974931555858853*I	0.0029464046047194634-0.006513343498015248*I	-0.006997013449924641-0.000800445503457413*I	0.006035034704266738+0.006399839504591656*I	-0.0016283956561307744-0.006743822711796448*I	-0.0030017481288701826+0.0023451624409074586*I	0.005125587064183588+0.0032007411650234827*I	-0.003915617368717804-0.005947576961718863*I	0.0005533581899581322+0.004244830590912369*I	0.00273294354892803+0.0003480718631234739*I	-0.004063748420098887-0.004401411274099422*I	0.002895159109185326+0.005064547449377336*I	-0.00014828953793666252-0.00204772390101822*I	-0.002501578179707726-0.0023227623222550216*I	0.003572643048028331+0.0049002808114674825*I	-0.0025110447173448125-0.0038676142326349305*I
0.08204035594336924-0.0073607821158653275*I	-0.1473106164959123+0.1586565806754909*I	-0.316349344313191-0.22112468533552776*I	0.1484622324642526-0.6181925800619485*I	-0.33989017254590964-0.21916625426766584*I	-0.11504556450887757+0.14891571937775339*I	0.06510839994036204+0.016996365969134477*I	-0.02265937663350087-0.028826594561963605*I	-0.004639551301936006+0.027140431005926672*I	0.015338217543494277-0.011011101583228315*I	-0.013303956982054605-0.0027092587938593767*I	0.005164365630437565+0.010098170694038688*I	0.002663846870595812-0.009675147992473961*I	-0.006302988505910001+0.004296858288642058*I	0.005295391251137616+0.0019828374174473734*I	-0.0016424066286325246-0.005680602567573272*I	-0.0019036810142098433+0.0054552840539*I	0.0033617744266826862-0.0021842503143078523*I	-0.002447437315903539-0.0018067169657248064*I	0.0003447060133435324+0.0041489343676499825*I	0.0014046544781945063-0.0037472635475002407*I	-0.0018558676843981737+0.0011808127935589068*I	0.00102958401565376+0.0018543182832864683*I	0.00022189883158795214-0.003519542369512964*I	-0.0009673311977466236+0.002889381845004871*I	0.000844875962504652-0.0005189903955329806*I	-0.00014828953794938086-0.002047723901017609*I	-0.00045129503302884766+0.003260775522664128*I	0.0004762258256957308-0.0023905123076317647*I
-0.045675035509918194-0.029895935050899287*I	0.09042947626539305+0.034688014449607625*I	-0.13077324202727597+0.13301789564300187*I	-0.33989017254590526-0.21916625426767491*I	0.16418990998266292-0.6022947563271953*I	-0.34167042063821484-0.238816333815991*I	-0.12429495761950467+0.15972592116440948*I	0.07740080464143434+0.019779648890040198*I	-0.03033681796639134-0.040907036634126565*I	-0.004914836660009363+0.03933953777162282*I	0.0217017400990674-0.015540514338436983*I	-0.020876981362118165-0.0077167169246031096*I	0.009424689012510529+0.02019468202339504*I	0.0035151431588453423-0.017667242130891235*I	-0.010891799739245337+0.005129599219086952*I	0.010388723686856808+0.008238566974829156*I	-0.0043156669062143094-0.0142646923864565*I	-0.00272272267396509+0.010392389799953355*I	0.006708228568914995-0.0003804783875942651*I	-0.006168369901887238-0.008754721678250024*I	0.002404455697644446+0.011277324122949735*I	0.001880880303868549-0.006137775855105628*I	-0.004366912401729631-0.002686801439074769*I	0.004126001238017515+0.00914511140237307*I	-0.0018283843150991832-0.009103080214426351*I	-0.0009673311977676973+0.002889381845034934*I	0.002895159109172594+0.0050645474493970334*I	-0.0032447067602756996-0.009338517020141417*I	0.0020597496843479945+0.007128389755279477*I
0.00838912032200561+0.04204879656547038*I	-0.029137661041290938-0.055534620083387824*I	0.06688864803266865+0.03664644551746779*I	-0.11504556450888902+0.14891571937775802*I	-0.3416704206382151-0.23881633381598813*I	0.1549405168720422-0.5914845545405121*I	-0.32937801593716587-0.2360330508950813*I	-0.13197239895241086+0.14764547909223086*I	0.07712551928337237+0.03197875565574028*I	-0.023973295410835937-0.0454364493893282*I	-0.01248786104010481+0.03433207964088096*I	0.025962063481139195-0.005444003009062649*I	-0.020025685073874148-0.01570881106301842*I	0.004835877779156658+0.021027422953814295*I	0.008608475594565018-0.011411512573517087*I	-0.013565060016831214-0.003454490599783242*I	0.009569682027074325+0.013175672720890057*I	-0.0009692127640065543-0.012460920459740971*I	-0.0064436552599543995+0.003444385087429443*I	0.008767978253218954+0.006747911367710213*I	-0.005692144076217244-0.011145233985845254*I	-0.0001065890196872565+0.0074097098903187055*I	0.004977297526238507+0.0011530172639708286*I	-0.006417195548436997-0.008270339284008978*I	0.004126001237973486+0.009145111402386129*I	0.0002218988315768335-0.003519542369484872*I	-0.004063748420096314-0.004401411274069078*I	0.005406203826534563+0.008932161681992437*I	-0.003720932585963177-0.0069480047125519695*I
0.016537374468629542-0.025638685032480887*I	-0.015151707910697983+0.04400722763334067*I	-0.013409983522887142-0.03963679634863065*I	0.06510839994035665+0.016996365969128936*I	-0.12429495761949869+0.15972592116441267*I	-0.32937801593714494-0.23603305089508067*I	0.14726307553912923-0.6035649966126944*I	-0.329653301295239-0.22383394412939586*I	-0.1256088763968534+0.14311606633702667*I	0.06955249490325667+0.026971297524992423*I	-0.019712972028795066-0.035339938059962675*I	-0.011636564751862985+0.026339985502477913*I	0.021373252247791272-0.004611262078640593*I	-0.014932352638156449-0.009453081505669828*I	0.00216261750157756+0.012443333134924866*I	0.007789433934788022-0.006474406827458668*I	-0.010218605874637075-0.001650718673063751*I	0.005848749441069407+0.00622766800836926*I	0.0010905369203025633-0.005332530704445643*I	-0.005967429434274037+0.0010538727798241848*I	0.006256933535882884+0.002880297135085576*I	-0.002595726853842398-0.0038544408667636827*I	-0.002156872166373772+0.001826172045380718*I	0.0049772975261926835+0.0011530172639796301*I	-0.004366912401772925-0.002686801439075738*I	0.0010295840156490166+0.0018543182832804525*I	0.0027329435489331986+0.00034807186312935383*I	-0.004539974245782407-0.0020108989664638474*I	0.003346454142216737+0.0018037719267112173*I
-0.02354082823270281+0.001958431067861803*I	0.032265051987042145-0.009740861297722805*I	-0.016931956003001604+0.024357148085004544*I	-0.02265937663349399-0.0288265945619824*I	0.07740080464143294+0.01977964889003981*I	-0.13197239895240448+0.14764547909224984*I	-0.32965330129521864-0.2238339441293882*I	0.15362659809469267-0.6080944093679124*I	-0.3372263256753334-0.22884140226015656*I	-0.1213485530147906+0.15321257766639365*I	0.0704037911915143+0.01897920338660021*I	-0.02430178326212775-0.03450719712952939*I	-0.006543232316136006+0.032595715059827265*I	0.01869999197021458-0.013195351897540045*I	-0.015751394297924964-0.004515975759613394*I	0.005509071643791024+0.014247105061662288*I	0.004068501348799513-0.013422411539960667*I	-0.008158856190317079+0.00547767108222445*I	0.0063249752667662714+0.0038371557007373077*I	-0.0014205077970274016-0.009200144937078544*I	-0.00287101221191657+0.008344665898927527*I	0.004206650389192465-0.0027032407098342764*I	-0.0025957268538597303-0.0038544408667604804*I	-0.00010658901969016636+0.00740970989030657*I	0.0018808803038653293-0.006137775855118832*I	-0.0018558676844197448+0.0011808127935538076*I	0.0005533581899594969+0.004244830590895814*I	0.0006731938646252787-0.006780317892161324*I	-0.0008190416597911032+0.0049371057460689816*I
0.015727677518426308+0.015897823734746883*I	-0.02532107632501553-0.017691648480475858*I	0.02301565887640494+0.0010693404889330293*I	-0.004639551301948606+0.02714043100592358*I	-0.030336817966407786-0.040907036634126204*I	0.07712551928336105+0.03197875565576274*I	-0.12560887639684296+0.14311606633705*I	-0.33722632567532185-0.2288414022601528*I	0.15788692147675132-0.5979978980385553*I	-0.336375029387074-0.236833496398545*I	-0.12593736424812169+0.15404531859684417*I	0.07549712362723704+0.025234932943961*I	-0.026975043539722434-0.043091286948432964*I	-0.0073622739759251436+0.03753282080587811*I	0.022046446112424452-0.01139157997079894*I	-0.01947232688390632-0.011463980472107019*I	0.007568821328108165+0.021375494816956896*I	0.004544727174479096-0.015812923847593606*I	-0.010669900907664119+0.0016100568495858159*I	0.009421392489116371+0.011127948819841471*I	-0.003470790943719126-0.014783682781991945*I	-0.0028710122119304277+0.00834466589893263*I	0.006256933535878525+0.0028802971350867707*I	-0.005692144076201829-0.011145233985869817*I	0.002404455697648286+0.011277324122926289*I	0.0014046544781859257-0.0037472635475003734*I	-0.003915617368720501-0.005947576961732327*I	0.004274290775937011+0.011192835303410637*I	-0.002673260277601841-0.008584089818899798*I
-0.0017802480922840193-0.019650079548332127*I	0.006478284407799378+0.026708025521402935*I	-0.013028671623964904-0.014908365559563059*I	0.015338217543488832-0.011011101583233636*I	-0.004914836660023796+0.0393395377716174*I	-0.023973295410830722-0.04543644938933338*I	0.06955249490327273+0.026971297524998755*I	-0.12134855301480171+0.15321257766639684*I	-0.3363750293870877-0.2368334963985555*I	0.15329811024340878-0.5971651571081187*I	-0.33128169695135784-0.23057776684118175*I	-0.1286106245257224+0.1454612287779546*I	0.07467808196744302+0.03017203869000687*I	-0.02362858939750897-0.04128751502170429*I	-0.011083206561900342+0.030584816093376273*I	0.024106195796735567-0.004263190215522797*I	-0.018996101058237336-0.01385449277974516*I	0.005057776610747635+0.017507880584328374*I	0.007641144396810835-0.008522130728497477*I	-0.012720184054355809-0.003973480995340759*I	0.009421392489119152+0.011127948819845924*I	-0.0014205077970266913-0.009200144937072437*I	-0.005967429434277801+0.0010538727798283301*I	0.008767978253202847+0.006747911367714735*I	-0.006168369901894871-0.008754721678255402*I	0.0003447060133505441+0.004148934367634193*I	0.0051255870641660735+0.0032007411650175456*I	-0.007262071510947863-0.007751348888450854*I	0.0050933324357395615+0.0062557295573715255*I
