0.4528859662198608-0.5445747046245464*I	-0.16715309808945836-0.3911239670155635*I	-0.21005317907584736+0.05002614354648146*I	0.030985181718073504+0.11489785505761045*I	0.05747447257083826-0.047464431513034464*I	-0.03421539521951694-0.03460713470851061*I	-0.016884517365775738+0.04619239456275176*I	0.02470995910855027+0.00011671772328327931*I	0.0015784908641012264-0.034311679870210166*I	-0.014631495720327441+0.019057369420978174*I	0.0018760455970298004+0.018104738271230075*I	0.00859360166569829-0.027929455055781337*I
-0.16715309808946377-0.3911239670155823*I	0.24283278714400847-0.49454856107808787*I	-0.13616791637139053-0.2762261119579689*I	-0.1525787065050174+0.0025617120334386788*I	-0.0032302135014426712+0.08029072034909886*I	0.04058995520507944-0.0012720369502741483*I	-0.009505436110949977-0.034490416985211596*I	-0.015306026501673555+0.011880714692556322*I	0.010078463388209937+0.01917408714426716*I	0.003454536461108545-0.016206941598986675*I	-0.006037894054662285-0.008872085634819074*I	0.0018760455970012828+0.018104738271215986*I
-0.21005317907586088+0.0500261435464545*I	-0.13616791637139924-0.27622611195798774*I	0.3003072597148395-0.542012992591127*I	-0.17038331159091058-0.3108332466664787*I	-0.1694632238707771+0.04875410659619886*I	0.021479745607132478+0.0804074380724015*I	0.04216844606918485-0.035583716820464066*I	-0.02413693183129808-0.015433047564226452*I	-0.01342998090466813+0.029985452963777318*I	0.018672065053884943-0.008755367911530997*I	0.003454536461083499-0.016206941598999082*I	-0.014631495720367297+0.019057369420963505*I
0.030985181718058526+0.11489785505760741*I	-0.15257870650502817+0.0025617120334389676*I	-0.17038331159091083-0.31083324666647616*I	0.28342274234908343-0.49582059802835915*I	-0.14567335248233662-0.31071652894317897*I	-0.1678847330066759+0.01444242672600525*I	0.006848249886772873+0.09946480749337998*I	0.04404449166617822-0.017478978549256306*I	-0.01554333016561379-0.04336250262003416*I	-0.013429980904660613+0.029985452963770948*I	0.010078463388209868+0.019174087144269027*I	0.0015784908640934952-0.034311679870201416*I
0.05747447257083321-0.04746443151301788*I	-0.003230213501447865+0.0802907203491211*I	-0.16946322387077772+0.048754106596207686*I	-0.1456733524823347-0.3107165289431848*I	0.28500123321318444-0.5301322778985607*I	-0.16030484820269592-0.2916591595221969*I	-0.1660086874096841+0.03254716499721893*I	0.015441851552455081+0.07153535243756909*I	0.04404449166618719-0.0174789785492674*I	-0.02413693183128774-0.01543304756423191*I	-0.015306026501658042+0.01188071469257157*I	0.024709959108565556+0.00011671772330372682*I
-0.03421539521950886-0.03460713470850221*I	0.040589955205081005-0.0012720369502668971*I	0.02147974560712587+0.080407438072396*I	-0.16788473300667942+0.014442426725989038*I	-0.16030484820269436-0.2916591595222081*I	0.2868772788101815-0.5120275396273323*I	-0.15171124653700582-0.31958861457798904*I	-0.16600868740967095+0.03254716499721361*I	0.0068482498867747585+0.09946480749337025*I	0.04216844606917093-0.035583716820469735*I	-0.009505436110957863-0.03449041698520794*I	-0.016884517365770884+0.046192394562758136*I
-0.016884517365759327+0.046192394562750795*I	-0.009505436110941096-0.03449041698522645*I	0.04216844606917726-0.03558371682048852*I	0.006848249886762829+0.09946480749336635*I	-0.1660086874096863+0.032547164997218825*I	-0.15171124653700457-0.31958861457798865*I	0.28687727881019653-0.5120275396273308*I	-0.16030484820268529-0.29165915952219457*I	-0.16788473300668638+0.01444242672600382*I	0.021479745607109524+0.0804074380723946*I	0.04058995520506553-0.0012720369502812814*I	-0.03421539521951852-0.03460713470851406*I
0.024709959108565258+0.00011671772329222008*I	-0.015306026501659853+0.011880714692546784*I	-0.024136931831299197-0.015433047564248431*I	0.044044491666166856-0.01747897854925687*I	0.015441851552444916+0.07153535243758746*I	-0.16600868740967273+0.03254716499721855*I	-0.16030484820268184-0.2916591595222042*I	0.285001233213183-0.530132277898554*I	-0.14567335248234434-0.3107165289431756*I	-0.1694632238707767+0.048754106596198776*I	-0.0032302135014356526+0.0802907203491012*I	0.057474472570843926-0.04746443151303033*I
0.0015784908641040263-0.03431167987019498*I	0.010078463388217718+0.01917408714427571*I	-0.013429980904663852+0.0299854529637755*I	-0.015543330165623275-0.04336250262003085*I	0.04404449166617358-0.017478978549258672*I	0.006848249886775848+0.09946480749336731*I	-0.1678847330066719+0.014442426725989527*I	-0.14567335248233504-0.3107165289431854*I	0.283422742349088-0.4958205980283527*I	-0.1703833115909005-0.3108332466664635*I	-0.15257870650501731+0.0025617120334511523*I	0.03098518171806528+0.11489785505761459*I
-0.014631495720346804+0.019057369420982295*I	0.003454536461103941-0.016206941598971847*I	0.018672065053894432-0.008755367911514933*I	-0.013429980904664185+0.02998545296377112*I	-0.02413693183129706-0.015433047564247238*I	0.042168446069180854-0.03558371682048456*I	0.021479745607130424+0.08040743807238754*I	-0.16946322387077056+0.04875410659619489*I	-0.1703833115909028-0.3108332466664666*I	0.3003072597148364-0.542012992591099*I	-0.1361679163714106-0.2762261119579569*I	-0.21005317907586993+0.05002614354647368*I
