0.33426052446935417-0.7113354733261477*I	-0.35637936616916766-0.2999489554152536*I	-0.14069880551305014+0.16794369702644243*I	0.09221981130166264+0.020649914825177574*I	-0.028374824550632775-0.049916132191573113*I	-0.01895277497517912+0.0401344768500256*I	0.033292180695656856-0.008218840560072355*I	-0.019526635235942457-0.016230246639665147*I	-0.0034528896651396055+0.021532272494201657*I	0.017073532496802015-0.010361141455944847*I	-0.014340682381544076-0.004843611262016978*I	0.0013956433837383738+0.012667145504414114*I	0.00973221658556949-0.009607274336366434*I	-0.010942849969056454+0.00038240892574783336*I	0.0032470328779047653+0.007153705111501772*I	0.0057182145542104355-0.008059735809974253*I	-0.00860375882967591+0.003027111829036546*I	0.003973178644483275+0.003286140251316372*I	0.0033440384578051745-0.006213213390188348*I	-0.006943212659003652+0.004260522213113885*I	0.004253305725051632+0.0004360029894399393*I	0.0018161682325722852-0.004195879009308491*I	-0.005822433109137896+0.00457765277839243*I	0.004443046665910231-0.0017149904649195774*I	0.000814460061085012-0.00212612388917902*I	-0.005102218806555906+0.004209700761178126*I	0.004652170076596462-0.0032258908184528146*I
-0.35637936616920174-0.29994895541524236*I	0.1935617189562789-0.5433917762996633*I	-0.2641595548675257-0.2792990405900682*I	-0.16907363006370074+0.1180275648348461*I	0.07326703632648987+0.0607843916752265*I	0.0049173561450381-0.058134972751612106*I	-0.03847941021112508+0.023904230210364377*I	0.02983929103051182+0.013313431934153807*I	-0.0024531027391438373-0.026591388095579847*I	-0.017793572046699013+0.01668866123218926*I	0.018469175880518728+0.0023060040484930515*I	-0.004608465795988994-0.014450885598353079*I	-0.009547206585302552+0.013049554430154703*I	0.012979249463518524-0.0024535692248680275*I	-0.005224635414811422-0.0076773268842128175*I	-0.005356725951755201+0.010180816940519455*I	0.009691393198705224-0.004773595558706537*I	-0.00525972037188462-0.0031861015611940385*I	-0.002970034014551728+0.007546662464392389*I	0.007597344182858138-0.005777210400778083*I	-0.0051270444264070476+0.00006464320379815958*I	-0.0015691273841014859+0.005013655767830093*I	0.006259214898433141-0.0059108694742426564*I	-0.005007973048092958+0.0024515288892022515*I	-0.000659172140673348+0.002494710296260648*I	0.00546663013765132-0.005352014707642015*I	-0.00510221880658035+0.004209700761155233*I
-0.14069880551308703+0.16794369702645837*I	-0.2641595548675598-0.27929904059003985*I	0.16518689440564602-0.5933079084912514*I	-0.28311232984268014-0.2391645637400327*I	-0.1357814493680336+0.1098087242748384*I	0.05374040109052404+0.044554145035575775*I	0.001464466479883408-0.03660270025743079*I	-0.021405877714310625+0.013543088754438227*I	0.015498608648979484+0.008469820672150538*I	-0.0010574593554101444-0.013924242591161968*I	-0.008061355461142042+0.007081386895858179*I	0.007526325911470299+0.002688412974253564*I	-0.001361432918044875-0.007297180486876641*I	-0.0038289920310625486+0.004989818620179211*I	0.004375490633826081+0.0005735426041790064*I	-0.001251456770362935-0.004391186632917324*I	-0.002012687493974727+0.0039676035503141485*I	0.0027481805396901886-0.0005130733455945644*I	-0.0010064146468317982-0.002750098571770539*I	-0.0011538657819687391+0.003350783455066905*I	0.0017749110737153464-0.0011995576223763976*I	-0.0006839977605223875-0.0016503472611120004*I	-0.000754667323041254+0.0028875318786362163*I	0.0011569960918596804-0.001701168713074389*I	-0.00035580297151330395-0.0007743619292448155*I	-0.000659172140677357+0.002494710296249826*I	0.0008144600610751063-0.0021261238892042456*I
0.09221981130164746+0.02064991482516535*I	-0.16907363006371154+0.11802756483486351*I	-0.2831123298426912-0.23916456374001657*I	0.19847907510133983-0.6015267490512862*I	-0.3026389650786548-0.2553948103796703*I	-0.13923433903322252+0.13134099676902317*I	0.07081393358731866+0.03419300357960742*I	-0.012876215901646103-0.04144631151945045*I	-0.020010234330555147+0.02621023425886792*I	0.02523082523456393-0.0011374536641897822*I	-0.012000309324453756-0.013541833665407104*I	-0.004814322583213485+0.014235092007334364*I	0.013244540465711016-0.0053713228357447716*I	-0.00996519174771538-0.0042700686578394965*I	0.0001441866133972626+0.008275958871491407*I	0.007719529091608575-0.005639670786023063*I	-0.00819466942935926-0.00013066441980212116*I	0.0022406182310979435+0.004403606539763869*I	0.004564348772267773-0.004708952354896585*I	-0.00682884775598568+0.001827554206648499*I	0.0032891808839211442+0.001635792990183908*I	0.0025893711347873454-0.0033256815115687527*I	-0.005786216567077456+0.0025593535000178586*I	0.0038975027535704068-0.0003383589398261015*I	0.0011569960918869512-0.0017011687130510718*I	-0.005007973048066098+0.0024515288892146326*I	0.004443046665920214-0.0017149904649209624*I
-0.028374824550624057-0.04991613219158548*I	0.07326703632651296+0.06078439167520231*I	-0.13578144936802894+0.10980872427482162*I	-0.3026389650786601-0.25539481037966866*I	0.19502618543616984-0.5799944765570897*I	-0.2855654325818673-0.26575595183561995*I	-0.15357502141477075+0.12649738550700274*I	0.07220957697106689+0.04686014908404268*I	-0.003143999316076348-0.05105358585577151*I	-0.030953084299619217+0.026592643184632177*I	0.02847785811247558+0.006016251447292302*I	-0.0062820947702374366-0.021601569475397098*I	-0.013418081412884924+0.017262203836371004*I	0.01721771911020276-0.0020851825844259387*I	-0.006621153289914522-0.010483282048034117*I	-0.006799026045586028+0.012536481084578234*I	0.011972834816711245-0.0052036677966256495*I	-0.006378501196786782-0.004326543429138979*I	-0.00358181487808607+0.00898125931816451*I	0.009007395438168428-0.006423942819782339*I	-0.006014387694892188-0.00029856968252444456*I	-0.0018130379226588258+0.0058454937513123025*I	0.007241541211354431-0.006551572330066928*I	-0.005786216567080389+0.0025593535000296122*I	-0.0007546673230141961+0.00288753187865779*I	0.0062592148984459755-0.0059108694742188075*I	-0.005822433109168745+0.004577652778394059*I
-0.018952774975134264+0.04013447685006548*I	0.004917356145064857-0.058134972751613466*I	0.053740401090523256+0.04455414503556402*I	-0.1392343390332104+0.13134099676904523*I	-0.28556543258184514-0.26575595183560574*I	0.18068550305462314-0.5848380878191118*I	-0.2841697891981247-0.25308880633118946*I	-0.143842804829171+0.11689011117067366*I	0.06126672700200156+0.04724255800980797*I	0.00010303356180916469-0.04389988074427793*I	-0.025234869745394704+0.018532907374647963*I	0.019874099282802125+0.00904336327633723*I	-0.002308916125764831-0.01831542922406779*I	-0.010074042955097642+0.011048990446179094*I	0.010274506451160086+0.0021753396286730954*I	-0.0023678475648883225-0.010047279058614637*I	-0.00498285781302784+0.008340602075253311*I	0.006150401707533621-0.0006260150182202673*I	-0.0019354545308914247-0.006041533894032405*I	-0.002767354816983352+0.006855135428970865*I	0.003905176631589724-0.0022142420586464657*I	-0.0013622176183319692-0.003524460500988441*I	-0.0018130379226574444+0.00584549375133723*I	0.002589371134763929-0.003325681511581385*I	-0.0006839977605415152-0.0016503472611236697*I	-0.0015691273841263878+0.005013655767836957*I	0.0018161682325243955-0.004195879009321168*I
0.03329218069568376-0.00821884056001948*I	-0.03847941021111198+0.023904230210401764*I	0.001464466479873416-0.03660270025739347*I	0.07081393358731838+0.034193003579651056*I	-0.15357502141475055+0.12649738550700684*I	-0.28416978919811137-0.25308880633120306*I	0.19041771964021098-0.5944453621554535*I	-0.2951126391671672-0.25270639740545037*I	-0.1405957719512636+0.12404381628216385*I	0.06698494155625587+0.039182822199856235*I	-0.008500725267819014-0.040872768915232935*I	-0.021261691100916115+0.021819047625950112*I	0.02321813774058834+0.0028301498861341315*I	-0.009252128784769654-0.014054907010976388*I	-0.0058207372300509526+0.011484993435601991*I	0.012090674683717039-0.002020539380632118*I	-0.008190280674051292-0.005469626280200439*I	-0.0005398111471324688+0.006625611610365233*I	0.006964861768626651-0.0027521389073969496*I	-0.007037673337470726-0.001831833132884608*I	0.0018848152595610246+0.003629244610513365*I	0.003905176631597505-0.0022142420586255865*I	-0.006014387694867618-0.0002985696825258085*I	0.003289180883936155+0.0016357929901813378*I	0.0017749110736903332-0.0011995576223706817*I	-0.005127044426433399+0.00006464320379411935*I	0.0042533057250522255+0.0004360029894341366*I
-0.019526635235959884-0.0162302466396463*I	0.029839291030516066+0.013313431934157965*I	-0.021405877714313966+0.013543088754471508*I	-0.012876215901671066-0.041446311519394444*I	0.07220957697105705+0.04686014908404648*I	-0.14384280482916834+0.11689011117064817*I	-0.29511263916716884-0.2527063974054503*I	0.19366475251809936-0.58729165704398*I	-0.2893944246129348-0.26076613321541275*I	-0.1491995307808907+0.12707092811124152*I	0.07095812020073923+0.0424689624511555*I	-0.005156686810050202-0.047085982305475414*I	-0.02820490375991449+0.02607956983902663*I	0.02747144346567137+0.003266152875555701*I	-0.0074359605521862665-0.018250786020283405*I	-0.011643170339172873+0.016062646214000036*I	0.01653372134965829-0.0037355298455709635*I	-0.007375820612963176-0.007595750169419893*I	-0.005642029953726459+0.010835312371518394*I	0.011617031845177046-0.005978029725829514*I	-0.007037673337477873-0.0018318331328544273*I	-0.002767354816990641+0.006855135428947699*I	0.009007395438192607-0.006423942819832631*I	-0.006828847755954103+0.0018275542066591537*I	-0.0011538657819790516+0.0033507834551077397*I	0.007597344182835028-0.005777210400755621*I	-0.006943212659000886+0.004260522213129447*I
-0.0034528896651434206+0.021532272494234735*I	-0.0024531027391519254-0.026591388095590453*I	0.015498608648967984+0.008469820672144057*I	-0.020010234330559783+0.02621023425890615*I	-0.0031439993160677342-0.05105358585575986*I	0.061266727002010184+0.04724255800978289*I	-0.1405957719512655+0.12404381628215491*I	-0.28939442461294124-0.26076613321540854*I	0.18506099368843706-0.5842645452149232*I	-0.28542124596846885-0.2574799929640973*I	-0.14585549232312917+0.12085771472100985*I	0.06401490754171346+0.04672948466422745*I	-0.0009033810849845912-0.04664997931603474*I	-0.02638873552735843+0.021883690829738733*I	0.02164901035647785+0.007843805653962598*I	-0.0029929138862935293-0.019965776485208517*I	-0.010828710278081173+0.013936522324788002*I	0.011431502543075997+0.00047417091558100575*I	-0.002723650536388464-0.01082164098785405*I	-0.005642029953713198+0.01083531237154596*I	0.006964861768609976-0.0027521389073883636*I	-0.001935454530887986-0.006041533894045041*I	-0.0035818148780735245+0.008981259318143406*I	0.00456434877223831-0.0047089523549143295*I	-0.0010064146468532667-0.0027500985717497173*I	-0.0029700340145654178+0.0075466624644271825*I	0.0033440384577667626-0.00621321339018488*I
0.017073532496803278-0.01036114145589406*I	-0.017793572046716707+0.016688661232214918*I	-0.001057459355424794-0.013924242591176788*I	0.025230825234569387-0.001137453664214993*I	-0.03095308429959967+0.02659264318461958*I	0.00010303356183966674-0.04389988074427556*I	0.06698494155625634+0.03918282219984546*I	-0.14919953078091916+0.1270709281112135*I	-0.2854212459684723-0.2574799929641036*I	0.1884050321462475-0.5904777586051233*I	-0.29236445862745025-0.2532194707510008*I	-0.14160218659808152+0.12129371771044363*I	0.06583107577426649+0.042533605654948264*I	-0.006725814194139991-0.042072326537619414*I	-0.021945688861452966+0.02016870036480293*I	0.02246347041756612+0.0057176817647602365*I	-0.008095132692879458-0.015756075724026028*I	-0.006176540201521005+0.010710631506365828*I	0.01143150254309885+0.0004741709156064288*I	-0.007375820612944735-0.007595750169409662*I	-0.0005398111471493793+0.006625611610357645*I	0.006150401707535031-0.0006260150181916791*I	-0.006378501196787321-0.004326543429114234*I	0.0022406182310621527+0.004403606539755548*I	0.0027481805396906618-0.0005130733455839099*I	-0.005259720371862323-0.0031861015611864348*I	0.003973178644465669+0.0032861402512855964*I
