0.5426840975232021-0.4081558701094749*I	-0.010735410646847271-0.37420374045285243*I	-0.22692946542154815-0.0629318861192625*I	-0.05293556367370911+0.09531320614577382*I	0.10370211212180619+0.03349950964775005*I	0.018186557746040943-0.028141391579246458*I	-0.08152334900447261-0.015168601867058557*I
-0.01073541064685125-0.37420374045284754*I	0.315754632101651-0.4710877562287345*I	-0.0636709743205561-0.2788905343070762*I	-0.12322735329974174-0.029432376471505775*I	-0.03474900592767085+0.06717181456654035*I	0.02217876311732875+0.018330907780702385*I	0.018186557746037692-0.028141391579242267*I
-0.2269294654215533-0.06293188611925453*I	-0.06367097432055996-0.2788905343070689*I	0.4194567442234578-0.43758824658097645*I	-0.04548441657452179-0.30703192588630385*I	-0.20475070230422404-0.04460097833854416*I	-0.034749005927673104+0.0671718145665467*I	0.10370211212180633+0.03349950964775681*I
-0.05293556367370773+0.09531320614577994*I	-0.12322735329974102-0.029432376471497823*I	-0.04548441657452286-0.3070319258862984*I	0.337933395218968-0.45275684844801345*I	-0.045484416574531415-0.30703192588629774*I	-0.12322735329973938-0.02943237647149971*I	-0.05293556367369714+0.09531320614577679*I
0.1037021121218136+0.03349950964775648*I	-0.034749005927665166+0.06717181456654836*I	-0.20475070230422776-0.04460097833853702*I	-0.0454844165745405-0.30703192588629236*I	0.4194567442234407-0.4375882465809673*I	-0.06367097432055702-0.2788905343070682*I	-0.2269294654215397-0.06293188611925893*I
0.018186557746045606-0.028141391579234135*I	0.02217876311733258+0.01833090778071464*I	-0.03474900592767799+0.06717181456655441*I	-0.12322735329975637-0.029432376471490274*I	-0.06367097432057256-0.2788905343070607*I	0.31575463210163485-0.4710877562287211*I	-0.010735410646862342-0.3742037404528399*I
-0.08152334900447394-0.015168601867045634*I	0.0181865577460375-0.028141391579230512*I	0.10370211212180269+0.033499509647762105*I	-0.05293556367371144+0.09531320614578431*I	-0.2269294654215579-0.06293188611924905*I	-0.010735410646870669-0.3742037404528342*I	0.5426840975231787-0.4081558701094607*I
