0.37617896950352603-0.022959335295217317*I	0.1676993159563337-0.04093941703348211*I	0.07854908647702187-0.050327888650850534*I	0.029368245482374693-0.04975978948263624*I	-0.0006919255241100568-0.04039376749110119*I	-0.016918978229449565-0.025455246683530233*I	-0.02159733544460585-0.009216046123657756*I	-0.017600077394494918+0.004258414941013416*I	-0.008832452059733395+0.012206959941803687*I	0.0005495798286731215+0.013795812673309262*I	0.0072220555086664915+0.010113279104357577*I	0.009501666049836769+0.0035887405754708684*I	0.007567574007923939-0.002933167928624257*I	0.0030559567631553296-0.007139664626600404*I	-0.00177411378726589-0.00791347007822816*I	-0.004965757432348617-0.005525978184125793*I	-0.005541300829397723-0.001344386699774315*I	-0.003716774060934276+0.0027986479832491635*I	-0.0006330292396250251+0.005322763381717403*I	0.0022335506506178564+0.005446843290483939*I	0.0037131533162282396+0.0033889088355885722*I	0.0033783443850224576+0.00018023328437638555*I	0.0016234981675270713-0.0028039322152540514*I	-0.0006039423867787609-0.00440032744263795*I	-0.0022717720833424267-0.004086985584392139*I	-0.0027149439614747584-0.002134748040280681*I	-0.0018825002182425651+0.0005563299684406477*I	-0.00029434509650225297+0.0028523479000295395*I	0.0012465536481442172+0.0038468310643998355*I	0.0020397993755492333+0.0032063685402143006*I	0.001793600658539915+0.0012729020569687952*I	0.0007219773831821026-0.0011051886440439278*I	-0.0005947402786220703-0.002934932707688941*I	-0.0015067603699441346-0.003483525126945994*I	-0.0016038942907715657-0.0025647894878743044*I	-0.0008943448842378135-0.0005978319711100625*I	0.00022260655061919212+0.00157885509847711*I	0.001167712344648614+0.003057703350379911*I	0.001470209922795324+0.0032333753560389988*I	0.0009946818663652665+0.0020459478146285888*I
0.16769931595633375-0.04093941703348212*I	0.45472805598054794-0.07328722394606785*I	0.1970675614387084-0.09069920651611842*I	0.07785716095291194-0.09072165614195167*I	0.01244926725292513-0.07521503616616648*I	-0.022289260968715887-0.0496098136147589*I	-0.03451905562394446-0.021196831742516797*I	-0.03042978750433922+0.002990913818145955*I	-0.017050497565821762+0.018054227614322717*I	-0.0016103965510668769+0.022320239046161296*I	0.010051245878509907+0.017384553248780178*I	0.01478962951659045+0.007180111175733367*I	0.012557622812992105-0.0035509240511295043*I	0.005793460220658033-0.010846638006852403*I	-0.0019098006691933133-0.012665642810726208*I	-0.007315414616663645-0.009257856778002506*I	-0.008682531493282929-0.002727330200876673*I	-0.00617433006902278+0.00397837668194303*I	-0.0014832234103164365+0.008245491273733039*I	0.0030801240766032134+0.008711672217305903*I	0.005611895035640332+0.005627076574860255*I	0.005336651483755344+0.000584976620334453*I	0.00277440199824374-0.004220094158261623*I	-0.0006482739158153113-0.006890917799646235*I	-0.003318886348253479-0.006535075482918668*I	-0.0041542723015849615-0.0035306556159515174*I	-0.003009289057976993+0.0007175998597488346*I	-0.000635946570098337+0.0044031610328404604*I	0.0017454542790469865+0.006058716440243814*I	0.0030401543066841392+0.0051197331213686005*I	0.0027617767587313435+0.0021011798961703353*I	0.0011988603799178551-0.0016620306507201877*I	-0.0007847829867620241-0.004588713770989965*I	-0.0021986345693936335-0.005499722195563287*I	-0.002401105254181956-0.004081357098056096*I	-0.00138128774015239-0.0009859343893972277*I	0.0002733674604107759+0.0024598713792698223*I	0.0016928164734144888+0.004812230454516089*I	0.0021623942110138576+0.005103651165008488*I	0.001470209922795311+0.0032333753560389927*I
0.07854908647702188-0.050327888650850555*I	0.19706756143870846-0.09069920651611847*I	0.454036130456438-0.11368099143716906*I	0.1801485832092589-0.11615445319964858*I	0.05625982550830604-0.09993770226560952*I	-0.005150810141569756-0.07095662122515303*I	-0.03112171302844922-0.03740285367295518*I	-0.033969475795271264-0.0074010190692074635*I	-0.023207731995672658+0.013104192922503631*I	-0.0075488315159849126+0.021642968189793686*I	0.005957177456857141+0.019387071117537156*I	0.0131072026416653+0.010244888622179862*I	0.013015515729324566-0.0007333589024947362*I	0.007591865380643447-0.00907690223525529*I	0.0002521593912602326-0.01219102470662676*I	-0.005626574730127695-0.00986699482747713*I	-0.007948443856288779-0.0039350933962852335*I	-0.00644898084266516+0.0027195130896070967*I	-0.0024611767527945774+0.00736728551753141*I	0.001895120974706035+0.008425724558109223*I	0.004703622244130354+0.005907740002051658*I	0.005007952648861679+0.0012267491322221298*I	0.003064879400413039-0.0035020089640578275*I	0.000059458036769096494-0.006354842198542418*I	-0.0025307741340577826-0.006334587831205675*I	-0.0036132314447556687-0.0036827275828891985*I	-0.0029077186534407088+0.00031617544844825317*I	-0.0009694896824277397+0.003923968399963065*I	0.0011576540884415947+0.005676063089809174*I	0.0024674316622291096+0.00495352779619979*I	0.002445414028062096+0.0021848004136795465*I	0.001255016388787238-0.0013823452307757781*I	-0.000405033910853691-0.0042268201385946115*I	-0.0016791278709998372-0.005186545742100139*I	-0.0019760280187744676-0.003920867097086276*I	-0.001233392909533394-0.001023653747676262*I	0.00008892218264286347+0.0022474409666417144*I	0.0012680493267759707+0.004505819193898374*I	0.0016928164734144344+0.00481223045451607*I	0.001167712344648567+0.0030577033503798932*I
0.029368245482374697-0.04975978948263628*I	0.07785716095291187-0.09072165614195171*I	0.18014858320925892-0.11615445319964861*I	0.43243879501183197-0.12289703756082668*I	0.16254850581476402-0.11189603825863506*I	0.04742737344857271-0.08773074232380565*I	-0.004601230312896527-0.05716080855184361*I	-0.023899657519782614-0.027289574568597433*I	-0.024467809745434353-0.0038122784937364186*I	-0.015640157987748562+0.010171024993879556*I	-0.004492874752829465+0.014503303563193449*I	0.004183063669591306+0.011473601039309124*I	0.008141445209316653+0.004718910438054128*I	0.007474214899926741-0.00207774560226907*I	0.0038750913197090095-0.006278254252006228*I	-0.0003808698483649766-0.006868261324909538*I	-0.003393024079510003-0.004420151536993446*I	-0.004235290540060645-0.0005461845606969702*I	-0.0030706364576427213+0.0028997463739831426*I	-0.0008376785852674355+0.004563353302277017*I	0.0012911785879274238+0.004025397115470953*I	0.0024318501607881226+0.0018207544176592465*I	0.0022930086873871273-0.0009079989080587707*I	0.00118237918217066-0.0029456789956173474*I	-0.00023488705973301444-0.003502494298513006*I	-0.0012842204859134728-0.002487756766805951*I	-0.0015734320692063818-0.0004763590426750088*I	-0.001114117994900757+0.0015890775054169224*I	-0.0002475122992456005+0.0028187797559189876*I	0.0005629138098195722+0.002741130382120054*I	0.0009606712922850339+0.0014700026692535952*I	0.0008415197372905872-0.00037998907419496545*I	0.00036067150454945903-0.001980177201886041*I	-0.00018242736023450383-0.0026479650401176782*I	-0.0005114155263512778-0.0021288423917203703*I	-0.0005058180959792433-0.0006874917410473814*I	-0.00023871104316824983+0.0010222940669522586*I	0.00008892218264274816+0.002247440966641675*I	0.00027336746041062727+0.0024598713792697707*I	0.00022260655061909237+0.0015788550984770736*I
-0.0006919255241100458-0.040393767491101185*I	0.012449267252925134-0.07521503616616647*I	0.05625982550830605-0.09993770226560938*I	0.16254850581476404-0.11189603825863506*I	0.4236063429520986-0.110690077619023*I	0.16309808564343714-0.09810022558532569*I	0.054649428957239315-0.07761746321944792*I	0.004900435736940399-0.053572067976372546*I	-0.016332083511858508-0.030222742497221455*I	-0.021411852982278858-0.010951943120336611*I	-0.017414271775014343+0.0022575549156515677*I	-0.00945863218517808+0.008977325379067756*I	-0.0013582371598065146+0.010129214339534811*I	0.004424671148382186+0.007517558421303186*I	0.006841185660301471+0.0032450177794481256*I	0.006108641970326619-0.0008314109615225869*I	0.003332283467863076-0.00347935248932134*I	-0.000014679694487625763-0.004239918252617481*I	-0.002611792372533526-0.0033501167759514582*I	-0.003674578844421313-0.001500581068655229*I	-0.0031094506686096075+0.0004763677178844973*I	-0.0014237653735470423+0.0018906490751899481*I	0.0005493499425458356+0.002377084386099636*I	0.001998663590885097+0.0019443489919705648*I	0.0024289328303150307+0.0009011520687823228*I	0.0018049123158163079-0.0002961257582988555*I	0.0005093801726264954-0.0012148547098373111*I	-0.000851454686024233-0.0015815476867191193*I	-0.001708858273522765-0.0013458552022722415*I	-0.0017542726691896487-0.0006647453710272685*I	-0.0010409804809518935+0.00017634089424546347*I	0.00006632640804730574+0.0008721706981432447*I	0.0010641262879098206+0.0011988660242818806*I	0.0015283838491980482+0.001077526148493653*I	0.0012877825625607247+0.0005854103159211626*I	0.000483266340013841-0.00008289457709187698*I	-0.0005058180959794065-0.0006874917410474215*I	-0.0012333929095336513-0.0010236537476763312*I	-0.0013812877401526448-0.0009859343893973012*I	-0.0008943448842379698-0.0005978319711101096*I
-0.01691897822944958-0.02545524668353024*I	-0.022289260968715918-0.049609813614758934*I	-0.005150810141569799-0.0709566212251531*I	0.047427373448572674-0.08773074232380573*I	0.16309808564343717-0.09810022558532584*I	0.43082839846076515-0.10057679851466522*I	0.17259975169327418-0.09451148500985454*I	0.062217002965163484-0.08055063114807193*I	0.00795639250009595-0.06071173260297276*I	-0.018106197299124223-0.03813621257544944*I	-0.02637761041462742-0.016477921304462306*I	-0.022955572604412167+0.0009131682158772515*I	-0.013175406246112562+0.011775973362316807*I	-0.001991266399431831+0.01545197772125199*I	0.006658221798999735+0.01296440171178682*I	0.010554338976529461+0.0066339266150363075*I	0.00948698635534894-0.0006511776771466437*I	0.004955781635390163-0.006283284704575859*I	-0.000618622081266221-0.008640245695255898*I	-0.004883564455875665-0.007437102360344032*I	-0.006389522805895721-0.0036353291089362945*I	-0.004991950886851823+0.001032697686324828*I	-0.001718110470049004+0.004742996975219238*I	0.0017959035906902588+0.0062239154504992724*I	0.004038462966434451+0.005150717532184702*I	0.0042225334888550126+0.0021740541257509577*I	0.002526889698998461-0.001401314402342968*I	-0.00008536010599550741-0.004149787417526483*I	-0.002358215055968265-0.005065072813665401*I	-0.003312752564294198-0.00391064469014688*I	-0.0026486175534273246-0.001262577342137682*I	-0.0008183739303325988+0.001755195992722239*I	0.0012340387526959533+0.003929874048522874*I	0.0025343362107050913+0.004432241380320677*I	0.002523065715563184+0.0031234739631221314*I	0.0012877825625605493+0.0005854103159211368*I	-0.0005114155263515959-0.002128842391720428*I	-0.001976028018774846-0.003920867097086347*I	-0.002401105254182292-0.004081357098056166*I	-0.001603894290771763-0.0025647894878743477*I
-0.021597335444605865-0.009216046123657768*I	-0.034519055623944486-0.02119683174251681*I	-0.031121713028449256-0.03740285367295519*I	-0.00460123031289658-0.05716080855184367*I	0.05464942895723928-0.07761746321944789*I	0.17259975169327402-0.09451148500985454*I	0.4383959724686893-0.10350996644328914*I	0.17565570845642967-0.10165114963645476*I	0.06044288917789778-0.08846410122629997*I	0.002990635067747419-0.06623771078709849*I	-0.023647498128522015-0.03948059927522382*I	-0.030094384475561918-0.013679273321213317*I	-0.023588601844037525+0.006235931597594377*I	-0.010941855595495056+0.017222816652800396*I	0.0017218869167961025+0.01884088655684017*I	0.010036566184022006+0.013144634996162776*I	0.012177837144056507+0.0038299943997818233*I	0.008883043968570337-0.005051505119785018*I	0.002684009552048039-0.010370270288968395*I	-0.003333566042740591-0.010774993735536937*I	-0.006766064674117839-0.0068807723919036895*I	-0.006683867902397643-0.0007829812089070035*I	-0.003745397238707371+0.0048795287507244645*I	0.00032168890550036364+0.00794936551543338*I	0.0035895042492302366+0.007496817507467927*I	0.0047604403496165895+0.004045528888140617*I	0.0036277932102329966-0.0007608785819381855*I	0.001020129329054425-0.004884839529289227*I	-0.0016892543967669258-0.006714576905401117*I	-0.0032525599402059057-0.005662904784775833*I	-0.003090146013674846-0.002331789591670138*I	-0.0014809052087786131+0.0017951260082419039*I	0.0006518359924627329+0.004988571348760999*I	0.0022287206190611366+0.005975821863151339*I	0.0025343362107049412+0.0044322413803206725*I	0.0015283838491977476+0.0010775261484936367*I	-0.00018242736023490875-0.0026479650401177073*I	-0.0016791278710002646-0.00518654574210017*I	-0.002198634569393993-0.005499722195563317*I	-0.0015067603699443395-0.0034835251269460113*I
-0.017600077394494918+0.0042584149410134125*I	-0.03042978750433924+0.00299091381814595*I	-0.03396947579527131-0.007401019069207472*I	-0.02389965751978267-0.027289574568597444*I	0.004900435736940355-0.05357206797637259*I	0.06221700296516345-0.0805506311480719*I	0.17565570845642967-0.10165114963645475*I	0.43662185868142356-0.1114234365215172*I	0.1706899510240813-0.10717712782058057*I	0.05490158834850001-0.08980848792607439*I	-0.0007261389931870982-0.06343906280384966*I	-0.02428052736814743-0.03415783589350683*I	-0.027860833824944493-0.008232430030729833*I	-0.019875448527809637+0.009624840433182485*I	-0.007563511210472837+0.017403049937176344*I	0.0033453850843231307+0.01603695434158572*I	0.00943262379724341+0.008744307553524466*I	0.009906065060714418-0.0002569911846106259*I	0.006168100007096009-0.007186253160065968*I	0.0008015093338059137-0.009813940320527972*I	-0.0036279111392424714-0.007922645835507582*I	-0.005519511025973359-0.0030339413275040045*I	-0.004644068526848273+0.0024233873313071756*I	-0.0019517965801674145+0.006152430807693155*I	0.0010436662886824661+0.006844176871389339*I	0.002994763970608181+0.004561884799778835*I	0.0032536799796725273+0.0005620037611944148*I	0.00202389891946157-0.0033256680698127658*I	0.00012578444481679916-0.005482671500399625*I	-0.00146664784614754-0.005135721806924367*I	-0.0020848475955571417-0.002605201434396257*I	-0.0016199360908794591+0.0009015857643686006*I	-0.00048622334241337764+0.0038410738228703556*I	0.0006518359924626251+0.004988571348761005*I	0.001234038752695727+0.003929874048522893*I	0.001064126287909495+0.0011988660242819164*I	0.00036067150454907853-0.0019801772018859893*I	-0.0004050339108540623-0.004226820138594552*I	-0.0007847829867623215-0.004588713770989914*I	-0.0005947402786222358-0.0029349327076889117*I
-0.008832452059733415+0.01220695994180368*I	-0.0170504975658218+0.018054227614322706*I	-0.023207731995672724+0.013104192922503623*I	-0.02446780974543443-0.0038122784937364507*I	-0.016332083511858553-0.030222742497221525*I	0.007956392500095923-0.06071173260297284*I	0.06044288917789779-0.0884641012263*I	0.17068995102408127-0.10717712782058061*I	0.43108055785202626-0.11276782322129171*I	0.16697317696314676-0.10437847983733178*I	0.0542685591088746-0.08448572454435746*I	0.0015074116574302762-0.057992219513366236*I	-0.020567374051919617-0.030768927057918807*I	-0.024482489439922317-0.008052196746353943*I	-0.01825195036028266+0.00682090821792803*I	-0.008167453597251444+0.013002722494538084*I	0.001073613000981055+0.011949968757193367*I	0.006717679835769121+0.006609559513243646*I	0.00802356484247234+0.00029933878382993175*I	0.005873754910594169-0.004333905260036493*I	0.0020480629819504053-0.005967109256128193*I	-0.0015881117636931165-0.004716277295293337*I	-0.0037259103674334455-0.0017610392705352655*I	-0.003922091143666228+0.00131819868726318*I	-0.0025465368587895302+0.0032174981000041205*I	-0.00046309408126164563+0.003360651744443205*I	0.001390869679836729+0.0019970953119043343*I	0.002359335095434898-0.0000358282099159059*I	0.0022465054700809757-0.001746812971335957*I	0.0012934967894655974-0.0024249681500200146*I	3.5620766478904017*^-6-0.0019023464508856186*I	-0.0010901657291918678-0.0005592536197678127*I	-0.001619936090879536+0.0009015857643686036*I	-0.001480905208778764+0.0017951260082419288*I	-0.0008183739303328066+0.0017551959927223073*I	0.00006632640804706836+0.0008721706981433654*I	0.0008415197372903505-0.0003799890741948005*I	0.0012550163887870304-0.001382345230775597*I	0.0011988603799177018-0.0016620306507200344*I	0.000721977383182022-0.0011051886440438389*I
0.0005495798286730951+0.013795812673309265*I	-0.0016103965510669194+0.022320239046161316*I	-0.007548831515984974+0.02164296818979369*I	-0.015640157987748652+0.010171024993879535*I	-0.021411852982278923-0.01095194312033665*I	-0.01810619729912428-0.0381362125754495*I	0.002990635067747375-0.06623771078709856*I	0.05490158834849998-0.08980848792607446*I	0.16697317696314673-0.10437847983733184*I	0.43044752861240065-0.10744505983957485*I	0.16920672761376396-0.09893163654684847*I	0.0579817124251023-0.08109681570876962*I	0.004885756042452369-0.05781198622899044*I	-0.018943875884392676-0.03357285927317335*I	-0.02508643182670097-0.012452524188992224*I	-0.02052372244362472+0.0027339226335357314*I	-0.010882397558725698+0.010867974454257365*I	-0.0008088872172609731+0.012506298725634052*I	0.0064233347392673315+0.009461907413273254*I	0.009270118490616859+0.004146169848229824*I	0.007913554286143524-0.0011275367198221634*I	0.003841663640490291-0.004694207199159401*I	-0.000866134380511129-0.0058214659393372925*I	-0.004320650646055631-0.004695971978224266*I	-0.005428851513610407-0.0021653264396829033*I	-0.004150431149561031+0.0006527086121296866*I	-0.0013574389654992926+0.002762819773332968*I	0.0016134762304561405+0.0035759504103812308*I	0.00352704744008372+0.0030218751404637754*I	0.003716715392876434+0.001486562384702838*I	0.0022881786558308927-0.0003790203353915529*I	3.562076647822497*^-6-0.001902346450885619*I	-0.0020848475955572575-0.002605201434396245*I	-0.0030901460136749746-0.0023317895916700826*I	-0.0026486175534274283-0.001262577342137553*I	-0.0010409804809519475+0.00017634089424567608*I	0.0009606712922850346+0.001470002669253874*I	0.002445414028062136+0.0021848004136798427*I	0.0027617767587313955+0.0021011798961705842*I	0.0017936006585399504+0.0012729020569689383*I
