0.4583402795557273-0.10215031528004595*I	0.19723941723426927-0.1540688985370732*I	0.03483283578197761-0.13673386311895727*I	-0.05187525305618681-0.0715733016924133*I	-0.06575396889269101-0.002617156263089397*I	-0.03076272740136586+0.03394971040559141*I	0.01294531620864896+0.03045579200846167*I	0.0325281282976702+0.005756925466338324*I	0.02066039639481841-0.014177196923043494*I	-0.005418905318281292-0.015962410892625623*I	-0.021541536931200724-0.004433887489201501*I	-0.016201362445584802+0.006748267156773872*I	0.0025885791631537853+0.008647312705528742*I	0.016702659025068085+0.0029165933236919225*I	0.01423521047797965-0.0029006304591705453*I	-0.001084933902586836-0.0038711286317023837*I	-0.014466963976255761-0.0013490248724158317*I	-0.013737272491393773+0.0004653721629347525*I
0.1972394172342693-0.1540688985370732*I	0.4931731153377048-0.23888417839900303*I	0.14536416417808232-0.22564220022948614*I	-0.030921133110713612-0.1393510193820462*I	-0.08263798045755286-0.03762359128682147*I	-0.05280865268404212+0.02783863574537253*I	0.0017654008963044+0.03970663587192981*I	0.033605712603467466+0.01627859508541807*I	0.027109222979388895-0.010205485426287493*I	-0.0008811405363824904-0.018611084412245158*I	-0.02162026776386634-0.009214143735851872*I	-0.01895295776804708+0.004213425216327156*I	0.0005012965794833192+0.00966486048046568*I	0.016823789641133603+0.005746682246358031*I	0.015617725122481427-0.0009545353080106632*I	-0.00023175349827604728-0.004249655331586579*I	-0.014822206393980662-0.003405756468767784*I	-0.01446696397625584-0.0013490248724159109*I
0.034832835781977746-0.13673386311895705*I	0.14536416417808246-0.22564220022948578*I	0.42741914644501344-0.24150133466209153*I	0.1146014367767161-0.19169248982389375*I	-0.017975816902064908-0.1088952273735838*I	-0.05010985215988264-0.03186666582048278*I	-0.0321482562892235+0.013661438822328948*I	-0.0036535044219767492+0.023744224979303754*I	0.012064175672266562+0.011844707596216083*I	0.010907860533803588-0.003457218269513993*I	0.0017074386267708034-0.009963771706716662*I	-0.0049176087387984-0.006297550412160175*I	-0.004717747290067155+0.0013127947571562766*I	-0.0005836373231030377+0.005793731848762851*I	0.0023568256648781745+0.0043976573739417275*I	0.0018804526310876439-0.0004891631450762936*I	-0.0002317534982762959-0.0042496553315867994*I	-0.001084933902587073-0.003871128631702595*I
-0.051875253056186586-0.07157330169241309*I	-0.030921133110713334-0.13935101938204603*I	0.11460143677671626-0.1916924898238937*I	0.44036446265366214-0.2110455426536291*I	0.14712956507438588-0.18593556435755484*I	0.0026845794927535874-0.12307242429662722*I	-0.05552875747816365-0.04782907671310889*I	-0.05368979322042417+0.009227551333126667*I	-0.019854866867562004+0.030492492136076917*I	0.014652754835419623+0.020492020301744344*I	0.0276105195588712-0.0005406249458223958*I	0.015942649104750593-0.012864402165887603*I	-0.006002542641384553-0.010168679043863137*I	-0.019184711266322187-0.00003623011526022822*I	-0.01432090981449655+0.006259104011697049*I	0.002356825664877862+0.004397657373941453*I	0.0156177251224809-0.000954535308011046*I	0.014235210477979241-0.002900630459170812*I
-0.06575396889269083-0.002617156263089204*I	-0.08263798045755265-0.037623591286821204*I	-0.017975816902064845-0.10889522737358359*I	0.1471295650743859-0.1859355643575548*I	0.4610248590484803-0.2252227395766724*I	0.1417106597561048-0.20189797525018102*I	-0.018856957438446998-0.12750631178582975*I	-0.07173011992374874-0.04108080955633607*I	-0.05110121405727108+0.017874864038654705*I	-0.0031522078424945426+0.033409085459768444*I	0.028887965313399225+0.01759138984257345*I	0.02652558565628502-0.004411753577525359*I	0.0014756851284958203-0.014213427038304234*I	-0.01973981513277767-0.00970330688092911*I	-0.0191847112663223-0.00003623011526055552*I	-0.0005836373231034469+0.0057937318487624725*I	0.016823789641132996+0.005746682246357761*I	0.016702659025067634+0.0029165933236918002*I
-0.030762727401365812+0.03394971040559145*I	-0.052808652684042154+0.02783863574537255*I	-0.050109852159882874-0.031866665820482816*I	0.002684579492753196-0.12307242429662739*I	0.14171065975610456-0.20189797525018124*I	0.43948332211727964-0.2296566270658751*I	0.12550929731051982-0.19514970809340854*I	-0.01626837827529376-0.11885899908030195*I	-0.05502746089868123-0.038164216232644634*I	-0.03686600357929158+0.014974233579483902*I	-0.00423714174508086+0.029537956828065644*I	0.014421001337144435+0.016242364970156856*I	0.012788313164892125-0.003946381414591487*I	0.0014756851284960495-0.014213427038304763*I	-0.006002542641384387-0.010168679043863706*I	-0.004717747290067273+0.001312794757156051*I	0.0005012965794829699+0.009664860480465802*I	0.0025885791631534844+0.00864731270552894*I
0.01294531620864891+0.030455792008461557*I	0.0017654008963041972+0.03970663587192956*I	-0.03214825628922395+0.013661438822328637*I	-0.05552875747816434-0.047829076713109306*I	-0.01885695743844773-0.1275063117858301*I	0.12550929731051932-0.19514970809340873*I	0.4420719012804328-0.22100931436034754*I	0.14221195633558742-0.19223311476971716*I	-0.002033167797314242-0.12175962953947266*I	-0.056112394801267645-0.042035344864347145*I	-0.051332967555546526+0.013625208707067555*I	-0.01797441423647383+0.030003328990999518*I	0.014421001337144775+0.016242364970156065*I	0.02652558565628566-0.004411753577526408*I	0.0159426491047513-0.012864402165888267*I	-0.0049176087387978835-0.006297550412160125*I	-0.01895295776804683+0.004213425216327709*I	-0.01620136244558474+0.006748267156774377*I
0.03252812829767015+0.005756925466338229*I	0.0336057126034673+0.016278595085417843*I	-0.003653504421977163+0.023744224979303348*I	-0.0536897932204249+0.009227551333126086*I	-0.07173011992374966-0.041080809556336716*I	-0.01626837827529459-0.1188589990803025*I	0.14221195633558692-0.1922331147697174*I	0.4563071117584123-0.22390994481951826*I	0.14112702243300096-0.1961042434014195*I	-0.016500131773569335-0.12310865441188872*I	-0.06984966729266083-0.04156997270141302*I	-0.05133296755554635+0.01362520870706675*I	-0.00423714174508033+0.029537956828064312*I	0.02888796531340018+0.0175913898425722*I	0.027610519558872466-0.0005406249458229871*I	0.0017074386267720717-0.009963771706716426*I	-0.021620267763865338-0.00921414373585114*I	-0.021541536931200186-0.0044338874892009*I
0.02066039639481855-0.014177196923043393*I	0.02710922297938904-0.010205485426287436*I	0.012064175672266515+0.011844707596215906*I	-0.019854866867562417+0.030492492136076434*I	-0.05110121405727183+0.017874864038653987*I	-0.05502746089868214-0.03816421623264536*I	-0.0020331677973150506-0.12175962953947322*I	0.1411270224330006-0.19610424340141966*I	0.4418401477821575-0.2252589696919339*I	0.12738974994160773-0.1956388712384849*I	-0.01650013177356929-0.12310865441188915*I	-0.0561123948012675-0.042035344864348186*I	-0.03686600357929106+0.01497423357948264*I	-0.0031522078424934524+0.03340908545976742*I	0.01465275483542124+0.02049202030174393*I	0.010907860533805437-0.0034572182695137925*I	-0.0008811405363808688-0.01861108441224464*I	-0.005418905318280347-0.01596241089262521*I
-0.005418905318280918-0.015962410892625293*I	-0.0008811405363819329-0.018611084412244728*I	0.01090786053380403-0.0034572182695137605*I	0.014652754835419697+0.020492020301744185*I	-0.003152207842494925+0.0334090854597679*I	-0.0368660035792923+0.014974233579483248*I	-0.05611239480126846-0.04203534486434761*I	-0.016500131773569935-0.12310865441188876*I	0.1273897499416074-0.1956388712384848*I	0.44184014778215724-0.2252589696919341*I	0.141127022433001-0.19610424340141983*I	-0.0020331677973141286-0.12175962953947315*I	-0.05502746089868073-0.03816421623264512*I	-0.05110121405726995+0.01787486403865433*I	-0.01985486686756025+0.03049249213607676*I	0.01206417567226866+0.011844707596216093*I	0.027109222979390786-0.010205485426287405*I	0.020660396394819536-0.014177196923043422*I
-0.021541536931200193-0.0044338874892010955*I	-0.0216202677638655-0.009214143735851249*I	0.0017074386267715955-0.009963771706716112*I	0.02761051955887164-0.0005406249458221368*I	0.028887965313399162+0.017591389842573368*I	-0.004237141745081318+0.029537956828065374*I	-0.051332967555547115+0.013625208707067328*I	-0.06984966729266132-0.041569972701412994*I	-0.016500131773569553-0.12310865441188895*I	0.14112702243300096-0.19610424340141955*I	0.45630711175841276-0.22390994481951784*I	0.1422119563355878-0.19223311476971652*I	-0.016268378275293056-0.11885899908030134*I	-0.0717301199237475-0.04108080955633561*I	-0.05368979322042247+0.009227551333126803*I	-0.0036535044219748038+0.023744224979303615*I	0.03360571260346916+0.016278595085417784*I	0.03252812829767118+0.005756925466338106*I
