0.49321203908913563-0.5127930145877163*I	-0.16449379590809077-0.3983691686604807*I	-0.23392023323249558+0.021738407366201612*I	0.05053481957006428+0.12880570013587178*I	0.06880857770593486-0.027921436757936464*I	-0.06350580709705927-0.0575375816520862*I	-0.009756918832236894+0.03622608474762343*I	0.05244547999454606+0.029295125226246187*I	-0.02447470241276039-0.03711891381070538*I	-0.029163667016067346-0.012509327169035814*I	0.04127812538262156+0.03675948275101508*I
-0.1644937959080992-0.39836916866048927*I	0.2592918058566255-0.491054607221528*I	-0.11395897633804217-0.26956346852461865*I	-0.16511165552657406-0.006183029391736835*I	-0.012970987527007163+0.07126811848378442*I	0.05905165887368609+0.008304647989677397*I	-0.011060327102523151-0.028242456425858216*I	-0.03423162124499774-0.0008928290630995026*I	0.023281812978485493+0.01678579805719954*I	0.016803422969866283-0.00035943105969793096*I	-0.029163667016067638-0.012509327169039946*I
-0.2339202332325125+0.02173840736619094*I	-0.11395897633805678-0.269563468524628*I	0.32810038356253773-0.5189760439794686*I	-0.1774647834351179-0.32710105017670243*I	-0.17486857435881642+0.030043055355882947*I	0.03947449246753669+0.10056324371001217*I	0.034576956460922584-0.028814265821052093*I	-0.04022399411859037-0.0407517835949092*I	0.0070465041376266205+0.03586665368790653*I	0.023281812978480934+0.016785798057191395*I	-0.02447470241276342-0.03711891381071819*I
0.05053481957005132+0.1288057001358728*I	-0.16511165552658952-0.006183029391743103*I	-0.17746478343512737-0.3271010501767126*I	0.318343464730301-0.48274995923184316*I	-0.12501930344055642-0.2978059249504605*I	-0.19934327677156144-0.007075858454833231*I	0.010310825451471467+0.08805391654097226*I	0.0758550818435376+0.00794521692997124*I	-0.040223994118597284-0.04075178359489923*I	-0.03423162124500134-0.000892829063106379*I	0.05244547999454732+0.029295125226228673*I
0.06880857770593082-0.027921436757930254*I	-0.012970987527011956+0.07126811848378342*I	-0.17486857435882328+0.030043055355873288*I	-0.12501930344056367-0.29780592495046815*I	0.29386876231756076-0.5198688730425494*I	-0.1541829704566221-0.31031525211949906*I	-0.15806515138895458+0.029683624296185734*I	0.010310825451460004+0.08805391654098996*I	0.034576956460920634-0.028814265821023602*I	-0.011060327102512115-0.028242456425851936*I	-0.009756918832225058+0.036226084747610326*I
-0.0635058070970563-0.057537581652090844*I	0.059051658873696955+0.008304647989681169*I	0.03947449246754431+0.10056324371002365*I	-0.19934327677156952-0.00707585845483278*I	-0.15418297045663631-0.3103152521195117*I	0.33514688770015244-0.48310939029155153*I	-0.15418297045664775-0.3103152521195104*I	-0.19934327677157118-0.007075858454825057*I	0.03947449246755716+0.10056324371003866*I	0.05905165887370639+0.008304647989697406*I	-0.06350580709705755-0.05753758165208071*I
-0.009756918832227846+0.036226084747615656*I	-0.011060327102503792-0.028242456425843998*I	0.0345769564609375-0.028814265821019813*I	0.010310825451466464+0.08805391654098219*I	-0.1580651513889709+0.029683624296162434*I	-0.15418297045665813-0.3103152521195309*I	0.2938687623175318-0.5198688730425742*I	-0.12501930344055245-0.2978059249504731*I	-0.1748685743587865+0.030043055355888276*I	-0.012970987527000571+0.07126811848380599*I	0.06880857770591384-0.027921436757915336*I
0.05244547999455326+0.029295125226247415*I	-0.03423162124499174-0.0008928290630846325*I	-0.04022399411859218-0.04075178359488918*I	0.07585508184353346+0.007945216929972188*I	0.01031082545146128+0.08805391654097125*I	-0.19934327677157193-0.007075858454838491*I	-0.12501930344056-0.2978059249504726*I	0.3183434647303119-0.4827499592318524*I	-0.177464783435111-0.327101050176707*I	-0.16511165552658574-0.006183029391727768*I	0.0505348195700438+0.1288057001358841*I
-0.024474702412762672-0.037118913810706256*I	0.02328181297846993+0.016785798057196155*I	0.007046504137608212+0.035866653687900374*I	-0.040223994118596645-0.04075178359490532*I	0.03457695646093506-0.028814265821024587*I	0.039474492467559075+0.10056324371004344*I	-0.17486857435880127+0.030043055355895576*I	-0.17746478343512226-0.32710105017670243*I	0.3281003835625244-0.5189760439794666*I	-0.11395897633805396-0.2695634685246253*I	-0.23392023323249767+0.02173840736619026*I
-0.02916366701607842-0.01250932716905312*I	0.016803422969848936-0.00035943105971861233*I	0.023281812978477534+0.016785798057184803*I	-0.03423162124498594-0.0008928290630979066*I	-0.011060327102504874-0.028242456425842985*I	0.05905165887369035+0.008304647989696018*I	-0.012970987527018751+0.07126811848379877*I	-0.1651116555265888-0.0061830293917306545*I	-0.11395897633804947-0.26956346852462326*I	0.2592918058566248-0.4910546072215414*I	-0.16449379590809765-0.3983691686605014*I
0.04127812538261155+0.036759482750992556*I	-0.02916366701607198-0.012509327169057283*I	-0.02447470241274896-0.03711891381071197*I	0.05244547999456595+0.029295125226246554*I	-0.009756918832228734+0.036226084747616516*I	-0.0635058070970802-0.05753758165209388*I	0.06880857770590132-0.027921436757933793*I	0.0505348195700519+0.12880570013587544*I	-0.23392023323248734+0.02173840736619176*I	-0.16449379590809587-0.39836916866049865*I	0.4932120390891166-0.5127930145877281*I
