0.5100067653990273-0.40118135588615106*I	-0.013500514120662138-0.3799429775359468*I	-0.1969700216923266-0.06821996131597367*I	-0.05598082791296289+0.10795165637515705*I	0.06896747779221905+0.03484349028355972*I	0.025035466461120946-0.05267548517135094*I	-0.04015979668084852-0.015968833031119803*I	-0.013398461112772314+0.03427883857120889*I	0.027427967357331797+0.007745442844945691*I	0.00770847846051478-0.024796536573024865*I	-0.020296773644171914-0.0032684914706473185*I	-0.004530529794510964+0.01899337380369493*I	0.015764951009133134+0.0005370787881710216*I	0.0026161350261142877-0.015040304382967636*I	-0.012660203772688134+0.0012663618026369306*I	-0.0014257849696483152+0.012160689803803191*I	0.01041874884878282-0.0024931173974985176*I	0.0006837217429644316-0.009920875848191207*I	-0.008731295519112016+0.003361125468492696*I	-0.00021241455854301798+0.00808924854047995*I	0.007449641493018587-0.004010373672760542*I	-0.00007175007691422882-0.006561311912162064*I	-0.006478438494189227+0.004483113832766238*I	0.00020536427390814802+0.0052312409883050375*I	0.005722257097962219-0.004833166374937872*I	-0.00025693212851002703-0.004043815440971205*I	-0.005159699148334597+0.005088537242135538*I	0.00024247509937207743+0.002959773046009563*I	0.004757016742265303-0.005259550868156832*I	-0.00018684688642523937-0.0019323319809226318*I	-0.004501217256923502+0.005379366264172043*I	0.00010022056303281027+0.0009618494358394194*I	0.004375606325540293-0.005427169903145429*I
-0.013500514120664197-0.3799429775359429*I	0.313036743706686-0.4694013172021219*I	-0.0694813420336522-0.2719913211607951*I	-0.1280025439001326-0.03337647103243202*I	-0.030945361451854444+0.055276171203781414*I	0.028807681111363233+0.018874657252421715*I	0.011637005348338128-0.01839664660014678*I	-0.012731829323527215-0.008223390186172205*I	-0.005689982652259265+0.009482301998180889*I	0.007131193713163403+0.0044769513742882626*I	0.00317794866600639-0.0058031627693336035*I	-0.004531822635036613-0.002731412682461617*I	-0.0019143947683881541+0.003953069420761394*I	0.003104747236457557+0.0018034405908468572*I	0.0011903500564765792-0.0028796145791348386*I	-0.002241454923892922-0.0012267555948447862*I	-0.0007420632266565343+0.0022398139556227214*I	0.001687453329710815+0.000868008071006862*I	0.0004713071844558923-0.0018316273076970657*I	-0.001281654026076233-0.0006492482042569179*I	-0.0002841646354503365+0.0015279366283222667*I	0.0009712029988394198+0.0004727401600015974*I	0.00013361419700788152-0.0013300709238701085*I	-0.0007561813962142721-0.0003500525421890961*I	-0.00005156785458961615+0.0011874255473173032*I	0.0005625579496432926+0.0002553708671856157*I	-0.000014457029121404751-0.0010840423949723082*I	-0.00040268240605756574-0.00017101362603459826*I	0.00005562821295510657+0.0010274410650749502*I	0.00025579948535041624+0.00011981539600880781*I	-0.00008662632338639781-0.0009704825450855381*I	-0.0001256109313841192-0.00004780363897513026*I	0.00010022056302788629+0.0009618494358376237*I
-0.19697002169234423-0.06821996131596966*I	-0.06948134203366317-0.27199132116079167*I	0.38200422149886937-0.4345578269185843*I	-0.044445875572547776-0.3246668063321788*I	-0.16816234058098675-0.049345304063580155*I	-0.04434382256464204+0.0895550097749764*I	0.05623564846867285+0.026620100097367663*I	0.01934548380884693-0.04319318317316818*I	-0.03302860296768653-0.011491881656821553*I	-0.01022051244675803+0.028475675801872775*I	0.022896144722294863+0.005014030162470332*I	0.00579408369211771-0.020843467152264653*I	-0.017192026407715066-0.0014650508797732073*I	-0.003340179738019931+0.01611375922460755*I	0.013523496085255084-0.0006896768066284052*I	0.0018740717994647138-0.012800490427314005*I	-0.010972750442961981+0.0021343698736647873*I	-0.0009544777851543279+0.010329062496125786*I	0.009137094822752634-0.003142365601730479*I	0.0003995571075427412-0.008392939219844724*I	-0.0077600925202613805+0.003833865628508448*I	-0.00007880036152474717+0.0067591776166096235*I	0.006693460096818297-0.004360426214961191*I	-0.00012331793149669712-0.005373886364861602*I	-0.005915880544543667+0.00473848469993462*I	0.000190907244798196+0.0041471985933146304*I	0.005319574691926058-0.00500418000099281*I	-0.00020130391553722297-0.003016374375919868*I	-0.004903899662974323+0.005208352638119835*I	0.00015584877599657086+0.0019892905009046584*I	0.004631405810894971-0.005307354507143264*I	-0.00008662632339400336-0.0009704825450895963*I	-0.004501217256931367+0.0053793662641698214*I
-0.055980827912997674+0.10795165637515453*I	-0.12800254390015173-0.03337647103243184*I	-0.04444587557253691-0.3246668063321751*I	0.3418444248180438-0.4505266599497222*I	-0.057844336685315016-0.29038796776096587*I	-0.14073437322367352-0.04159986121862389*I	-0.03663534410413886+0.06475847320195507*I	0.03593887482451806+0.02335160862671983*I	0.014814954014364185-0.024199809369466977*I	-0.01726365195854379-0.01095480286863276*I	-0.007604377420654117+0.013435371418936056*I	0.010235940949599353+0.0062803919651442455*I	0.00436829872247731-0.008682777348437037*I	-0.006773277558917291-0.003958168277268807*I	-0.0026564579950378734+0.006192883376408214*I	0.0047922005661651485+0.002671448661865677*I	0.0016616572409365895-0.004711241886817751*I	-0.0035231089499538695-0.0018760037990762904*I	-0.0010262278621034817+0.0037677505839777193*I	0.002658656328535685+0.0013407482310370887*I	0.0006049213814537233-0.0031616982315556255*I	-0.0020378354222826455-0.0009993007464567404*I	-0.0003357324900345785+0.002715362175621259*I	0.0015337609484667991+0.0007281110271783483*I	0.0001191571678637572-0.0024141133188438375*I	-0.0011588638022771648-0.0005210661682337007*I	4.060358375368347*^-6+0.0022148666123654737*I	0.0008183574349997682+0.00037518626316106207*I	-0.0001010833525065975-0.0020545249400887125*I	-0.0005282933374357322-0.0002188172650366967*I	0.00015584877598927782+0.001989290500892046*I	0.00025579948534519933+0.00011981539599905556*I	-0.00018684688642611746-0.0019323319809245228*I
0.06896747779219667+0.03484349028355126*I	-0.03094536145185829+0.05527617120377972*I	-0.16816234058095592-0.04934530406357001*I	-0.05784433668528257-0.29038796776095566*I	0.3692723921753704-0.44278121710474716*I	-0.05013585822480486-0.31518450433397155*I	-0.16103114686782402-0.044868352689270204*I	-0.04116587389861654+0.08375184700565327*I	0.05170382583366648+0.023888687414908946*I	0.017431089040472227-0.039240113752405735*I	-0.029923855731238846-0.009688441065966955*I	-0.009030162390299315+0.025596061222757267*I	0.020654689798391725+0.003787274567647731*I	0.005052020465457978-0.01860365319663848*I	-0.015504573078005865-0.0005970428087833814*I	-0.0028688725535683753+0.014282131916895108*I	0.012241842059163663-0.0013389250108831448*I	0.0015899071639739245-0.01127255379897767*I	-0.010001547444183124+0.0026071100336764377*I	-0.0008208635881990249+0.008998991572256872*I	0.00838091342651664-0.003492418143932214*I	0.000347989252955735-0.007205513672547357*I	-0.007197534570621071+0.004089236495683535*I	-0.00009325739066763455+0.005675135221648043*I	0.006290777690733859-0.004531439840977128*I	-0.00006768971855743025-0.004346445299784518*I	-0.005660081059200205+0.004858300095928458*I	0.00010428092140499359+0.0031767160482151537*I	0.005193963760535782-0.005051983639971438*I	-0.00010108335251537466-0.002054524940086771*I	-0.004903899662984464+0.005208352638109617*I	0.00005562821295640235+0.0010274410650603807*I	0.004757016742274356-0.005259550868165346*I
0.025035466461137808-0.05267548517135944*I	0.02880768111138914+0.018874657252423408*I	-0.044343822564610495+0.08955500977499278*I	-0.14073437322363794-0.04159986121860908*I	-0.05013585822477778-0.3151845043339702*I	0.34897561853122167-0.4460497085753965*I	-0.05466638801927973-0.29619113053027835*I	-0.14526619585868192-0.04433127390109068*I	-0.03854973887252083+0.06871154262269918*I	0.039043622060964+0.025155049217554907*I	0.016005304070828827-0.027079423948598174*I	-0.019505106882444105-0.012181558463460357*I	-0.00834644064732132+0.0156751853745775*I	0.011923394279301466+0.007148400036157251*I	0.0048396059069362-0.010514404656139209*I	-0.008054931584987685-0.004607416481530051*I	-0.0029406226305036744+0.007720820004734557*I	0.005763403564963165+0.0031441888218711627*I	0.0017952714379049074-0.00604131281069985*I	-0.00427929034617866-0.002226056341294443*I	-0.0010777957166791885+0.004955176131262198*I	0.0032212142781961593+0.001596119098203588*I	0.0005904643523450722-0.004245740626528329*I	-0.0024405178283266786-0.001170314372480231*I	-0.000280104277062437+0.003742803240702245*I	0.0017895604338338958+0.0008479264231853389*I	0.00003253084449034258-0.0033845958639266774*I	-0.0012844747336506503-0.0005688698071906719*I	0.00010428092140607779+0.0031767160482310025*I	0.0008183574349922315+0.0003751862631842426*I	-0.00020130391554598137-0.0030163743759106876*I	-0.00040268240605456716-0.00017101362604549796*I	0.00024247509938191136+0.0029597730459932636*I
-0.040159796680818684-0.01596883303112647*I	0.011637005348367823-0.018396646600149193*I	0.056235648468688434+0.026620100097371924*I	-0.036635344104119984+0.06475847320195822*I	-0.16103114686779432-0.044868352689277545*I	-0.0546663880192579-0.29619113053028934*I	0.3647405695403549-0.4455126297872215*I	-0.05205025299319802-0.31123143491323346*I	-0.1579263996313986-0.04306491209844457*I	-0.03997552384217035+0.08087223242650511*I	0.04946237090975619+0.02266193182005765*I	0.01668902581379964-0.03700029979678212*I	-0.028236402401546856-0.008820432994949357*I	-0.008558855205850676+0.023764433915080034*I	0.019373035772324992+0.00313802636340773*I	0.0047678558300173705-0.017075716568308433*I	-0.014533370079166297-0.000124302648778565*I	-0.0027352583565505404+0.01295206099302306*I	0.011485660662986348-0.0016889775530858865*I	0.0015383393094376117-0.010085128251687898*I	-0.009438989494493297+0.002862480900839254*I	-0.0008353206172877882+0.007914949177280979*I	0.007978231020490441-0.0036634317699610285*I	0.0004036174659490532-0.006178072607478261*I	-0.006941735085225575+0.004209051891678172*I	-0.00017988371400996588+0.0047046526765635015*I	0.006165166759387239-0.004579243479927585*I	0.00003253084449107051-0.0033845958639139593*I	-0.005660081059197236+0.004858300095953024*I	4.06035837343451*^-6+0.0022148666124020204*I	0.005319574691922014-0.005004180000963971*I	-0.000014457029120224435-0.0010840423949664095*I	-0.005159699148329422+0.005088537242126656*I
-0.013398461112776264+0.03427883857119914*I	-0.012731829323525299-0.008223390186188595*I	0.019345483808857155-0.04319318317318955*I	0.035938874824534214+0.023351608626698463*I	-0.041165873898600595+0.08375184700563157*I	-0.14526619585866615-0.044331273901109504*I	-0.052050252993182874-0.31123143491324506*I	0.3520803657676379-0.4442462679845706*I	-0.05347603796284194-0.29907074510941556*I	-0.14750765078259911-0.045558029495927965*I	-0.03929180209919893+0.07095135657832517*I	0.04073107539064781+0.026023057288555432*I	0.01647661125526497-0.02891105125630232*I	-0.020786760908524358-0.012830806667718964*I	-0.008630605282771549+0.01720312200289459*I	0.012894597278138516+0.007621140196143518*I	0.004973220103953459-0.011844475580027452*I	-0.008811112981168944-0.004957469023730566*I	-0.0029921904850484615+0.008908245552045745*I	0.006325961514644246+0.0033995596890523073*I	0.0017808144088123927-0.007125355205668561*I	-0.0046819727522110464-0.0023970699673164296*I	-0.0010221675037051605+0.005982617196344871*I	0.0034770137635554694+0.001715934494205347*I	0.0005038380289665546-0.005216223171615968*I	-0.0025661287596926152-0.0012181180114329557*I	-0.00017988371401683203+0.00470465267657361*I	0.0017895604338345127+0.0008479264231997434*I	-0.00006768971854861363-0.004346445299771803*I	-0.001158863802269242-0.000521066168216895*I	0.00019090724480377472+0.004147198593336465*I	0.0005625579496518018+0.00025537086720341654*I	-0.00025693212850053104-0.004043815440964854*I
0.02742796735730146+0.00774544284493472*I	-0.005689982652273864+0.009482301998159115*I	-0.033028602967667506-0.011491881656855696*I	0.01481495401438353-0.02419980936950655*I	0.05170382583366547+0.023888687414875008*I	-0.03854973887252023+0.06871154262268121*I	-0.1579263996313743-0.04306491209845688*I	-0.053476037962815436-0.2990707451094279*I	0.3624991146164513-0.4467393853820497*I	-0.05279231621985499-0.3089916209575856*I	-0.15623894630169183-0.042196904027420726*I	-0.03950421665771933+0.07904060511880871*I	0.04818071688368399+0.022012683615789015*I	0.01640486117835474-0.03547236316847812*I	-0.027265199402710313-0.008347692834970992*I	-0.008425241008850235+0.022434362991181105*I	0.018616854376110336+0.0027879738211899047*I	0.004716287975425988-0.015888291021009294*I	-0.013970812129541148+0.00013106821840286104*I	-0.0027497153857004328+0.011868018598059922*I	0.011082978256912892-0.0018599911791023513*I	0.0015939675223931207-0.009057687186591962*I	-0.00918319000915044+0.0029822962968672974*I	-0.0009219469407033869+0.006944466632213293*I	0.007852620089071291-0.003711235408912154*I	0.0005038380289558446-0.005216223171614771*I	-0.006941735085238375+0.0042090518916884905*I	-0.0002801042770506006+0.0037428032407104054*I	0.006290777690765962-0.004531439840982786*I	0.0001191571678903113-0.002414113318855775*I	-0.005915880544527672+0.004738484699928712*I	-0.000051567854570359676+0.0011874255473175565*I	0.00572225709798127-0.004833166374936956*I
0.007708478460512494-0.02479653657303168*I	0.0071311937131734145+0.004476951374278646*I	-0.010220512446737298+0.02847567580185269*I	-0.017263651958533334-0.010954802868669185*I	0.017431089040466922-0.03924011375244716*I	0.03904362206096786+0.025155049217534628*I	-0.03997552384213962+0.08087223242649778*I	-0.14750765078255537-0.04555802949594258*I	-0.052792316219828536-0.3089916209576063*I	0.3537678190973632-0.4433782599135458*I	-0.05300473077836029-0.30090237241709455*I	-0.14878930480863561-0.04620727770016732*I	-0.0395759667346103+0.07247929320666367*I	0.041702278389513146+0.02649579744857227*I	0.01661022545228649-0.030241122180159577*I	-0.021542942304731333-0.013180859209902111*I	-0.008682173137364845+0.018390547550209347*I	0.013457155227758814+0.007876511063324874*I	0.004958763074794306-0.012928517974998057*I	-0.009213795387260798-0.005128482649755417*I	-0.002936562272112685+0.009935686617132972*I	0.006581760999985078+0.003519375085076659*I	0.00169418808541109-0.008095837750728028*I	-0.004807583683620998-0.0024448736062592886*I	-0.0009219469407053937+0.006944466632199586*I	0.0034770137635354195+0.001715934494195128*I	0.0004036174659315235-0.006178072607480783*I	-0.002440517828302319-0.0011703143724833475*I	-0.00009325739061139116+0.005675135221637363*I	0.0015337609485111122+0.0007281110271605789*I	-0.00012331793147753485-0.005373886364886146*I	-0.0007561813961967082-0.000350052542220333*I	0.0002053642739272797+0.005231240988280919*I
-0.020296773644135575-0.0032684914706485346*I	0.0031779486660406474-0.005803162769329881*I	0.022896144722303727+0.005014030162470528*I	-0.007604377420655066+0.013435371418917026*I	-0.02992385573123218-0.009688441066004323*I	0.01600530407084577-0.027079423948627192*I	0.04946237090978247+0.022661931820047273*I	-0.039291802099161985+0.07095135657831667*I	-0.15623894630165805-0.04219690402744153*I	-0.053004730778349565-0.3009023724171151*I	0.36121746059040405-0.4473886335862886*I	-0.053076480855265694-0.3074636843292325*I	-0.15526774330281876-0.041724163867377075*I	-0.039370602460685376+0.07771053419498591*I	0.04742453548749257+0.02166263107364417*I	0.016353293323779897-0.034284937621124244*I	-0.02670264145306285-0.008092321967756326*I	-0.008439698037961183+0.02135032059623402*I	0.018214171970078685+0.002616960195178427*I	0.004771916188411852-0.014860849955920442*I	-0.013715012644174013+0.00025088361441330553*I	-0.0028363417090876727+0.010897536052972721*I	0.010957367325524594-0.0019077948180728044*I	0.0016941880854234492-0.008095837750751261*I	-0.009183190009143928+0.002982296296846184*I	-0.0010221675037228799+0.0059826171963310235*I	0.0079782310204692-0.003663431769974301*I	0.00059046435236132-0.004245740626541129*I	-0.007197534570569718+0.0040892364956760805*I	-0.0003357324899888231+0.002715362175615602*I	0.006693460096835549-0.004360426214978888*I	0.00013361419701297473-0.0013300709239035303*I	-0.006478438494184086+0.004483113832737473*I
-0.004530529794486233+0.018993373803702328*I	-0.0045318226350203345-0.0027314126824579477*I	0.005794083692119371-0.020843467152269937*I	0.010235940949609546+0.006280391965132844*I	-0.009030162390278047+0.02559606122273864*I	-0.019505106882433582-0.012181558463486536*I	0.016689025813802102-0.03700029979680299*I	0.040731075390667455+0.026023057288553624*I	-0.03950421665768846+0.07904060511881429*I	-0.14878930480862795-0.046207277700177456*I	-0.05307648085527852-0.3074636843292539*I	0.3547390220961936-0.4429055197535159*I	-0.05287111658135844-0.3022324433409454*I	-0.14954548620484523-0.04655733024234649*I	-0.039627534589195185+0.07366671875398655*I	0.04226483633915367+0.026751168315766207*I	0.016595768423171783-0.031325164575113945*I	-0.021945624710752922-0.01335187283590824*I	-0.008626544924349987+0.019417988615313717*I	0.013712954713160721+0.00799632645934792*I	0.004872136751428894-0.013899000520091964*I	-0.0093394063186473-0.0051762862887561*I	-0.002836341709090997+0.0108975360529377*I	0.006581760999987736+0.00351937508504049*I	0.001593967522395948-0.009057687186603281*I	-0.004681972752217908-0.0023970699673128053*I	-0.0008353206173003038+0.007914949177278283*I	0.003221214278194327+0.0015961190981963827*I	0.0003479892529753521-0.007205513672545836*I	-0.002037835422253801-0.000999300746446035*I	-0.00007880036150571262+0.0067591776166209296*I	0.0009712029988435369+0.000472740160008217*I	-0.00007175007691534452-0.006561311912160167*I
0.015764951009113858+0.0005370787881943963*I	-0.0019143947684118888+0.0039530694207640625*I	-0.017192026407720617-0.0014650508798012638*I	0.004368298722489884-0.008682777348458081*I	0.020654689798398424+0.0037872745676450193*I	-0.008346440647336707+0.01567518537456695*I	-0.02823640240156049-0.008820432994971669*I	0.01647661125527596-0.028911051256303076*I	0.048180716883705524+0.022012683615814106*I	-0.03957596673461558+0.07247929320667205*I	-0.1552677433028445-0.041724163867407224*I	-0.052871116581372855-0.3022324433409765*I	0.3604612791941768-0.4477386861285046*I	-0.053128048709855775-0.3062762587819651*I	-0.15470518535318337-0.041468793000238535*I	-0.03938505948982014+0.0766264917999835*I	0.047021853081432044+0.021491617447594077*I	0.016408921536745134-0.033257496556058884*I	-0.02644684196770377-0.007972506571756568*I	-0.008526324361353624+0.02037983805113506*I	0.018088561038676933+0.0025691565561798604*I	0.004872136751415573-0.013899000520120039*I	-0.013715012644196731+0.0002508836143683773*I	-0.0029365622721274076+0.009935686617098519*I	0.011082978256913373-0.0018599911791118133*I	0.001780814408823993-0.007125355205659096*I	-0.00943898949448426+0.0028624809008541783*I	-0.0010777957166762389+0.0049551761312771475*I	0.008380913426521355-0.0034924181439163005*I	0.0006049213814669076-0.003161698231533811*I	-0.007760092520240263+0.003833865628544241*I	-0.000284164635430197+0.0015279366283666384*I	0.007449641493031012-0.004010373672727552*I
0.002616135026085447-0.015040304382929772*I	0.003104747236424429+0.001803440590861742*I	-0.003340179738038618+0.016113759224577816*I	-0.006773277558933785-0.0039581682772996596*I	0.005052020465430792-0.01860365319664216*I	0.011923394279273655+0.00714840003615797*I	-0.00855885520585851+0.02376443391507016*I	-0.020786760908516597-0.012830806667718424*I	0.016404861178354345-0.03547236316846374*I	0.041702278389493065+0.026495797448570828*I	-0.03937060246070057+0.07771053419495312*I	-0.14954548620484073-0.046557330242379964*I	-0.053128048709844354-0.30627625878197506*I	0.3553015800458574-0.4426501488863732*I	-0.05288557361047574-0.3033164857359448*I	-0.14994816861090693-0.046728343868396645*I	-0.03957190637624938+0.07469415981903639*I	0.042520635824479076+0.0268709837117338*I	0.016509142099740793-0.032295647120246844*I	-0.022071235642183627-0.013399676474923612*I	-0.008526324361359425+0.0203798380511213*I	0.01371295471313267+0.007996326459328781*I	0.0047719161883827185-0.014860849955935831*I	-0.009213795387266112-0.005128482649775591*I	-0.002749715385692147+0.011868018598033632*I	0.0063259615146532295+0.003399559689040782*I	0.0015383393094528142-0.010085128251669396*I	-0.004279290346149731-0.0022260563412632006*I	-0.000820863588173959+0.008998991572282407*I	0.0026586563285421415+0.0013407482310585903*I	0.0003995571075465905-0.008392939219811676*I	-0.0012816540260490855-0.0006492482042160755*I	-0.00021241455851073177+0.008089248540509603*I
-0.012660203772685497+0.0012663618026700742*I	0.0011903500564657448-0.002879614579108865*I	0.013523496085222932-0.0006896768066305377*I	-0.0026564579950793163+0.006192883376392225*I	-0.015504573078036201-0.0005970428087931798*I	0.004839605906929489-0.010514404656142324*I	0.019373035772331525+0.003138026363409494*I	-0.008630605282772742+0.017203122002901527*I	-0.027265199402727303-0.008347692834975148*I	0.016610225452267972-0.030241122180188307*I	0.047424535487497164+0.0216626310736073*I	-0.03962753458916932+0.07366671875397138*I	-0.154705185353161-0.04146879300023244*I	-0.052885573610471553-0.3033164857359404*I	0.36005859678812735-0.4479096997545158*I	-0.05307242049689866-0.3052488177168745*I	-0.15444938586783852-0.04134897760423769*I	-0.03947168581322232+0.07565600925487312*I	0.046896242150030805+0.02144381380859237*I	0.016509142099762578-0.032295647120241744*I	-0.02644684196771159-0.00797250657176495*I	-0.00862654492438818+0.019417988615312118*I	0.018214171970061938+0.0026169601951916647*I	0.004958763074818382-0.01292851797499754*I	-0.01397081212952693+0.00013106821837358405*I	-0.002992190485072588+0.008908245552016658*I	0.011485660662967577-0.0016889775530848667*I	0.0017952714379325704-0.006041312810679052*I	-0.010001547444147+0.0026071100336881974*I	-0.0010262278621077652+0.0037677505839766633*I	0.009137094822726812-0.0031423656017265586*I	0.00047130718446437934-0.0018316273076876667*I	-0.00873129551907903+0.0033611254685008765*I
