0.3051447326723125-0.00005552783258519977*I	0.10723805926494352-0.00009537170707833857*I	0.044099740996779796-0.00013327647554391912*I	0.021166350808529473-0.00017084029884242678*I	0.011632905819019096-0.00020779083701463543*I	0.007130464493242396-0.0002436862268534631*I	0.004752186538342536-0.0002781443325860273*I	0.0033720105935576773-0.00031084633703394875*I	0.0025060561951738736-0.00034151915890757924*I	0.001926218701886267-0.0003699234711108551*I	0.0015161060245456217-0.00039584731574490777*I	0.001212273701552007-0.0004191030025222062*I	0.0009782041893520042-0.0004395257427010449*I	0.0007919184267358185-0.0004569731682628559*I	0.0006396940322173253-0.00047132528357138185*I	0.0005127016047708795-0.00048248460482019684*I	0.00040511644152237776-0.000490376351140441*I	0.000313013886794923-0.0004949486092996386*I	0.00023369923397189663-0.0004961724260900991*I	0.00016528796304351285-0.000494041801056901*I	0.00010643518411353081-0.0004885735633819621*I	0.00005615679491098025-0.00047980712377061085*I	0.000013708634553667027-0.0004678040968237203*I	-0.000021496701450855322-0.0004526477925844003*I	-0.0000499479631176121-0.000434442578269743*I	-0.00007207622748574523-0.0004133131129529734*I	-0.0000882839107341381-0.00038940345933899314*I	-0.0000989652126975002-0.00036287607789218433*I	-0.00010452028670709068-0.0003339107095013886*I	-0.00010536471303727788-0.0003027031536490091*I	-0.00010193538699225268-0.00026946394971906875*I	-0.00009469362341604366-0.0002344169696527446*I	-0.00008412607267081938-0.00019779793065303732*I	-0.00007074390386202602-0.00015985283706247311*I	-0.000055080616809474-0.00012083636089600325*I	-0.000037688780343427485-0.0000810101708107172*I	-0.000019135951325797986-0.00004064121953847484*I
0.1072380592649435-0.00009537170707833854*I	0.3492444736690921-0.0001888043081291188*I	0.12840441007347295-0.00026621200592076533*I	0.05573264681579887-0.0003410673125585545*I	0.028296815301771864-0.0004145265256958898*I	0.01638509235736163-0.0004859351696006626*I	0.010502475086800077-0.0005545325638874116*I	0.007258242733516405-0.0006196634914936065*I	0.005298229295443943-0.0006807698081448036*I	0.004022162219719495-0.0007373664746524862*I	0.0031384924034382738-0.0007890264736330613*I	0.0024943102138976266-0.0008353730584459524*I	0.0020041921282878262-0.0008760761707850624*I	0.0016178982215693293-0.0009108510262724261*I	0.0013046200315066981-0.0009394577730830532*I	0.0010448104737397028-0.0009617016347118232*I	0.0008257154915658026-0.0009774332141198354*I	0.0006388156754942738-0.0009865487772305395*I	0.00047830184983843567-0.0009889904103565395*I	0.0003401344180854273-0.0009847459894720605*I	0.0002214447579544929-0.000973848924827512*I	0.00012014381866719787-0.0009563776602056828*I	0.000034660093460124903-0.0009324549163550113*I	-0.000036239328563945063-0.000902246675093463*I	-0.00009357292893660055-0.0008659609055373736*I	-0.00013823187385175015-0.0008238460376087357*I	-0.00017104144018324538-0.0007761891908451572*I	-0.0001928041974412288-0.0007233141688403814*I	-0.0002043299257347781-0.0006655792315411932*I	-0.00020645567369934338-0.0006033746592204575*I	-0.00020005833645332153-0.0005371201233017534*I	-0.00018606145966307196-0.00046726188037210563*I	-0.00016543752727806964-0.00039426980671521757*I	-0.0001392066894802934-0.0003186342915490405*I	-0.00010843268420545345-0.00024086300787319026*I	-0.00007421656813527198-0.00016147758043447805*I	-0.00003768878034342748-0.0000810101708107172*I
0.044099740996779775-0.000133276475543919*I	0.1284044100734729-0.0002662120059207651*I	0.3608773794881111-0.00039659514514375397*I	0.13553487456671529-0.0005098982327742283*I	0.0604848333541414-0.0006192116451445818*I	0.03166882589532952-0.0007253728627298383*I	0.018891148552535496-0.0008274543285082412*I	0.012428693788686334-0.0009244560349982662*I	0.00877434875806203-0.0010155108072385133*I	0.00651050299699595-0.0010998728106670092*I	0.005000366409071496-0.0011768922173535307*I	0.0039304108301740906-0.0012459996418959166*I	0.0031340042461149506-0.0013066983420173342*I	0.0025168937330587037-0.0013585607756052588*I	0.0020230146630917083-0.001401227377412868*I	0.001617633918301622-0.0014344063823826917*I	0.0012785097077115995-0.0014578740608019222*I	0.000991003454609316-0.0014714750151767367*I	0.000745250859607805-0.0014751223406125025*I	0.0005344586447494161-0.0014687975341271507*I	0.0003538430526390946-0.001452550086295781*I	0.00019994805650363768-0.0014264967174119122*I	0.00007019585554958574-0.0013908202384754248*I	-0.00003741613402562027-0.001345768029307984*I	-0.00012452323929808317-0.001291650134432456*I	-0.0001925381416341006-0.0012288369834295568*I	-0.00024275216055884088-0.001157756747110124*I	-0.00027640615322052317-0.0010788923444941664*I	-0.0002947395844334816-0.00099277811855945*I	-0.0002990235491508218-0.0008999962011939374*I	-0.0002905817463701627-0.000801172589873494*I	-0.0002708022403153474-0.0006969729603642259*I	-0.00024114207647254603-0.0005880982412681089*I	-0.00020312630762149726-0.00047527997752593466*I	-0.00015834264080609139-0.00035927551108751524*I	-0.00010843268420545346-0.00024086300787319015*I	-0.00005508061680947399-0.00012083636089600319*I
0.021166350808529466-0.00017084029884242667*I	0.05573264681579885-0.00034106731255855414*I	0.13553487456671529-0.0005098982327742281*I	0.3656295660264537-0.0006747394777297812*I	0.13890688516027294-0.0008207445698081766*I	0.0629908895493153-0.0009607308040521603*I	0.0335950445972158-0.0010952963338406927*I	0.020407254577081115-0.0012233016442531482*I	0.01364096749023833-0.0013435590375204714*I	0.00975255294741402-0.001455036549939557*I	0.007302421423731762-0.0015568459789298652*I	0.0056400604412888255-0.0016482175009249133*I	0.0044431124349449715-0.0017284842467161143*I	0.003539120687637327-0.0017970746931577758*I	0.0028299076198536285-0.001853509384904898*I	0.002256713897063605-0.0018973998035029679*I	0.0017829218813451345-0.001928448183439594*I	0.0013849448918251295-0.0019464476241838839*I	0.0010471602495202958-0.0019512821389473483*I	0.0007589594941614721-0.0019429264374362224*I	0.0005129619432985609-0.001921445326711551*I	0.00030389508952148245-0.001886992664565524*I	0.00012787182901789255-0.0018398098303648851*I	-0.000018088055184552315-0.0017802236978144176*I	-0.00013638134672312046-0.0017086441072001685*I	-0.00022904352600517383-0.001625560843933844*I	-0.0002979028546713786-0.0015315401370785665*I	-0.0003446875475510938-0.0014272206968291932*I	-0.0003710997766365671-0.0013133093141469104*I	-0.0003788656571043009-0.0011905760492124868*I	-0.00036976745301284757-0.0010598490382564096*I	-0.0003456623631796365-0.0009220089507694962*I	-0.00030849102065877497-0.0007779831311749432*I	-0.00026027802779834405-0.0006287394608065835*I	-0.0002031263076214972-0.00047527997752593466*I	-0.00013920668948029342-0.00031863429154904027*I	-0.000070743903862026-0.00015985283706247295*I
0.011632905819019101-0.00020779083701463532*I	0.02829681530177187-0.0004145265256958897*I	0.06048483335414139-0.0006192116451445816*I	0.13890688516027305-0.0008207445698081772*I	0.3681356222216278-0.0010162586366373606*I	0.14083310386215933-0.0011906680409190318*I	0.06450699557386094-0.0013565781197970677*I	0.0348073182987678-0.0015143993363628979*I	0.02138545876643312-0.0016628273869541917*I	0.014432885916974156-0.001800532205783328*I	0.010392246979631356-0.0019263618335109399*I	0.007815123028502652-0.0020393305837500624*I	0.006045176882811204-0.0021385938520653556*I	0.004756126321739899-0.0022234328560157544*I	0.0037728199216092275-0.0022932471192478785*I	0.0029951955828971455-0.0023475511859618026*I	0.0023631490811771368-0.002385973366884932*I	0.0018390786762561154-0.002408255307210204*I	0.0013986535263787983-0.002414251721007606*I	0.0010256635480694408-0.0024039299315317497*I	0.0007090115310438606-0.002377369015705967*I	0.00044088571581281583-0.002334758439664525*I	0.00021561117878734443-0.0022763961239045177*I	0.000028906616320392373-0.00220268590825707*I	-0.00012260834189164308-0.0021141344073158075*I	-0.00024174605976039838-0.002011347260849178*I	-0.00033097891299742674-0.0018950247936529148*I	-0.00039259647808742256-0.0017659571067313124*I	-0.0004288136202219134-0.0016250186274822315*I	-0.0004418436804985933-0.0014731621512093854*I	-0.000433946273913775-0.0013114124101084907*I	-0.0004074562333562751-0.0011408592090671268*I	-0.0003647983145054348-0.0009626501703079722*I	-0.00030849102065877524-0.0007779831311749437*I	-0.00024114207647254622-0.0005880982412681092*I	-0.0001654375272780698-0.00039426980671521773*I	-0.00008412607267081944-0.00019779793065303726*I
0.007130464493242389-0.000243686226853463*I	0.016385092357361623-0.00048593516960066224*I	0.03166882589532951-0.0007253728627298382*I	0.0629908895493153-0.0009607308040521605*I	0.1408331038621593-0.0011906680409190318*I	0.36965172824617337-0.0014121059523822669*I	0.1420453775637113-0.001609771043441235*I	0.06548519976321286-0.0017961038624981105*I	0.03559923672550361-0.0019713725046257512*I	0.022025152798650426-0.002134152670525572*I	0.014945587521745029-0.002283016810603524*I	0.010797363421153727-0.0024167381846513796*I	0.008128136915297566-0.0025342791930497025*I	0.006278876116783095-0.0026347662781554546*I	0.004921414284783407-0.0027174746570726564*I	0.0038792551057227577-0.0027818206826298385*I	0.003051352377808124-0.0028273583097324128*I	0.0023768577157308023-0.0028537774637086514*I	0.0018175819748052606-0.002860903099794606*I	0.0013487055632611863-0.00284869429927735*I	0.0009535873205836959-0.002817243044484722*I	0.0006207276203097224-0.0027667724750449593*I	0.0003419205031153157-0.0026976345175567084*I	0.00011109089208025372-0.002610306833405906*I	-0.0000764580967168855-0.0025053890619060794*I	-0.00022454372888389582-0.0023835983570348745*I	-0.00033643968317644224-0.0022457642305019217*I	-0.0004151049856682462-0.0020928227243059505*I	-0.00046334038194944876-0.0019258099437937841*I	-0.00048389423703138715-0.0017458549883782334*I	-0.0004795324608420204-0.0015541723220201008*I	-0.00045308222523957243-0.0013520536296469643*I	-0.0004074562333562751-0.0011408592090671273*I	-0.0003456623631796368-0.0009220089507694972*I	-0.00027080224031534754-0.0006969729603642261*I	-0.00018606145966307204-0.00046726188037210585*I	-0.0000946936234160437-0.00023441696965274456*I
0.004752186538342531-0.0002781443325860272*I	0.010502475086800068-0.0005545325638874108*I	0.018891148552535483-0.0008274543285082409*I	0.0335950445972158-0.0010952963338406929*I	0.06450699557386089-0.0013565781197970668*I	0.14204537756371133-0.0016097710434412355*I	0.3706299324355255-0.0018516316950833085*I	0.14283729599044706-0.002066744211704088*I	0.0661248937954302-0.0022674291460694895*I	0.03611193833027445-0.002453857109445946*I	0.022430269240172804-0.0026245290216660136*I	0.015258601408539947-0.002777965419903163*I	0.011031062655125622-0.0029129106107414807*I	0.008293424878341078-0.0030283209941066023*I	0.006385311300896626-0.003123339841537417*I	0.00497757107969439-0.0031972817808432687*I	0.0038929637402764254-0.00324962477945356*I	0.0030298556763572663-0.0032800061023168146*I	0.002326909752613191-0.003288220041978393*I	0.0017455057473195147-0.0032742162127475808*I	0.0012604216525270479-0.003238097758616343*I	0.0008546221078861956-0.003180119122376907*I	0.0005162073336026313-0.003100683184546348*I	0.0002365557900780378-0.0030003376712057182*I	9.155505088000895*^-6-0.0028797707831249757*I	-0.00017115172013292942-0.0027398060315588237*I	-0.0003086698015547153-0.0025813962876879135*I	-0.0004071835870384684-0.002405617067564394*I	-0.0004701856024777202-0.002213659085201953*I	-0.0005010291622928759-0.002006820114604501*I	-0.0005030301883571848-0.0017864962079167073*I	-0.0004795324608420199-0.0015541723220200985*I	-0.0004339462739137745-0.001311412410108489*I	-0.0003697674530128476-0.0010598490382564098*I	-0.0002905817463701627-0.0008011725898734938*I	-0.00020005833645332148-0.0005371201233017531*I	-0.00010193538699225265-0.00026946394971906853*I
0.0033720105935576726-0.00031084633703394826*I	0.007258242733516394-0.0006196634914936047*I	0.012428693788686312-0.0009244560349982651*I	0.020407254577081094-0.001223301644253147*I	0.03480731829876778-0.001514399336362896*I	0.0654851997632128-0.001796103862498108*I	0.14283729599044687-0.0020667442117040876*I	0.3712696264677424-0.002322956978654687*I	0.14334999759521783-0.0025492288165242833*I	0.06653001023695249-0.0027578054972099276*I	0.03642495221706938-0.002948805718745585*I	0.022663968474144678-0.0031207014477561117*I	0.015423889371583448-0.003272007220960065*I	0.011137497839239145-0.0034014841741234403*I	0.008349581673252057-0.0035081281178772155*I	0.006399019935450293-0.003591143938361138*I	0.004956074378243534-0.003649929573427667*I	0.003843015777158811-0.0036840673577233033*I	0.0029577794488715218-0.0036933192152697886*I	0.0022386258418790523-0.0036776235013173896*I	0.0016465405346220148-0.003637092290639765*I	0.0011559013658199568-0.003572008468117731*I	0.0007492573948489178-0.003482822276025916*I	0.00041427194661037886-0.003370147134265415*I	0.00014186216666199413-0.003234754640858462*I	-0.00007497056758281845-0.003077568713778011*I	-0.0002418956239949553-0.0028996588686212954*I	-0.00036375041836418914-0.0027022326485839146*I	-0.00044487236738189565-0.0024866272383751117*I	-0.000489321553803518-0.002254300304740428*I	-0.0005010291622928755-0.0020068201146045*I	-0.0004838942370313864-0.001745854988378231*I	-0.00044184368049859257-0.0014731621512093821*I	-0.0003788656571043006-0.001190576049212486*I	-0.00029902354915082154-0.0008999962011939366*I	-0.00020645567369934314-0.0006033746592204563*I	-0.00010536471303727773-0.00030270315364900853*I
0.00250605619517387-0.0003415191589075785*I	0.005298229295443938-0.0006807698081448026*I	0.008774348758062007-0.0010155108072385122*I	0.013640967490238323-0.0013435590375204698*I	0.021385458766433104-0.0016628273869541898*I	0.03559923672550357-0.0019713725046257495*I	0.06612489379543017-0.002267429146069489*I	0.14334999759521783-0.0025492288165242833*I	0.3716747429092648-0.002813333329795126*I	0.14366301148201277-0.0030441774258239216*I	0.06676370947092443-0.0032539779233000292*I	0.0365902401801129-0.0034428475198024873*I	0.02277040365825822-0.003609275011138077*I	0.015480046166494439-0.0037518143447306776*I	0.011151206473792823-0.0038692882709471673*I	0.008328084971801207-0.003960775910461619*I	0.006349071972332685-0.004025586516630885*I	0.0048839981507577904-0.004063242686380645*I	0.0037547318664246762-0.004073470817062302*I	0.0028588142361740234-0.004056195293161978*I	0.002134105555171964-0.004011534210818781*I	0.0015411758215847387-0.003939795444288779*I	0.0010539659788277053-0.0038414724178368036*I	0.0006545637714328744-0.003717239245678663*I	0.00033014587393955945-0.003567945064918456*I	0.00007111826279996783-0.003394607477920938*I	-0.00013005118439229273-0.003198405074674017*I	-0.0002795844043383832-0.0029806690394320145*I	-0.00038288636968998764-0.002742873868122393*I	-0.0004448723673818959-0.0024866272383751134*I	-0.0004701856024777199-0.0022136590852019538*I	-0.00046334038194944795-0.0019258099437937826*I	-0.00042881362022191284-0.001625018627482229*I	-0.00037109977663656686-0.00131330931414691*I	-0.0002947395844334815-0.0009927781185594497*I	-0.0002043299257347779-0.0006655792315411924*I	-0.00010452028670709059-0.0003339107095013881*I
0.0019262187018862637-0.00036992347111085484*I	0.0040221622197194875-0.0007373664746524853*I	0.006510502996995938-0.0010998728106670068*I	0.009752552947414015-0.0014550365499395564*I	0.014432885916974137-0.0018005322057833254*I	0.022025152798650402-0.002134152670525571*I	0.03611193833027443-0.002453857109445946*I	0.06653001023695249-0.0027578054972099276*I	0.14366301148201266-0.0030441774258239207*I	0.37190844214323676-0.0033095057558852246*I	0.1438282994450563-0.0035382192268808258*I	0.06687014465503796-0.003742551486681994*I	0.0366463969750239-0.003922654643573103*I	0.022784112292811895-0.0040770791079618035*I	0.015458549465043598-0.004204462137315083*I	0.01110125851067522-0.004303730849216916*I	0.00825600874431547-0.004374089023414598*I	0.006260788061598553-0.004414989975969885*I	0.004785032938060297-0.004426118764272834*I	0.0036502115797175873-0.004407381526563696*I	0.0027534495231367486-0.00435889844681099*I	0.0020321701681797113-0.004280998160537854*I	0.001446482198168695-0.004174212413941527*I	0.0009698399061568861-0.0040392703484898405*I	0.0005838198675708486-0.0038770920827411372*I	0.00027506525713008514-0.0036887814258144613*I	0.00003342948245654018-0.0034756176487316577*I	-0.00014918713571809101-0.0032390462942124944*I	-0.0002795844043383834-0.0029806690394320167*I	-0.00036375041836418973-0.0027022326485839185*I	-0.0004071835870384684-0.0024056170675643956*I	-0.000415104985668246-0.0020928227243059497*I	-0.00039259647808742245-0.0017659571067313103*I	-0.00034468754755109386-0.0014272206968291927*I	-0.00027640615322052344-0.0010788923444941662*I	-0.00019280419744122887-0.000723314168840381*I	-0.00009896521269750021-0.00036287607789218385*I
