0.17641525125436952-0.813621665145305*I	-0.49980956306094937-0.13559549340948449*I	0.0037698668128903767+0.16033261876434876*I
-0.4998095630609515-0.1355954934094744*I	0.18018511806724985-0.6532890463809622*I	-0.4998095630609632-0.13559549340948351*I
0.0037698668128836044+0.16033261876435725*I	-0.49980956306093655-0.13559549340949112*I	0.17641525125437651-0.8136216651453221*I
