0.49536100377927067-0.18945078318181935*I	0.15637820911343653-0.2512832324480617*I	-0.050651340944335765-0.16483267556712597*I	-0.10003853279945575-0.023311340045478007*I	-0.041628453736446885+0.05933436376040647*I	0.025288556249012936+0.04646363566096897*I	0.03729286102775029-0.008952867281229734*I	0.005776207952671936-0.03526162671568935*I	-0.020538201340494496-0.013863251487302969*I	-0.015708268327022216+0.01788291656865761*I	0.004860433402807337+0.02098210219453603*I	0.01381977763721971-0.001891967639433367*I	0.004842123535368487-0.01825052054353003*I	-0.00686055000760322-0.009246749934784365*I	-0.007653509922860146+0.010156387815803409*I	0.000019852308691691785+0.014231756448552645*I	0.005325501585994664-0.0004938092403876006*I	0.0035618505606404565-0.013315953225537186*I	-0.0009992696240657443-0.007706337836389181*I	-0.003105787751772691+0.007876186200975082*I	-0.0021391709800454846+0.012344010691403746*I
0.15637820911343658-0.2512832324480612*I	0.4447096628349355-0.3542834587489446*I	0.05633967631398167-0.2745945724935388*I	-0.09227979468078143-0.10549831180671865*I	-0.07474997655044165+0.023152295615491657*I	-0.004335592708695531+0.05038149647917732*I	0.031064764201685777+0.011202008945280412*I	0.016754659687256597-0.02281611876853167*I	-0.00993206037434984-0.017378710147030747*I	-0.0156777679376875+0.007118850707233565*I	-0.0018884906898038155+0.015990948929223998*I	0.009702556938173866+0.0027315816510051515*I	0.006959227629614547-0.011138717574218672*I	-0.0028113863874930575-0.008094132727727214*I	-0.006840697698912376+0.004985006513768131*I	-0.0023280083368661542+0.009662578575415831*I	0.003581702869331315+0.0009158032230153269*I	0.004326231961927956-0.008200147076777187*I	0.00045606280886695884-0.0054397670245626625*I	-0.0031384406041116823+0.00463767285501408*I	-0.0031057877517728406+0.00787618620097481*I
-0.05065134094433525-0.16483267556712505*I	0.05633967631398223-0.2745945724935379*I	0.40308120909849077-0.2949490949885366*I	0.08162823256299703-0.22813093683256833*I	-0.054986933653028966-0.11445117908794714*I	-0.06897376859776785-0.012109331100196487*I	-0.024873794049188384+0.03651824499187592*I	0.01535649587466497+0.029084925513939888*I	0.021615093090064378-0.001834016573994112*I	0.0038877172628685227-0.019270677786463727*I	-0.01083564440232226-0.011131669836297476*I	-0.008749040697411198+0.00674419899443786*I	0.002049047015310071+0.012887969466807071*I	0.006979079938303887+0.0030930388743334166*I	0.0025141151985001954-0.008587941968114647*I	-0.003278847138273276-0.008330946711768912*I	-0.003327277960933668+0.0019562407390262253*I	0.0004759151175567894+0.008791989423989472*I	0.0021870609818812033+0.004143863614625579*I	0.00045606280886646765-0.005439767024563279*I	-0.0009992696240662213-0.007706337836389807*I
-0.10003853279945503-0.02331134004547709*I	-0.09227979468078056-0.1054983118067174*I	0.08162823256299735-0.22813093683256747*I	0.44037407012624336-0.30390196226976474*I	0.08740444051567073-0.2633925635482566*I	-0.07552513499352219-0.12831443057524908*I	-0.08468203692478894+0.005773585468462242*I	-0.02001336064638028+0.0575003471864131*I	0.029176273511884218+0.02719295787450703*I	0.026457216625430376-0.020084537117524847*I	-0.0029728327447389076-0.02851742772124977*I	-0.018489154325186892-0.0009752820204956923*I	-0.008729188388722784+0.020975955442989917*I	0.007374548601302994+0.012394160226420006*I	0.010540930498943269-0.010222914351202933*I	0.0015148455744330444-0.016294279804503646*I	-0.006384634890047804-0.0004547605107945245*I	-0.0054664489409806775+0.014300251430428984*I	0.00047591511755622386+0.00879198942398892*I	0.004326231961926959-0.008200147076778042*I	0.0035618505606396615-0.013315953225537818*I
-0.04162845373644598+0.05933436376040684*I	-0.0747499765504406+0.023152295615492334*I	-0.054986933653028515-0.11445117908794633*I	0.08740444051567063-0.26339256354825613*I	0.41983586878574913-0.3177652137570673*I	0.07169617218864817-0.2455096469795991*I	-0.07066470159071543-0.10733232838071359*I	-0.07086225928757027+0.003881617829028032*I	-0.015171237111013737+0.03924982664288182*I	0.02231572350427791+0.017946207939721126*I	0.018803706702566734-0.009928149301722656*I	-0.002952980436049912-0.014285671272697285*I	-0.013163652739193399-0.0014690912608822078*I	-0.005167337828082427+0.007660002217454345*I	0.00637527897723714+0.004687822390031909*I	0.007435142747169872-0.0023467281502278616*I	-0.0006243254056133083-0.003950269113100572*I	-0.006384634890047988-0.00045476051079490455*I	-0.0033272779609343803+0.0019562407390257466*I	0.0035817028693302254+0.0009158032230150077*I	0.0053255015859938245-0.0004938092403877191*I
0.025288556249013786+0.046463635660968644*I	-0.004335592708694642+0.050381496479176946*I	-0.06897376859776776-0.012109331100196678*I	-0.07552513499352284-0.1283144305752491*I	0.07169617218864742-0.24550964697959898*I	0.4246963021885544-0.296783111562533*I	0.08551594982586533-0.24740161461903473*I	-0.06582257805534981-0.1255828489242459*I	-0.07772280929517646-0.005365132105758043*I	-0.02282474703387663+0.04940621445868452*I	0.022335575812967762+0.03217796438827416*I	0.024129208288560956-0.01042195854210895*I	0.0006088701245913115-0.0276016244982328*I	-0.014162922363258012-0.009175429097270095*I	-0.008273125579854433+0.015536188418429834*I	0.004236107997191809+0.0170318330814353*I	0.007435142747170108-0.0023467281502282298*I	0.0015148455744331169-0.016294279804503986*I	-0.0032788471382736223-0.008330946711768835*I	-0.0023280083368667926+0.009662578575416325*I	0.000019852308691187845+0.014231756448553116*I
0.037292861027751166-0.008952867281230377*I	0.03106476420168674+0.0112020089452793*I	-0.02487379404918829+0.03651824499187467*I	-0.08468203692478991+0.005773585468461257*I	-0.0706647015907168-0.10733232838071408*I	0.08551594982586457-0.2474016146190349*I	0.4295384257239196-0.31503363210606583*I	0.0786553998182586-0.25664836455382084*I	-0.07347608797821299-0.1154264611084424*I	-0.07770295698648676+0.00886662434279616*I	-0.017499245447882644+0.04891240521829874*I	0.0258974263736087+0.0188620111627381*I	0.02312993866449635-0.018128296378498002*I	-0.0024969176271801997-0.019725438297258285*I	-0.0163020933433027+0.0031685815941329175*I	-0.00827312557985399+0.015536188418429362*I	0.0063752789772377775+0.0046878223900315985*I	0.010540930498943769-0.010222914351202787*I	0.002514115198500386-0.008587941968114085*I	-0.006840697698912419+0.004985006513768834*I	-0.0076535099228602355+0.010156387815803882*I
0.005776207952672671-0.03526162671568963*I	0.016754659687257516-0.022816118768532543*I	0.01535649587466536+0.029084925513938292*I	-0.02001336064638076+0.05750034718641133*I	-0.07086225928757132+0.0038816178290268255*I	-0.06582257805535079-0.1255828489242462*I	0.07865539981825807-0.25664836455382056*I	0.42188491580105647-0.30487724429026136*I	0.07867525212694836-0.2424166081052649*I	-0.06815058639221927-0.11592027034882645*I	-0.07414110642584654-0.004449328882739342*I	-0.01849851507194827+0.04120606738190867*I	0.022791638621836335+0.026738197363710737*I	0.020990767684451243-0.005784285687096561*I	-0.002496917627179979-0.01972543829725942*I	-0.01416292236325728-0.009175429097270876*I	-0.005167337828081416+0.007660002217454622*I	0.007374548601303843+0.012394160226420899*I	0.0069790799383042685+0.003093038874334089*I	-0.00281138638749309-0.008094132727727152*I	-0.006860550007603371-0.009246749934784578*I
-0.020538201340494226-0.01386325148730266*I	-0.009932060374349305-0.017378710147030737*I	0.021615093090065-0.0018340165739948841*I	0.02917627351188455+0.02719295787450575*I	-0.015171237111013886+0.03924982664288081*I	-0.07772280929517697-0.005365132105758166*I	-0.07347608797821326-0.11542646110844175*I	0.0786752521269483-0.24241660810526441*I	0.4272104173870506-0.30537105353064425*I	0.08223710268758863-0.2557325613307991*I	-0.06914985601628519-0.12362660818521591*I	-0.07724689417761954+0.003426857318232681*I	-0.02063768605199405+0.05355007807330878*I	0.02279163862183602+0.026738197363708572*I	0.023129938664496214-0.018128296378500556*I	0.0006088701245919679-0.02760162449823377*I	-0.01316365273919207-0.001469091260881225*I	-0.008729188388721668+0.02097595544299152*I	0.0020490470153100974+0.01288796946680771*I	0.006959227629613549-0.011138717574219378*I	0.004842123535367474-0.018250520543530994*I
-0.015708268327022795+0.01788291656865805*I	-0.015677767937687905+0.007118850707234179*I	0.0038877172628689104-0.019270677786463263*I	0.02645721662543131-0.020084537117524545*I	0.02231572350427865+0.01794620793972146*I	-0.022824747033876477+0.04940621445868503*I	-0.07770295698648669+0.008866624342796902*I	-0.06815058639221885-0.11592027034882588*I	0.08223710268758933-0.2557325613307988*I	0.42621114776298574-0.3130773913670334*I	0.07913131493581627-0.2478563751298265*I	-0.07128902699633062-0.11128259749381561*I	-0.0772468941776198+0.0034268573182304166*I	-0.018498515071949193+0.041206067381904896*I	0.025897426373607788+0.018862011162734768*I	0.0241292082885612-0.010421958542110083*I	-0.0029529804360484105-0.014285671272696115*I	-0.01848915432518567-0.0009752820204938066*I	-0.008749040697411888+0.006744198994438683*I	0.009702556938171358+0.002731581651004512*I	0.01381977763721742-0.0018919676394343402*I
