0.4373293596437256-0.07742796843098664*I	0.1915522304251877-0.12295049938725215*I	0.05077330045377209-0.12102333690356494*I	-0.02723565911994358-0.0794135469017535*I	-0.05120201729763407-0.023278752263692314*I	-0.03598045150957918+0.019634953291355638*I	-0.0057592514458235135+0.03363978014743703*I	0.016632791882198697+0.02129619373347606*I	0.020359193967201313-0.0014609250925792473*I	0.00910831685223285-0.017032072068375734*I	-0.0051437399366476-0.01682366321055107*I	-0.011850071641861666-0.004576377403759165*I	-0.008372476861322205+0.008600212541987945*I	0.00023702547129547156+0.013067451730585242*I	0.0065722665531552284+0.007031504716923591*I	0.00661681655862203-0.003442127348516119*I	0.001825163751070132-0.009904882969827273*I	-0.0031665810991069205-0.00797237168075183*I	-0.004646226531565617-0.00006226640744905792*I	-0.00236477870274216+0.0071391518386154495*I	0.0010620626668815139+0.00811464572681712*I	0.002795634943926563+0.002596657843853066*I	0.0020057844694336374-0.004631015868733665*I	0.000025551667024041893-0.007754855708171866*I	-0.0012644343141580878-0.004497243880745199*I	-0.0011247285225876541+0.0022785154051014576*I	-0.00026933647680394643+0.007018160794929067*I	0.00020058647571640542+0.005941157147785404*I
0.19155223042518782-0.12295049938725212*I	0.48810266009749775-0.19845130533455144*I	0.16431657130524419-0.20236404628900553*I	-0.00042871684386197763-0.14430208916725726*I	-0.06321611062952284-0.05977859361039792*I	-0.056961268743457714+0.010361027883744647*I	-0.01934765962738069+0.04093114702483165*I	0.014599942521377583+0.03217885505485782*I	0.025741108734431303+0.004264121665100377*I	0.0152154540305535-0.018284588303130248*I	-0.002741754789629026-0.02160844947213484*I	-0.013516216797970021-0.008223450668563077*I	-0.011613046170566403+0.00849107432682613*I	-0.001800210308167143+0.015631717258911618*I	0.006853842029917426+0.009625324382069249*I	0.008397430304225429-0.002873378252903533*I	0.0034502354595153297-0.011414499029267807*I	-0.0028210627804951577-0.009967149377276222*I	-0.005531359801848728-0.0008332198421363034*I	-0.003584163864683809+0.008052379319368136*I	0.0004308562411845835+0.009735809682468632*I	0.003067847136315218+0.003483629858083615*I	0.0028211866109506107-0.005158197864318614*I	0.0007413501552755637-0.009128259749478701*I	-0.0010991768555635385-0.0054763403030703124*I	-0.0015337707909619+0.0025209169141838903*I	-0.0009241420468710999+0.008219672552886836*I	-0.00026933647680384886+0.007018160794929033*I
0.050773300453772256-0.12102333690356487*I	0.16431657130524432-0.2023640462890056*I	0.4369006427998635-0.22173005759824382*I	0.1283361197956649-0.18272909299765022*I	-0.006187968289685835-0.11066230901982045*I	-0.046583318747324624-0.03848239987692205*I	-0.03660207477625691+0.008900102791165331*I	-0.010239342775148364+0.023899074956456*I	0.00945620258472948+0.01535519184430688*I	0.01389103709256917-0.00031225573865862737*I	0.0068429771692308065-0.009684375761142174*I	-0.0025047293183340716-0.00854099774154948*I	-0.006943950244815277-0.0011919459516393086*I	-0.0049962296119447115+0.005048946978310289*I	0.00002495344290293894+0.005726834289084719*I	0.0036872609308108246+0.0016529527013178116*I	0.003751203772660454-0.002935644660352261*I	0.0010854567567739832-0.004275347190652125*I	-0.0017590001136128677-0.0018525036504589284*I	-0.0027357248579216002+0.0017634380017169827*I	-0.0015783793952498897+0.0034213634506348105*I	0.0004564079082086859+0.001980953974297217*I	0.001803412822157117-0.0010136140226611099*I	0.0016964580883630197-0.0028796824592167898*I	0.00047201367847182464-0.0021100989545494585*I	-0.0008985903798468248+0.0004648168447150879*I	-0.001533770790961618+0.0025209169141837966*I	-0.0011247285225873813+0.0022785154051013653*I
-0.0272356591199432-0.07941354690175347*I	-0.00042871684386148204-0.1443020891672572*I	0.12833611979566514-0.1827290929976501*I	0.4311413913540397-0.18809027745080723*I	0.14496891167786277-0.16143289926417448*I	0.014171225677514642-0.11212323411239992*I	-0.0374750018950926-0.055514471945297766*I	-0.041745814712905234-0.00792356041938554*I	-0.02208941441701066+0.01932269755269706*I	0.0010837257234066597+0.023955404386295*I	0.014128062563863952+0.012755195991926739*I	0.013415243722385294-0.0026528710442184173*I	0.00411208724028733-0.01198312509006528*I	-0.005118786493745445-0.011096828921466073*I	-0.008162810711051434-0.002923424702440911*I	-0.00462127308866197+0.005664567881636262*I	0.0013224822280697099+0.00879210453993371*I	0.004813266439543064+0.005179001066465144*I	0.0038810917007014124-0.001678689346798814*I	0.00024678435582124747-0.006483519519192223*I	-0.0027101731908974404-0.005991417706454301*I	-0.0028428137094080475-0.001075880430109652*I	-0.0006683206143790068+0.004259469379399382*I	0.0015340763453533025+0.006004546772268441*I	0.0018970445640797257+0.003061474688568778*I	0.00047201367847216573-0.002110098954549548*I	-0.0010991768555630218-0.005476340303070478*I	-0.0012644343141577084-0.004497243880745328*I
-0.05120201729763361-0.023278752263692328*I	-0.06321611062952216-0.05977859361039801*I	-0.006187968289685149-0.11066230901982058*I	0.14496891167786324-0.16143289926417462*I	0.4515005853212403-0.18955120254338678*I	0.15407722853009473-0.17846497133255035*I	0.009027485740866283-0.12894689732295087*I	-0.04932507353695485-0.06009084934905671*I	-0.050118291574227945+0.0006766521226025922*I	-0.021852388945715756+0.03239014928328239*I	0.007655992276561195+0.03098690910321869*I	0.020744879122485283+0.009313068643410832*I	0.015240407473454991-0.012557754014045245*I	0.0009455061411804724-0.019955496770816438*I	-0.009765013025310415-0.011159095328914369*I	-0.01052758941379253+0.00421572713617519*I	-0.00355921042177931+0.013779213608453807*I	0.004118117171997149+0.011388762383787032*I	0.006819050908977106+0.0005479851977317496*I	0.003906643367725412-0.009433545054970209*I	-0.0010176499583371146-0.010980763399936684*I	-0.0038349017134853337-0.0037129023013519687*I	-0.003112150186212026+0.005942280364820178*I	-0.0004677341386624329+0.010200626527185218*I	0.001534076345353522+0.006004546772268475*I	0.001696458088363406-0.0028796824592168366*I	0.000741350155275964-0.009128259749478826*I	0.000025551667024292506-0.00775485570817197*I
-0.03598045150957872+0.019634953291355655*I	-0.05696126874345699+0.010361027883744645*I	-0.04658331874732388-0.038482399876922084*I	0.014171225677515213-0.1121232341124*I	0.15407722853009495-0.1784649713325504*I	0.44635684538459147-0.20637486575393782*I	0.14222715688823237-0.18304134873630926*I	0.0006550088795437443-0.12034668478096275*I	-0.04908804806565956-0.04702339761847141*I	-0.043546025021073034+0.007708156839526155*I	-0.015235572387094146+0.028948021934766296*I	0.009481156027631003+0.021082026133391604*I	0.01757829802337843+0.0013406969626594647*I	0.01059418094189001-0.012620020421493636*I	-0.0014192725615605928-0.012816344932200309*I	-0.00870295035842774-0.003044449602096763*I	-0.00773195446986518+0.006812384980028502*I	-0.0015534259523455407+0.009148197739720268*I	0.004143668839020714+0.00363390667561539*I	0.0055546165948182485-0.00394925868301296*I	0.0027819148451371013-0.007155029649868001*I	-0.001286986435141349-0.003962602605006805*I	-0.0036343152377688727+0.0022282548464340394*I	-0.003112150186211884+0.005942280364820387*I	-0.000668320614378903+0.004259469379399644*I	0.0018034128221570632-0.0010136140226609208*I	0.002821186610950428-0.005158197864318532*I	0.002005784469433476-0.004631015868733649*I
-0.005759251445823151+0.03363978014743715*I	-0.019347659627380123+0.0409311470248318*I	-0.03660207477625636+0.008900102791165397*I	-0.037475001895092154-0.05551447194529786*I	0.009027485740866497-0.12894689732295106*I	0.14222715688823256-0.18304134873630956*I	0.4379843685232692-0.1977746532119499*I	0.14246418235952815-0.16997389700572416*I	0.0072272754326992115-0.11331518006403934*I	-0.04247123150703747-0.05046552496698771*I	-0.041720861270002914-0.002196726130301197*I	-0.018402153486200862+0.020975650254014606*I	0.0048349294960660805+0.021019759725942905*I	0.015213519320637456+0.00847984880127538*I	0.011656243608772826-0.00450537469467614*I	0.0013763623823668447-0.010219687088347074*I	-0.00669716588899407-0.007675465470830435*I	-0.007706402802841986-0.0009424707281433827*I	-0.002817860266504974+0.004650953858975228*I	0.003018940316431803+0.005912422080717274*I	0.0052852801180135935+0.003068902111916709*I	0.002982501320853417-0.0012138725020820428*I	-0.0012869864351411427-0.003962602605006534*I	-0.0038349017134852595-0.003712902301351478*I	-0.002842813709408415-0.0010758804301090688*I	0.00045640790820784+0.001980953974297754*I	0.003067847136314204+0.0034836298580840056*I	0.002795634943925872+0.0025966578438532634*I
0.016632791882198874+0.021296193733476246*I	0.01459994252137785+0.03217885505485804*I	-0.01023934277514812+0.023899074956456143*I	-0.041745814712905074-0.007923560419385637*I	-0.04932507353695475-0.06009084934905705*I	0.0006550088795438228-0.12034668478096323*I	0.14246418235952812-0.1699738970057245*I	0.44455663507642496-0.1907431484950266*I	0.14908099891815055-0.17341602435424056*I	0.009052439183769669-0.12322006303386683*I	-0.045637812606143954-0.058437896647739636*I	-0.046367087801567765-0.0022589925377502103*I	-0.02076693218894185+0.02811480209263019*I	0.005896992162948971+0.029134405452760134*I	0.01800915426456508+0.01107650664512843*I	0.013662028078206705-0.009136390563409964*I	0.0014019140493900899-0.017974542796519145*I	-0.00796160020315372-0.012172709351575732*I	-0.008831131325431325+0.001336044676958181*I	-0.003087196743310075+0.011669114653904597*I	0.00321952679214789+0.011853579228503029*I	0.005285280118013898+0.003068902111916909*I	0.002781914845137368-0.00715502964986755*I	-0.0010176499583373364-0.010980763399936004*I	-0.002710173190898401-0.0059914177064534935*I	-0.0015783793952514507+0.003421363450635611*I	0.0004308562411829469+0.00973580968246927*I	0.0010620626668804665+0.008114645726817468*I
0.02035919396720125-0.0014609250925790203*I	0.02574110873443121+0.004264121665100692*I	0.009456202584729376+0.015355191844307059*I	-0.02208941441701072+0.019322697552696947*I	-0.05011829157422793+0.0006766521226021806*I	-0.04908804806565945-0.047023397618472004*I	0.007227275432699311-0.11331518006403991*I	0.14908099891815066-0.17341602435424092*I	0.4463817988274955-0.20064803146485402*I	0.1459144178190443-0.18138839603499254*I	0.004406212652204811-0.123282329441316*I	-0.048002591308885116-0.05129874480912426*I	-0.045305025134685054+0.0058556531890667975*I	-0.017971297245014242+0.030711459936483065*I	0.007902776632383013+0.024503389584026196*I	0.01803470593158862+0.003321650936956278*I	0.012397593764047277-0.013633634444155367*I	0.00027718552680078154-0.01569602739141775*I	-0.008230936679958955-0.005154548556646572*I	-0.008630544849715371+0.007277201824743753*I	-0.0030871967433096998+0.011669114653904692*I	0.003018940316432206+0.0059124220807175104*I	0.005554616594818267-0.003949258683012541*I	0.003906643367724752-0.009433545054969602*I	0.00024678435581989834-0.00648351951919148*I	-0.002735724857923348+0.0017634380017177557*I	-0.003584163864685439+0.008052379319368783*I	-0.0023647787027431403+0.007139151838615814*I
0.009108316852232646-0.017032072068375502*I	0.015215454030553176-0.018284588303129932*I	0.013891037092568856-0.00031225573865845005*I	0.0010837257234064834+0.023955404386294874*I	-0.0218523889457157+0.032390149283281926*I	-0.04354602502107277+0.0077081568395254395*I	-0.042471231507037105-0.050465524966988466*I	0.009052439183770028-0.12322006303386739*I	0.1459144178190445-0.1813883960349928*I	0.4417355722959308-0.20071029787230324*I	0.14354963911630292-0.17424924419637713*I	0.005468275319087273-0.11516768371449895*I	-0.0452069563649578-0.04870208696527137*I	-0.043299240665251135+0.0012246373203329039*I	-0.01794574557799062+0.022956604228310973*I	0.006638342318223863+0.02000614570328087*I	0.01690997740899962+0.005600166342057718*I	0.012128257287242275-0.006615473649226213*I	0.00047777200251687544-0.009754870243632209*I	-0.008230936679958428-0.0051545485566465024*I	-0.008831131325430749+0.0013360446769582607*I	-0.0028178602665048097+0.00465095385897532*I	0.004143668839020236+0.00363390667561553*I	0.006819050908976072+0.0005479851977319757*I	0.0038810917007001135-0.0016786893467984865*I	-0.0017590001136140907-0.0018525036504585485*I	-0.005531359801849627-0.000833219842135958*I	-0.0046462265315660774-0.00006226640744885312*I
