0.511123595628806-0.28261802136873465*I	0.09045751526488341-0.3259344769813709*I	-0.12690933156871992-0.14236938250129957*I	-0.10197210034859713+0.047367134703263994*I	0.01109504592259776+0.0788190594947261*I	0.05116644713766936-0.0010412115908570152*I	0.008804186944279946-0.04716818607195784*I	-0.027266219455352778-0.011705706416801558*I	-0.013536502855407856+0.03047332298303091*I	0.013046871581164465+0.016786497445906205*I	0.012882057354822894-0.01968533191675794*I	-0.003980469877912971-0.01895868976309096*I	-0.009670215178630624+0.011869684030882507*I	-0.0015545370855669007+0.019884222771555486*I	0.005125776187295352-0.0055959086216538535*I	0.004198223079725877-0.020220012909876663*I
0.09045751526488288-0.32593447698137135*I	0.3842142640600854-0.4249874038700357*I	-0.01151458508371487-0.27856734227810925*I	-0.1158142856461232-0.06355032300657634*I	-0.05080565321092917+0.04632592311240402*I	0.019899232866876667+0.03165087342276521*I	0.023900227682316595-0.012746918007661723*I	-0.004732315911126688-0.016694863088929666*I	-0.014219347874186453+0.005080791029103247*I	-0.000654445500583496+0.010787991066273317*I	0.009066401703251854-0.002172192317183626*I	0.003211842176191689-0.007815647885875009*I	-0.0055350069634806254+0.000925533008463609*I	-0.004544438991335541+0.006273775409227132*I	0.0026436859941592647-0.00033579013832235*I	0.005125776187295724-0.005595908621654341*I
-0.1269093315687213-0.14236938250130043*I	-0.011514585083716515-0.27856734227810953*I	0.3953093099826806-0.34616834437531335*I	0.039651862053952026-0.2796085538689709*I	-0.10701009870184539-0.11071850907853889*I	-0.07807187266628281+0.03462021669559746*I	0.00636273001147003+0.062124196405790935*I	0.03694709926348394+0.0040395794382405035*I	0.00814974144369934-0.036380195005688634*I	-0.018199817752097683-0.013877898733986106*I	-0.010324660679214266+0.02265767509715742*I	0.007511864617683771+0.017712030454371103*I	0.008337618363486149-0.013411556507531574*I	-0.0013367838837546682-0.019294479901415473*I	-0.004544438991334879+0.006273775409226403*I	-0.001554537085566252+0.019884222771554702*I
-0.10197210034860031+0.04736713470326309*I	-0.11581428564612703-0.06355032300657647*I	0.03965186205395029-0.2796085538689698*I	0.4041134969269595-0.3933365304472745*I	0.012385642598599783-0.29131426028577534*I	-0.12054660155725101-0.08024518609551132*I	-0.065025001085115+0.05140671414150071*I	0.019244787366296052+0.042438864489031995*I	0.03296662938557272-0.014919110324848899*I	-0.0015204737349313816-0.024510510974804136*I	-0.019754354837665702+0.00600632403756887*I	-0.005198884491919799+0.017061766475500267*I	0.011710087697409737-0.0025079824555088548*I	0.008337618363486952-0.013411556507532032*I	-0.005535006963479932+0.0009255330084634427*I	-0.009670215178630384+0.01186968403088264*I
0.011095045922594178+0.07881905949472547*I	-0.05080565321093346+0.04632592311240489*I	-0.10701009870184747-0.11071850907853588*I	0.012385642598599658-0.29131426028577295*I	0.39057699407155594-0.36286320746424455*I	0.02543251417976888-0.2745277628398692*I	-0.10766454420242495-0.09993051801226732*I	-0.06900547096302731+0.03244802437841331*I	0.009574572187663907+0.05430854851991758*I	0.03141209230000352+0.00496511244670631*I	0.0036053024523624655-0.030106419596461872*I	-0.015556131757939996-0.014213688872312169*I	-0.005198884491919034+0.01706176647549921*I	0.007511864617684766+0.017712030454371044*I	0.0032118421761919693-0.007815647885873377*I	-0.003980469877913231-0.01895868976308915*I
0.051166447137666896-0.0010412115908581601*I	0.019899232866873926+0.03165087342276558*I	-0.07807187266628357+0.03462021669560063*I	-0.12054660155725018-0.08024518609550747*I	0.02543251417976972-0.27452776283986763*I	0.40345905142638244-0.3825485393810003*I	0.02145204430185629-0.29348645260295536*I	-0.11733475938105814-0.08806083398138025*I	-0.0705600080485979+0.052332247149969445*I	0.014700348374956582+0.04871263989825993*I	0.035610315379728336-0.015254900463175347*I	0.003605302452362319-0.030106419596463752*I	-0.019754354837665657+0.006006324037567172*I	-0.010324660679213914+0.02265767509715797*I	0.009066401703252343-0.002172192317180962*I	0.012882057354823232-0.019685331916755464*I
0.00880418694427983-0.04716818607196024*I	0.02390022768231662-0.012746918007663682*I	0.006362730011470611+0.06212419640579133*I	-0.06502500108511396+0.05140671414150223*I	-0.10766454420242388-0.09993051801226709*I	0.02145204430185684-0.29348645260295647*I	0.39378883624774846-0.37067885535011424*I	0.01989750721628487-0.273602229831399*I	-0.11220898319376614-0.09365674260303754*I	-0.06636178496887314+0.03211223424008783*I	0.014700348374956396+0.04871263989825786*I	0.031412092300002116+0.004965112446703844*I	-0.001520473734933306-0.024510510974805312*I	-0.01819981775209823-0.013877898733985662*I	-0.0006544455005819405+0.010787991066274568*I	0.013046871581166401+0.016786497445907142*I
-0.027266219455350568-0.011705706416804521*I	-0.0047323159111243756-0.016694863088933323*I	0.03694709926348475+0.004039579438238093*I	0.019244787366295663+0.042438864489030566*I	-0.0690054709630275+0.03244802437841131*I	-0.11733475938105793-0.08806083398138309*I	0.01989750721628504-0.2736022298314013*I	0.39891461243503984-0.3762747639717718*I	0.024095730296009154-0.29382224274128055*I	-0.11220898319376553-0.09365674260303948*I	-0.07056000804859786+0.052332247149967266*I	0.00957457218766197+0.054308548519916615*I	0.03296662938556988-0.014919110324848888*I	0.008149741443698422-0.036380195005689224*I	-0.01421934787418435+0.005080791029101441*I	-0.013536502855405141+0.030473322983029193*I
-0.013536502855404866+0.030473322983029443*I	-0.014219347874183772+0.005080791029100974*I	0.008149741443699166-0.03638019500569083*I	0.0329666293855706-0.014919110324850599*I	0.00957457218766242+0.05430854851991607*I	-0.07056000804859784+0.05233224714996765*I	-0.11220898319376588-0.09365674260303979*I	0.0240957302960088-0.29382224274128227*I	0.3989146124350397-0.37627476397177356*I	0.019897507216285058-0.2736022298314009*I	-0.11733475938105796-0.08806083398138044*I	-0.06900547096302775+0.03244802437841479*I	0.019244787366294903+0.04243886448903299*I	0.03694709926348344+0.004039579438238744*I	-0.004732315911125846-0.016694863088933823*I	-0.027266219455351546-0.011705706416805083*I
0.01304687158116639+0.01678649744590746*I	-0.0006544455005822135+0.010787991066274575*I	-0.018199817752098887-0.013877898733985573*I	-0.0015204737349340414-0.02451051097480351*I	0.03141209230000186+0.004965112446707965*I	0.0147003483749567+0.04871263989826197*I	-0.06636178496887292+0.03211223424008865*I	-0.11220898319376663-0.09365674260304044*I	0.019897507216283514-0.27360222983140214*I	0.3937888362477469-0.37067885535011397*I	0.021452044301856116-0.2934864526029531*I	-0.10766454420242344-0.09993051801226402*I	-0.06502500108511354+0.051406714141502274*I	0.0063627300114700875+0.062124196405789034*I	0.023900227682315093-0.012746918007666225*I	0.008804186944278458-0.047168186071961604*I
0.012882057354822948-0.019685331916755106*I	0.009066401703251372-0.0021721923171802715*I	-0.010324660679215643+0.02265767509715964*I	-0.019754354837667402+0.006006324037570809*I	0.0036053024523615513-0.03010641959645847*I	0.035610315379728835-0.015254900463170622*I	0.014700348374957437+0.04871263989826171*I	-0.07056000804859808+0.052332247149968446*I	-0.11733475938105974-0.0880608339813814*I	0.021452044301854243-0.29348645260295414*I	0.4034590514263812-0.3825485393809975*I	0.02543251417976987-0.2745277628398661*I	-0.1205466015572493-0.08024518609550912*I	-0.0780718726662829+0.034620216695596735*I	0.01989923286687386+0.031650873422761655*I	0.05116644713766652-0.0010412115908604198*I
-0.003980469877914154-0.01895868976308904*I	0.0032118421761903877-0.007815647885872927*I	0.007511864617683136+0.01771203045437197*I	-0.005198884491919968+0.017061766475500468*I	-0.015556131757939896-0.014213688872310977*I	0.0036053024523632782-0.03010641959646088*I	0.031412092300004274+0.004965112446707339*I	0.009574572187663954+0.05430854851991905*I	-0.06900547096302799+0.032448024378415465*I	-0.10766454420242608-0.09993051801226467*I	0.02543251417976741-0.27452776283986663*I	0.3905769940715547-0.36286320746424283*I	0.012385642598599401-0.291314260285773*I	-0.10701009870184662-0.11071850907853814*I	-0.050805653210931834+0.04632592311240157*I	0.011095045922595498+0.07881905949472301*I
