0.32102525662922266-0.7262629900796794*I	-0.38580217247658216-0.2848493338668311*I	-0.12201786399629137+0.17654914929942436*I	0.09419037053762333+0.011182316508202181*I	-0.046103568457396195-0.04470677288479903*I	-0.0007688506685174998+0.04203701650885805*I	0.02884327352569456-0.013267162890309787*I	-0.0316596325938778-0.012689950803552575*I	0.01518804743159291+0.021537696355437813*I	0.006786217831641031-0.012398866495800262*I	-0.020442678129356594-0.0033773464001342975*I	0.019083833519733334+0.012771537364053738*I	-0.005689752479071795-0.009997964990407488*I	-0.010102514617936861-0.0005868370229552312*I	0.018095669127795474+0.0090856662581755*I	-0.013590191062654617-0.00848509027337971*I
-0.38580217247659254-0.2848493338668318*I	0.19900739263292505-0.5497138407802473*I	-0.291611801938953-0.2736670173586206*I	-0.16812143245368025+0.13184237641463342*I	0.09342151986910854+0.0532193330170715*I	-0.01726029493170074-0.05797393577510446*I	-0.0324284832623987+0.029347065705302912*I	0.04403132095728799+0.008270533465124939*I	-0.02487341476222589-0.02508881729936169*I	-0.005254630697758361+0.01816034995528966*I	0.02587005135136579+0.00037267086824333863*I	-0.026132430608438395-0.013375311390541999*I	0.008981318901788621+0.01218470034110541*I	0.012405916648717513-0.0009122987322265422*I	-0.023692705680590717-0.009071927296326464*I	0.018095669127799807+0.009085666258189615*I
-0.12201786399630214+0.17654914929942989*I	-0.2916118019389562-0.27366701735862237*I	0.15290382417554926-0.5944206136650447*I	-0.2923806526074651-0.23163000084976032*I	-0.13927815892798454+0.11857521352432279*I	0.06176188727523059+0.04052938221351293*I	-0.002072247500106622-0.03643623941966769*I	-0.025642265430739195+0.016948199209500983*I	0.02358864282794765+0.004893187064981156*I	-0.005789581242506749-0.012317279935315548*I	-0.010944383176847587+0.008162384964883933*I	0.015767536733432026-0.00021416615470468863*I	-0.008036761480635746-0.004289645132364133*I	-0.004608872160863373+0.003699610067720303*I	0.012405916648718325-0.0009122987322272083*I	-0.01010251461794094-0.0005868370229483981*I
0.09419037053762337+0.011182316508210562*I	-0.16812143245367556+0.13184237641463245*I	-0.29238065260747226-0.2316300008497664*I	0.18174709770122482-0.6076877765553611*I	-0.32404028520134615-0.244319951653324*I	-0.12409011149639025+0.1401129098797544*I	0.06854810510687354+0.028130515717707992*I	-0.022514925629447805-0.03981358581981263*I	-0.006558431911008321+0.02971973657354926*I	0.017898890348850446-0.005104777925419916*I	-0.01589209586044723-0.01290411695826291*I	0.007151285950963421+0.01724805122306093*I	0.002177345670783556-0.008699256428090964*I	-0.008036761480630263-0.004289645132375779*I	0.00898131890179782+0.012184700341090938*I	-0.005689752479077653-0.009997964990408571*I
-0.046103568457393954-0.044706772884786014*I	0.09342151986911071+0.05321933301707431*I	-0.1392781589279943+0.1185752135243167*I	-0.3240402852013605-0.2443199516533276*I	0.1969351451328298-0.5861500801999223*I	-0.3172540673697006-0.2567188181491222*I	-0.14453278962575558+0.136735563479611*I	0.08763193862660576+0.0409020530817486*I	-0.028204678108520252-0.04981155081021936*I	-0.016660946528947382+0.0291328995506018*I	0.03599455947665277+0.003980888332752128*I	-0.02948228692310277-0.02138920723164529*I	0.007151285950951637+0.01724805122306908*I	0.01576753673343871-0.00021416615471005554*I	-0.026132430608414844-0.013375311390549007*I	0.01908383351974413+0.01277153736406062*I
-0.0007688506685169932+0.04203701650886932*I	-0.017260294931695466-0.05797393577510455*I	0.0617618872752394+0.04052938221350246*I	-0.12409011149638846+0.14011290987974867*I	-0.3172540673697037-0.25671881814912473*I	0.1764924670034764-0.5895274266000589*I	-0.29817023384997166-0.2439472807850729*I	-0.15022254210481872+0.12673759848920343*I	0.07752942400868293+0.040315216058802596*I	-0.010109008980724254-0.04072588455203621*I	-0.030251137591609502+0.020647809277218224*I	0.035994559476649986+0.003980888332755266*I	-0.01589209586044484-0.012904116958255284*I	-0.010944383176840152+0.008162384964893995*I	0.025870051351376773+0.00037267086825216317*I	-0.020442678129346838-0.0033773464001306966*I
0.02884327352569712-0.013267162890332564*I	-0.03242848326238208+0.02934706570528645*I	-0.0020722475000983028-0.03643623941966759*I	0.06854810510686811+0.028130515717718928*I	-0.14453278962575333+0.13673556347961716*I	-0.29817023384996655-0.2439472807850825*I	0.1708027145244142-0.5995253915904755*I	-0.30827274846789793-0.24453411780802556*I	-0.13212687297702572+0.1358232647473924*I	0.06393923294600844+0.03183012578543279*I	-0.010109008980735022-0.040725884552035484*I	-0.01666094652894293+0.02913289955058917*I	0.01789889034886967-0.005104777925438208*I	-0.005789581242502367-0.01231727993531138*I	-0.005254630697770885+0.01816034995530509*I	0.006786217831631487-0.012398866495798962*I
-0.03165963259388081-0.012689950803594092*I	0.044031320957294784+0.00827053346510298*I	-0.025642265430748865+0.016948199209518264*I	-0.022514925629471917-0.03981358581978001*I	0.08763193862660171+0.04090205308176842*I	-0.15022254210481462+0.12673759848919086*I	-0.30827274846790303-0.24453411780804896*I	0.18889838365220138-0.590439725332292*I	-0.3218629395305641-0.25301920808139255*I	-0.13212687297703515+0.13582326474739506*I	0.07752942400866221+0.04031521605880431*I	-0.028204678108528683-0.04981155081022897*I	-0.006558431911006465+0.02971973657353134*I	0.023588642827940685+0.0048931870649742484*I	-0.0248734147622421-0.025088817299353954*I	0.015188047431579095+0.021537696355444693*I
0.015188047431582016+0.021537696355426798*I	-0.024873414762236555-0.02508881729936676*I	0.023588642827946184+0.004893187064985108*I	-0.00655843191101016+0.02971973657355745*I	-0.028204678108530834-0.04981155081021184*I	0.07752942400867704+0.04031521605880188*I	-0.1321268729770235+0.135823264747378*I	-0.3218629395305681-0.25301920808140776*I	0.18889838365220002-0.5904397253322858*I	-0.3082727484679106-0.24453411780802697*I	-0.15022254210483604+0.12673759848920108*I	0.0876319386266044+0.04090205308175465*I	-0.022514925629449054-0.03981358581980696*I	-0.02564226543075296+0.016948199209502458*I	0.04403132095727946+0.00827053346512624*I	-0.03165963259387687-0.012689950803552834*I
0.00678621783163999-0.01239886649579136*I	-0.005254630697758646+0.018160349955301344*I	-0.005789581242498926-0.0123172799353237*I	0.017898890348852864-0.005104777925445482*I	-0.016660946528960142+0.029132899550590723*I	-0.010109008980721076-0.04072588455202611*I	0.06393923294603177+0.031830125785439346*I	-0.1321268729770328+0.1358232647473871*I	-0.3082727484679244-0.24453411780803555*I	0.1708027145243944-0.5995253915904811*I	-0.29817023384997166-0.24394728078508182*I	-0.14453278962573923+0.13673556347961363*I	0.06854810510688031+0.028130515717709453*I	-0.0020722475001131793-0.03643623941966339*I	-0.03242848326239403+0.02934706570530843*I	0.028843273525709305-0.013267162890314134*I
