0.4967623628727571-0.4773666110064572*I	-0.09175236432137202-0.39154779723749955*I	-0.22116824081242265-0.007969261443710997*I	-0.005931668169568586+0.11802664776546995*I	0.08068775099614969-0.008238636461146188*I	-0.017287662401519292-0.05149651462024336*I	-0.042771940633856254+0.01862064493867148*I	0.023715238886959415+0.02573536375502827*I	0.022822791233474485-0.01923216955364896*I	-0.024587487093009064-0.011353833134200696*I	-0.009866046515305937+0.01645836895502567*I	0.022817902381166887+0.0028712774489674086*I	0.00070047611471929-0.012356310723140298*I	-0.01955598664692037+0.001769165334516608*I	0.005899058682044341+0.008021123678034927*I	0.015341573153818799-0.003654203085636781*I	-0.010533430172551516-0.004191029199724788*I	-0.010530345856101828+0.0035324046001422717*I	0.013490573726582175+0.001356419058932072*I	0.005353754585069974-0.0020867093654716585*I	-0.01493096054876164+0.0001586697118582947*I
-0.09175236432135657-0.3915477972374942*I	0.27559412206036615-0.48533587245016135*I	-0.09768403249089173-0.27352114947202233*I	-0.14048048981622008-0.01620789790485265*I	-0.02321933057105828+0.06653013314522414*I	0.03791581036229006+0.010382008477513369*I	0.006427576485421729-0.025761150865231928*I	-0.019949149400397066-0.000611524614990066*I	-0.0008722482060660651+0.014381530620820357*I	0.012956744718149655-0.002773800598625635*I	-0.0017695847118496797-0.008482555685231758*I	-0.009165570400580386+0.004102058231895306*I	0.0032619157342501605+0.004640442783504941*I	0.0065995347967606035-0.0043351870450738*I	-0.0042144134931005476-0.0018850377510852645*I	-0.004634371490494454+0.003830094478330133*I	0.004811227297731558-0.00012179848550368748*I	0.0029571435540373726-0.0028346101408317915*I	-0.005176591271040251+0.001445695234617242*I	-0.0014403868222036815+0.0015150887707413778*I	0.005353754585046611-0.0020867093655001223*I
-0.22116824081238506-0.007969261443699836*I	-0.09768403249087436-0.2735211494720143*I	0.3562818730565707-0.4935745089113021*I	-0.11497169489237306-0.32501766409226485*I	-0.18325243045007303+0.0024127470338119674*I	0.0004959083158807333+0.09226549690023457*I	0.060738601595747836-0.008850161076158613*I	-0.018159910607599753-0.03711498399945235*I	-0.029815195915724856+0.015846844340022728*I	0.021945654175079612+0.0172528080697828*I	0.013657220832867481-0.01513011132175829*I	-0.02132557135876522-0.00671339035069229*I	-0.0032665117185415645+0.012123181909966379*I	0.018603488888062358+0.00098623969790847*I	-0.0039338953757756786-0.008526216244772436*I	-0.01474475934917582+0.0016473668490513673*I	0.008856202236101058+0.00518651353722019*I	0.010164981882790042-0.0022085078510372313*I	-0.011973816994754055-0.002675940429031058*I	-0.00517659127106875+0.001445695234582978*I	0.013490573726552713+0.0013564190588813696*I
-0.005931668169529399+0.11802664776547961*I	-0.14048048981621167-0.01620789790484724*I	-0.11497169489240033-0.32501766409226646*I	0.31350993242267533-0.4749538639726383*I	-0.09125645600546191-0.29928230033724307*I	-0.1604296392166214-0.01681942251984589*I	-0.02409157877712245+0.08091166376602293*I	0.05087255508045044+0.007608207878858749*I	0.004657991773564437-0.03424370655048719*I	-0.029114719801007792+0.0034905336168897638*I	0.0023896675281596825+0.019021973404318066*I	0.01955627951490622-0.007108987643698347*I	-0.005983998204955989-0.010367593436308551*I	-0.013799941891086328+0.007932152710241561*I	0.00807314303198258+0.004518644298021043*I	0.009556678350817383-0.007169797185893773*I	-0.009391004764124255-0.0004393425164753623*I	-0.006074758312696002+0.005345183249047501*I	0.01016498188276985-0.002208507851029743*I	0.0029571435540247035-0.0028346101408478095*I	-0.01053034585609769+0.003532404600111838*I
0.08068775099616285-0.0082386364611553*I	-0.023219330571064064+0.06653013314521464*I	-0.18325243045010764+0.0024127470338055593*I	-0.09125645600549401-0.2992823003372477*I	0.33633272365611105-0.49418603352629153*I	-0.11584394309847762-0.31063613347144653*I	-0.1702956857319112-0.0003610535648149835*I	-0.0012736763959380621+0.08378294121500922*I	0.051573031195176894-0.004748102844251819*I	-0.014897994873360828-0.0324745412159398*I	-0.023215661118972313+0.011511657294947599*I	0.017731240681974823+0.015367770318689697*I	0.009022849342363947-0.011300016843437977*I	-0.016514344061043965-0.006835188836205967*I	-0.0003093681645087495+0.009288571769119482*I	0.013426897617023504+0.002431934932499065*I	-0.005374282197981166-0.007011127474063198*I	-0.009391004764134866-0.0004393425164666355*I	0.008856202236099604+0.005186513537236791*I	0.004811227297758096-0.00012179848548957031*I	-0.010533430172518982-0.004191029199718893*I
-0.01728766240153704-0.051496514620270786*I	0.0379158103622807+0.010382008477488072*I	0.0004959083158790659+0.09226549690022762*I	-0.1604296392166376-0.016819422519847416*I	-0.11584394309850156-0.3106361334714529*I	0.3264666771408094-0.4777276645712696*I	-0.09302604071730192-0.30776485602246667*I	-0.1695952096171845-0.012717364287919973*I	-0.020829663042864374+0.08555210654956844*I	0.057472089877205944+0.003273020833813831*I	0.00044357828045259965-0.03612874430156707*I	-0.03374909129150799+0.007320628095208276*I	0.007200894825892828+0.01890017491880042*I	0.022513423068942724-0.009943597784536242*I	-0.011160589476004226-0.00892189820169666*I	-0.015240328713302116+0.009447241480965441*I	0.013426897617020437+0.0024319349324949118*I	0.009556678350816368-0.007169797185905839*I	-0.014744759349154873+0.001647366849038814*I	-0.004634371490458456+0.0038300944783345916*I	0.015341573153844545-0.003654203085621588*I
-0.04277194063388373+0.018620644938648418*I	0.006427576485406338-0.025761150865255326*I	0.06073860159575829-0.008850161076163996*I	-0.024091578777117855+0.08091166376602561*I	-0.17029568573193768-0.0003610535648250649*I	-0.09302604071733613-0.3077648560224849*I	0.3271671532555266-0.49008397529439585*I	-0.11258202736423051-0.3059956906879276*I	-0.16369615093515721-0.004696240609868628*I	-0.005488089889057778+0.08189790346393293*I	0.046938659704666576-0.000918008365929249*I	-0.01008676757562628-0.0325963397014562*I	-0.020258517564923695+0.008677047154116999*I	0.012554649410941797+0.016813465553328105*I	0.0075824625201673344-0.009784928072671608*I	-0.011160589475987642-0.008921898201699707*I	-0.00030936816450110856+0.00928857176910706*I	0.008073143031981776+0.004518644297988347*I	-0.003933895375768978-0.008526216244810795*I	-0.004214413493088341-0.0018850377511004663*I	0.005899058682052649+0.00802112367804167*I
0.023715238886942026+0.025735363755027958*I	-0.01994914940041331-0.000611524614994012*I	-0.01815991060760293-0.037114983999455745*I	0.050872555080448335+0.007608207878861927*I	-0.0012736763959621728+0.083782941215002*I	-0.16959520961722843-0.012717364287947527*I	-0.11258202736426422-0.30599569068795107*I	0.3330662119375598-0.4820628516163518*I	-0.09724045421042764-0.3096498937735667*I	-0.1742295811077119-0.008887269809614354*I	-0.016018435745147268+0.08543030806403595*I	0.060429233431253934+0.0004384106929647609*I	-0.0047330129905703905-0.03468304906694251*I	-0.03518947811369583+0.008835716865976014*I	0.012554649410964066+0.016813465553320785*I	0.02251342306897454-0.009943597784538136*I	-0.016514344061028845-0.006835188836209716*I	-0.013799941891097433+0.007932152710219624*I	0.018603488888041957+0.0009862396978803636*I	0.006599534796746533-0.004335187045081118*I	-0.019555986646924817+0.0017691653345272042*I
0.022822791233473905-0.01923216955364088*I	-0.0008722482060586161+0.014381530620823127*I	-0.02981519591570959+0.015846844340023095*I	0.004657991773565047-0.034243706550480736*I	0.05157303119515673-0.004748102844251543*I	-0.020829663042896362+0.08555210654954927*I	-0.16369615093518589-0.004696240609888474*I	-0.09724045421043866-0.30964989377357066*I	0.3225327817650112-0.48625388081607834*I	-0.1077708000665335-0.3061174891734572*I	-0.16073900738113886-0.007530850750729859*I	-0.010664681160091878+0.08334359869853332*I	0.0454982728824771+0.0005970804048113488*I	-0.00473301299056727-0.03468304906695682*I	-0.020258517564910587+0.008677047154107434*I	0.007200894825911333+0.018900174918813503*I	0.0090228493423791-0.011300016843420094*I	-0.005983998204953442-0.010367593436311101*I	-0.0032665117185555624+0.012123181909955963*I	0.0032619157342292106+0.004640442783514946*I	0.0007004761147055838-0.012356310723118352*I
-0.024587487093001313-0.011353833134215079*I	0.012956744718177112-0.002773800598642243*I	0.021945654175114637+0.017252808069780617*I	-0.029114719800992995+0.003490533616904383*I	-0.014897994873366748-0.03247454121592918*I	0.05747208987719711+0.003273020833812061*I	-0.005488089889059328+0.0818979034639366*I	-0.17422958110770484-0.008887269809597476*I	-0.1077708000665176-0.3061174891734404*I	0.33602335549159523-0.4848974617571862*I	-0.10241704548147841-0.3082041985389647*I	-0.17566996792992487-0.0073721810388839085*I	-0.010664681160114016+0.0833435986985282*I	0.06042923343122998+0.00043841069294818605*I	-0.010086767575640747-0.03259633970146312*I	-0.033749091291506814+0.007320628095228391*I	0.017731240681994935+0.015367770318715447*I	0.019556279514933474-0.0071089876436939295*I	-0.02132557135874949-0.006713390350696363*I	-0.009165570400579004+0.004102058231907379*I	0.022817902381164323+0.0028712774489878384*I
