0.5205557938992951-0.3324192775970576*I	0.05275329787903825-0.35259186475435206*I	-0.16593813158329493-0.11446192876700569*I	-0.0916644960665488+0.07703811803651217*I	0.044469959695667326+0.06498560708783252*I	0.052005727448183776-0.027328757120012998*I	-0.01941283381315391-0.04000303733279578*I	-0.035564943620301215+0.012284150789386022*I	0.009175010090856774+0.027922264821343117*I	0.026597921410591006-0.0053312150605250765*I	-0.0038555124704329207-0.020680780030054614*I	-0.020932274129180466+0.0016085900364555118*I	0.0007098292003665248+0.015826895269859993*I	0.01700714562208592+0.0005463638802735783*I	0.001314822714600653-0.012315064728249232*I	-0.014104268007348332-0.0018189110938523075*I	-0.0027017715574356067+0.009652398739682695*I	0.011839456431202475+0.0025637809948496223*I	0.0036856595183139564-0.00755034767568369*I	-0.010004540371509453-0.0029554301466254563*I	-0.004399268146271052+0.005850506985578803*I	0.00848392721921942+0.003095406841505171*I	0.004947735730368181-0.004466929570100812*I	-0.0071665072338301826-0.003067772481722685*I	-0.005359221979113779+0.003320272645381357*I	0.006007981149519098+0.0029062937089496615*I	0.005665698209123224-0.002373289204660215*I	-0.004983895318911478-0.0026420744904039114*I	-0.00591569818191718+0.0016009937159176207*I	0.0040356934673048146+0.002302482947655383*I	0.006099896604767482-0.000982570383501038*I	-0.003157547988790535-0.0019103858608368754*I	-0.006238230170478004+0.0004930369763379102*I	0.0023262337784823598+0.0014644381387691502*I	0.0063328147099733076-0.00014071746588112375*I	-0.0015332604286842067-0.0009928364974777235*I	-0.006393552589075885-0.0000902419608400897*I	0.0007657427366296535+0.000506213030706524*I	0.006430028095155789+0.0002124677721587903*I
0.052753297879037216-0.35259186475434834*I	0.35461766231599834-0.4468812063640569*I	-0.03891119818751304-0.27555374671783245*I	-0.12146817188762828-0.049476321679165894*I	-0.0396587686183639+0.049709360916505414*I	0.025057125882514658+0.02498256975504102*I	0.016440783827881174-0.01504460633062527*I	-0.010237823722301044-0.012080772511452856*I	-0.00896702220971445+0.006952935728860093*I	0.005319497620420784+0.007241484791287849*I	0.0056656472814083335-0.0037226250240694784*I	-0.0031456832700687653-0.0048538847601931985*I	-0.0039251285070969096+0.002154953916732178*I	0.0020246519149659027+0.0035118305416147327*I	0.0029028776147384558-0.001272547213575429*I	-0.001386948842831873-0.0026626659885648344*I	-0.002264811576142026+0.0007448699009976361*I	0.0009838879608806725+0.002102051063998706*I	0.0018349160596925589-0.0003916491517762724*I	-0.0007136086279591556-0.0016998406901051072*I	-0.0015206131522910189+0.0001399766948799244*I	0.0005484675840986748+0.0013835774154783331*I	0.0013174199853923268+0.000027634359782203067*I	-0.00041148624874263475-0.0011466569247207*I	-0.0011585260843087334-0.00016147877277459635*I	0.00030647623001145826+0.0009469834407200593*I	0.0010240858306089081+0.0002642192185451164*I	-0.0002499999727941062-0.0007722954887435551*I	-0.0009482018516076591-0.00033959154275038097*I	0.00018419842285056107+0.0006184233324138168*I	0.0008781454785173134+0.0003920970868146523*I	-0.0001383335657054182-0.0004895334071685637*I	-0.0008313142103030048-0.00044594772207485605*I	0.00009458453949939412+0.00035231951044892887*I	0.0007929733498013978+0.0004716016412843887*I	-0.00006073787909976339-0.00023095942672644079*I	-0.000767517692052425-0.00048662346677462236*I	0.00003647550608097717+0.00012222581131661462*I	0.0007657427366299135+0.0005062130307054893*I
-0.16593813158329562-0.11446192876699786*I	-0.038911198187513985-0.27555374671782645*I	0.3990876220116624-0.38189559927621436*I	0.013094529260670092-0.30288250383783577*I	-0.14088100570078096-0.08947935901195411*I	-0.07522371223866602+0.06199351170589561*I	0.034232135973365954+0.05290483457638509*I	0.04303870523846479-0.020375821391151072*I	-0.014093336192739265-0.03276155254150867*I	-0.029899296338897617+0.00856152576531467*I	0.006029326820784606+0.023068380061148332*I	0.02267279290349044-0.0031762611437929286*I	-0.0018308605554712596-0.017168949488437283*I	-0.018029396514445364+0.000336042822885118*I	-0.0006771196424662252+0.013164229281301157*I	0.014742334045946217+0.0012912337812762758*I	0.0022987106754860796-0.01021301366424754*I	-0.012269351947651184-0.0022105602456278187*I	-0.0034153801853931774+0.007952558049576905*I	0.010318843278909782+0.0027037576897287596*I	0.004234127102410578-0.006166770260205154*I	-0.00868712038611673-0.002927795786842307*I	-0.004810754395011042+0.004703850060858469*I	0.007325401134913537+0.002933928068729729*I	0.0052542119603820716-0.003519946129381777*I	-0.006142421403218398-0.0028035532631774255*I	-0.005609221951904793+0.0025479771566389287*I	0.005059779297912924+0.002566702166199886*I	0.005849896631972998-0.0017548658722474427*I	-0.004105749840394882-0.002249977403592049*I	-0.006054031747619983+0.0011114603087445246*I	0.003204379257008522+0.0018565352255735987*I	0.00619448114427553-0.0006302508730618875*I	-0.0023645746389810594-0.0014387842195643372*I	-0.006298968049571086+0.00026207754959945925*I	0.001558716086435583+0.0009778146719842964*I	0.006369290216058986-0.00001849165457195179*I	-0.0007675176920510465-0.0004866234667769521*I	-0.006393552589074366-0.00009024196084271769*I
-0.09166449606654768+0.0770381180365182*I	-0.12146817188762847-0.04947632167916049*I	0.013094529260668649-0.3028825038378351*I	0.3796747881985077-0.42189863660900745*I	-0.022470414359633057-0.2905983530484496*I	-0.13170599560992993-0.06155709419061267*I	-0.04862579082808296+0.0566622966453686*I	0.03037662350292737+0.03222405454632926*I	0.022106431109283335-0.018767231354696382*I	-0.013383506992371817-0.016934657271648744*I	-0.012892150716812404+0.009107889645590067*I	0.0073441495353833725+0.010753315332902597*I	0.008568524896142085-0.004995172237642161*I	-0.0045326321129035545-0.007516550748753477*I	-0.006189940083238446+0.002899823817735058*I	0.0030085398758495706+0.005613881605618552*I	0.004737793674434062-0.0016641963653478392*I	-0.002100557470790294-0.00436250667866845*I	-0.003785424728434912+0.0008848465958772427*I	0.001532355544977456+0.0034856284794771548*I	0.0031523360450857016-0.0003640147919923005*I	-0.0011250948766990663-0.002846497614823954*I	-0.0026791392365985854-0.000021502077894623282*I	0.0008549438141084951+0.0023305608561977487*I	0.0023415058159996067+0.00029185357832912836*I	-0.0006614862215357381-0.0019189524134590862*I	-0.0021067279359141614-0.0005010703155191467*I	0.0004906746528624749+0.0015654067731372555*I	0.0019022313091251939+0.0006563163053600062*I	-0.00038833353849844693-0.001261828895914401*I	-0.0017795160619051083-0.0007855392648302836*I	0.0002787829623587482+0.0009707428428542638*I	0.0016711188283281009+0.000863698728087822*I	-0.00019907144479652542-0.0007204928339070147*I	-0.0015988319023476354-0.0009325711888605804*I	0.00013106004558705064+0.00047454532175642943*I	0.0015587160864363498+0.0009778146719837198*I	-0.000060737879096567776-0.0002309594267293016*I	-0.0015332604286808235-0.0009928364974807755*I
0.04446995969566936+0.06498560708783335*I	-0.03965876861836287+0.049709360916504054*I	-0.14088100570078207-0.08947935901195853*I	-0.022470414359634327-0.29059835304845383*I	0.38884979828935873-0.3939763717876716*I	0.00412750705094911-0.2959295681089822*I	-0.13556150808036987-0.0822378742206717*I	-0.06955806495726505+0.058270886681822495*I	0.031086452703296002+0.0480509498161893*I	0.039113576731371245-0.018220867474420765*I	-0.012068684277770489-0.029249721999894226*I	-0.026996418724159366+0.007288978551740924*I	0.004642377977951429+0.020405714072585374*I	0.020407981327348702-0.0024313912427947736*I	-0.000846972594588876-0.01506689842443874*I	-0.016194480454752743-0.00005560632889050172*I	-0.0013907282704296543+0.011464388591197123*I	0.013221720893647815+0.0014312104761567447*I	0.0028471782595793213-0.008829436248768233*I	-0.01095193196225808-0.0021829258858424836*I	-0.0038268664341307027+0.006805901124860444*I	0.009160317194603543+0.0025422789169563566*I	0.004540603332417485-0.0052197868194852675*I	-0.007663034555516328-0.002663576568295821*I	-0.00506075436781136+0.003931554572120909*I	0.006377199283303911+0.0025943365259877543*I	0.005438410383231911-0.0029015227969619215*I	-0.005264275924702522-0.00241145617636081*I	-0.005747555517610447+0.0020584437494699987*I	0.004228465087612777+0.0021207544441234744*I	0.005944481171476716-0.0014025463618019358*I	-0.003312776490590382-0.0017783757623124515*I	-0.006114769626717844+0.0008805008820145134*I	0.0024368615649585246+0.0013699117587981677*I	0.006230956650359381-0.0005080250617446238*I	-0.0015988319023496301-0.0009325711888579853*I	-0.006298968049571474+0.000262077549601835*I	0.000792973349804713+0.0004716016412839045*I	0.006332814709977264-0.00014071746588303945*I
0.05200572744818378-0.027328757120013127*I	0.025057125882514467+0.02498256975503774*I	-0.07522371223866614+0.06199351170588864*I	-0.13170599560993002-0.06155709419061973*I	0.004127507050949769-0.29592956810898424*I	0.3849942858189202-0.4146571518177307*I	-0.01680476707823306-0.2943209780725292*I	-0.13485167888000246-0.06641097895081248*I	-0.05255091933517936+0.05881725056209832*I	0.03240127541789515+0.03573588508794511*I	0.025009308724023113-0.020039778568267774*I	-0.014770455835202926-0.019597323260208854*I	-0.015156962292953388+0.009852759546590586*I	0.008328037496265088+0.012855366396901526*I	0.010403440955834018-0.0053868213894199685*I	-0.005246240740867006-0.00921639143886111*I	-0.007710553235537277+0.003039800512611887*I	0.0035570074599406555+0.006997459021095018*I	0.006055213659823953-0.0016365620055638244*I	-0.0025120437195296492-0.005509163603383885*I	-0.004943950812740186+0.000723367823107622*I	0.0018388317749865406+0.004432611920199169*I	0.004176421875686871-0.00009979557344626659*I	-0.0013750948495001893-0.0036187931035640023*I	-0.0036273410882085634-0.0003610936206395997*I	0.0010391422369593983+0.0029489841886140428*I	0.00321965129451643+0.0006839506651405283*I	-0.0007998197872420651-0.0024084858206342105*I	-0.0029380421462161005-0.0009470180376001894*I	0.000585259192364159+0.00191772628358103*I	0.0026952046589266746+0.0011279179466396334*I	-0.0004490714176011968-0.0014927883226434496*I	-0.0025470337539606224-0.0012721627316026262*I	0.0003152584684384813+0.0010929686541773854*I	0.002436861564956445+0.0013699117588003757*I	-0.0001990714448011475-0.000720492833900837*I	-0.0023645746389842183-0.001438784219558371*I	0.00009458453950046791+0.00035231951045016627*I	0.00232623377848508+0.0014644381387673557*I
-0.019412833813156297-0.04000303733279234*I	0.016440783827879005-0.01504460633062294*I	0.0342321359733658+0.052904834576383675*I	-0.04862579082808222+0.05666229664536653*I	-0.13556150808036876-0.08223787422067019*I	-0.01680476707823225-0.29432097807252505*I	0.38570411501928814-0.39883025654786813*I	0.00020237854385323552-0.2937746141922516*I	-0.13353685616540467-0.078726043679055*I	-0.06665518734253045+0.05699833946825332*I	0.02969950386046048+0.04538828382763185*I	0.03684876515522861-0.017475997573417567*I	-0.01108479631688903-0.02714767093589157*I	-0.025161502664468406+0.0068973293999679145*I	0.003928769349986888+0.018705873382481874*I	0.018887368175051412-0.00229141454791665*I	-0.00029850501049313134-0.013683321008964525*I	-0.014877060469358556-0.000027971969110730162*I	-0.001802214519168339+0.01031773166647787*I	0.012063194809340394+0.001269731703385301*I	0.0031536544895870485-0.0078824528080463*I	-0.009927846131655461-0.001918706667296382*I	-0.004076866406928127+0.006033605636119247*I	0.00821211534299871+0.0022026873742089933*I	0.004724801755274703-0.004601363487072221*I	-0.006784889076993526-0.0022714794814888434*I	-0.005199087933514438+0.0034420211649397307*I	0.005545885073002325+0.0021483888038999217*I	0.0055329949227337985-0.002549203286523942*I	-0.004471302574898975-0.0019398545350857112*I	-0.005808293396710432+0.0018274843227360246*I	0.0034609473955590215+0.0016341309773448172*I	0.005980956677558099-0.0012803205504850741*I	-0.0025470337539589575-0.0012721627316044112*I	-0.006114769626719326+0.0008805008820171037*I	0.0016711188283221135+0.0008636987280957991*I	0.0061944811442698885-0.0006302508730557466*I	-0.0008313142103037783-0.00044594772207633257*I	-0.006238230170475913+0.000493036976333068*I
-0.03556494362030271+0.012284150789390219*I	-0.010237823722302955-0.0120807725114472*I	0.043038705238463044-0.020375821391146014*I	0.030376623502925724+0.032224054546334494*I	-0.06955806495726563+0.05827088668182998*I	-0.13485167888000127-0.06641097895080346*I	0.00020237854385508764-0.2937746141922464*I	0.3870189377338884-0.41114532127611053*I	-0.013901889463495394-0.2955935252860957*I	-0.13623862772283812-0.06907364493936696*I	-0.054815730911324266+0.05956212046310225*I	0.03338516337877656+0.03783793615194509*I	0.026844224783716803-0.020431427720043846*I	-0.015484064463165378-0.02129716395031211*I	-0.01667757544525178+0.009992736241472375*I	0.008876505080359344+0.014238943812379733*I	0.01172086094123035-0.005359187029638707*I	-0.005657726989600898-0.01036304836358168*I	-0.008869079319841757+0.002878321739837463*I	0.0038634836899477097+0.007944442461813203*I	0.007079299490424919-0.0013723427870214863*I	-0.0027620436923269935-0.006281459092128035*I	-0.005892152664343208+0.00038377628035865654*I	0.0020230301978464297+0.005051035252612035*I	0.005054567354213159+0.00029230151336184356*I	-0.0015134284151998676-0.004108326510742968*I	-0.004458655298508719-0.0008070413427246607*I	0.0011337267764610593+0.0033013036990546135*I	0.004012624644321474+0.001155552306417421*I	-0.0008605576663368723-0.002639445247367821*I	-0.003705559838263463-0.0014336415043807562*I	0.0006217346984500584+0.0020399520948932814*I	0.003460947395561771+0.0016341309773413677*I	-0.0004490714175970971-0.0014927883226470062*I	-0.0033127764905903577-0.00177837576231013*I	0.00027878296235317587+0.0009707428428613654*I	0.003204379257003312+0.001856535225576639*I	-0.00013833356570473195-0.0004895334071745583*I	-0.003157547988786848-0.001910385860845053*I
0.009175010090857902+0.027922264821341695*I	-0.00896702220971369+0.006952935728860328*I	-0.014093336192740785-0.032761552541504584*I	0.022106431109279668-0.018767231354689388*I	0.03108645270329286+0.04805094981619665*I	-0.05255091933517909+0.05881725056210413*I	-0.1335368561654012-0.07872604367905153*I	-0.01390188946349202-0.29559352528609556*I	0.3843171661764585-0.4014929225364252*I	-0.0020624330322855707-0.2930297442912475*I	-0.13255296820451945-0.07662399261505545*I	-0.0648202712828326+0.056606690316472044*I	0.028985895232504562+0.04368844313752034*I	0.035328152002936195-0.01733602087854199*I	-0.010536328732794446-0.0257640935204152*I	-0.023844082679076964+0.006924963759750375*I	0.0035172831012489194+0.017559216457763392*I	0.01772884209074711-0.002452893320689261*I	7.971219515552449*^-6-0.012736337568245545*I	-0.01385297463875772+0.00023624724943042123*I	-0.002052214491966975+0.009545436177730803*I	0.011114992957736495+0.0009301401606334471*I	0.0033378529124454253-0.007264029475634593*I	-0.009049700653132523-0.0015266095804872043*I	-0.004215199972631397+0.005544072228943791*I	0.007380801132696655+0.001756739652130152*I	0.004819386294775136-0.004249043976623364*I	-0.0059919157271904775-0.0017998778402035594*I	-0.005259825812610298+0.003211061738212951*I	0.004778367380957061+0.0016617653371246075*I	0.005569470428823026-0.00242697747520741*I	-0.0037055598382632125-0.0014336415043809717*I	-0.005808293396708046+0.0018274843227335685*I	0.002695204658929407+0.0011279179466373056*I	0.005944481171476347-0.0014025463618003236*I	-0.0017795160619080955-0.0007855392648259948*I	-0.006054031747620794+0.0011114603087452723*I	0.0008781454785212614+0.00039209708680893927*I	0.006099896604772317-0.0009825703835077263*I
0.02659792141059165-0.0053312150605313215*I	0.005319497620422304+0.007241484791281307*I	-0.029899296338896153+0.00856152576531281*I	-0.013383506992372144-0.01693465727164717*I	0.039113576731368976-0.018220867474420227*I	0.03240127541789352+0.03573588508794249*I	-0.06665518734252918+0.05699833946824854*I	-0.13623862772283485-0.0690736449393715*I	-0.0020624330322831985-0.2930297442912495*I	0.3880028256947783-0.40904327021211334*I	-0.01206697340379406-0.2959851744378768*I	-0.13695223635079223-0.07077348562947908*I	-0.05633634406361285+0.05970209715797535*I	0.03393363096287641+0.039221513567418896*I	0.028161644769109772-0.020403793360263406*I	-0.0158955507119079-0.02244382087503202*I	-0.017836101529561717+0.009831257468699483*I	0.009182981310366474+0.015185927253100315*I	0.012744946771832109-0.005094967811094221*I	-0.005907726962400233-0.011135343852325076*I	-0.009817281171447943+0.0025387301970884197*I	0.004047682112804724+0.008562865794226751*I	0.007957444968946724-0.0009802457002111135*I	-0.0029003772580335893-0.0067709924993026955*I	-0.006723466874649757-0.00006217144171913441*I	0.002117614737344791+0.005403354763063061*I	0.005847540704016561+0.0007639031546501343*I	-0.001574166294296662-0.004339285937467268*I	-0.005226172990557476-0.0012936648094984298*I	0.0011702022825471358+0.0034235295103734473*I	0.004778367380955932+0.001661765337126758*I	-0.0008605576663367083-0.002639445247364443*I	-0.004471302574898288-0.0019398545350837733*I	0.000585259192362932+0.001917726283580625*I	0.0042284650876108915+0.0021207544441227207*I	-0.0003883335384972556-0.0012618288959136772*I	-0.004105749840390257-0.0022499774035908*I	0.00018419842285513765+0.0006184233324137522*I	0.00403569346730698+0.002302482947654426*I
