0.38508471363118346-0.02191468895501008*I	0.17500699291777008-0.03971946737920832*I	0.08036045583305411-0.05023030690196713*I	0.024963334478951518-0.05181992610198622*I	-0.009266394356720904-0.044754513785777134*I	-0.025701051305379367-0.031095824667255596*I	-0.02639338194490781-0.014201095324699825*I	-0.015909976742826498+0.0020605710011291508*I	-0.001145701096938351+0.014194101730066373*I	0.010752161696167613+0.019863840370019214*I	0.014878240726172994+0.018400279400360122*I	0.010262424340096327+0.010914902395093054*I
0.17500699291777003-0.03971946737920829*I	0.4654451694642374-0.07214499585697719*I	0.19997032739672146-0.0915393934811945*I	0.07109406147633317-0.09498482068774419*I	-0.0007377168264278656-0.08291575076924175*I	-0.03565977630162875-0.05895560911047694*I	-0.04161102804820586-0.029035253666126408*I	-0.02753908304184619-6.9935946334319095*^-6*I	-0.005157815046658916+0.021924411371148374*I	0.013732539629234613+0.0325943811304265*I	0.021014586036263914+0.03077874276511227*I	0.01487824072617298+0.018400279400360126*I
0.08036045583305405-0.050230306901967114*I	0.1999703273967215-0.09153939348119451*I	0.4561787751075164-0.11689950964275425*I	0.17426927609134207-0.12263521814845*I	0.04470067953142532-0.109185916012444*I	-0.016647693569254402-0.0808551797681126*I	-0.036805477398567134-0.04476150738041051*I	-0.030858866352038335-0.009171413296107172*I	-0.012660842315673278+0.01839328580572672*I	0.0051046092934373365+0.03283931376624146*I	0.013732539629234562+0.03259438113042653*I	0.010752161696167568+0.01986384037001923*I
0.024963334478951514-0.0518199261019862*I	0.07109406147633317-0.09498482068774418*I	0.1742692760913421-0.12263521814844999*I	0.42978539316260866-0.13110060496745402*I	0.15835929934851556-0.12057464714732082*I	0.043554978434486885-0.0949918142823776*I	-0.005895531873086912-0.06099133939809331*I	-0.021927236672394292-0.026361227980050323*I	-0.020596442011942148+0.0017434890989859605*I	-0.012660842315673385+0.0183932858057268*I	-0.005157815046659055+0.021924411371148467*I	-0.001145701096938441+0.014194101730066432*I
-0.0092663943567209-0.044754513785777085*I	-0.0007377168264278621-0.08291575076924172*I	0.04470067953142531-0.10918591601244396*I	0.15835929934851548-0.1205746471473208*I	0.4286396920656701-0.11690650323738759*I	0.169111461044683-0.1007108067773016*I	0.05843321916065967-0.07659153488201736*I	0.004366892467009201-0.050076437003000164*I	-0.021927236672394476-0.02636122798005022*I	-0.030858866352038605-0.009171413296106993*I	-0.027539083041846445-6.993594633267599*^-6*I	-0.015909976742826654+0.0020605710011292514*I
-0.025701051305379377-0.0310958246672556*I	-0.035659776301628754-0.058955609110476974*I	-0.01664769356925442-0.08085517976811263*I	0.04355497843448689-0.09499181428237763*I	0.16911146104468305-0.10071080677730164*I	0.44351793279184326-0.09850622383702749*I	0.1793738853847791-0.08979590438220843*I	0.058433219160659425-0.07659153488201724*I	-0.005895531873087327-0.060991339398093085*I	-0.03680547739856761-0.044761507380410244*I	-0.04161102804820628-0.02903525366612617*I	-0.02639338194490804-0.014201095324699677*I
-0.026393381944907805-0.014201095324699825*I	-0.04161102804820587-0.029035253666126432*I	-0.03680547739856711-0.04476150738041054*I	-0.005895531873086894-0.06099133939809335*I	0.058433219160659695-0.0765915348820174*I	0.17937388538477914-0.08979590438220843*I	0.4435179327918427-0.09850622383702722*I	0.1691114610446825-0.10071080677730126*I	0.04355497843448625-0.09499181428237718*I	-0.01664769356925503-0.0808551797681122*I	-0.035659776301629226-0.0589556091104766*I	-0.025701051305379634-0.031095824667255405*I
-0.01590997674282649+0.0020605710011291473*I	-0.027539083041846185-6.99359463344476*^-6*I	-0.030858866352038324-0.009171413296107184*I	-0.02192723667239428-0.026361227980050344*I	0.004366892467009205-0.0500764370030002*I	0.05843321916065942-0.07659153488201727*I	0.16911146104468247-0.10071080677730124*I	0.4286396920656695-0.1169065032373872*I	0.1583592993485148-0.12057464714732037*I	0.04470067953142458-0.10918591601244357*I	-0.0007377168264284355-0.08291575076924143*I	-0.00926639435672122-0.04475451378577693*I
-0.0011457010969383452+0.014194101730066367*I	-0.005157815046658906+0.02192441137114836*I	-0.012660842315673267+0.018393285805726706*I	-0.020596442011942148+0.0017434890989859396*I	-0.021927236672394487-0.02636122798005023*I	-0.00589553187308735-0.0609913393980931*I	0.04355497843448621-0.0949918142823772*I	0.15835929934851475-0.12057464714732043*I	0.4297853931626078-0.13110060496745363*I	0.1742692760913413-0.12263521814844966*I	0.07109406147633256-0.09498482068774391*I	0.024963334478951174-0.051819926101986054*I
0.010752161696167615+0.01986384037001921*I	0.013732539629234625+0.032594381130426495*I	0.005104609293437345+0.03283931376624143*I	-0.012660842315673384+0.018393285805726772*I	-0.03085886635203861-0.009171413296107017*I	-0.036805477398567626-0.04476150738041025*I	-0.01664769356925503-0.0808551797681122*I	0.044700679531424585-0.10918591601244358*I	0.17426927609134138-0.12263521814844965*I	0.45617877510751587-0.11689950964275396*I	0.19997032739672094-0.09153939348119425*I	0.08036045583305376-0.050230306901966976*I
0.014878240726172998+0.01840027940036012*I	0.02101458603626392+0.030778742765112263*I	0.013732539629234566+0.03259438113042652*I	-0.005157815046659055+0.021924411371148436*I	-0.02753908304184645-6.993594633286328*^-6*I	-0.041611028048206274-0.02903525366612618*I	-0.035659776301629226-0.058955609110476606*I	-0.0007377168264284432-0.08291575076924143*I	0.07109406147633256-0.09498482068774391*I	0.19997032739672096-0.09153939348119423*I	0.4654451694642371-0.07214499585697698*I	0.17500699291776978-0.03971946737920819*I
0.01026242434009633+0.010914902395093047*I	0.014878240726172986+0.018400279400360115*I	0.010752161696167573+0.019863840370019224*I	-0.00114570109693844+0.01419410173006642*I	-0.015909976742826654+0.002060571001129241*I	-0.02639338194490805-0.014201095324699688*I	-0.025701051305379637-0.03109582466725541*I	-0.009266394356721231-0.04475451378577695*I	0.024963334478951174-0.05181992610198607*I	0.08036045583305379-0.05023030690196699*I	0.1750069929177698-0.0397194673792082*I	0.38508471363118324-0.02191468895501002*I
