0.3965265533381761-0.6768986389820784*I	0.3698368828302284+0.3188363265885911*I	-0.14503576482688496+0.13925866110395813*I	-0.12779263960685217-0.05310763606892943*I	-0.07564442179372188-0.06189967424454901*I
0.3698368828302283+0.31883632658858224*I	0.25149078851130136-0.5376399778781263*I	0.24204424322340098+0.26572869051966674*I	-0.22068018662065159+0.07735898685944086*I	-0.12779263960683962-0.05310763606897631*I
-0.14503576482686242+0.13925866110392016*I	0.24204424322338486+0.26572869051966896*I	0.17584636671755371-0.5995396521226094*I	0.24204424322337814+0.2657286905196079*I	-0.14503576482689146+0.1392586611039559*I
-0.12779263960686738-0.053107636068918884*I	-0.22068018662062183+0.07735898685943154*I	0.24204424322337426+0.26572869051960396*I	0.2514907885113198-0.5376399778780994*I	0.3698368828302283+0.3188363265886207*I
-0.07564442179374176-0.06189967424447684*I	-0.12779263960685538-0.053107636068974395*I	-0.14503576482689082+0.13925866110392926*I	0.36983688283025495+0.3188363265886063*I	0.3965265533381701-0.6768986389820422*I
