0.37814283926103487-0.02575147569621716*I	0.16927745655482632-0.045363300868268674*I	0.07910054839282583-0.05456475951187458*I	0.02886059379441783-0.05211594239599972*I	-0.0019354972672479523-0.04002248169446661*I	-0.018388039234910152-0.022702475623546558*I	-0.022776193202911178-0.005441896588584627*I	-0.018128172227510054+0.007298890381220115*I	-0.00859880337002133+0.013146388802988128*I	0.0013981628503601598+0.012252935946652235*I	0.008350608228921013+0.006843575541561588*I	0.010505538736483685+0.00012441595813015844*I	0.008102251388536789-0.004988500970278334*I	0.002942742731358272-0.006842457565852686*I	-0.0024934306654689877-0.005407896069852642*I	-0.006039917926905298-0.001975055029100328*I	-0.006586096636442287+0.001604031260261465*I	-0.004339901273880782+0.0037689570772120175*I	-0.0005732141121331684+0.003847439473948021*I	0.002998538566267201+0.0021896116351640326*I	0.004933605030302139-0.00015059419089676453*I	0.0045998948922698814-0.00199013676742252*I	0.0023450700998544037-0.002565836866621768*I	-0.000730571056232474-0.0018198631510901709*I	-0.003277378326289669-0.00032645678175357386*I	-0.004259437034472631+0.0010649177331752044*I	-0.0033539220401074764+0.0016737494511189553*I	-0.0010408506745551286+0.0013021611464901185*I	0.0016344071543466317+0.0002805230489709701*I	0.00351560389214124-0.0007541907683390233*I	0.0038172689492908213-0.0012177013198520217*I	0.0024403683199212545-0.0008864060850094953*I
0.16927745655482623-0.04536330086826861*I	0.4572433876538607-0.08031623520809174*I	0.19813805034924414-0.09747924326426845*I	0.0771650511255779-0.09458724120634115*I	0.01047255455950769-0.07481841801954629*I	-0.02471169047015913-0.04546437828305123*I	-0.03651621146242013-0.015403585242326441*I	-0.031374996572932475+0.007704492214403511*I	-0.016730009377149833+0.019551826327872373*I	-0.00024819514110027046+0.019989964344549756*I	0.01190370158684389+0.012377351904782452*I	0.01645285961745783+0.0018550745712833164*I	0.013448281467841968-0.006718041607722468*I	0.005608820723067794-0.010396397040130928*I	-0.003097175195547049-0.00881751259495297*I	-0.009079527301911314-0.0038038648095911503*I	-0.010379819200786114+0.001793902048111703*I	-0.0071593107485754875+0.005451470734209488*I	-0.001341362707613607+0.0059585687123760445*I	0.004360390918168953+0.0036968452830512463*I	0.007598433458537072+0.00019947486774149576*I	0.00727867513015654-0.0027164310575185585*I	0.003869323836037409-0.0038099999185127226*I	-0.0009323082264352599-0.0028922936483753814*I	-0.004990008090705098-0.0007549454179150099*I	-0.00663130036639714+0.0013472926693653376*I	-0.005300287709027752+0.002367078879665285*I	-0.0017195148857608383+0.001954272500089894*I	0.002474753217586115+0.0005479703781510733*I	0.0054516761036374544-0.0009371782708810641*I	0.005955972212062495-0.0016405968533485251*I	0.003817268949290822-0.0012177013198520243*I
0.07910054839282578-0.054564759511874554*I	0.19813805034924412-0.0974792432642684*I	0.455307890386613-0.12033871690255848*I	0.17975001111433403-0.12018171888781504*I	0.054388857922666664-0.10002913779492581*I	-0.007655617668002289-0.06751952763832615*I	-0.033310493840180325-0.032317989480063064*I	-0.03511804861205986-0.003150649295674145*I	-0.023024388344011312+0.014548067755965207*I	-0.006224470640666033+0.019676242286002694*I	0.007854056247436606+0.015001463374271598*I	0.014846444318202201+0.005534894338929934*I	0.013959428951988834-0.003552821498569179*I	0.00740836354093662-0.008693096636822677*I	-0.0009772759133745692-0.008792365779869372*I	-0.007437076469427915-0.005048555517740904*I	-0.009652741414044558+0.00004357466435689035*I	-0.007381280634518981+0.003983513683275734*I	-0.002225705718273404+0.005300876543312707*I	0.003258532184656235+0.003968431944953493*I	0.006705461018023336+0.001131008416429427*I	0.006867862402304592-0.001620388283348743*I	0.004001296803866876-0.003042887839272218*I	-0.00039011319843520624-0.002745082185337619*I	-0.004286230266542719-0.0012185441972565351*I	-0.006030858765260209+0.0005472157285750039*I	-0.0049968932120504905+0.0016278157183362175*I	-0.0017846838168864988+0.0016128881113261905*I	0.0020977540635299936+0.000736571180237824*I	0.004915121537507377-0.00033843570685844975*I	0.005451676103637462-0.0009371782708810782*I	0.0035156038921412445-0.0007541907683390347*I
0.02886059379441778-0.05211594239599974*I	0.07716505112557778-0.09458724120634117*I	0.179750011114334-0.12018171888781502*I	0.4325316971837018-0.12578061349114297*I	0.1616218388868241-0.11288282850659478*I	0.045790054552645586-0.08688274899193758*I	-0.006257454817641834-0.05526659169167379*I	-0.024959885611259013-0.02547441393850133*I	-0.02461250987557589-0.003026233337543802*I	-0.014922136955474343+0.009559566785687104*I	-0.0032817279093076525+0.012833784720150255*I	0.005360625581967638+0.009593567304419199*I	0.008806526391296846+0.0035598393098298276*I	0.007373332315546446-0.0019487902383075399*I	0.0030684622670557144-0.0049241395596105395*I	-0.0015504900255078613-0.004944926305921291*I	-0.004438537903160826-0.0028589438825768567*I	-0.004719136383742511-0.00010701952653989076*I	-0.002781385742249173+0.001993376915853177*I	0.00011936438158094987+0.0027350396766908816*I	0.0025279611284237335+0.0021485687938632442*I	0.003428082691733659+0.0008045516346757517*I	0.0026084253678319716-0.0005554705501736667*I	0.0006473747637594213-0.0013691383881534126*I	-0.0014309638729903085-0.0014429210388476584*I	-0.0026518231121960595-0.000938021148285712*I	-0.002515254873118946-0.00020697503976414071*I	-0.0011796242627596521+0.0004101143984841095*I	0.0006556845030347641+0.0007264820263166456*I	0.002097754063529995+0.0007365711802378033*I	0.0024747532175861194+0.000547970378151042*I	0.0016344071543466347+0.00028052304897094863*I
-0.0019354972672480455-0.040022481694466636*I	0.010472554559507538-0.07481841801954635*I	0.05438885792266656-0.10002913779492587*I	0.16162183888682394-0.1128828285065948*I	0.4239328938136805-0.11263422468815476*I	0.16302000173718453-0.10062989255994245*I	0.05414066278156693-0.08003917345037581*I	0.00424808391884221-0.05514217573354344*I	-0.016857634222721924-0.030462914908779382*I	-0.021669767144217426-0.00986869090339616*I	-0.01741556762094323+0.004151670715834795*I	-0.009321645836212969+0.010858729691050225*I	-0.0012254710544747547+0.011197598564680908*I	0.004466625117415912+0.007328796387042007*I	0.00680011820341311+0.001898649235640568*I	0.006067000833322757-0.0027345279244464825*I	0.0033831150047941437-0.005095520496818071*I	0.00016135698910895206-0.0048490806499994115*I	-0.0023740662838881792-0.0026728563931617054*I	-0.003511956798481689+0.00017351376476294674*I	-0.0031580139447087373+0.002408582894937228*I	-0.0017314759060488962+0.003213486527038341*I	0.00007416065162619477+0.002478301085794569*I	0.00156757469327686+0.0007466905963162947*I	0.0022817819181060717-0.0010886153391825996*I	0.0020846400191509465-0.0021971118071868172*I	0.0011654458370947728-0.002155722468137832*I	-0.00007488655319768617-0.0010933811247736897*I	-0.0011796242627596515+0.0004101143984840942*I	-0.001784683816886492+0.00161288811132615*I	-0.0017195148857608294+0.0019542725000898445*I	-0.0010408506745551223+0.0013021611464900853*I
-0.01838803923491025-0.0227024756235466*I	-0.024711690470159295-0.045464378283051284*I	-0.007655617668002471-0.06751952763832622*I	0.0457900545526454-0.08688274899193764*I	0.16302000173718453-0.10062989255994251*I	0.4322835020426019-0.10579064914659299*I	0.17352554047366858-0.10050547660181201*I	0.06224291417010406-0.08502767442065384*I	0.007190826650200757-0.061984633299395735*I	-0.019351064888190776-0.035870810978631665*I	-0.02770968507112272-0.011843745932496149*I	-0.024001664257385633+0.005755701976096528*I	-0.013661547110093918+0.01462768676826242*I	-0.001798685166608116+0.015045038038629006*I	0.007465163683682926+0.009518408022206042*I	0.01173372323371509+0.0017480550447437687*I	0.010666895725592526-0.004724664691869046*I	0.0057281851046484715-0.007661357363439879*I	-0.0005692140671235611-0.006668943801089615*I	-0.005651444610177862-0.002999313174915312*I	-0.007771393832954321+0.001238431497938102*I	-0.006511935984816209+0.00408233234605611*I	-0.002772326580604024+0.004515647673528363*I	0.001708567805972825+0.0027588241347654336*I	0.0050831785854180975-7.500172022820902*^-6*I	0.006099050867396885-0.002306316659034681*I	0.004525008339072192-0.00308351789219633*I	0.0011654458370947628-0.0021557224681378055*I	-0.00251525487311895-0.00020697503976414126*I	-0.00499689321205048+0.0016278157183361773*I	-0.005300287709027738+0.002367078879665228*I	-0.0033539220401074656+0.001673749451118915*I
-0.02277619320291128-0.005441896588584654*I	-0.0365162114624203-0.015403585242326488*I	-0.0333104938401805-0.032317989480063106*I	-0.0062574548176420235-0.055266591691673854*I	0.054140662781566797-0.08003917345037595*I	0.1735255404736685-0.10050547660181207*I	0.44038575343113895-0.11077915011687098*I	0.17646828320502714-0.10734793416766428*I	0.059749483504635326-0.09043557049050602*I	0.0011509087232955315-0.06395968832849577*I	-0.025937161524633122-0.034266779718369944*I	-0.032049586345003676-0.008074788855284*I	-0.02457487836951902+0.009603141450044575*I	-0.010663008543826938+0.0168172984034264*I	0.003134919863693843+0.014894443847732147*I	0.012065058575952688+0.0075282712547834335*I	0.01407879333356943-0.0008177818218780631*I	0.009936324669360033-0.006544527842959243*I	0.002450806778358818-0.007987814145193449*I	-0.004828651101596171-0.005604026067914392*I	-0.009005366650285326-0.0013255637237963456*I	-0.008812244507509457+0.00254059264442822*I	-0.004877528830469603+0.004362855395027071*I	0.0007432773115371818+0.003761456905189336*I	0.005525836755263611+0.001541122814913433*I	0.007523546905339316-0.000893906257032259*I	0.00609905086739686-0.0023063166590345865*I	0.002084640019150917-0.002197111807186711*I	-0.0026518231121960734-0.0009380211482856542*I	-0.006030858765260199+0.0005472157285749981*I	-0.006631300366397118+0.0013472926693652955*I	-0.004259437034472616+0.0010649177331751684*I
-0.018128172227510096+0.007298890381220089*I	-0.03137499657293255+0.007704492214403471*I	-0.03511804861205997-0.003150649295674205*I	-0.024959885611259117-0.025474413938501386*I	0.004248083918842124-0.05514217573354346*I	0.06224291417010406-0.08502767442065386*I	0.1764682832050272-0.10734793416766433*I	0.4378923227656703-0.11618704618672315*I	0.17042836527812194-0.10932298919676427*I	0.05316338686819296-0.08883153923024445*I	-0.003188992550585477-0.060190731251283686*I	-0.02651037563676659-0.030419340244421986*I	-0.029051047778736752-0.0058851772201201115*I	-0.0196412733392171+0.00945254725914763*I	-0.006063113651557189+0.014827161636003698*I	0.005479989963548203+0.012328606981110254*I	0.01133448751972023+0.005708408103693209*I	0.010801415007279817-0.0011442386036316222*I	0.005676887634887459-0.005479610109783978*I	-0.0009031152617486288-0.006314064694074409*I	-0.00586950177615131-0.004301864921424183*I	-0.007370959495938738-0.001045040674825288*I	-0.005296640615368281+0.0017864018760892861*I	-0.0010602598811788495+0.0031451540751751554*I	0.0031836456314583757+0.002875050820179977*I	0.005525836755263565+0.0015411228149136056*I	0.005083178585418031-7.500172022564041*^-6*I	0.0022817819181060175-0.001088615339182354*I	-0.0014309638729903343-0.0014429210388474914*I	-0.004286230266542712-0.001218544197256463*I	-0.004990008090705077-0.0007549454179150048*I	-0.0032773783262896533-0.00032645678175358817*I
-0.008598803370021306+0.013146388802988095*I	-0.0167300093771498+0.019551826327872335*I	-0.02302438834401128+0.014548067755965143*I	-0.02461250987557587-0.0030262333375438654*I	-0.016857634222721917-0.030462914908779445*I	0.007190826650200765-0.06198463329939578*I	0.05974948350463532-0.0904355704905061*I	0.1704283652781219-0.10932298919676432*I	0.431306226129228-0.11458301492646153*I	0.16608846400424107-0.10555403211955233*I	0.05259017275605947-0.08498409975629656*I	-0.0001904539843186091-0.058001119616119895*I	-0.02157677060646473-0.030569934435319045*I	-0.02445115288646706-0.007875313987542909*I	-0.017296203239362762+0.006886710392525648*I	-0.0067936847077896345+0.013007298484913426*I	0.002202611637258615+0.012002150199356687*I	0.0070750504852476965+0.006773325836868501*I	0.007447492967172412+0.0005295108474874701*I	0.004636036960332348-0.004177448963293703*I	0.0007312918925979657-0.006033541645103285*I	-0.0023538978840101465-0.005056055689763058*I	-0.0035536905466480107-0.002262741994677155*I	-0.0028562722954471142+0.0008999957910799659*I	-0.0010602598811789168+0.00314515407517536*I	0.0007432773115370796+0.0037614569051897103*I	0.001708567805972723+0.0027588241347658833*I	0.0015675746932767853+0.0007466905963167127*I	0.0006473747637593867-0.0013691383881530982*I	-0.00039011319843520553-0.0027450821853374305*I	-0.0009323082264352414-0.0028922936483752964*I	-0.0007305710562324591-0.001819863151090145*I
0.0013981628503602433+0.012252935946652218*I	-0.00024819514110012664+0.01998996434454975*I	-0.0062244706406658626+0.019676242286002645*I	-0.014922136955474188+0.009559566785687064*I	-0.021669767144217332-0.009868690903396204*I	-0.019351064888190727-0.035870810978631706*I	0.0011509087232955142-0.06395968832849577*I	0.05316338686819291-0.08883153923024448*I	0.16608846400424096-0.10555403211955235*I	0.4307330120170947-0.11073557545251381*I	0.1690870025705078-0.10336442048438865*I	0.057523777786361245-0.08513469394719375*I	0.004409440907951016-0.05999125638354276*I	-0.01923170050661047-0.0331357713019411*I	-0.025181723942699522-0.009695177138633222*I	-0.020573581565652352+0.006560253610772074*I	-0.011053121742262154+0.014072216218088738*I	-0.001151310402848766+0.013675899650475819*I	0.006034199810692608+0.008075486983358826*I	0.009081900121519017+0.0008100338964586343*I	0.008151640852473505-0.004931639731632558*I	0.004548560841888671-0.007251242964955159*I	0.00008647043591099533-0.005942461774772409*I	-0.003553690546648098-0.002262741994676991*I	-0.005296640615368419+0.0017864018760896567*I	-0.004877528830469754+0.004362855395027611*I	-0.0027723265806041484+0.004515647673528983*I	0.00007416065162611455+0.002478301085795154*I	0.0026084253678319348-0.0005554705501731947*I	0.004001296803866873-0.003042887839271891*I	0.003869323836037423-0.003809999918512536*I	0.0023450700998544163-0.0025658368666216873*I
