0.393198117695783-0.03104577645701168*I	0.179681638701455-0.054415795638025406*I	0.07951531596516642-0.06479140437463583*I	0.02008452879453559-0.06069980356542951*I	-0.01520899224756663-0.04479415872558787*I	-0.02990810897566494-0.022800089159654497*I	-0.027507678524711546-0.0015344479555518843*I	-0.014436962558501895+0.013298481158884415*I	0.00114137761113461+0.01878141703016709*I	0.012068941734689831+0.015396095562966387*I	0.014622474197038323+0.00643827585368397*I	0.009422167184618534-0.0034705489694954006*I	0.0004642119630722089-0.010179015483749802*I	-0.007177374056132936-0.0114425702404846*I	-0.009853043168172879-0.007510065260241028*I	-0.0068916222588857315-0.0007160667220643573*I	-0.0005685332994735138+0.005684543429194057*I	0.005358727080820583+0.00893250318155962*I	0.007718205164271252+0.007860304090779854*I	0.00552346453910566+0.0032573287674919843*I	0.0003304666408051703-0.0025962952136506044*I	-0.004757507243060727-0.006991243407444833*I	-0.006852025968246718-0.007980910418518027*I	-0.004852070392913143-0.005203338860846876*I
0.17968163870145504-0.05441579563802546*I	0.4727134336609497-0.0958371808316476*I	0.19976616749599058-0.11511559920345496*I	0.06430632371759983-0.10958556310022374*I	-0.009823580181129339-0.08349989272508396*I	-0.042716670772278156-0.0463286066811397*I	-0.044345071534166815-0.009501608000770035*I	-0.0263663009135769+0.01724696907461524*I	-0.002368020823812036+0.028694576721850818*I	0.01576385180817297+0.025219692883851046*I	0.021491108919308406+0.011925546593470941*I	0.015086686160110581-0.0037407396300658986*I	0.002244793128485656-0.01491311920998007*I	-0.009388831205100598-0.017689080743990893*I	-0.014068996315018577-0.012158636962548989*I	-0.010421576467646292-0.0018255218310469679*I	-0.0015328951780650528+0.008216436459495288*I	0.00714967186479782+0.013544847519973964*I	0.010882191619926306+0.01218983194905165*I	0.008048671805076455+0.005264008877129294*I	0.0007659572960449449-0.0037339146399528195*I	-0.006521559327441555-0.010577205632168617*I	-0.009609577635973886-0.012194582268291704*I	-0.006852025968246728-0.007980910418518025*I
0.07951531596516642-0.06479140437463585*I	0.19976616749599055-0.11511559920345493*I	0.45750444141338276-0.14063133955723534*I	0.16985805852032573-0.13791568836310927*I	0.03679864519288841-0.1111200110557754*I	-0.02426054273963107-0.07020141156619936*I	-0.041575293161143397-0.027547189650972477*I	-0.03227612979947689+0.005894487562196411*I	-0.011743826716538511+0.023685244928299175*I	0.007054146360806561+0.025224027752355306*I	0.016228063771245256+0.015040677400101066*I	0.014313734863175585+0.0004829763529861502*I	0.00523364299193787-0.011250804890307092*I	-0.004646829130399853-0.015629185932044543*I	-0.00995736450457385-0.012004537314796868*I	-0.008710269234197725-0.003226133780989337*I	-0.0027033713033747953+0.006034782259732972*I	0.003990569361040799+0.011473765226987382*I	0.007480138505603117+0.010948552306323462*I	0.006124684376865638+0.005198588541606906*I	0.0011966458368297508-0.0027169015413886738*I	-0.004086113096868211-0.008937253500799663*I	-0.006521559327441572-0.010577205632168605*I	-0.004757507243060746-0.006991243407444822*I
0.020084528794535643-0.06069980356542955*I	0.06430632371759991-0.1095855631002238*I	0.16985805852032584-0.13791568836310936*I	0.4299967628886715-0.14216578751278716*I	0.1554210959618241-0.12461720720422471*I	0.037940022804023206-0.09233859402560814*I	-0.012191601004941089-0.05480531600323288*I	-0.026952818964104952-0.02110891379728849*I	-0.022853962614858236+0.002423938592700906*I	-0.011279614753466156+0.013506229444549154*I	-0.00012322769532616986+0.013781457511870404*I	0.006375020603072656+0.007530612139859723*I	0.00742211260429021-0.00023309036907846878*I	0.004665109692464783-0.005566261461113192*I	0.0007118979504211939-0.006696682750484951*I	-0.0022391593403021434-0.004144233224016921*I	-0.0031868046950916736+0.00003119498650281419*I	-0.0023729046625693352+0.0034384870460825623*I	-0.0007669378820197551+0.004482521819542721*I	0.0006281125373564645+0.002967641887805552*I	0.0012726139839524856-4.750319239913226*^-6*I	0.0011966458368297044-0.0027169015413886655*I	0.0007659572960448873-0.0037339146399528026*I	0.00033046664080513114-0.002596295213650591*I
-0.015208992247566534-0.0447941587255879*I	-0.00982358018112915-0.08349989272508407*I	0.03679864519288859-0.11112001105577557*I	0.1554210959618242-0.12461720720422474*I	0.4311381404998064-0.12338437048261976*I	0.16749003769651408-0.10922111164125808*I	0.05256249700106174-0.08590031817192406*I	-0.002769433820322362-0.05827586497272834*I	-0.026488607001032543-0.03128792928103854*I	-0.030031336670990897-0.00901863164778407*I	-0.021132657921638678+0.0059961641843076915*I	-0.007014849954211446+0.01306539078980564*I	0.005806487303599709+0.013215155569053484*I	0.012780839685111433+0.00869941281248102*I	0.01238331485673669+0.0022940426296667077*I	0.006235362489527444-0.003439353982992785*I	-0.0019086926994965059-0.0067405284376672765*I	-0.007944311938152095-0.006960048420941783*I	-0.009224930630815913-0.004542423372435303*I	-0.005619008274932888-0.0007208170413040857*I	0.0006281125373563896+0.0029676418878055366*I	0.006124684376865532+0.005198588541606898*I	0.008048671805076355+0.005264008877129291*I	0.005523464539105598+0.003257328767491985*I
-0.029908108975664788-0.022800089159654535*I	-0.04271667077227786-0.04632860668113975*I	-0.024260542739630766-0.0702014115661995*I	0.03794002280402346-0.0923385940256082*I	0.16749003769651427-0.10922111164125814*I	0.44576061469684497-0.11694609462893564*I	0.1769122048811328-0.11269166061075352*I	0.05302670896413415-0.09607933365567407*I	-0.00994680787645501-0.06971843521321332*I	-0.03634165016920503-0.038797994541280065*I	-0.036922958929876126-0.009734698369848933*I	-0.021701191221111544+0.011680707613501321*I	-0.0016561228733901038+0.021997893971365*I	0.013524692467871751+0.021075459659833307*I	0.018304304224217836+0.011956741579973153*I	0.012713781497542464-0.00030225258398363037*I	0.0014778552464671426-0.010430597390437337*I	-0.008760718667743002-0.014721438856185098*I	-0.012796382331065202-0.01216338728178858*I	-0.009224930630816008-0.004542423372435355*I	-0.0007669378820199078+0.004482521819542643*I	0.007480138505602955+0.010948552306323387*I	0.010882191619926167+0.012189831949051587*I	0.007718205164271177+0.00786030409077982*I
-0.02750767852471136-0.0015344479555519507*I	-0.04434507153416648-0.009501608000770156*I	-0.041575293161143036-0.027547189650972657*I	-0.01219160100494072-0.05480531600323306*I	0.05256249700106199-0.08590031817192419*I	0.17691220488113296-0.1126916606107536*I	0.4462248266599175-0.1271251101126856*I	0.16973483082500027-0.12413423085123854*I	0.04317366579596172-0.10358939891591568*I	-0.01683843013534019-0.07043450193527823*I	-0.03691018346867786-0.0331134511120865*I	-0.031564231849054714-0.0008021951882896659*I	-0.01398298605683941+0.019541011704281058*I	0.003867341665716392+0.0252552227388571*I	0.013855159108677616+0.018479164446182965*I	0.013546796981157596+0.004965498172528634*I	0.005861755529295999-0.008283163002501405*I	-0.0033742151464459707-0.01563393625128411*I	-0.008760718667743144-0.014721438856185173*I	-0.007944311938152298-0.0069600484209419245*I	-0.002372904662569536+0.0034384870460823784*I	0.003990569361040635+0.011473765226987195*I	0.0071496718647977055+0.0135448475199738*I	0.005358727080820525+0.00893250318155953*I
-0.014436962558501697+0.01329848115888433*I	-0.026366300913576543+0.017246969074615086*I	-0.032276129799476465+0.005894487562196213*I	-0.02695281896410454-0.02110891379728872*I	-0.002769433820322063-0.058275864972728526*I	0.05302670896413433-0.09607933365567423*I	0.16973483082500027-0.12413423085123858*I	0.43637178349174494-0.1346351753729273*I	0.162843208566115-0.12485029757330345*I	0.04260513249648889-0.09790485548672213*I	-0.011479703054518767-0.06150199875371902*I	-0.029191978304405668-0.02525314702130684*I	-0.026040767309948178+0.002455133579202378*I	-0.01365251941603351+0.016944716490630694*I	-0.0008901655773438424+0.018263979331412574*I	0.00700313314043113+0.010498254027665207*I	0.008694726588244437-0.00023784068831811522*I	0.005861755529295793-0.008283163002501487*I	0.001477855246466851-0.010430597390437498*I	-0.0019086926994967676-0.006740528437667531*I	-0.00318680469509185+0.00003119498650250198*I	-0.0027033713033748786+0.006034782259732653*I	-0.0015328951780650758+0.008216436459495022*I	-0.0005685332994735106+0.005684543429193908*I
0.001141377611134815+0.018781417030166996*I	-0.002368020823811681+0.028694576721850634*I	-0.011743826716538088+0.023685244928298956*I	-0.02285396261485784+0.0024239385927006655*I	-0.02648860700103225-0.03128792928103874*I	-0.00994680787645484-0.06971843521321347*I	0.04317366579596176-0.10358939891591579*I	0.1628432085661151-0.12485029757330353*I	0.4358032501922722-0.12895063194373363*I	0.16820193564693642-0.11591779439174422*I	0.05032333766076103-0.09004455139594245*I	-0.005956238515412237-0.05824466998622698*I	-0.028861511663599793-0.02784944223495719*I	-0.030798274553008435-0.004536109828242129*I	-0.020504545384280065+0.008963806072112968*I	-0.005742235970257092+0.013060640470565857*I	0.0070031331404308075+0.010498254027665159*I	0.013546796981157133+0.004965498172528504*I	0.012713781497542043-0.0003022525839838658*I	0.006235362489527182-0.0034393539829931314*I	-0.0022391593403022023-0.004144233224017346*I	-0.008710269234197631-0.003226133780989773*I	-0.010421576467646139-0.001825521831047326*I	-0.006891622258885623-0.000716066722064559*I
0.012068941734690027+0.015396095562966276*I	0.015763851808173295+0.025219692883850835*I	0.007054146360806965+0.02522402775235506*I	-0.011279614753465795+0.01350622944454891*I	-0.03003133667099065-0.009018631647784265*I	-0.0363416501692049-0.038797994541280176*I	-0.016838430135340202-0.07043450193527831*I	0.0426051324964888-0.09790485548672212*I	0.16820193564693633-0.1159177943917442*I	0.44352145535654425-0.12109032785295398*I	0.1737254001860429-0.11266046562425219*I	0.05065380430156692-0.09264084660959283*I	-0.010713745758472526-0.06523591339367152*I	-0.03571353763184641-0.03583035265347492*I	-0.03565034494592179-0.00973944868908883*I	-0.020504545384280516+0.00896380607211294*I	-0.0008901655773445423+0.018263979331412498*I	0.01385515910867692+0.01847916444618279*I	0.018304304224217343+0.01195674157997287*I	0.012383314856736521+0.0022940426296663105*I	0.0007118979504213453-0.0066966827504854245*I	-0.009957364504573497-0.012004537314797345*I	-0.014068996315018196-0.012158636962549374*I	-0.009853043168172634-0.007510065260241246*I
