0.4594208446490688-0.10897468354610503*I	0.1898978857560539-0.16356820804827327*I	0.025114071929251816-0.14327768110322064*I	-0.05547529696465134-0.07169732205055254*I	-0.06122873062961612+0.0027351048865144056*I	-0.02385497892967375+0.040174936728082214*I	0.01486385467934949+0.03264555809054917*I	0.027669337264566246+0.0023483503739497964*I	0.014257799458436997-0.020204265533239125*I	-0.00659733224378142-0.01944037599777408*I	-0.01609746059473943-0.0022594792791080067*I	-0.009608829039374722+0.012858345057763586*I	0.003417595063201611+0.01337218635750769*I	0.010492403411596208+0.0018178558248591842*I	0.006986927839725289-0.009281382066729267*I	-0.0018069167593561689-0.010033421508996521*I	-0.007248689286972994-0.0014162861942739137*I	-0.0053362319181974845+0.007277049298178795*I	0.0008407438446400958+0.007995829836317771*I	0.005140564340314955+0.0010852085945667884*I	0.004210407508024326-0.006067596727872177*I	-0.0001842027555730721-0.006674059190182118*I	-0.00364553858245994-0.0008116186458091061*I	-0.003392703515260726+0.005315875912263178*I	-0.000310582997644125+0.0057886283389349345*I	0.002505113874551041+0.00057857505637613*I	0.002767116112452877-0.004858179661763288*I	0.0007213511181030827-0.005193603586805474*I	-0.00157288744021853-0.0003718343922751722*I	-0.0022628080759459117+0.004610788504210402*I	-0.0010918642192143007+0.004810561395608347*I	0.0007597501125012984+0.00018219530629897868*I	0.0018364910351903396-0.00452895591265338*I	0.0014550222123277331-0.00459530199485781*I
0.1898978857560541-0.16356820804827343*I	0.4845349165783209-0.2522523646493259*I	0.13442258879140265-0.23526553009882598*I	-0.03611465870036414-0.14054257621670627*I	-0.07933027589432491-0.0315223853224704*I	-0.04636487595026662+0.0353806629770636*I	0.0038143583348924496+0.04252328710203216*I	0.029121654137786408+0.012441292557310267*I	0.021072005020784868-0.017092025623824093*I	-0.0018396611363021731-0.022463744812347027*I	-0.016206161283155735-0.006582030940010555*I	-0.01267986553153745+0.011112707078399502*I	0.0008835743722216732+0.014676200882622536*I	0.010404522902926854+0.0040908042907782305*I	0.008685486652239841-0.008215565684137427*I	-0.0002617614472479352-0.010697668261003155*I	-0.007143148677553819-0.00275637221081763*I	-0.006407945442332997+0.006579543642043957*I	-0.0001956675778826362+0.008362257892745613*I	0.00505115135266424+0.001928233108445537*I	0.004956361584741624-0.005588850595615477*I	0.0005648689255641293-0.006879215373681479*I	-0.003576906270833955-0.0013581832779191467*I	-0.003956121580104056+0.00497700969312564*I	-0.000887589640709515+0.00589445096863914*I	0.002456533114809024+0.0009304486771714769*I	0.003226464992654431-0.00461502853042954*I	0.0011942286722346441-0.005230014054038688*I	-0.0015414569578425575-0.0005828150825953179*I	-0.002664751659432587+0.004438727003332953*I	-0.0015030579634444006+0.004792983810509219*I	0.0007446268159762073+0.00028160548295488207*I	0.0022147723248291474-0.004413106688558858*I	0.0018364910351903985-0.004528955912653382*I
0.025114071929251837-0.14327768110322064*I	0.13442258879140273-0.23526553009882598*I	0.42330618594870484-0.24951725976281158*I	0.11056760986172938-0.195090593370744*I	-0.021250804021014313-0.10789701812615726*I	-0.05166093862975862-0.029174034948520465*I	-0.03210707649182976+0.015176397443824884*I	-0.0027829739088890268+0.0230829111042586*I	0.01302419354304733+0.010181813278202634*I	0.011463175981410953-0.004233680566060455*I	0.0015779339269004033-0.009091558454839678*I	-0.005713757871558817-0.0047641751151519425*I	-0.005692937691811969+0.0018313250116696346*I	-0.0009233423871348102+0.004642779373625599*I	0.003155833615953308+0.0026745180965041747*I	0.0033492547340418753-0.0009385163859585524*I	0.0005789823973918985-0.0027018384246852286*I	-0.002002584337239014-0.001671163616250777*I	-0.002197537934308925+0.0005119469141716559*I	-0.0003798703334561945+0.0016881987025631775*I	0.0014056127702036707+0.0011166144626359768*I	0.0015636580694803695-0.00027297468335278814*I	0.0002542859279198091-0.0010905870347469866*I	-0.0010717923962826903-0.0007796082215433742*I	-0.0011890054676506315+0.0001188300313620459*I	-0.0001662385226057389+0.0007008473818333315*I	0.0008836456745911841+0.0005586142848958727*I	0.0009636569167091464-4.240026219681418*^-6*I	0.00010236445302091163-0.0004194526584309281*I	-0.0007817068453407345-0.0004006197762968435*I	-0.0008282606242417834-0.00009022890932074662*I	-0.000048035751116301796+0.00019768181565129602*I	0.0007446268159764437+0.00028160548295490023*I	0.0007597501125015055+0.0001821953062989943*I
-0.0554752969646513-0.07169732205055263*I	-0.03611465870036414-0.1405425762167065*I	0.11056760986172948-0.19509059337074416*I	0.4381700406280549-0.21687170167226266*I	0.13823694712629597-0.19274224299679418*I	-0.006993004562577419-0.1281012836593959*I	-0.05825827087354027-0.048614410946293776*I	-0.0482045370865691+0.012916918164717597*I	-0.012391802948262962+0.03594125616202252*I	0.01644178860625026+0.023553999635710043*I	0.02195557939300848-0.002415824741202075*I	0.008564861766626387-0.01837294052156997*I	-0.007520674630915137-0.014797596624149346*I	-0.012941626978785705+0.00041503881739522855*I	-0.006259574305333104+0.011919828671804283*I	0.003996577460592939+0.010670347932822021*I	0.008489819074356733+0.0001466922086082314*I	0.004789389905416168-0.008769435152557672*I	-0.0021867870928124586-0.00834522280643346*I	-0.00584307651676962-0.00029967173163821214*I	-0.0037725738487177666+0.0070040746148255575*I	0.0010950297725590367+0.006905242801570237*I	0.004068771944031522+0.00030560037302287935*I	0.0030214020403733755-0.005948766696510544*I	-0.00035044127817862196-0.005973211808349058*I	-0.0027618929078681853-0.00025300436091344055*I	-0.002429046598550835+0.005311635886043192*I	-0.0002082185446224341+0.0053691756805034655*I	0.0017234070292110899+0.00017795528007849727*I	0.0019388554882118967-0.004948408571084923*I	0.0006733153669875904-0.004995921771154933*I	-0.0008282606242413372-0.00009022890932070857*I	-0.0015030579634437984+0.004792983810509288*I	-0.0010918642192138852+0.004810561395608405*I
-0.061228730629616215+0.0027351048865144147*I	-0.0793302758943249-0.03152238532247042*I	-0.021250804021014275-0.1078970181261573*I	0.13823694712629606-0.19274224299679418*I	0.45242784008649184-0.23707596720550136*I	0.13163961488251436-0.21218261899456758*I	-0.02309046515731698-0.13036076293850307*I	-0.06786709991291444-0.03575606588852963*I	-0.04478694202336618+0.026289104522225167*I	-0.0018993995366651856+0.03775911198688082*I	0.023428716445976685+0.014272617568979478*I	0.02014866263365248-0.012449246250199868*I	0.0013161724796526717-0.019789226715844727*I	-0.012856906549113678-0.007520547325970867*I	-0.012100883134146331+0.00841086865371298*I	-0.001119009965018242+0.013005037266370987*I	0.008206984968617534+0.004602751204949422*I	0.008305616318783742-0.006527366981574716*I	0.0011438513229557886-0.009581053798367876*I	-0.005579490608073998-0.003029346894171413*I	-0.006153659514414413+0.0054889566072957975*I	-0.0012674599741667432+0.007582649671201134*I	0.0038621458850126755+0.0020470631398067816*I	0.0047901230621358315-0.0048880032137825005*I	0.0014485146001560526-0.0063206010887856025*I	-0.0026132493541236737-0.0013624233041387682*I	-0.003853757127081972+0.004557557034694432*I	-0.001669296486049144+0.005493831192341419*I	0.0016282724905683774+0.0008402197678493359*I	0.0031784292415393905-0.004417346714779751*I	0.0019388554882124166-0.004948408571084904*I	-0.0007817068453398344-0.0004006197762967552*I	-0.0026647516594316477+0.004438727003333093*I	-0.0022628080759453163+0.004610788504210517*I
-0.023854978929673996+0.040174936728082436*I	-0.04636487595026686+0.035380662977063805*I	-0.05166093862975858-0.02917403494852036*I	-0.006993004562577123-0.12810128365939605*I	0.1316396148825148-0.21218261899456764*I	0.43633037949175285-0.2393354464846085*I	0.12203078584314012-0.19932427393680333*I	-0.019672870094114284-0.11698857658099539*I	-0.05737469650131684-0.03393821006367123*I	-0.03780001418363969+0.017007722455494527*I	-0.003706316296020942+0.027725690477882814*I	0.0161800271590031+0.012856331374704471*I	0.01481243071545382-0.005172196952021539*I	0.0021569163242917628-0.011793396879526963*I	-0.007716342208798997-0.006435338731404042*I	-0.007890475626121581+0.0023432719258404755*I	-0.0013032127205907427+0.0063309780761880135*I	0.004561446386157725+0.0037911325591390584*I	0.004912912803522575-0.0012114910693128917*I	0.0008332683253110827-0.0037924254594340623*I	-0.00307437673352302-0.0024507718377959386*I	-0.003386543401960709+0.0006307769455323768*I	-0.0005461088560621582+0.002389046084395948*I	0.0022892584447956952+0.001675228747532101*I	0.0025273149861909324-0.00027721470957169623*I	0.0003566503809420657-0.0015100396931771835*I	-0.0018534992416224581-0.0011802279978401135*I	-0.0020172660918916646+0.000028601122040503713*I	-0.00021427427372115872+0.0008985291974831745*I	0.0016282724905688011+0.0008402197678493162*I	0.001723407029211951+0.00017795528007852603*I	0.00010236445302201852-0.00041945265843079313*I	-0.0015414569578415308-0.0005828150825951161*I	-0.0015728874402179142-0.0003718343922750187*I
0.014863854679349132+0.03264555809054959*I	0.003814358334892045+0.04252328710203275*I	-0.03210707649182988+0.015176397443825275*I	-0.05825827087353997-0.04861441094629378*I	-0.023090465157316418-0.13036076293850332*I	0.12203078584314028-0.19932427393680352*I	0.43974797455495485-0.22596326012710088*I	0.13252318925473738-0.1975064181119447*I	-0.01268594225438794-0.1262699586477259*I	-0.059181613260672464-0.043971631572669284*I	-0.0450487034706131+0.015591436261219397*I	-0.009042548214219556+0.03500273977606106*I	0.017020771003642018+0.020852161211022333*I	0.01995299505576822-0.004086988357454437*I	0.006367323832316372-0.017860993607399095*I	-0.007900544964371327-0.013109397921586666*I	-0.011536014208580974+0.0015316532800303579*I	-0.004695916235851503+0.011646853988449992*I	0.0042508633885132065+0.009579760898072973*I	0.007418026678073537-0.0006329160129373401*I	0.0036003844377647605-0.008650605121197433*I	-0.0023530256154182467-0.007644375424601092*I	-0.004959430842177284+0.00025894255325775907*I	-0.0028089169320066705+0.006999834588606926*I	0.0011973942255817864+0.006485790143140839*I	0.0032870650986918117-0.00009501940327264082*I	0.0021931414161318026-0.0060389956058307685*I	-0.00039847702929495784-0.005775529992698188*I	-0.0020172660918914365+0.000028601122040482293*I	-0.0016692964860485688+0.005493831192341418*I	-0.00020821854462158473+0.005369175680503537*I	0.0009636569167100587-4.24002621951619*^-6*I	0.0011942286722353905-0.005230014054038487*I	0.000721351118103495-0.005193603586805335*I
0.027669337264565875+0.0023483503739503307*I	0.029121654137785995+0.012441292557311025*I	-0.002782973908889197+0.023082911104259158*I	-0.04820453708656882+0.012916918164717716*I	-0.06786709991291387-0.03575606588852995*I	-0.0196728700941138-0.11698857658099576*I	0.1325231892547377-0.19750641811194503*I	0.44673490239468117-0.23524464219383118*I	0.1307162724953816-0.20753983962094255*I	-0.019934631541361252-0.12768624484200086*I	-0.06451784517887091-0.036694582274490954*I	-0.04420795962597409+0.023587266097537363*I	-0.003901983873905287+0.03608794837062839*I	0.021231178511666362+0.01478456448315056*I	0.019768792300195695-0.010761047547636597*I	0.0027217852498570075-0.018672612253208692*I	-0.011293248479631915-0.007793522009324196*I	-0.011846597206225376+0.007320281618964742*I	-0.0021908023613006334+0.01222542904482594*I	0.00701797950096666+0.004721581236309886*I	0.008139377796178186-0.005826519599742396*I	0.0020274969975483626-0.009022439513472149*I	-0.004615833691362339-0.0030335869203903187*I	-0.006051295061390814+0.005069503948866323*I	-0.0020491668195057443+0.007182029894905944*I	0.003033885260771185+0.0019568342304873408*I	0.0047420873110188356-0.004690321398130622*I	0.00219314141613176-0.006038995605830804*I	-0.0018534992416222777-0.0011802279978400923*I	-0.0038537571270815373+0.004557557034694538*I	-0.0024290465985503254+0.0053116358860433605*I	0.0008836456745915573+0.0005586142848960436*I	0.0032264649926545966-0.004615028530429414*I	0.002767116112452909-0.004858179661763227*I
0.014257799458436807-0.020204265533238678*I	0.02107200502078468-0.017092025623823427*I	0.013024193543047262+0.010181813278203193*I	-0.012391802948262793+0.035941256162022726*I	-0.04478694202336591+0.026289104522225052*I	-0.05737469650131661-0.03393821006367151*I	-0.012685942254387891-0.1262699586477262*I	0.13071627249538148-0.20753983962094263*I	0.4394862131077077-0.23666092838810596*I	0.12538004057718322-0.2002627903227641*I	-0.019093887696722087-0.11969041500568288*I	-0.05937728083855661-0.035609373679923575*I	-0.039997552117949864+0.017519669369665734*I	-0.004086186629478056+0.02941388918044645*I	0.017585639929206778+0.013972945837341261*I	0.016376088784935003-0.005445171635373726*I	0.0024112022522125376-0.012883983914273839*I	-0.008788134605081207-0.007214946952947735*I	-0.009079481093772254+0.0024621019572021*I	-0.001469451243196377+0.007031825458021153*I	0.005445092060750042+0.004349746844035167*I	0.005876569720234199-0.0012157310955318921*I	0.0009356327783351804-0.0042118781178639994*I	-0.0038560835788611033-0.0028513916140916955*I	-0.004214804026201393+0.0005405480362125659*I	-0.0005941446071789908+0.002586727900047825*I	0.003033885260770837+0.0019568342304871747*I	0.003287065098691479-0.00009501940327275616*I	0.00035665038094198317-0.0015100396931770907*I	-0.002613249354123569-0.001362423304138493*I	-0.002761892907868155-0.00025300436091314283*I	-0.00016623852260597545+0.0007008473818334937*I	0.002456533114808594+0.0009304486771714798*I	0.0025051138745507025+0.0005785750563760769*I
-0.006597332243781323-0.019440375997773825*I	-0.0018396611363020313-0.022463744812346646*I	0.011463175981411057-0.004233680566060066*I	0.01644178860625028+0.023553999635710303*I	-0.001899399536665334+0.03775911198688089*I	-0.037800014183639936+0.01700772245549447*I	-0.05918161326067283-0.04397163157266934*I	-0.01993463154136161-0.12768624484200097*I	0.12538004057718294-0.20026279032276412*I	0.44032695695234664-0.2286650985517877*I	0.13052060491749753-0.1991775817281965*I	-0.014883480188697836-0.12575801173355453*I	-0.059561483594129425-0.04228343287010557*I	-0.0436430907004097+0.01670805072385627*I	-0.0074788901447390204+0.03472976509270921*I	0.01727505693156209+0.019761574176276105*I	0.01888120265948552-0.004866596578997138*I	0.005178318364665409-0.017742163576036266*I	-0.00806678348697731-0.012408550539752329*I	-0.010652368533989272+0.002090267564927407*I	-0.0037322593191406214+0.011642613962231459*I	0.004353227841536859+0.00916030823964295*I	0.006636319832735638-0.0010335357892336677*I	0.002772123813524806-0.00874083403051806*I	-0.002401061366534329-0.007446693608949984*I	-0.004214804026201907+0.0005405480362122858*I	-0.0020491668195065115+0.007182029894905504*I	0.0011973942255811207+0.006485790143140539*I	0.0025273149861905317-0.00027721470957163834*I	0.001448514600155807-0.0063206010887852495*I	-0.0003504412781789742-0.005973211808348674*I	-0.0011890054676512312+0.0001188300313622112*I	-0.0008875896407102302+0.005894450968639068*I	-0.000310582997644621+0.00578862833893481*I
