0.4855453120267941-0.15022448336509725*I	0.17068086633118554-0.2143878374883688*I	-0.025643127115384193-0.16672679046572003*I	-0.08919800116689458-0.055644658942892014*I	-0.050653777258130986+0.037509651519205295*I	0.011650093801356351+0.06006266032175599*I	0.0340852968757781+0.021119049901007315*I	0.012545237984406574-0.026802928526323287*I	-0.013785142538722067-0.03746135808029579*I	-0.014395245215513192-0.00799406686276406*I	0.002877730752985669+0.026089852835995655*I	0.010720462025722627+0.029186036311093472*I
0.17068086633118532-0.21438783748836884*I	0.4599021849114095-0.3169512738308173*I	0.08148286516429039-0.27003249643126076*I	-0.07629690437351573-0.1292171389465148*I	-0.0775479073655386+0.004418001378863883*I	-0.016568480382352896+0.05862870142021253*I	0.024195331785763226+0.03325973179543277*I	0.020300154337056547-0.016342308179288396*I	-0.0018500072311061276-0.034796995389087294*I	-0.010907411785736072-0.011371505244300278*I	-0.0036747831897904195+0.021191969448329184*I	0.0028777307529856966+0.026089852835995485*I
-0.02564312711538497-0.16672679046571995*I	0.0814828651642895-0.27003249643126076*I	0.409248407653277-0.279441622311612*I	0.09313295896564551-0.2099698361095051*I	-0.042211607497738286-0.10809808904550779*I	-0.06500266938113183-0.022384927147459478*I	-0.03035362292107408+0.02116734333991686*I	0.009800086570251202+0.02526566493266883*I	0.023177885090043197+0.009747544656707132*I	0.008870454794617118-0.005610959077994224*I	-0.010907411785735802-0.011371505244300698*I	-0.014395245215512973-0.007994066862764469*I
-0.08919800116689575-0.055644658942891875*I	-0.07629690437351737-0.12921713894651468*I	0.09313295896564433-0.20996983610950506*I	0.4433337045290538-0.2583225724106053*I	0.10567819695005193-0.23677276463582891*I	-0.05599675003645957-0.14555944712580376*I	-0.07939791459664375-0.03037899401022345*I	-0.027475892168087067+0.047257196175912564*I	0.020520548595974887+0.05445170124376206*I	0.02317788509004387+0.009747544656706738*I	-0.0018500072311051627-0.034796995389087995*I	-0.013785142538721377-0.037461358080296284*I
-0.050653777258132235+0.037509651519205336*I	-0.07754790736554047+0.004418001378863878*I	-0.04221160749773983-0.10809808904550801*I	0.10567819695005128-0.23677276463582916*I	0.42954856199033326-0.29578393049090185*I	0.09128295173454014-0.2447668314985932*I	-0.05311901928347266-0.11946959428980822*I	-0.0686774525709202-0.0011929576991301274*I	-0.027475892168086404+0.04725719617591234*I	0.009800086570252768+0.02526566493266848*I	0.020300154337058555-0.016342308179288764*I	0.012545237984408-0.026802928526323506*I
0.011650093801355529+0.06006266032175599*I	-0.01656848038235419+0.058628701420212405*I	-0.06500266938113305-0.02238492714745988*I	-0.05599675003646029-0.1455594471258043*I	0.09128295173453971-0.2447668314985936*I	0.43242629274331984-0.2696940776549063*I	0.10200341376026323-0.21558079518749984*I	-0.05311901928347254-0.11946959428980822*I	-0.07939791459664262-0.030378994010223457*I	-0.030353622921071757+0.021167343339917072*I	0.024195331785766133+0.03325973179543313*I	0.03408529687578014+0.021119049901007596*I
0.03408529687577791+0.021119049901007242*I	0.02419533178576295+0.0332597317954325*I	-0.030353622921074346+0.021167343339916295*I	-0.07939791459664387-0.030378994010224283*I	-0.05311901928347273-0.11946959428980893*I	0.10200341376026321-0.2155807951875003*I	0.4324262927433198-0.2696940776549064*I	0.09128295173454015-0.24476683149859327*I	-0.05599675003645839-0.14555944712580335*I	-0.0650026693811294-0.02238492714745872*I	-0.016568480382349954+0.058628701420213494*I	0.011650093801358405+0.06006266032175664*I
0.012545237984406881-0.02680292852632341*I	0.020300154337057084-0.016342308179288684*I	0.009800086570251831+0.025265664932668356*I	-0.02747589216808651+0.04725719617591192*I	-0.06867745257091985-0.0011929576991307432*I	-0.05311901928347246-0.11946959428980879*I	0.09128295173454014-0.24476683149859352*I	0.4295485619903337-0.2957839304909015*I	0.10567819695005305-0.23677276463582833*I	-0.04221160749773661-0.10809808904550705*I	-0.07754790736553685+0.0044180013788646735*I	-0.050653777258129806+0.0375096515192058*I
-0.013785142538721644-0.03746135808029593*I	-0.0018500072311053778-0.03479699538908749*I	0.023177885090044096+0.009747544656707088*I	0.020520548595975657+0.054451701243762106*I	-0.027475892168085925+0.04725719617591236*I	-0.07939791459664255-0.030378994010223648*I	-0.055996750036458556-0.1455594471258037*I	0.10567819695005287-0.2367727646358287*I	0.44333370452905524-0.25832257241060513*I	0.09313295896564569-0.2099698361095052*I	-0.07629690437351615-0.129217138946515*I	-0.089198001166895-0.05564465894289214*I
-0.014395245215512997-0.007994066862764184*I	-0.010907411785735685-0.01137150524430027*I	0.008870454794617639-0.005610959077993795*I	0.02317788509004437+0.009747544656707555*I	0.009800086570253056+0.02526566493266931*I	-0.030353622921071806+0.021167343339917447*I	-0.06500266938112974-0.022384927147458978*I	-0.042211607497737044-0.10809808904550772*I	0.09313295896564543-0.20996983610950573*I	0.40924840765327575-0.27944162231161335*I	0.08148286516428788-0.27003249643126215*I	-0.025643127115386105-0.16672679046572086*I
