0.401896337916102-0.04612962185935833*I	0.18347480361860866-0.07700291549972163*I	0.07686785786595235-0.08370421763891005*I	0.013621919395492867-0.06701713519615722*I	-0.02191138756410549-0.036470484088376456*I	-0.03426154174986589-0.005594154084882576*I	-0.02865150961568245+0.014250508808253381*I	-0.01287242164005378+0.01851938148016918*I	0.004409048030341537+0.010525567951524687*I	0.01611624000343048-0.0013670422186681146*I	0.01855940731520913-0.008730459595035035*I	0.01199590160980768-0.007565354429432628*I
0.1834748036186087-0.07700291549972166*I	0.47876419578205426-0.12983383949826838*I	0.19709672301410155-0.14402005069587887*I	0.05495647030184683-0.1201747017272865*I	-0.02063962235437303-0.07261128928103978*I	-0.05056289717978795-0.022219975280123025*I	-0.04713396338991971+0.012925227395286674*I	-0.02424246158534094+0.024776076759778116*I	0.003243818363376666+0.017152339261501077*I	0.02296845534555064+0.001795108356489639*I	0.028112141613238138-0.008932396648100771*I	0.018559407315209123-0.008730459595035055*I
0.0768678578659524-0.08370421763891019*I	0.1970967230141017-0.144020050695879*I	0.4568528082179491-0.1663043235866449*I	0.1628351812642357-0.14961420478076146*I	0.026304960686164402-0.10592419291903303*I	-0.03351204399442688-0.05409190780087045*I	-0.04615384914944651-0.011694407328598187*I	-0.031017723386489324+0.011558185176618638*I	-0.005683054270131896+0.01604561716474308*I	0.015239719973184287+0.009586984832068391*I	0.022968455345550604+0.0017951083564895698*I	0.01611624000343045-0.0013670422186681794*I
0.01362191939549297-0.06701713519615742*I	0.05495647030184704-0.12017470172728681*I	0.16283518126423588-0.14961420478076162*I	0.4282012986022667-0.15205381477839144*I	0.14996275962418187-0.13109482330059205*I	0.03071400871650585-0.09539862496750807*I	-0.017395803990996515-0.05545895001953832*I	-0.02759444183423747-0.020424866923633135*I	-0.019021821776681706+0.003992830747185966*I	-0.005683054270131937+0.016045617164742964*I	0.0032438183633765965+0.017152339261500914*I	0.004409048030341487+0.010525567951524577*I
-0.021911387564105347-0.036470484088376734*I	-0.020639622354372805-0.07261128928104019*I	0.026304960686164634-0.10592419291903346*I	0.14996275962418198-0.13109482330059227*I	0.4326103466326081-0.1415282468268665*I	0.16607899962761224-0.13246186551925992*I	0.04927341603171483-0.10412908456254294*I	-0.0053999023811889205-0.06302430444897095*I	-0.02759444183423749-0.020424866923633243*I	-0.031017723386489355+0.011558185176618448*I	-0.024242461585341005+0.02477607675977791*I	-0.012872421640053817+0.018519381480169052*I
-0.03426154174986576-0.0055941540848828564*I	-0.05056289717978768-0.022219975280123493*I	-0.03351204399442659-0.05409190780087095*I	0.030714008716506064-0.0953986249675085*I	0.16607899962761244-0.1324618655192601*I	0.45116975394781716-0.1502587064219013*I	0.17807490123741987-0.1400272199486924*I	0.049273416031714895-0.104129084562543*I	-0.017395803990996432-0.05545895001953846*I	-0.046153849149446424-0.011694407328598356*I	-0.04713396338991965+0.012925227395286502*I	-0.02865150961568242+0.014250508808253279*I
-0.028651509615682327+0.014250508808253159*I	-0.0471339633899195+0.012925227395286266*I	-0.04615384914944625-0.01169440732859867*I	-0.017395803990996318-0.05545895001953881*I	0.04927341603171498-0.10412908456254334*I	0.17807490123741992-0.1400272199486926*I	0.4511697539478171-0.15025870642190128*I	0.1660789996276124-0.13246186551925992*I	0.030714008716506078-0.09539862496750813*I	-0.033512043994426574-0.05409190780087045*I	-0.050562897179787694-0.022219975280123046*I	-0.03426154174986574-0.005594154084882584*I
-0.012872421640053727+0.018519381480169066*I	-0.024242461585340852+0.024776076759777887*I	-0.0310177233864892+0.011558185176618321*I	-0.02759444183423736-0.02042486692363349*I	-0.005399902381188813-0.06302430444897128*I	0.04927341603171495-0.10412908456254324*I	0.1660789996276124-0.13246186551926*I	0.43261034663260833-0.1415282468268663*I	0.14996275962418235-0.13109482330059177*I	0.026304960686165026-0.10592419291903275*I	-0.02063962235437247-0.07261128928103955*I	-0.02191138756410515-0.03647048408837633*I
0.004409048030341506+0.010525567951524714*I	0.0032438183633766125+0.017152339261501077*I	-0.005683054270131945+0.016045617164743013*I	-0.019021821776681738+0.00399283074718581*I	-0.02759444183423749-0.020424866923633482*I	-0.01739580399099642-0.05545895001953874*I	0.03071400871650612-0.09539862496750831*I	0.14996275962418237-0.13109482330059194*I	0.42820129860226736-0.15205381477839094*I	0.1628351812642366-0.14961420478076087*I	0.054956470301847686-0.12017470172728607*I	0.013621919395493344-0.06701713519615696*I
0.016116240003430395-0.0013670422186679969*I	0.022968455345550483+0.0017951083564898196*I	0.015239719973184108+0.009586984832068539*I	-0.005683054270132085+0.01604561716474301*I	-0.03101772338648944+0.011558185176618344*I	-0.04615384914944647-0.011694407328598572*I	-0.033512043994426574-0.054091907800870684*I	0.026304960686165016-0.105924192919033*I	0.16283518126423657-0.14961420478076104*I	0.45685280821795-0.16630432358664435*I	0.19709672301410247-0.1440200506958784*I	0.07686785786595288-0.08370421763890978*I
0.018559407315209032-0.008730459595034889*I	0.028112141613237957-0.008932396648100534*I	0.022968455345550393+0.0017951083564898016*I	0.003243818363376411+0.017152339261501046*I	-0.024242461585341126+0.0247760767597779*I	-0.0471339633899197+0.012925227395286362*I	-0.05056289717978768-0.022219975280123247*I	-0.020639622354372455-0.07261128928103977*I	0.05495647030184769-0.12017470172728623*I	0.19709672301410255-0.14402005069587845*I	0.4787641957820553-0.129833839498268*I	0.1834748036186092-0.07700291549972138*I
0.011995901609807616-0.007565354429432531*I	0.018559407315209008-0.008730459595034892*I	0.01611624000343032-0.0013670422186680133*I	0.0044090480303413645+0.010525567951524687*I	-0.012872421640053906+0.01851938148016907*I	-0.028651509615682465+0.014250508808253213*I	-0.03426154174986574-0.005594154084882706*I	-0.021911387564105145-0.03647048408837647*I	0.01362191939549336-0.0670171351961571*I	0.07686785786595292-0.08370421763890983*I	0.18347480361860924-0.07700291549972141*I	0.40189633791610246-0.046129621859358164*I
