0.0043887228329125665-0.8462234390515951*I	0.49998225114846584+0.005057207530276463*I	-0.00009431729600467738+0.16823931555160707*I	-0.0006270051082610478+0.0008341714365994751*I	0.0007842693769183982+0.024891227589573604*I	0.0015481318217652645+0.0015258467636999867*I	-0.0008010981615269796+0.008520016263499705*I	-0.0022426578293093+0.0004314141865957671*I	0.000186484491976187+0.0031037883576692992*I	0.002267423664045296+0.0015144704009875465*I	0.00042116430782406395+0.0027785624043411296*I	-0.001720233011776839-0.0011092203216031542*I	-0.0007355593986796067+0.0011412165983357135*I	0.0006824271816635656+0.002460295281580985*I	0.0009785543485857405+0.00023130871331528762*I	0.00042682348769956715-0.0018490591615950124*I	-0.0014474768112634055+0.0019225049270435066*I	-0.001019504747713145+0.0021405902155147536*I	0.0018667250450196207-0.0014449554922703765*I	0.0008026862551997843-0.0009464309865798468*I	-0.0016814509723373726+0.002302209534805944*I	-0.00026464212389843+0.0002852296004094088*I	0.0007586334534060361-0.0016091089068523765*I	-0.0000332696392778115+0.00034614388084236284*I	0.0001477377205192364+0.0013578146004401197*I
0.49998225114842537+0.0050572075302701604*I	0.004294405536810865-0.6779841235000075*I	0.4993552460402363+0.0058913789667986724*I	0.0006899520809032265+0.19313054314114744*I	0.0009211267134114304+0.002360018200321278*I	-0.000016828784603559754+0.03341124385307671*I	-0.0006945260074279495+0.0019572609503387124*I	-0.000614613669583171+0.01162380462110484*I	0.000024765834724685854+0.0019458845877079556*I	0.0006076487997730782+0.005882350762026267*I	0.0005471906522950268+0.00040525007935849033*I	-0.00031439509090478514+0.003919779002661429*I	-0.0010378058301138875+0.0013510749600329133*I	0.00024299494993828722+0.0013725253116476468*I	0.00110925066947472+0.0006112361198738643*I	-0.00046892246261255935+0.002153813640436746*I	-0.0005926812600494482+0.0002915310539140181*I	0.0004192482338190724+0.00047754943473866083*I	-0.00021681849251611995+0.0011941592289113603*I	0.00018527407277736115+0.0008572540425527175*I	0.0005380441312209988-0.0006612013861334996*I	-0.0009228175189223122+0.0006931006279213745*I	-0.00029791176306506506+0.0006313734812378721*I	0.0009063711739623791-0.0002512943064238699*I	-0.00003326963931813842+0.0003461438808976128*I
-0.00009431729605755609+0.16823931555174645*I	0.4993552460401944+0.005891378966875212*I	0.005078674913756385-0.6530928959104947*I	0.5009033778619949+0.007417225730555899*I	-0.00011114608069184265+0.2016505594047244*I	-0.0013215311157913161+0.0027914323869311637*I	0.00016965570738077353+0.036515032210650424*I	0.00157289765654672+0.003471731351260818*I	-0.00019344936184398462+0.014402367025564673*I	-0.001695467177011807+0.0008366642660464624*I	-0.00012791059878374303+0.007023567360294399*I	0.0012296178339206776+0.0028655453609798993*I	0.0006641592576687154+0.004151087716082479*I	-0.0006109823423599539-0.0004979842016622679*I	-0.0012044818612628298+0.0032950302385797315*I	0.00008974592167410698+0.0027518263354661017*I	0.0013978025823045432+0.0007088581481478642*I	0.0002100049951670228-0.0006548999326559449*I	-0.0012622027384563556+0.0027797589696005416*I	-0.00048146061639834574+0.0014793888293197083*I	0.0009439075260754082-0.0007518548643265134*I	0.0005047744920373197-0.0003150575053364037*I	-0.0007750797983861122+0.0020509152283354547*I	-0.0002979117631590336+0.0006313734812984625*I	0.0007586334533541818-0.0016091089068112135*I
-0.0006270051083071661+0.0008341714365450305*I	0.0006899520808409724+0.19313054314122416*I	0.5009033778619678+0.007417225730588548*I	0.004277576752254875-0.6445728796469522*I	0.49866072003268846+0.007848639917183351*I	0.00007533841127427678+0.20475434776234827*I	0.0009458925482438672+0.004305902787948064*I	0.0005908200151162886+0.03929359461504605*I	-0.00014733535522441757+0.002362511029732*I	-0.0009290087604412312+0.015543583623824473*I	-0.0010130399953703982+0.003296959547647999*I	0.000850643749648341+0.007254876073672837*I	0.0016564413216728065+0.0010164861993358298*I	-0.0007833175534950674+0.0060735926430647*I	-0.001630487090103546+0.0016426060138068218*I	0.0006622431838072288+0.001850074746408363*I	0.0008924321769341374+0.001805395348812504*I	-0.0002836483898830263+0.0030110676829251046*I	-0.000054637128707529666-0.00036967033225719203*I	-0.0005035692851297636+0.0011706500627102928*I	-0.0005147302556824858+0.0018255327102107627*I	0.001091645246662512+0.0006059597360704006*I	0.0005047744920678094-0.0003150575052423343*I	-0.0009228175189494638+0.0006931006279773564*I	-0.0002646421238445306+0.0002852296003961117*I
0.0007842693769081471+0.02489122758942631*I	0.000921126713524664+0.0023600182002965096*I	-0.00011114608070706571+0.20165055940479107*I	0.49866072003271056+0.007848639917201649*I	0.004464061244218203-0.6414690912894117*I	0.500928143696702+0.009363110318199249*I	0.0004965027190452881+0.20753291016677233*I	-0.0007743404634830704+0.0031966824663596377*I	-0.0001447393835100816+0.04043481121331084*I	0.0005350918264389082+0.004822806311273375*I	0.00004954558812996282+0.015774892337233906*I	-0.0005862165076081575+0.001447900385933629*I	-0.000596833061486576+0.009177381000685924*I	0.0006369365738984444+0.0031570764148379817*I	0.0010834074914966027+0.0046286371508058675*I	-0.0008278008348884708+0.0006961750272853436*I	-0.001019207788551332+0.004152284281219404*I	0.0006277900529422236+0.002090624949287422*I	0.0004749850634805202+0.0014019587761452928*I	-0.00008790676793265679-0.000023526451465332256*I	-0.0003558315645458824+0.0025284646630509304*I	-0.0005147302556640988+0.0018255327101892708*I	0.0009439075260329684-0.0007518548642342154*I	0.0005380441313480414-0.0006612013861083936*I	-0.0016814509722887603+0.0023022095347369487*I
0.0015481318218277603+0.0015258467637308084*I	-0.000016828784678103644+0.033411243853105975*I	-0.0013215311157085815+0.00279143238690473*I	0.00007533841126063921+0.20475434776235044*I	0.500928143696728+0.009363110318212237*I	0.004885225551906936-0.6386905288849611*I	0.49920791068490705+0.008253889996578006*I	-0.0002390566795084311+0.20867412676500668*I	-0.00009191328187844753+0.005656977747870387*I	0.0008338149650534765+0.04066611992675791*I	0.0009619153142483671+0.002973747149704071*I	-0.0013979312231157648+0.017697397264194597*I	-0.0016057212553965633+0.0035884906014746285*I	0.001269891983528208+0.007732425508440111*I	0.00143962282915671+0.002210645428171923*I	-0.0005980434807945219+0.006930846685611308*I	-0.001092442958787038+0.0009814046276991333*I	-0.00026057433514741434+0.0025431753743675556*I	0.0005945204137338248+0.0024367688301084995*I	0.0006227227840025856+0.0027597733765271563*I	-0.00008790676796710786-0.000023526451401867397*I	-0.000503569285087735+0.0011706500626913637*I	-0.00048146061641324994+0.001479388829347731*I	0.00018527407267192162+0.0008572540425303131*I	0.0008026862552161356-0.0009464309865538875*I
-0.0008010981615412304+0.008520016263503082*I	-0.0006945260074718033+0.001957260950328721*I	0.00016965570731901716+0.036515032210725336*I	0.0009458925482590804+0.004305902787974795*I	0.0004965027191314655+0.20753291016669353*I	0.4992079106849606+0.008253889996610074*I	0.004149666153278749-0.637549312286681*I	0.49989033786658477+0.010714185278158943*I	0.0007394976690326709+0.20890543547832627*I	0.00033491020589593865+0.003807918586248272*I	-0.000613661846182992+0.042588624853745066*I	-0.000057589433535163674+0.005114337365133104*I	0.00046879382201291364+0.016252441771936316*I	-0.0008030350001477384+0.0026420596149383446*I	-0.0004115589888448005+0.010034635043249869*I	0.001174980705218835+0.0024958750286613257*I	0.00016058997264227297+0.005321737778770969*I	-0.0011257125980569935+0.0013275485085600049*I	-0.00011283661464846196+0.003900989974798512*I	0.0005945204136881811+0.0024367688301279605*I	0.00047498506347694097+0.001401958776080059*I	-0.00005463712870623574-0.0003696703322760788*I	-0.0012622027385051481+0.0027797589695724616*I	-0.0002168184925026777+0.0011941592289868225*I	0.0018667250450496685-0.001444955492226862*I
-0.00224265782923043+0.0004314141866589885*I	-0.0006146136695957526+0.011623804621209958*I	0.0015728976565661048+0.0034717313512663403*I	0.0005908200150690261+0.03929359461506363*I	-0.0007743404635458267+0.003196682466380716*I	-0.0002390566795699931+0.20867412676501607*I	0.4998903378665708+0.010714185278103137*I	0.005128220501919634-0.637318003573271*I	0.5003171613543457+0.008865126116553787*I	-0.0007079791422344089+0.21082794040538863*I	-0.0006845945418075588+0.005948508801712645*I	0.001253063198873369+0.04114366936150319*I	0.0007450968216437484+0.004167906378600263*I	-0.0012126571503460637+0.018554651306773896*I	-0.0010676771240656865+0.00292728921530963*I	0.00034707446458779874+0.008425526136427696*I	0.0011417110659981595+0.002842018909550236*I	0.000308327693107823+0.00667955237915454*I	-0.0011257125980941832+0.0013275485085529196*I	-0.000260574335120273+0.002543175374373666*I	0.0006277900529972725+0.0020906249493055874*I	-0.0002836483899118246+0.00301106768294469*I	0.00021000499518021863-0.0006548999327152831*I	0.00041924823380976836+0.0004775494347637539*I	-0.0010195047477097724+0.0021405902155238444*I
0.00018648449192766202+0.003103788357642476*I	0.000024765834791296193+0.0019458845876020048*I	-0.0001934493617104248+0.014402367025588515*I	-0.00014733535522966552+0.002362511029760473*I	-0.0001447393835936439+0.040434811213306075*I	-0.00009191328181964904+0.005656977747902777*I	0.0007394976690638744+0.2089054354784311*I	0.500317161354285+0.008865126116488103*I	0.0036807436906532054-0.6353954986463397*I	0.4992976566066386+0.011005716332013854*I	0.0011587459029040004+0.2093829849131762*I	0.00011809171337670362+0.005002077815175864*I	-0.00042838777347368697+0.04344587889627766*I	0.00048045469776245394+0.004453135979051973*I	-0.0004540236969374996+0.016945542399931266*I	-0.0011009467632811481+0.0032734330961492366*I	0.0004948121850852919+0.009783340736758815*I	0.0011417110659471947+0.0028420189095466173*I	0.00016058997263397742+0.005321737778764168*I	-0.001092442958795628+0.0009814046276865973*I	-0.0010192077885691445+0.00415228428121631*I	0.0008924321768406709+0.0018053953488902813*I	0.0013978025824951128+0.0007088581481341575*I	-0.0005926812600584517+0.0002915310539251576*I	-0.0014474768112707622+0.001922504927060761*I
0.0022674236639695445+0.0015144704009261195*I	0.0006076487997409862+0.005882350761970914*I	-0.0016954671769997536+0.0008366642660722883*I	-0.0009290087604334405+0.015543583623847402*I	0.000535091826412583+0.0048228063112677935*I	0.0008338149650340611+0.04066611992671816*I	0.0003349102059228571+0.003807918586266827*I	-0.0007079791421849143+0.21082794040544878*I	0.4992976566066069+0.01100571633202296*I	0.005547468735727036-0.6368404541385837*I	0.5001003428618259+0.01005928534544466*I	-0.0005227050694715497+0.21168519444797015*I	-0.00014655041060609455+0.005287307415636679*I	0.0003302456799510183+0.041836769989429076*I	0.0004471850585560454+0.004799279859928173*I	-0.000306285976427751+0.01830335700033096*I	-0.001100946763298197+0.003273433096114294*I	0.00034707446456367144+0.00842552613637135*I	0.0011749807052333864+0.0024958750286850945*I	-0.0005980434807620496+0.0069308466856263925*I	-0.0008278008349393203+0.0006961750272801408*I	0.0006622431837661316+0.0018500747464023156*I	0.00008974592171074583+0.002751826335407686*I	-0.00046892246264727946+0.002153813640434949*I	0.0004268234876938356-0.0018490591616838645*I
