0.2545564996758076-0.7580843641799335*I	-0.3794714114683837-0.24245737922020316*I	-0.12218190387034089+0.19982750079625844*I	0.07162725846747753-0.04239637001578567*I
-0.37947141146838037-0.24245737922012633*I	0.1323745958054543-0.5582568633836398*I	-0.30784415300089907-0.2848537492359817*I	-0.1221819038703087+0.19982750079628797*I
-0.12218190387033623+0.19982750079635636*I	-0.3078441530009002-0.28485374923592355*I	0.13237459580547517-0.5582568633836695*I	-0.3794714114683728-0.2424573792202045*I
0.0716272584674833-0.04239637001575236*I	-0.1221819038703158+0.1998275007963104*I	-0.3794714114683839-0.2424573792202076*I	0.254556499675771-0.7580843641799895*I
