-0.3624177023341715-0.6851488166354245*I	0.3216636536657834-0.3158335247835081*I	0.16326046073140704+0.15087410468294743*I	-0.09313220623830441+0.03123896853257814*I	0.007986535452381455-0.053890849322404705*I	0.038900725888960874+0.033881983610065884*I	-0.03376676329425937-0.001740271244960366*I	0.0068755468156207825-0.01614525433640199*I	0.023967516076581832+0.019457852778415587*I	-0.027076068782523624-0.008535118750163329*I
0.3216636536657832-0.3158335247834939*I	-0.19915724160276094-0.5342747119524588*I	0.22853144742747275-0.2845945562509327*I	0.1712469961837731+0.09698325536052482*I	-0.054231480349350034+0.06512095214264431*I	-0.025780227841880103-0.05563112056735335*I	0.045776272704575106+0.01773672927366101*I	-0.00979924721768062+0.017717581533442384*I	-0.020200521966907015-0.02468037308657691*I	0.02396751607657102+0.019457852778406365*I
0.1632604607314068+0.15087410468295046*I	0.22853144742747586-0.28459455625091945*I	-0.19117070615038773-0.5881655612748764*I	0.2674321733164364-0.25071257264086844*I	0.13748023288952493+0.09524298411557922*I	-0.04735593353372879+0.04897569780623945*I	-0.0018127117653034819-0.03617326778896134*I	0.018700203922051132+0.009201610523489737*I	-0.009799247217683741+0.017717581533452625*I	0.006875546815617608-0.01614525433640127*I
-0.0931322062383019+0.03123896853256003*I	0.17124699618378314+0.09698325536053023*I	0.267432173316443-0.2507125726408544*I	-0.22493746944462778-0.5899058325198259*I	0.2743077201320619-0.2668578269772664*I	0.16144774896610092+0.11470083689398022*I	-0.07443200231625106+0.0404405790560665*I	-0.0018127117652998181-0.03617326778894533*I	0.045776272704582774+0.017736729273676602*I	-0.03376676329425023-0.0017402712449518833*I
0.007986535452389629-0.05389084932240702*I	-0.05423148034933615+0.06512095214264292*I	0.13748023288952899+0.09524298411557613*I	0.27430772013205634-0.2668578269772721*I	-0.2009699533680664-0.5704479797414218*I	0.24723165134952965-0.2753929457274221*I	0.16144774896610758+0.11470083689399826*I	-0.04735593353371621+0.04897569780624267*I	-0.025780227841872533-0.05563112056736886*I	0.03890072588895902+0.03388198361005636*I
0.038900725888971574+0.03388198361008132*I	-0.025780227841874753-0.055631120567349895*I	-0.04735593353373299+0.048975697806235105*I	0.16144774896609554+0.1147008368939752*I	0.24723165134952502-0.2753929457274332*I	-0.20096995336806228-0.5704479797414077*I	0.27430772013207017-0.26685782697725596*I	0.13748023288953598+0.09524298411556865*I	-0.05423148034934863+0.06512095214262309*I	0.007986535452372878-0.05389084932241739*I
-0.03376676329425626-0.0017402712449639257*I	0.04577627270456541+0.017736729273666388*I	-0.0018127117653070172-0.03617326778894337*I	-0.07443200231624053+0.04044057905607282*I	0.16144774896610498+0.1147008368939826*I	0.2743077201320574-0.2668578269772678*I	-0.22493746944462928-0.5899058325198359*I	0.26743217331643826-0.2507125726408707*I	0.17124699618377615+0.09698325536053143*I	-0.09313220623830276+0.031238968532577113*I
0.006875546815614211-0.016145254336422554*I	-0.009799247217694165+0.017717581533443605*I	0.018700203922052183+0.009201610523502927*I	-0.0018127117652873836-0.03617326778895169*I	-0.0473559335337225+0.0489756978062329*I	0.13748023288952024+0.0952429841155737*I	0.26743217331643543-0.25071257264086544*I	-0.19117070615038817-0.5881655612748776*I	0.2285314474274736-0.28459455625092855*I	0.16326046073140887+0.15087410468294327*I
0.02396751607657588+0.01945785277840062*I	-0.020200521966909135-0.024680373086575946*I	-0.009799247217684458+0.01771758153345253*I	0.04577627270457707+0.017736729273662655*I	-0.025780227841878722-0.05563112056736608*I	-0.05423148034934734+0.06512095214263923*I	0.17124699618377992+0.09698325536053187*I	0.22853144742747478-0.28459455625093455*I	-0.19915724160276513-0.5342747119524703*I	0.3216636536657805-0.3158335247834998*I
-0.027076068782522777-0.008535118750169213*I	0.02396751607657721+0.01945785277840839*I	0.006875546815613767-0.016145254336398514*I	-0.03376676329426387-0.0017402712449516855*I	0.0389007258889601+0.033881983610064725*I	0.007986535452385257-0.053890849322412934*I	-0.09313220623830043+0.03123896853256619*I	0.16326046073140432+0.15087410468293427*I	0.3216636536657795-0.31583352478349974*I	-0.3624177023341708-0.6851488166353993*I
